r,g,b
0.015686275,0.69411767,0.5882353
0.0,0.42352942,0.3372549
0.33333334,0.6,0.54901963
0.007843138,0.6862745,0.5882353
0.0,0.6862745,0.5764706
0.003921569,0.68235296,0.5764706
0.0,0.6745098,0.5686275
0.003921569,0.67058825,0.5686275
0.011764706,0.6666667,0.5647059
0.015686275,0.6627451,0.56078434
0.015686275,0.6509804,0.5529412
0.023529412,0.6431373,0.54901963
0.023529412,0.63529414,0.54509807
0.019607844,0.5529412,0.4627451
0.03137255,0.42352942,0.38431373
0.22745098,0.32941177,0.33333334
0.24705882,0.31764707,0.3254902
0.25490198,0.30980393,0.3137255
0.27058825,0.30980393,0.30588236
0.26666668,0.30588236,0.30980393
0.25882354,0.3137255,0.31764707
0.24705882,0.3254902,0.32941177
0.19607843,0.34509805,0.3372549
0.15686275,0.45882353,0.41568628
0.12941177,0.58431375,0.50980395
0.07450981,0.6117647,0.5254902
0.05882353,0.62352943,0.53333336
0.043137256,0.6392157,0.54901963
0.011764706,0.6509804,0.54901963
0.007843138,0.6627451,0.5647059
0.019607844,0.6784314,0.5803922
0.047058824,0.4862745,0.41960785
0.023529412,0.69411767,0.5921569
0.0,0.4117647,0.32156864
0.34901962,0.6039216,0.5568628
0.007843138,0.6862745,0.5803922
0.003921569,0.68235296,0.58431375
0.0,0.6901961,0.5803922
0.003921569,0.6784314,0.57254905
0.007843138,0.6745098,0.5647059
0.007843138,0.6666667,0.56078434
0.019607844,0.65882355,0.5568628
0.02745098,0.6509804,0.5529412
0.043137256,0.6392157,0.5529412
0.043137256,0.63529414,0.54509807
0.06666667,0.627451,0.54901963
0.09019608,0.64705884,0.56078434
0.05490196,0.58431375,0.5058824
0.02745098,0.5176471,0.42745098
0.03529412,0.5254902,0.44705883
0.039215688,0.5294118,0.44313726
0.03137255,0.5058824,0.42745098
0.03137255,0.50980395,0.41568628
0.078431375,0.59607846,0.50980395
0.08627451,0.60784316,0.5176471
0.08627451,0.60784316,0.52156866
0.08627451,0.6117647,0.5254902
0.078431375,0.61960787,0.53333336
0.0627451,0.6313726,0.54901963
0.043137256,0.65882355,0.56078434
0.03137255,0.6627451,0.5647059
0.019607844,0.6745098,0.5686275
0.02745098,0.68235296,0.58431375
0.047058824,0.49803922,0.42352942
0.09019608,0.67058825,0.5764706
0.011764706,0.38039216,0.30588236
0.3882353,0.58431375,0.54901963
0.10980392,0.6431373,0.5568628
0.09019608,0.6392157,0.5568628
0.09803922,0.63529414,0.54901963
0.11372549,0.63529414,0.54509807
0.12941177,0.627451,0.5411765
0.14117648,0.6156863,0.5372549
0.14509805,0.60784316,0.5294118
0.16078432,0.6039216,0.5254902
0.15686275,0.59607846,0.5176471
0.1882353,0.58431375,0.5294118
0.18039216,0.5803922,0.5254902
0.2,0.57254905,0.5176471
0.22352941,0.5686275,0.5137255
0.21568628,0.5568628,0.49411765
0.24313726,0.5529412,0.4862745
0.24705882,0.5411765,0.48235294
