r,g,b
0.015686275,0.83137256,0.7490196
0.003921569,0.6901961,0.62352943
0.21960784,0.5372549,0.52156866
0.07450981,0.78431374,0.7254902
0.007843138,0.8235294,0.73333335
0.003921569,0.83137256,0.7372549
0.003921569,0.8235294,0.7294118
0.003921569,0.80784315,0.7137255
0.003921569,0.8117647,0.70980394
0.007843138,0.8117647,0.7058824
0.039215688,0.827451,0.7372549
0.08235294,0.7764706,0.72156864
0.4,0.6117647,0.6509804
0.5019608,0.5686275,0.6392157
0.5058824,0.5529412,0.6392157
0.49019608,0.54901963,0.6313726
0.49019608,0.54901963,0.6313726
0.4862745,0.54509807,0.627451
0.4745098,0.53333336,0.62352943
0.49019608,0.54901963,0.6313726
0.47058824,0.5294118,0.6117647
0.45882353,0.57254905,0.62352943
0.2784314,0.6509804,0.6431373
0.10980392,0.73333335,0.6666667
0.03529412,0.7607843,0.67058825
0.039215688,0.7647059,0.6666667
0.043137256,0.76862746,0.6666667
0.050980393,0.76862746,0.6666667
0.05490196,0.77254903,0.67058825
0.050980393,0.7647059,0.6745098
0.06666667,0.7764706,0.6784314
0.07450981,0.77254903,0.6784314
0.3529412,0.627451,0.627451
0.2901961,0.52156866,0.5137255
0.32941177,0.4627451,0.49803922
0.34901962,0.5647059,0.54509807
0.36078432,0.5764706,0.5568628
0.36078432,0.5764706,0.5529412
0.3372549,0.54901963,0.5254902
0.30588236,0.52156866,0.48235294
0.29803923,0.49803922,0.45490196
0.3137255,0.49803922,0.46666667
0.3019608,0.4745098,0.4509804
0.30588236,0.4745098,0.45882353
0.33333334,0.5019608,0.4862745
0.40392157,0.49411765,0.5176471
0.42352942,0.48235294,0.50980395
0.45882353,0.5294118,0.5686275
0.48235294,0.5529412,0.5686275
0.45490196,0.5137255,0.5411765
0.40392157,0.48235294,0.5254902
0.41960785,0.4745098,0.50980395
0.26666668,0.37254903,0.38431373
0.18431373,0.30980393,0.30980393
0.16470589,0.30588236,0.2901961
0.15294118,0.30980393,0.2901961
0.14901961,0.31764707,0.29803923
0.11764706,0.30980393,0.28627452
0.101960786,0.30588236,0.2901961
0.09411765,0.30980393,0.2901961
0.08627451,0.30588236,0.29411766
0.07450981,0.3137255,0.29411766
0.06666667,0.30588236,0.28627452
0.05490196,0.30980393,0.28627452
