r,g,b
0.13333334,0.15294118,0.1764706
0.22745098,0.24313726,0.2784314
0.23921569,0.26666668,0.3372549
0.1254902,0.14117648,0.18431373
0.07450981,0.09019608,0.105882354
0.08627451,0.09019608,0.08627451
0.09411765,0.09411765,0.08627451
0.15294118,0.15686275,0.15294118
0.19215687,0.28627452,0.24705882
0.09411765,0.29411766,0.20784314
0.08627451,0.27058825,0.19215687
0.08235294,0.26666668,0.1882353
0.09803922,0.22352941,0.18039216
0.15294118,0.19215687,0.2
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.18431373,0.20392157,0.22745098
0.18431373,0.20392157,0.22745098
0.19607843,0.21568628,0.23921569
0.19607843,0.21568628,0.23921569
0.19215687,0.21176471,0.23529412
0.19607843,0.21568628,0.23921569
0.20392157,0.22352941,0.2509804
0.22352941,0.2509804,0.28627452
0.22352941,0.28627452,0.31764707
0.21960784,0.33333334,0.3764706
0.42352942,0.5921569,0.65882355
0.84313726,0.9647059,0.9843137
0.9843137,0.99215686,0.9882353
0.6745098,0.69803923,0.69803923
0.12941177,0.14117648,0.16862746
0.1882353,0.20784314,0.23137255
0.18431373,0.2,0.24313726
0.11372549,0.13333334,0.14509805
0.0627451,0.06666667,0.07450981
0.08235294,0.08235294,0.078431375
0.09019608,0.09019608,0.08235294
0.12941177,0.13333334,0.1254902
0.18039216,0.24313726,0.21176471
0.11764706,0.25490198,0.1882353
0.11764706,0.2509804,0.1882353
0.13333334,0.22352941,0.2
0.15294118,0.19215687,0.2
0.16862746,0.18039216,0.20784314
0.16470589,0.18431373,0.2
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.1764706,0.19607843,0.21960784
0.1764706,0.19607843,0.21960784
0.1764706,0.19607843,0.21960784
0.16862746,0.19215687,0.21568628
0.17254902,0.19215687,0.22352941
0.1764706,0.19607843,0.22745098
0.18039216,0.20392157,0.23137255
0.20784314,0.22745098,0.25882354
0.23921569,0.27058825,0.29411766
0.23529412,0.30980393,0.3647059
0.4117647,0.54901963,0.61960787
0.85882354,0.96862745,0.9843137
0.9529412,0.96862745,0.9647059
0.12156863,0.13333334,0.15294118
0.17254902,0.18431373,0.20392157
0.14901961,0.1764706,0.21568628
0.07450981,0.09019608,0.09411765
0.047058824,0.05490196,0.050980393
0.09019608,0.09019608,0.09019608
0.09019608,0.09019608,0.08627451
0.1254902,0.1254902,0.1254902
0.18039216,0.22745098,0.20392157
0.13725491,0.23921569,0.19215687
0.13725491,0.20784314,0.18039216
0.16862746,0.18039216,0.20784314
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21960784
0.17254902,0.19215687,0.22745098
0.18039216,0.20392157,0.23529412
0.19215687,0.20784314,0.24313726
0.2627451,0.2901961,0.32156864
0.23529412,0.31764707,0.38431373
0.49019608,0.6156863,0.7137255
0.89411765,0.9882353,0.99215686
0.12156863,0.1254902,0.14509805
0.13725491,0.15294118,0.16470589
0.1254902,0.12941177,0.14509805
0.047058824,0.0627451,0.05882353
0.050980393,0.05490196,0.0627451
0.08235294,0.09019608,0.09019608
0.09411765,0.09411765,0.09411765
0.1254902,0.1254902,0.1254902
0.1882353,0.22352941,0.21568628
0.14901961,0.19607843,0.19607843
0.16862746,0.1882353,0.20392157
0.17254902,0.18431373,0.21176471
0.17254902,0.19215687,0.20784314
0.17254902,0.18431373,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.20392157
0.17254902,0.18431373,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16862746,0.18431373,0.21960784
0.16470589,0.1882353,0.21568628
0.16862746,0.1882353,0.21960784
0.16862746,0.1882353,0.21960784
0.17254902,0.19607843,0.22352941
0.1764706,0.19607843,0.22745098
0.18039216,0.20784314,0.23137255
0.20784314,0.22352941,0.25882354
0.33333334,0.36078432,0.39215687
0.23137255,0.3019608,0.38039216
0.6392157,0.7411765,0.8235294
0.11764706,0.12156863,0.13725491
0.13333334,0.13725491,0.14509805
0.101960786,0.105882354,0.11372549
0.050980393,0.05490196,0.0627451
0.047058824,0.05490196,0.050980393
0.09019608,0.09019608,0.09019608
0.09803922,0.09803922,0.09803922
0.12941177,0.12941177,0.12941177
0.1882353,0.19607843,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.1882353,0.21176471
0.16862746,0.19215687,0.21960784
0.17254902,0.19215687,0.22352941
0.16862746,0.19215687,0.21960784
0.18431373,0.2,0.23529412
0.18431373,0.21176471,0.24313726
0.21176471,0.22745098,0.2627451
0.34117648,0.36862746,0.4117647
0.28235295,0.36862746,0.46666667
0.12156863,0.1254902,0.14117648
0.12156863,0.1254902,0.13333334
0.09019608,0.09411765,0.10980392
0.050980393,0.05882353,0.05490196
0.043137256,0.050980393,0.047058824
0.08627451,0.09411765,0.09019608
0.09803922,0.09411765,0.09411765
0.13725491,0.14117648,0.14901961
0.1764706,0.19215687,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.18431373,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.18431373,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.17254902,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16078432,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.16862746,0.19215687,0.21568628
0.1764706,0.19607843,0.21960784
0.18039216,0.20392157,0.22745098
0.19215687,0.21176471,0.23529412
0.18431373,0.20784314,0.23137255
0.16862746,0.19215687,0.21960784
0.38431373,0.4,0.4392157
0.23921569,0.3019608,0.39215687
0.12156863,0.1254902,0.14117648
0.12156863,0.1254902,0.13725491
0.08627451,0.09019608,0.101960786
0.050980393,0.05882353,0.05490196
0.043137256,0.050980393,0.047058824
0.09411765,0.09411765,0.09411765
0.105882354,0.10980392,0.105882354
0.18431373,0.19215687,0.20392157
0.17254902,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.1764706,0.19607843,0.21960784
0.1764706,0.19607843,0.21960784
0.18431373,0.20392157,0.22745098
0.18039216,0.20392157,0.22745098
0.20392157,0.22745098,0.25490198
0.3529412,0.3882353,0.44705883
0.12156863,0.1254902,0.14117648
0.11764706,0.12156863,0.13333334
0.08627451,0.09019608,0.101960786
0.043137256,0.05490196,0.050980393
0.047058824,0.050980393,0.05490196
0.09411765,0.09411765,0.09019608
0.13333334,0.13333334,0.13725491
0.18431373,0.19607843,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.17254902,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16470589,0.1882353,0.21176471
0.16862746,0.18431373,0.21568628
0.17254902,0.19215687,0.21568628
0.17254902,0.1882353,0.21960784
0.16470589,0.1882353,0.21176471
0.16862746,0.18431373,0.21568628
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.20392157
0.16470589,0.18431373,0.20784314
0.16470589,0.19215687,0.20784314
0.18039216,0.2,0.22352941
0.1882353,0.20784314,0.22745098
0.18039216,0.20392157,0.22745098
0.36078432,0.3882353,0.42352942
0.1254902,0.12941177,0.14509805
0.12156863,0.1254902,0.13333334
0.09019608,0.09411765,0.105882354
0.047058824,0.05882353,0.05882353
0.047058824,0.050980393,0.05490196
0.08627451,0.09019608,0.08627451
0.14509805,0.15294118,0.15686275
0.18431373,0.19607843,0.21568628
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18431373,0.21176471
0.16470589,0.18431373,0.21568628
0.16862746,0.1882353,0.21568628
0.16470589,0.18431373,0.21568628
0.16470589,0.1882353,0.21176471
0.16862746,0.18431373,0.21568628
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20392157
0.16470589,0.18431373,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.20392157
0.16470589,0.18431373,0.20784314
0.16470589,0.19215687,0.20784314
0.1764706,0.19607843,0.21960784
0.18039216,0.2,0.21960784
0.18431373,0.20392157,0.22745098
0.29803923,0.3254902,0.3529412
0.13333334,0.13725491,0.15294118
0.13333334,0.13725491,0.14509805
0.09803922,0.101960786,0.11372549
0.05882353,0.0627451,0.07058824
0.050980393,0.05490196,0.05490196
0.09411765,0.101960786,0.09803922
0.1764706,0.1882353,0.2
0.17254902,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16078432,0.18431373,0.21176471
0.16470589,0.18431373,0.20784314
0.16078432,0.18431373,0.21176471
0.16470589,0.18431373,0.21568628
0.16470589,0.18431373,0.21176471
0.16470589,0.18431373,0.21568628
0.16862746,0.1882353,0.21568628
0.16470589,0.1882353,0.21176471
0.16862746,0.1882353,0.21568628
0.16078432,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.2
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.20392157
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20392157
0.16862746,0.1882353,0.21176471
0.1764706,0.2,0.21960784
0.18431373,0.20392157,0.22745098
0.21176471,0.23921569,0.27058825
0.14117648,0.14509805,0.16078432
0.16078432,0.16470589,0.17254902
0.15294118,0.15294118,0.17254902
0.09803922,0.101960786,0.11372549
0.078431375,0.078431375,0.08627451
0.105882354,0.10980392,0.10980392
0.18039216,0.1882353,0.20392157
0.1764706,0.19607843,0.21960784
0.16862746,0.1882353,0.21568628
0.16078432,0.18431373,0.21176471
0.15686275,0.18431373,0.20784314
0.16078432,0.1764706,0.21176471
0.16078432,0.18431373,0.20784314
0.16470589,0.18039216,0.21568628
0.16078432,0.1882353,0.21176471
0.16470589,0.18431373,0.21568628
0.16078432,0.1882353,0.21176471
0.16862746,0.18431373,0.21568628
0.15686275,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.2
0.16470589,0.18431373,0.20392157
0.15686275,0.1764706,0.2
0.16470589,0.18431373,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.2
0.16862746,0.1882353,0.21176471
0.16862746,0.2,0.21176471
0.18431373,0.20784314,0.23137255
0.19607843,0.22352941,0.25490198
0.13725491,0.14117648,0.15686275
0.1764706,0.18039216,0.1882353
0.20784314,0.21176471,0.22745098
0.15294118,0.15686275,0.17254902
0.09803922,0.105882354,0.11372549
0.09803922,0.09803922,0.105882354
0.19215687,0.2,0.21568628
0.18431373,0.2,0.21960784
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.15686275,0.18431373,0.20784314
0.15686275,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.15686275,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.15686275,0.1764706,0.2
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16078432,0.19215687,0.20392157
0.17254902,0.19215687,0.21568628
0.1764706,0.20392157,0.22745098
0.2,0.22745098,0.25882354
0.14509805,0.14901961,0.16862746
0.20392157,0.20784314,0.22352941
0.25490198,0.25882354,0.27450982
0.20392157,0.21960784,0.22352941
0.12941177,0.13333334,0.14901961
0.101960786,0.105882354,0.11764706
0.18039216,0.1882353,0.20392157
0.16470589,0.18431373,0.20784314
0.15686275,0.18039216,0.20392157
0.16078432,0.18431373,0.20392157
0.15686275,0.18431373,0.2
0.16078432,0.18039216,0.20392157
0.15686275,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.19215687,0.21568628
0.16862746,0.18431373,0.21960784
0.16078432,0.1882353,0.21176471
0.16862746,0.18431373,0.21960784
0.15686275,0.18431373,0.20784314
0.17254902,0.19215687,0.21568628
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.19607843
0.16078432,0.18039216,0.2
0.16078432,0.18039216,0.2
0.16078432,0.18039216,0.2
0.16470589,0.18039216,0.20392157
0.15686275,0.1882353,0.2
0.16470589,0.18431373,0.20784314
0.16862746,0.2,0.21176471
0.1882353,0.20392157,0.23921569
0.19215687,0.21960784,0.24313726
0.14117648,0.15294118,0.17254902
0.20392157,0.21568628,0.23529412
0.28627452,0.32156864,0.31764707
0.20784314,0.22352941,0.23529412
0.14901961,0.16078432,0.18039216
0.101960786,0.10980392,0.11764706
0.16470589,0.1764706,0.18431373
0.16078432,0.18431373,0.2
0.15294118,0.18039216,0.20392157
0.15294118,0.18039216,0.20392157
0.15294118,0.18039216,0.20392157
0.15294118,0.18039216,0.20392157
0.16470589,0.18431373,0.20784314
0.16078432,0.1882353,0.21176471
0.1764706,0.19607843,0.21960784
0.16078432,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16862746,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16470589,0.18431373,0.20784314
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.15686275,0.1764706,0.2
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.18431373,0.20784314
0.16078432,0.19215687,0.20392157
0.1764706,0.19607843,0.21960784
0.1882353,0.21568628,0.23921569
0.20784314,0.23529412,0.27450982
0.15294118,0.15294118,0.18431373
0.21568628,0.22745098,0.25490198
0.3372549,0.37254903,0.40784314
0.2509804,0.29411766,0.30980393
0.1764706,0.19607843,0.22745098
0.08627451,0.101960786,0.11372549
0.15294118,0.16862746,0.1764706
0.16470589,0.18431373,0.2
0.16078432,0.18039216,0.2
0.16078432,0.18431373,0.20392157
0.15294118,0.18431373,0.2
0.15294118,0.18039216,0.20392157
0.15294118,0.18039216,0.20392157
0.16470589,0.18431373,0.20784314
0.16470589,0.19215687,0.21568628
0.16862746,0.1882353,0.21176471
0.16078432,0.1882353,0.21176471
0.16862746,0.18431373,0.21960784
0.16078432,0.1882353,0.21176471
0.16470589,0.18431373,0.20784314
0.15686275,0.1882353,0.2
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.19607843
0.16078432,0.1764706,0.2
0.16078432,0.17254902,0.19607843
0.15686275,0.1764706,0.19607843
0.16078432,0.18039216,0.20392157
0.15294118,0.18431373,0.19607843
0.16862746,0.1882353,0.21176471
0.16470589,0.19607843,0.20784314
0.19215687,0.21960784,0.2509804
0.25490198,0.29411766,0.32941177
0.14509805,0.15686275,0.18431373
0.22745098,0.23921569,0.27450982
0.43137255,0.46666667,0.5372549
