r,g,b
0.015686275,0.7921569,0.6666667
0.0,0.4509804,0.36078432
0.29803923,0.7529412,0.67058825
0.003921569,0.84313726,0.7137255
0.0,0.8509804,0.7176471
0.0,0.8392157,0.70980394
0.003921569,0.84313726,0.70980394
0.0627451,0.8156863,0.69411767
0.20392157,0.68235296,0.60784316
0.3529412,0.5137255,0.50980395
0.43137255,0.46666667,0.50980395
0.41568628,0.4392157,0.4862745
0.41568628,0.42745098,0.4862745
0.4,0.4117647,0.47058824
0.40784314,0.41960785,0.47843137
0.4,0.42352942,0.47843137
0.4117647,0.42352942,0.48235294
0.42352942,0.43529412,0.49411765
0.43529412,0.44705883,0.5058824
0.4392157,0.4509804,0.50980395
0.42745098,0.44705883,0.5019608
0.42352942,0.47058824,0.50980395
0.37254903,0.50980395,0.53333336
0.19607843,0.6313726,0.6156863
0.043137256,0.72156864,0.6627451
0.015686275,0.7529412,0.6745098
0.011764706,0.76862746,0.6862745
0.011764706,0.78039217,0.7019608
0.015686275,0.8039216,0.70980394
0.011764706,0.8156863,0.7176471
0.011764706,0.83137256,0.7254902
0.007843138,0.84313726,0.7411765
0.011764706,0.7882353,0.68235296
0.0,0.46666667,0.38039216
0.2901961,0.7607843,0.6862745
0.0,0.84705883,0.7254902
0.0,0.84705883,0.7254902
0.007843138,0.84313726,0.7176471
0.17254902,0.7607843,0.6784314
0.2784314,0.56078434,0.5411765
0.40392157,0.47843137,0.5137255
0.43529412,0.4509804,0.5058824
0.43137255,0.4509804,0.5019608
0.42352942,0.43529412,0.49411765
0.42352942,0.4392157,0.4862745
0.4117647,0.41960785,0.47843137
0.39215687,0.40784314,0.45490196
0.39607844,0.40784314,0.46666667
0.4,0.42352942,0.47843137
0.43529412,0.44313726,0.5019608
0.44313726,0.4509804,0.5019608
0.42745098,0.43529412,0.49411765
0.41960785,0.43137255,0.49019608
0.41960785,0.43137255,0.49803922
0.40784314,0.43137255,0.49411765
0.39215687,0.45490196,0.5176471
0.2901961,0.5647059,0.5921569
0.11372549,0.6862745,0.65882355
0.015686275,0.7490196,0.6862745
0.015686275,0.7647059,0.69803923
0.007843138,0.7764706,0.7019608
0.011764706,0.8,0.7137255
0.011764706,0.8156863,0.7254902
0.003921569,0.83137256,0.73333335
0.015686275,0.7764706,0.67058825
0.0,0.4627451,0.37254903
0.2784314,0.7607843,0.68235296
0.003921569,0.8509804,0.7372549
0.02745098,0.84705883,0.73333335
0.18431373,0.7372549,0.6745098
0.3137255,0.5176471,0.52156866
0.42352942,0.46666667,0.5058824
0.43137255,0.44705883,0.49411765
0.44313726,0.45882353,0.5019608
0.44705883,0.45490196,0.5058824
0.44705883,0.4627451,0.5058824
0.43529412,0.44313726,0.49411765
0.42745098,0.44313726,0.4862745
0.41960785,0.42745098,0.47843137
0.40392157,0.41568628,0.4745098
0.41960785,0.42745098,0.47843137
0.4745098,0.48235294,0.5294118
0.45882353,0.45882353,0.49803922
0.4509804,0.45882353,0.50980395
0.42745098,0.43529412,0.4862745
0.40392157,0.41568628,0.47058824
0.38431373,0.40392157,0.46666667
0.4,0.42745098,0.49411765
0.37254903,0.42352942,0.4862745
0.36078432,0.5411765,0.58431375
0.2,0.64705884,0.654902
0.02745098,0.74509805,0.7058824
0.011764706,0.7607843,0.70980394
0.015686275,0.78039217,0.7176471
0.015686275,0.8,0.72156864
0.011764706,0.8156863,0.7294118
0.02745098,0.77254903,0.67058825
0.0,0.45490196,0.3529412
0.28235295,0.7647059,0.6862745
0.011764706,0.8392157,0.73333335
0.17254902,0.76862746,0.7137255
0.30980393,0.5058824,0.5176471
0.42352942,0.47058824,0.50980395
0.44705883,0.4627451,0.5058824
0.4509804,0.46666667,0.50980395
0.4509804,0.45882353,0.50980395
0.45490196,0.4627451,0.50980395
0.46666667,0.4745098,0.5254902
