r,g,b
0.05882353,0.2,0.15294118
0.16470589,0.26666668,0.22352941
0.1254902,0.28235295,0.23921569
0.12941177,0.28627452,0.24313726
0.10980392,0.2509804,0.20392157
0.10980392,0.23529412,0.1882353
0.101960786,0.22352941,0.16862746
0.08627451,0.19215687,0.13725491
0.08627451,0.18039216,0.1254902
0.078431375,0.16470589,0.11372549
0.09019608,0.1764706,0.1254902
0.08627451,0.17254902,0.12156863
0.09019608,0.1764706,0.1254902
0.08235294,0.16862746,0.11764706
0.09803922,0.1764706,0.12941177
0.105882354,0.18431373,0.13725491
0.1254902,0.19215687,0.15294118
0.10980392,0.19607843,0.14509805
0.09411765,0.1882353,0.13725491
0.08627451,0.1882353,0.14509805
0.06666667,0.18431373,0.14509805
0.08627451,0.20392157,0.16470589
0.09411765,0.22352941,0.18039216
0.08235294,0.21960784,0.17254902
0.09411765,0.24313726,0.19607843
0.08627451,0.24313726,0.20392157
0.08627451,0.24313726,0.20784314
0.08235294,0.24705882,0.20784314
0.08627451,0.2509804,0.20392157
0.09803922,0.23921569,0.20784314
0.12156863,0.19607843,0.17254902
0.12941177,0.1882353,0.16078432
0.0,0.3764706,0.27058825
0.27450982,0.5411765,0.48235294
0.003921569,0.6666667,0.5647059
0.003921569,0.67058825,0.5686275
0.0,0.6313726,0.5294118
0.0,0.5921569,0.47843137
0.0,0.5372549,0.42352942
0.0,0.47058824,0.34901962
0.0,0.43529412,0.30980393
0.003921569,0.43137255,0.3019608
0.003921569,0.41960785,0.28235295
0.003921569,0.4,0.27058825
0.003921569,0.4117647,0.2784314
0.003921569,0.41568628,0.2901961
0.007843138,0.41960785,0.28627452
0.011764706,0.43137255,0.3019608
0.007843138,0.44313726,0.30588236
0.003921569,0.4745098,0.31764707
0.003921569,0.52156866,0.35686275
0.0,0.54901963,0.4
0.007843138,0.5568628,0.4117647
0.007843138,0.5921569,0.4627451
0.003921569,0.60784316,0.48235294
0.003921569,0.6392157,0.5254902
0.003921569,0.6509804,0.5411765
