r,g,b
0.14901961,0.70980394,0.6431373
0.14509805,0.69803923,0.63529414
0.13725491,0.6901961,0.627451
0.13725491,0.6745098,0.60784316
0.101960786,0.52156866,0.4745098
0.21568628,0.40392157,0.40784314
0.2901961,0.36862746,0.39607844
0.30980393,0.3529412,0.39607844
0.3137255,0.3529412,0.39607844
0.30980393,0.34901962,0.3882353
0.30980393,0.34901962,0.3882353
0.30980393,0.34901962,0.3882353
0.30980393,0.34901962,0.3882353
0.30588236,0.34509805,0.38431373
0.3137255,0.34509805,0.3882353
0.30980393,0.34901962,0.3882353
0.30588236,0.34509805,0.38431373
0.30980393,0.34901962,0.38431373
0.30980393,0.34901962,0.3882353
0.3019608,0.35686275,0.39215687
0.3882353,0.52156866,0.5254902
0.36862746,0.6666667,0.6156863
0.101960786,0.59607846,0.5019608
0.03137255,0.627451,0.5176471
0.015686275,0.6392157,0.5254902
0.011764706,0.65882355,0.54509807
0.007843138,0.67058825,0.5568628
0.050980393,0.69803923,0.5882353
0.003921569,0.3647059,0.28235295
0.23529412,0.5529412,0.4862745
0.05490196,0.65882355,0.5568628
0.015686275,0.6784314,0.5686275
0.15294118,0.7058824,0.6431373
0.14117648,0.7019608,0.627451
0.14117648,0.69411767,0.6313726
0.1254902,0.6862745,0.6117647
0.12941177,0.6901961,0.62352943
0.06666667,0.60784316,0.5411765
0.09019608,0.49411765,0.45882353
0.1764706,0.41568628,0.41568628
0.25882354,0.37254903,0.4
0.29411766,0.34901962,0.3882353
0.3019608,0.3529412,0.38431373
0.30980393,0.34901962,0.3882353
0.3019608,0.3529412,0.38431373
0.30980393,0.34901962,0.3882353
0.30588236,0.34509805,0.38039216
0.3019608,0.34117648,0.38039216
0.30980393,0.34901962,0.38431373
0.3019608,0.36078432,0.3882353
0.3137255,0.49411765,0.45490196
0.37254903,0.6745098,0.6117647
0.14901961,0.62352943,0.5372549
0.047058824,0.6117647,0.50980395
0.02745098,0.63529414,0.52156866
0.015686275,0.64705884,0.5372549
0.007843138,0.654902,0.54509807
0.003921569,0.6666667,0.5529412
0.007843138,0.6745098,0.5647059
0.043137256,0.7019608,0.5882353
0.003921569,0.38431373,0.30588236
0.21960784,0.56078434,0.4862745
0.0627451,0.6666667,0.57254905
0.015686275,0.6784314,0.5686275
0.14509805,0.7058824,0.6313726
0.14509805,0.7058824,0.6392157
0.13725491,0.6901961,0.627451
0.12941177,0.68235296,0.61960787
0.11372549,0.6745098,0.60784316
0.09411765,0.6666667,0.59607846
0.05490196,0.654902,0.5803922
0.019607844,0.61960787,0.5372549
0.007843138,0.5568628,0.4745098
0.011764706,0.5294118,0.45490196
0.023529412,0.46666667,0.42352942
0.09803922,0.42352942,0.39607844
0.13333334,0.40392157,0.38431373
0.16470589,0.44313726,0.41960785
0.24705882,0.48235294,0.4745098
0.2,0.49019608,0.4627451
0.2,0.6039216,0.5372549
0.23137255,0.70980394,0.627451
0.06666667,0.58431375,0.5019608
0.078431375,0.59607846,0.5058824
0.078431375,0.6117647,0.5254902
0.043137256,0.6313726,0.53333336
0.019607844,0.64705884,0.5411765
0.011764706,0.65882355,0.54901963
0.007843138,0.6627451,0.5529412
0.011764706,0.67058825,0.5647059
0.019607844,0.68235296,0.57254905
0.050980393,0.7019608,0.5921569
0.003921569,0.39215687,0.3019608
0.19607843,0.5803922,0.49803922
0.05490196,0.67058825,0.5647059
0.023529412,0.6862745,0.5764706
0.15294118,0.7058824,0.6431373
