r,g,b
0.0,0.60784316,0.49803922
0.0,0.5803922,0.4627451
0.0,0.56078434,0.4392157
0.0,0.5568628,0.43137255
0.0,0.54509807,0.42352942
0.0,0.5411765,0.41960785
0.0,0.5372549,0.4117647
0.003921569,0.5294118,0.4117647
0.003921569,0.52156866,0.40784314
0.011764706,0.5294118,0.41960785
0.08235294,0.58431375,0.48235294
0.105882354,0.5882353,0.4862745
0.14117648,0.6,0.49803922
0.16862746,0.6156863,0.5176471
0.1764706,0.6156863,0.5294118
0.16470589,0.6117647,0.5137255
0.078431375,0.5529412,0.45490196
0.0,0.4862745,0.38431373
0.011764706,0.49803922,0.39607844
0.0,0.5137255,0.4
0.0,0.5137255,0.4117647
0.0,0.52156866,0.4117647
0.003921569,0.5372549,0.42352942
0.003921569,0.56078434,0.44313726
0.003921569,0.5764706,0.45882353
0.0,0.5803922,0.4627451
0.0,0.5803922,0.4627451
0.0,0.5764706,0.45882353
0.02745098,0.60784316,0.49019608
0.0,0.22352941,0.13333334
0.003921569,0.09019608,0.078431375
0.05882353,0.078431375,0.09019608
0.0,0.60784316,0.50980395
0.0,0.58431375,0.46666667
0.0,0.56078434,0.4509804
0.0,0.56078434,0.43137255
0.0,0.54509807,0.43137255
0.0,0.5411765,0.42352942
0.003921569,0.5294118,0.4117647
0.0,0.5137255,0.39607844
0.003921569,0.5019608,0.3882353
0.003921569,0.49019608,0.38431373
0.003921569,0.49803922,0.38431373
0.003921569,0.4862745,0.38431373
0.003921569,0.49019608,0.3764706
0.003921569,0.48235294,0.37254903
0.003921569,0.4862745,0.3764706
0.0,0.48235294,0.38039216
0.0,0.4862745,0.37254903
0.003921569,0.4862745,0.38431373
0.007843138,0.49803922,0.38431373
0.0,0.50980395,0.40784314
0.0,0.5294118,0.41960785
0.007843138,0.5411765,0.4392157
0.003921569,0.56078434,0.4509804
0.0,0.5764706,0.4627451
0.003921569,0.58431375,0.46666667
0.003921569,0.5882353,0.47058824
0.0,0.5803922,0.46666667
0.0,0.5803922,0.4627451
0.023529412,0.6039216,0.4862745
0.0,0.22352941,0.14117648
0.015686275,0.09411765,0.09019608
0.0627451,0.08627451,0.08627451
0.16470589,0.48235294,0.41568628
0.14509805,0.4627451,0.39607844
0.13333334,0.45882353,0.3882353
0.13725491,0.45490196,0.3882353
0.13333334,0.4509804,0.38431373
0.13333334,0.44313726,0.3764706
0.12941177,0.4392157,0.37254903
0.12941177,0.4392157,0.37254903
0.11764706,0.42745098,0.35686275
0.10980392,0.41568628,0.34509805
