r,g,b
0.34117648,0.63529414,0.58431375
0.34509805,0.6431373,0.6039216
0.34509805,0.6431373,0.59607846
0.34509805,0.6431373,0.6039216
0.32941177,0.64705884,0.5921569
0.34901962,0.6509804,0.6039216
0.3529412,0.654902,0.60784316
0.3647059,0.6627451,0.60784316
0.36078432,0.65882355,0.6039216
0.37254903,0.6745098,0.6156863
0.37254903,0.6627451,0.6039216
0.38431373,0.6666667,0.6117647
0.38039216,0.6666667,0.6
0.39215687,0.6745098,0.61960787
0.3882353,0.67058825,0.6156863
0.3882353,0.67058825,0.6156863
0.39215687,0.67058825,0.6156863
0.4,0.6784314,0.62352943
0.3882353,0.6666667,0.6117647
0.39215687,0.67058825,0.6156863
0.38039216,0.654902,0.6117647
0.3882353,0.6666667,0.6117647
0.38431373,0.6627451,0.6156863
0.3882353,0.6627451,0.61960787
0.3882353,0.65882355,0.6156863
0.39607844,0.6666667,0.61960787
0.39215687,0.67058825,0.6156863
0.38431373,0.65882355,0.6156863
0.37254903,0.67058825,0.6313726
0.3019608,0.6,0.5529412
0.4117647,0.5568628,0.5294118
0.45882353,0.6313726,0.6039216
0.23529412,0.46666667,0.45882353
0.24313726,0.48235294,0.45490196
0.24705882,0.47843137,0.4627451
0.24705882,0.47843137,0.4627451
0.25490198,0.47843137,0.45490196
0.24705882,0.48235294,0.4509804
0.26666668,0.47843137,0.45490196
0.27450982,0.4745098,0.4509804
0.2784314,0.4745098,0.44705883
0.28627452,0.4745098,0.4509804
0.2784314,0.47058824,0.44705883
0.29411766,0.47843137,0.45490196
0.28235295,0.47843137,0.44313726
0.29803923,0.4745098,0.45490196
0.3019608,0.47843137,0.4509804
0.28235295,0.45882353,0.4392157
0.2784314,0.4627451,0.4392157
0.29803923,0.46666667,0.4509804
0.29411766,0.47058824,0.44313726
0.30588236,0.47843137,0.4509804
0.29803923,0.4745098,0.44705883
0.30980393,0.48235294,0.4627451
0.30588236,0.47843137,0.45490196
0.3019608,0.46666667,0.44705883
0.30980393,0.47058824,0.4509804
0.31764707,0.47843137,0.45490196
0.3019608,0.46666667,0.44313726
0.28627452,0.4627451,0.43529412
0.2901961,0.45882353,0.44313726
0.3019608,0.47843137,0.45882353
0.32941177,0.4392157,0.44313726
0.2901961,0.44313726,0.42352942
0.23529412,0.7372549,0.6509804
0.23921569,0.7490196,0.67058825
0.23529412,0.7529412,0.67058825
0.23529412,0.74509805,0.6666667
0.24705882,0.75686276,0.67058825
0.23529412,0.74509805,0.6666667
0.23921569,0.7411765,0.65882355
0.2509804,0.7372549,0.654902
0.2509804,0.7294118,0.6509804
0.2627451,0.7254902,0.6509804
0.26666668,0.7176471,0.64705884
0.28235295,0.7176471,0.6509804
0.2784314,0.70980394,0.6431373
0.2901961,0.70980394,0.6392157
0.29411766,0.7058824,0.64705884
0.2901961,0.7058824,0.63529414
0.3019608,0.7058824,0.6392157
0.29803923,0.7019608,0.63529414
0.30588236,0.69411767,0.63529414
0.30980393,0.7137255,0.64705884
0.30980393,0.7058824,0.6431373
0.31764707,0.7176471,0.6509804
0.3019608,0.7137255,0.64705884
0.3019608,0.7254902,0.654902
0.3019608,0.73333335,0.6627451
0.3019608,0.7372549,0.6666667
0.29803923,0.74509805,0.67058825
0.28235295,0.7372549,0.6627451
0.28235295,0.7411765,0.67058825
0.1764706,0.654902,0.5764706
0.37254903,0.5764706,0.5372549
0.36862746,0.6901961,0.63529414
0.23137255,0.7137255,0.6431373
0.21176471,0.72156864,0.6431373
0.21176471,0.72156864,0.6431373
0.21176471,0.72156864,0.63529414
0.21960784,0.7137255,0.6392157
0.21568628,0.70980394,0.6313726
