r,g,b
0.003921569,0.7607843,0.6862745
0.011764706,0.7647059,0.6901961
0.007843138,0.77254903,0.69411767
0.02745098,0.83137256,0.7490196
0.0,0.15294118,0.09019608
0.15294118,0.7529412,0.6745098
0.02745098,0.8156863,0.73333335
0.011764706,0.83137256,0.75686276
0.015686275,0.8352941,0.7647059
0.015686275,0.84705883,0.7764706
0.011764706,0.85490197,0.78431374
0.015686275,0.8666667,0.79607844
0.007843138,0.8745098,0.80784315
0.015686275,0.88235295,0.8156863
0.011764706,0.8901961,0.81960785
0.02745098,0.90588236,0.8352941
0.011764706,0.7882353,0.7254902
0.019607844,0.7058824,0.64705884
0.03529412,0.69411767,0.6392157
0.02745098,0.69411767,0.63529414
0.015686275,0.7019608,0.64705884
0.007843138,0.8039216,0.73333335
0.011764706,0.8117647,0.7372549
0.007843138,0.79607844,0.7137255
0.003921569,0.78431374,0.7058824
0.003921569,0.77254903,0.69803923
0.003921569,0.7647059,0.6862745
0.003921569,0.7607843,0.6862745
0.007843138,0.75686276,0.68235296
0.003921569,0.7529412,0.6784314
0.007843138,0.75686276,0.6745098
0.007843138,0.7647059,0.6901961
0.26666668,0.3764706,0.38039216
0.2627451,0.40784314,0.3882353
0.2784314,0.37254903,0.37254903
0.27450982,0.40392157,0.38431373
0.015686275,0.12156863,0.11372549
0.2901961,0.3882353,0.38039216
0.3137255,0.42745098,0.40784314
0.3019608,0.43137255,0.40784314
0.30980393,0.44313726,0.42745098
0.3137255,0.4509804,0.4392157
0.31764707,0.4509804,0.42745098
0.32941177,0.45882353,0.4392157
0.32941177,0.47058824,0.4392157
0.3372549,0.4745098,0.4509804
0.34509805,0.49411765,0.4509804
0.3529412,0.49803922,0.46666667
0.34117648,0.49803922,0.4627451
0.3529412,0.49019608,0.46666667
0.34509805,0.49019608,0.45882353
0.34901962,0.48235294,0.45490196
0.3372549,0.47843137,0.44705883
0.34509805,0.47058824,0.4509804
0.3372549,0.46666667,0.44313726
0.33333334,0.4627451,0.4392157
0.3254902,0.4509804,0.43137255
0.32941177,0.4509804,0.42745098
0.34901962,0.45882353,0.43529412
0.3019608,0.43529412,0.40784314
0.3254902,0.43137255,0.4117647
0.31764707,0.43529412,0.40392157
0.33333334,0.43137255,0.41568628
0.32941177,0.44705883,0.41568628
0.007843138,0.5921569,0.49411765
0.007843138,0.60784316,0.52156866
0.007843138,0.5921569,0.5019608
0.007843138,0.6313726,0.54509807
0.0,0.16078432,0.09019608
0.039215688,0.53333336,0.45490196
0.011764706,0.60784316,0.5294118
0.007843138,0.6156863,0.5372549
0.007843138,0.62352943,0.54509807
0.007843138,0.6313726,0.5529412
0.007843138,0.63529414,0.5568628
0.007843138,0.6392157,0.5568628
0.007843138,0.65882355,0.5803922
0.007843138,0.6509804,0.5803922
0.007843138,0.6627451,0.59607846
0.007843138,0.6666667,0.59607846
0.007843138,0.6666667,0.6
0.007843138,0.654902,0.5882353
0.007843138,0.654902,0.5921569
0.007843138,0.6509804,0.5882353
0.007843138,0.6156863,0.5529412
0.007843138,0.6156863,0.5411765
0.007843138,0.59607846,0.52156866
0.007843138,0.58431375,0.5058824
0.003921569,0.5686275,0.4862745
0.007843138,0.54509807,0.4627451
0.007843138,0.5372549,0.45490196
0.007843138,0.54901963,0.4627451
0.007843138,0.5411765,0.45490196
0.007843138,0.5411765,0.45490196
0.007843138,0.54509807,0.45882353
0.011764706,0.5411765,0.45490196
0.011764706,0.7607843,0.67058825
0.007843138,0.77254903,0.6784314
0.007843138,0.78039217,0.6901961
0.011764706,0.8509804,0.7490196
0.0,0.14117648,0.08235294
0.13725491,0.7764706,0.7137255
0.011764706,0.8235294,0.74509805
0.0,0.84313726,0.7529412
0.007843138,0.8509804,0.76862746
0.003921569,0.85490197,0.78039217
0.003921569,0.8666667,0.7921569
0.007843138,0.8745098,0.80784315
0.007843138,0.89411765,0.81960785
0.007843138,0.9019608,0.8352941
0.0,0.9137255,0.84705883
0.0,0.9137255,0.8509804
0.007843138,0.9019608,0.84313726
0.09803922,0.85490197,0.8156863
0.12941177,0.8117647,0.7764706
0.14117648,0.78431374,0.7529412
0.105882354,0.78039217,0.7372549
0.07058824,0.77254903,0.73333335
0.039215688,0.76862746,0.72156864
0.023529412,0.7607843,0.69411767
0.019607844,0.75686276,0.67058825
0.015686275,0.7529412,0.6627451
0.011764706,0.7411765,0.654902
0.003921569,0.7372549,0.6431373
0.007843138,0.7294118,0.6509804
0.011764706,0.74509805,0.6509804
0.007843138,0.7372549,0.654902
0.011764706,0.7490196,0.654902
0.015686275,0.7490196,0.654902
0.011764706,0.7607843,0.67058825
0.003921569,0.76862746,0.6745098
0.023529412,0.8392157,0.74509805
0.0,0.14509805,0.078431375
0.1254902,0.7764706,0.7058824
0.007843138,0.827451,0.7411765
0.003921569,0.84705883,0.7607843
0.007843138,0.85490197,0.77254903
0.007843138,0.87058824,0.7921569
0.003921569,0.8745098,0.8
0.003921569,0.8901961,0.8156863
