r,g,b
0.13333334,0.6901961,0.59607846
0.11372549,0.6784314,0.5803922
0.08235294,0.6745098,0.5686275
0.07058824,0.6784314,0.5647059
0.047058824,0.6627451,0.54901963
0.007843138,0.6313726,0.5137255
0.0,0.5882353,0.47058824
0.003921569,0.58431375,0.45882353
0.003921569,0.5803922,0.45882353
0.003921569,0.5686275,0.44705883
0.05882353,0.6117647,0.49411765
0.1254902,0.67058825,0.54901963
0.15294118,0.65882355,0.54901963
0.16862746,0.6509804,0.5411765
0.15294118,0.6509804,0.5372549
0.08627451,0.5882353,0.46666667
0.02745098,0.5176471,0.4
0.0,0.5019608,0.38039216
0.003921569,0.5058824,0.3882353
0.0,0.52156866,0.39607844
0.003921569,0.5254902,0.4
0.007843138,0.5529412,0.41960785
0.011764706,0.58431375,0.4509804
0.003921569,0.6,0.4627451
0.003921569,0.60784316,0.47843137
0.003921569,0.6156863,0.4862745
0.03529412,0.6313726,0.49411765
0.050980393,0.5019608,0.38039216
0.02745098,0.21960784,0.16078432
0.16078432,0.20392157,0.1882353
0.2509804,0.41568628,0.36078432
0.0627451,0.5882353,0.4627451
0.13333334,0.6862745,0.5921569
0.09803922,0.6745098,0.57254905
0.050980393,0.654902,0.5529412
0.011764706,0.64705884,0.53333336
0.007843138,0.6313726,0.52156866
0.0,0.61960787,0.49411765
0.0,0.59607846,0.4745098
0.0,0.5882353,0.4627451
0.0,0.58431375,0.45882353
0.0,0.5686275,0.44705883
0.0,0.56078434,0.43529412
0.0,0.54509807,0.42745098
0.0,0.5411765,0.41960785
0.0,0.5411765,0.41960785
0.0,0.53333336,0.40392157
0.0,0.5294118,0.4117647
0.0,0.5254902,0.4
0.0,0.5254902,0.40784314
0.0,0.5372549,0.40784314
0.0,0.5372549,0.41568628
0.003921569,0.5529412,0.41960785
0.003921569,0.5803922,0.45490196
0.007843138,0.6,0.47058824
0.007843138,0.6117647,0.48235294
0.003921569,0.6156863,0.49019608
0.019607844,0.6156863,0.49019608
0.011764706,0.46666667,0.36078432
0.003921569,0.16078432,0.09411765
0.078431375,0.101960786,0.101960786
0.08235294,0.09803922,0.09411765
0.08235294,0.09803922,0.101960786
0.28235295,0.3647059,0.3372549
0.25490198,0.64705884,0.5764706
0.22745098,0.60784316,0.5411765
0.16862746,0.58431375,0.5137255
0.14509805,0.5764706,0.5019608
0.11764706,0.5568628,0.47058824
0.12156863,0.54509807,0.45882353
0.11764706,0.53333336,0.44313726
0.12156863,0.5254902,0.4392157
0.12156863,0.5137255,0.42745098
0.12941177,0.5137255,0.43137255
0.12941177,0.5137255,0.43137255
0.11372549,0.49019608,0.40392157
0.12941177,0.47843137,0.4
0.13333334,0.47843137,0.38431373
0.14117648,0.47058824,0.3764706
0.1254902,0.4627451,0.37254903
0.1254902,0.4627451,0.38039216
0.12941177,0.46666667,0.3764706
0.14117648,0.47058824,0.38039216
0.12941177,0.4745098,0.38039216
0.14117648,0.4862745,0.39215687
0.14901961,0.5058824,0.41568628
0.14117648,0.50980395,0.41960785
0.15294118,0.5254902,0.43529412
0.15294118,0.5294118,0.43529412
0.17254902,0.5058824,0.42745098
0.007843138,0.16078432,0.105882354
0.0627451,0.10980392,0.101960786
0.07450981,0.09803922,0.09019608
0.08235294,0.09803922,0.09411765
0.078431375,0.09411765,0.09019608
0.15294118,0.16862746,0.16470589
0.078431375,0.2901961,0.2509804
0.015686275,0.23137255,0.18039216
0.019607844,0.22352941,0.18431373
0.003921569,0.1882353,0.13725491
0.003921569,0.18431373,0.14509805
0.003921569,0.17254902,0.1254902
0.003921569,0.14901961,0.101960786
0.003921569,0.14901961,0.101960786
