r,g,b
0.2509804,0.27058825,0.29411766
0.27450982,0.28627452,0.32156864
0.21568628,0.23137255,0.26666668
0.105882354,0.13333334,0.15686275
0.09411765,0.11372549,0.12941177
0.18431373,0.20392157,0.21960784
0.1882353,0.20784314,0.21960784
0.19215687,0.21176471,0.22352941
0.1882353,0.27058825,0.27058825
0.10980392,0.28627452,0.26666668
0.07450981,0.26666668,0.23921569
0.11764706,0.29411766,0.27450982
0.36078432,0.5019608,0.49411765
0.11764706,0.23529412,0.22745098
0.15294118,0.3137255,0.29803923
0.18039216,0.30980393,0.30588236
0.21568628,0.29803923,0.30980393
0.21960784,0.2901961,0.29803923
0.22745098,0.28627452,0.30588236
0.22352941,0.28235295,0.29411766
0.23137255,0.28235295,0.30588236
0.22745098,0.28627452,0.29803923
0.21960784,0.28627452,0.3019608
0.18431373,0.2901961,0.29411766
0.11764706,0.28627452,0.2784314
0.07450981,0.2784314,0.2627451
0.078431375,0.27058825,0.24313726
0.03137255,0.28235295,0.2509804
0.047058824,0.28627452,0.25882354
0.050980393,0.3137255,0.2784314
0.023529412,0.32156864,0.28235295
0.019607844,0.3254902,0.28235295
0.2509804,0.2627451,0.29803923
0.2627451,0.2784314,0.3137255
0.22352941,0.23529412,0.27058825
0.105882354,0.13725491,0.14901961
0.09019608,0.105882354,0.12941177
0.18039216,0.19607843,0.20392157
0.18039216,0.2,0.20784314
0.17254902,0.18431373,0.19607843
0.30588236,0.49019608,0.4627451
0.09803922,0.58431375,0.5019608
0.007843138,0.63529414,0.5372549
0.05882353,0.6666667,0.5764706
0.09803922,0.7137255,0.6156863
0.011764706,0.60784316,0.52156866
0.019607844,0.61960787,0.5176471
0.003921569,0.54901963,0.45882353
0.011764706,0.47058824,0.38431373
0.02745098,0.44313726,0.38431373
0.047058824,0.40784314,0.35686275
0.07058824,0.3882353,0.36078432
0.0627451,0.4,0.35686275
0.03529412,0.43137255,0.3764706
0.007843138,0.4745098,0.39607844
0.015686275,0.54901963,0.4627451
