r,g,b
0.0,0.44705883,0.30980393
0.1882353,0.6156863,0.50980395
0.0,0.84705883,0.69803923
0.0,0.84313726,0.69803923
0.0,0.8392157,0.6862745
0.003921569,0.84705883,0.69411767
0.0,0.8392157,0.6862745
0.003921569,0.8392157,0.6901961
0.0,0.8352941,0.6862745
0.0,0.84705883,0.69803923
0.015686275,0.84705883,0.7176471
0.12941177,0.8745098,0.7529412
0.39607844,0.8117647,0.7411765
0.58431375,0.8392157,0.7921569
0.5568628,0.8,0.75686276
0.49411765,0.7529412,0.7137255
0.47843137,0.7529412,0.72156864
0.5294118,0.7921569,0.75686276
0.63529414,0.85490197,0.84313726
0.5921569,0.8117647,0.8156863
0.45882353,0.70980394,0.7176471
0.25882354,0.6666667,0.6666667
0.08627451,0.69411767,0.6509804
0.019607844,0.7372549,0.654902
0.0,0.7411765,0.6431373
0.007843138,0.74509805,0.64705884
0.011764706,0.75686276,0.6509804
0.015686275,0.76862746,0.64705884
0.015686275,0.7921569,0.6627451
0.015686275,0.80784315,0.68235296
0.0,0.8156863,0.6901961
0.015686275,0.83137256,0.7058824
0.0,0.43137255,0.30588236
0.1764706,0.61960787,0.50980395
0.0,0.84705883,0.7058824
0.0,0.84313726,0.69803923
0.0,0.84705883,0.7019608
0.0,0.85490197,0.69803923
0.0,0.8509804,0.7019608
0.0,0.85490197,0.7137255
0.03137255,0.85882354,0.74509805
0.22352941,0.8745098,0.8039216
0.50980395,0.8509804,0.8
0.49019608,0.7607843,0.70980394
0.21568628,0.54509807,0.5137255
0.17254902,0.4392157,0.4509804
0.18431373,0.40784314,0.43529412
0.1882353,0.3882353,0.43137255
0.18039216,0.3882353,0.42745098
0.16862746,0.36862746,0.4117647
0.19607843,0.40392157,0.44313726
0.25490198,0.48235294,0.52156866
0.45490196,0.7294118,0.7764706
0.5921569,0.84313726,0.89411765
0.5411765,0.77254903,0.8156863
0.29803923,0.6392157,0.6784314
0.11372549,0.6784314,0.6745098
0.003921569,0.7372549,0.67058825
0.003921569,0.7372549,0.6509804
0.019607844,0.7529412,0.65882355
0.011764706,0.7607843,0.6627451
0.019607844,0.7882353,0.6784314
0.011764706,0.8039216,0.6862745
0.023529412,0.8352941,0.7019608
0.0,0.4627451,0.31764707
0.19215687,0.6117647,0.50980395
0.0,0.84705883,0.7058824
0.0,0.8509804,0.7137255
0.0,0.85490197,0.7137255
0.0,0.85882354,0.7176471
0.0,0.85882354,0.7294118
0.13725491,0.8745098,0.78431374
0.42745098,0.90588236,0.85882354
0.42352942,0.70980394,0.6901961
0.2,0.48235294,0.47058824
0.23529412,0.44313726,0.42745098
0.32941177,0.4,0.41568628
0.3529412,0.3882353,0.42352942
0.3254902,0.3529412,0.39215687
0.30588236,0.33333334,0.3647059
0.29411766,0.32156864,0.3529412
0.32156864,0.34901962,0.38039216
0.3764706,0.40392157,0.44313726
0.31764707,0.3529412,0.3882353
0.2901961,0.3764706,0.41568628
0.1882353,0.3647059,0.41960785
0.38431373,0.6392157,0.7058824
0.63529414,0.8862745,0.9411765
0.4627451,0.7137255,0.7529412
0.21960784,0.61960787,0.64705884
0.023529412,0.7019608,0.6862745
0.003921569,0.73333335,0.6666667
0.015686275,0.7372549,0.65882355
0.023529412,0.7607843,0.6666667
0.015686275,0.78431374,0.6745098
0.03529412,0.81960785,0.69411767
0.0,0.43137255,0.29803923
0.17254902,0.62352943,0.50980395
0.0,0.85882354,0.72156864
0.0,0.8627451,0.70980394
0.0,0.8627451,0.7254902
0.0,0.8666667,0.73333335
0.2,0.8784314,0.79607844
0.42745098,0.8745098,0.8235294
0.29411766,0.5568628,0.53333336
0.34901962,0.4862745,0.49019608
0.33333334,0.37254903,0.39215687
0.3137255,0.32941177,0.3647059
0.29411766,0.32156864,0.34509805
0.28627452,0.29803923,0.33333334
0.2901961,0.30980393,0.33333334
0.28235295,0.29411766,0.32941177
0.2784314,0.29803923,0.32156864
0.27450982,0.28627452,0.32156864
0.2784314,0.29803923,0.32156864
0.2901961,0.3019608,0.3372549
0.2784314,0.2901961,0.30980393
0.34509805,0.36862746,0.40392157
0.29411766,0.37254903,0.40392157
0.22352941,0.40392157,0.4392157
0.5568628,0.8156863,0.8627451
0.5372549,0.79607844,0.85490197
0.2784314,0.5764706,0.60784316
0.023529412,0.69411767,0.69803923
0.0,0.72156864,0.65882355
0.019607844,0.73333335,0.654902
0.023529412,0.75686276,0.6627451
0.03137255,0.8,0.68235296
0.0,0.43529412,0.29411766
0.19607843,0.62352943,0.5176471
0.0,0.8627451,0.72156864
0.0,0.8627451,0.7254902
0.0,0.88235295,0.7411765
0.16862746,0.85882354,0.76862746
0.3882353,0.8235294,0.7607843
0.36862746,0.5686275,0.5372549
0.3529412,0.4117647,0.4117647
0.29803923,0.32156864,0.34901962
0.29803923,0.31764707,0.34117648
0.2901961,0.3019608,0.32941177
0.2784314,0.2901961,0.31764707
0.28235295,0.29411766,0.32156864
0.2784314,0.2901961,0.31764707
0.28627452,0.29803923,0.3254902
0.2784314,0.2901961,0.31764707
0.2784314,0.2901961,0.31764707
0.27450982,0.28627452,0.3137255
0.2784314,0.29803923,0.32156864
0.27058825,0.28235295,0.30980393
0.27450982,0.28627452,0.3137255
0.28627452,0.3019608,0.32941177
0.33333334,0.35686275,0.38431373
0.28235295,0.36862746,0.4
0.5058824,0.7176471,0.7607843
0.49803922,0.8,0.8666667
0.27058825,0.5764706,0.6
0.0,0.7058824,0.6901961
0.011764706,0.7137255,0.65882355
0.019607844,0.7294118,0.6627451
0.043137256,0.7764706,0.6784314
0.0,0.43137255,0.30588236
0.18039216,0.6313726,0.5254902
0.0,0.85882354,0.7294118
0.0,0.8745098,0.73333335
0.0,0.8745098,0.7529412
0.33333334,0.85490197,0.78431374
0.3529412,0.53333336,0.52156866
0.32941177,0.3764706,0.3882353
0.29411766,0.31764707,0.34117648
0.2901961,0.30588236,0.3372549
0.27058825,0.2901961,0.31764707
0.2784314,0.2901961,0.3254902
0.27450982,0.2901961,0.30980393
0.28235295,0.29411766,0.3254902
0.28235295,0.29803923,0.3254902
0.28627452,0.29803923,0.3254902
0.2784314,0.29803923,0.32156864
0.2784314,0.2901961,0.31764707
0.27450982,0.29411766,0.31764707
0.28235295,0.29803923,0.32156864
0.27058825,0.2901961,0.3137255
0.27058825,0.28235295,0.30980393
0.2784314,0.2901961,0.31764707
0.28235295,0.29803923,0.32156864
0.30588236,0.3254902,0.35686275
0.26666668,0.3529412,0.38431373
0.53333336,0.7411765,0.77254903
0.38431373,0.6666667,0.72156864
0.16078432,0.63529414,0.65882355
0.0,0.7137255,0.6627451
0.011764706,0.70980394,0.6431373
0.03529412,0.74509805,0.65882355
0.0,0.4392157,0.30980393
0.18431373,0.63529414,0.5294118
0.0,0.8627451,0.73333335
0.0,0.87058824,0.73333335
0.105882354,0.8980392,0.79607844
0.31764707,0.5568628,0.53333336
0.3254902,0.36862746,0.38431373
0.3019608,0.3137255,0.34117648
0.28627452,0.3019608,0.32941177
0.2784314,0.29411766,0.32156864
0.27058825,0.28235295,0.30980393
0.26666668,0.2784314,0.30980393
0.26666668,0.28235295,0.30588236
0.26666668,0.2784314,0.30980393
0.27450982,0.2901961,0.31764707
0.2784314,0.2901961,0.31764707
0.27450982,0.2901961,0.31764707
0.27450982,0.28627452,0.3137255
0.27058825,0.28235295,0.30980393
0.27058825,0.28627452,0.3137255
0.2784314,0.29411766,0.31764707
0.27058825,0.2901961,0.3137255
0.27450982,0.28627452,0.3137255
0.27450982,0.2901961,0.3137255
0.2784314,0.2901961,0.32156864
0.28627452,0.30980393,0.3372549
0.28627452,0.3647059,0.4
0.6392157,0.8509804,0.8862745
0.25882354,0.5764706,0.627451
0.003921569,0.6901961,0.6745098
0.0,0.69803923,0.6313726
0.03137255,0.7254902,0.65882355
0.0,0.4392157,0.3137255
0.1882353,0.63529414,0.53333336
0.0,0.8666667,0.7411765
0.0,0.89411765,0.7607843
0.3019608,0.6862745,0.6392157
0.29803923,0.35686275,0.36862746
0.31764707,0.3254902,0.3529412
0.28627452,0.3019608,0.33333334
0.28627452,0.30588236,0.33333334
0.26666668,0.28235295,0.30980393
0.25882354,0.2784314,0.3019608
0.26666668,0.2784314,0.30588236
0.2627451,0.2784314,0.3019608
0.27450982,0.2784314,0.30980393
0.27058825,0.28235295,0.30980393
0.27450982,0.28627452,0.31764707
0.2784314,0.2901961,0.31764707
0.28235295,0.29411766,0.3254902
0.27450982,0.2901961,0.31764707
0.27450982,0.2901961,0.31764707
0.26666668,0.2784314,0.30588236
0.27450982,0.2901961,0.31764707
0.2784314,0.29411766,0.3137255
0.2901961,0.30588236,0.3254902
0.27450982,0.2901961,0.31764707
0.28627452,0.29803923,0.3254902
0.28627452,0.30980393,0.3372549
0.3764706,0.47058824,0.49803922
0.45490196,0.72156864,0.78431374
0.11764706,0.6431373,0.6392157
0.0,0.69803923,0.6392157
0.015686275,0.7058824,0.6392157
0.0,0.4392157,0.32156864
0.1882353,0.6313726,0.53333336
0.0,0.87058824,0.74509805
0.08627451,0.8235294,0.7058824
0.3372549,0.39215687,0.4
0.3254902,0.32941177,0.36078432
0.3137255,0.32941177,0.36078432
0.30980393,0.32941177,0.35686275
0.28627452,0.3019608,0.32941177
0.2627451,0.27450982,0.30588236
0.2627451,0.2784314,0.30588236
0.25882354,0.27058825,0.29803923
0.2627451,0.2784314,0.3019608
0.27450982,0.2784314,0.30980393
0.2784314,0.2901961,0.31764707
0.27450982,0.28627452,0.31764707
0.29411766,0.30588236,0.33333334
0.27450982,0.28627452,0.31764707
0.29411766,0.30980393,0.33333334
0.29411766,0.30588236,0.33333334
0.27450982,0.28627452,0.3137255
0.26666668,0.2784314,0.30588236
0.27058825,0.28627452,0.30980393
0.28627452,0.29803923,0.32156864
0.28235295,0.29411766,0.31764707
0.28235295,0.29803923,0.32156864
0.3019608,0.3137255,0.3372549
0.28627452,0.30588236,0.33333334
0.5803922,0.76862746,0.81960785
0.23529412,0.5882353,0.5921569
0.0,0.7019608,0.654902
0.0,0.6901961,0.62352943
0.003921569,0.42352942,0.3137255
0.18431373,0.627451,0.5294118
0.0,0.88235295,0.75686276
0.22745098,0.58431375,0.5176471
0.3529412,0.36862746,0.3882353
0.33333334,0.34901962,0.38039216
0.32941177,0.34509805,0.3764706
0.2901961,0.30980393,0.3372549
0.25882354,0.27450982,0.3019608
0.25882354,0.27058825,0.29803923
