r,g,b
0.12156863,0.20392157,0.3254902
0.14117648,0.19607843,0.33333334
0.16078432,0.21568628,0.3529412
0.16470589,0.25490198,0.38039216
0.15686275,0.20392157,0.32156864
0.2,0.22352941,0.34901962
0.1764706,0.23921569,0.37254903
0.14901961,0.23529412,0.36862746
0.15686275,0.24313726,0.38039216
0.1764706,0.25882354,0.40784314
0.1764706,0.27058825,0.41960785
0.1882353,0.27450982,0.41960785
0.1882353,0.28627452,0.40392157
0.19607843,0.29411766,0.41568628
0.22352941,0.30588236,0.41960785
0.23137255,0.30980393,0.40784314
0.23921569,0.30588236,0.40784314
0.23529412,0.3019608,0.40392157
0.2,0.2784314,0.3764706
0.1764706,0.25882354,0.34117648
0.16862746,0.23529412,0.3137255
0.15686275,0.21176471,0.27450982
0.15294118,0.21176471,0.28235295
0.14117648,0.19607843,0.2627451
0.14901961,0.2,0.27058825
0.16078432,0.21176471,0.28627452
0.1764706,0.23921569,0.30980393
0.18431373,0.25882354,0.3254902
0.21176471,0.2784314,0.34901962
0.22352941,0.28235295,0.3647059
0.23921569,0.29803923,0.37254903
0.23137255,0.3019608,0.38039216
0.62352943,0.79607844,0.89411765
0.6313726,0.80784315,0.8901961
0.6509804,0.8235294,0.91764706
0.6392157,0.8156863,0.8901961
0.5647059,0.7490196,0.8235294
0.654902,0.827451,0.91764706
0.54509807,0.70980394,0.8039216
0.45882353,0.61960787,0.6784314
0.49803922,0.654902,0.7058824
0.4862745,0.64705884,0.70980394
0.4509804,0.62352943,0.6627451
0.42352942,0.58431375,0.6392157
0.34509805,0.50980395,0.5568628
0.34509805,0.5019608,0.56078434
0.3529412,0.5019608,0.54509807
0.3254902,0.45490196,0.52156866
0.34117648,0.44313726,0.5019608
0.33333334,0.41568628,0.48235294
0.30980393,0.39607844,0.4509804
0.31764707,0.39215687,0.45882353
0.29803923,0.37254903,0.42745098
0.2901961,0.35686275,0.42352942
0.27058825,0.34509805,0.41960785
0.27450982,0.35686275,0.43529412
0.2627451,0.34509805,0.42745098
0.2627451,0.34901962,0.43137255
0.26666668,0.36862746,0.4509804
0.18431373,0.29411766,0.38039216
0.2,0.27058825,0.34901962
0.2509804,0.3254902,0.39215687
0.28235295,0.3254902,0.39607844
0.20784314,0.27058825,0.32156864
0.5686275,0.84705883,0.95686275
0.58431375,0.8627451,0.9764706
0.56078434,0.83137256,0.9254902
0.5411765,0.8352941,0.9529412
0.6,0.85490197,0.96862745
0.5137255,0.76862746,0.8980392
0.52156866,0.76862746,0.9019608
0.4745098,0.7137255,0.84313726
0.42352942,0.6431373,0.76862746
0.3882353,0.58431375,0.7176471
0.39215687,0.5803922,0.7254902
0.41960785,0.6039216,0.7372549
0.34509805,0.5058824,0.6784314
0.5176471,0.6745098,0.8235294
0.45490196,0.61960787,0.76862746
0.3137255,0.47843137,0.627451
0.34901962,0.5058824,0.654902
0.2509804,0.40784314,0.54901963
0.21176471,0.35686275,0.49019608
0.21176471,0.3254902,0.45882353
0.2627451,0.38431373,0.49411765
0.21568628,0.3372549,0.41568628
0.25882354,0.36862746,0.44313726
0.31764707,0.43137255,0.5058824
0.21960784,0.34117648,0.41568628
0.2509804,0.3647059,0.43529412
0.2784314,0.38431373,0.45490196
0.26666668,0.38039216,0.4627451
0.2,0.3019608,0.3529412
0.34117648,0.43529412,0.4862745
0.2901961,0.39215687,0.4509804
0.26666668,0.37254903,0.4392157
0.007843138,0.83137256,0.7921569
0.0,0.7254902,0.67058825
0.003921569,0.8117647,0.7647059
0.003921569,0.6901961,0.63529414
0.0,0.8,0.7490196
0.007843138,0.8392157,0.78431374
0.003921569,0.75686276,0.69803923
0.003921569,0.7372549,0.67058825
0.003921569,0.7058824,0.654902
0.105882354,0.6117647,0.61960787
0.4,0.5803922,0.67058825
0.43137255,0.5647059,0.7058824
0.36862746,0.5137255,0.64705884
0.36862746,0.5019608,0.6431373
0.35686275,0.5019608,0.63529414
0.35686275,0.49019608,0.6313726
0.3647059,0.49803922,0.63529414
0.3764706,0.50980395,0.6509804
0.40784314,0.5529412,0.6862745
0.2901961,0.41568628,0.56078434
0.14509805,0.27058825,0.36862746
0.023529412,0.3137255,0.34117648
0.0,0.33333334,0.30980393
0.003921569,0.32156864,0.2784314
0.0,0.33333334,0.2901961
0.003921569,0.3254902,0.29411766
0.007843138,0.33333334,0.3137255
0.007843138,0.30980393,0.29803923
0.050980393,0.24705882,0.24313726
0.003921569,0.3137255,0.3019608
0.003921569,0.30588236,0.29803923
0.007843138,0.3372549,0.3254902
0.011764706,0.85882354,0.78039217
0.007843138,0.8627451,0.78039217
0.003921569,0.85882354,0.7647059
0.003921569,0.8627451,0.77254903
0.0,0.8666667,0.78039217
0.0,0.85882354,0.78431374
0.003921569,0.87058824,0.79607844
0.06666667,0.84705883,0.8039216
0.20392157,0.67058825,0.70980394
0.3529412,0.5137255,0.63529414
0.38039216,0.5176471,0.654902
0.3764706,0.52156866,0.65882355
0.38039216,0.5254902,0.65882355
0.38039216,0.5254902,0.65882355
0.38431373,0.5176471,0.654902
0.38431373,0.5176471,0.654902
0.38039216,0.5137255,0.6509804
0.36078432,0.5058824,0.6392157
0.36078432,0.49411765,0.6313726
0.36078432,0.49411765,0.63529414
0.37254903,0.49803922,0.6392157
0.4117647,0.58431375,0.69803923
0.23137255,0.7411765,0.7607843
0.08235294,0.8156863,0.7647059
0.050980393,0.8392157,0.7607843
0.05490196,0.8509804,0.7607843
0.03137255,0.78431374,0.7019608
0.019607844,0.44313726,0.38431373
0.41568628,0.7137255,0.6745098
0.015686275,0.8509804,0.7607843
0.043137256,0.8392157,0.7490196
0.02745098,0.83137256,0.7411765
0.011764706,0.85882354,0.78039217
0.0,0.8666667,0.7764706
0.0,0.85490197,0.7647059
0.0,0.8745098,0.78431374
0.0,0.87058824,0.7882353
0.0,0.8901961,0.79607844
0.13333334,0.7882353,0.76862746
0.23137255,0.5882353,0.65882355
0.34901962,0.5254902,0.654902
0.3882353,0.5176471,0.654902
0.3882353,0.52156866,0.65882355
0.38431373,0.5176471,0.65882355
0.3764706,0.5137255,0.64705884
0.3647059,0.5019608,0.6431373
0.36862746,0.5019608,0.6431373
0.37254903,0.5019608,0.6431373
0.37254903,0.5058824,0.6431373
0.38039216,0.50980395,0.654902
0.36862746,0.5019608,0.6392157
0.36862746,0.49411765,0.6392157
0.36078432,0.49411765,0.6313726
0.36078432,0.49411765,0.6313726
0.3529412,0.54509807,0.654902
0.25882354,0.68235296,0.7294118
0.09019608,0.7764706,0.7372549
0.0,0.8235294,0.7411765
0.007843138,0.8,0.7176471
0.019607844,0.42745098,0.35686275
0.39607844,0.7058824,0.68235296
0.0,0.8509804,0.7529412
0.0,0.84313726,0.7607843
0.0,0.84705883,0.7529412
0.011764706,0.8627451,0.78039217
0.0,0.8666667,0.78431374
0.0,0.8666667,0.7764706
0.0,0.8745098,0.79607844
0.0,0.8901961,0.8039216
0.105882354,0.81960785,0.7921569
0.24705882,0.5921569,0.6666667
0.3529412,0.5137255,0.64705884
0.39215687,0.52156866,0.65882355
0.3882353,0.52156866,0.65882355
0.38039216,0.5137255,0.6509804
0.37254903,0.5058824,0.6431373
0.36862746,0.49411765,0.6392157
0.36078432,0.49411765,0.63529414
0.36078432,0.49411765,0.63529414
0.36078432,0.49411765,0.63529414
0.36078432,0.49411765,0.6313726
0.36078432,0.49411765,0.63529414
0.36078432,0.49411765,0.63529414
0.36078432,0.49019608,0.63529414
0.3647059,0.49803922,0.6392157
0.36862746,0.49803922,0.6392157
0.3647059,0.49019608,0.627451
