r,g,b
0.43529412,0.48235294,0.5372549
0.18039216,0.23529412,0.28627452
0.24313726,0.39607844,0.3764706
0.0,0.8980392,0.80784315
0.007843138,0.9137255,0.81960785
0.003921569,0.93333334,0.8392157
0.0,0.9411765,0.8392157
0.0,0.94509804,0.84705883
0.003921569,0.9490196,0.85490197
0.003921569,0.9529412,0.85490197
0.003921569,0.95686275,0.85882354
0.0,0.9529412,0.85490197
0.0,0.9490196,0.8509804
0.0,0.9411765,0.84705883
0.007843138,0.94509804,0.85490197
0.003921569,0.9254902,0.84705883
0.0,0.90588236,0.8392157
0.0,0.8901961,0.81960785
0.0,0.87058824,0.79607844
0.0,0.85490197,0.77254903
0.0,0.84313726,0.75686276
0.0,0.8392157,0.7411765
0.0,0.8235294,0.72156864
0.0,0.80784315,0.69803923
0.0,0.79607844,0.6862745
0.0,0.7882353,0.6745098
0.0,0.78431374,0.67058825
0.0,0.7921569,0.6784314
0.0,0.7921569,0.6784314
0.0,0.79607844,0.68235296
0.0,0.8039216,0.6862745
0.003921569,0.8156863,0.7058824
0.46666667,0.49019608,0.5372549
0.16470589,0.22745098,0.2784314
0.27450982,0.39215687,0.38431373
0.0,0.9019608,0.7921569
0.003921569,0.9137255,0.8235294
0.007843138,0.9372549,0.8392157
0.003921569,0.94509804,0.84705883
0.003921569,0.94509804,0.8509804
0.003921569,0.94509804,0.85490197
0.007843138,0.9490196,0.8627451
0.003921569,0.9529412,0.85490197
0.003921569,0.9490196,0.8627451
0.0,0.9529412,0.85490197
0.0,0.9411765,0.85882354
0.0,0.9372549,0.84313726
0.0,0.92156863,0.84313726
0.0,0.91764706,0.83137256
0.003921569,0.90588236,0.8235294
0.0,0.8980392,0.80784315
0.003921569,0.8784314,0.8
0.0,0.8627451,0.77254903
0.003921569,0.84705883,0.7490196
0.0,0.8392157,0.73333335
0.003921569,0.8235294,0.7137255
0.0,0.8117647,0.7058824
0.0,0.80784315,0.69803923
0.0,0.8039216,0.69411767
0.0,0.80784315,0.6901961
0.007843138,0.8039216,0.69803923
0.0,0.80784315,0.6901961
0.007843138,0.8156863,0.7058824
0.007843138,0.827451,0.7137255
0.47843137,0.5137255,0.54901963
0.16470589,0.22745098,0.28627452
0.27058825,0.34509805,0.36862746
0.2901961,0.627451,0.58431375
0.2784314,0.65882355,0.6
0.27450982,0.6862745,0.62352943
0.2627451,0.69411767,0.627451
0.2627451,0.69411767,0.627451
0.26666668,0.69803923,0.6313726
0.26666668,0.7019608,0.63529414
0.26666668,0.7176471,0.64705884
0.2509804,0.72156864,0.64705884
0.2509804,0.72156864,0.64705884
0.2509804,0.72156864,0.64705884
0.25882354,0.7176471,0.654902
0.2509804,0.70980394,0.6392157
0.24705882,0.7058824,0.6431373
0.23921569,0.6901961,0.6313726
0.23921569,0.6745098,0.61960787
0.24313726,0.67058825,0.6117647
0.23137255,0.6431373,0.5882353
0.22745098,0.6313726,0.5686275
0.22352941,0.62352943,0.5529412
0.21568628,0.6117647,0.5372549
0.21568628,0.59607846,0.5176471
0.21960784,0.5803922,0.5058824
0.22352941,0.5764706,0.5058824
0.22352941,0.5882353,0.5137255
0.20784314,0.5803922,0.5019608
0.22745098,0.5882353,0.5137255
0.23137255,0.6,0.5137255
0.23529412,0.6,0.5254902
0.45490196,0.48235294,0.52156866
0.18039216,0.23529412,0.28627452
0.21960784,0.29411766,0.31764707
0.003921569,0.5137255,0.4627451
0.0,0.5411765,0.47843137
0.0,0.54901963,0.49019608
0.0,0.5529412,0.5058824
0.0,0.5529412,0.5019608
0.0,0.5411765,0.49411765
0.0,0.56078434,0.5137255
0.003921569,0.5529412,0.5019608
0.003921569,0.5372549,0.49803922
0.007843138,0.5137255,0.49019608
0.078431375,0.4117647,0.43137255
0.19215687,0.34117648,0.39215687
0.22352941,0.32941177,0.40392157
0.19215687,0.30980393,0.38039216
0.18431373,0.3529412,0.4117647
0.011764706,0.42745098,0.42745098
0.003921569,0.46666667,0.43137255
0.0,0.4509804,0.39215687
0.0,0.47843137,0.41960785
0.0,0.44313726,0.38039216
0.0,0.4392157,0.3764706
0.0,0.43137255,0.36862746
0.0,0.42352942,0.36078432
0.003921569,0.42745098,0.36078432
0.0,0.45490196,0.3764706
0.0,0.44705883,0.37254903
0.0,0.44313726,0.36862746
0.0,0.44705883,0.37254903
0.0,0.4627451,0.37254903
0.45490196,0.49019608,0.54901963
0.1764706,0.22352941,0.28627452
0.27058825,0.36862746,0.36862746
0.007843138,0.9019608,0.8156863
0.023529412,0.91764706,0.827451
0.015686275,0.93333334,0.84705883
0.015686275,0.9490196,0.85882354
0.019607844,0.9529412,0.8627451
0.015686275,0.9529412,0.87058824
0.08627451,0.9529412,0.8901961
0.23529412,0.85882354,0.8392157
0.45882353,0.75686276,0.79607844
0.45882353,0.5921569,0.6745098
0.45882353,0.5568628,0.6666667
0.45490196,0.53333336,0.654902
0.44705883,0.52156866,0.63529414
0.44313726,0.52156866,0.63529414
0.41960785,0.50980395,0.6117647
0.4117647,0.5176471,0.6156863
0.43529412,0.5882353,0.65882355
0.32941177,0.6862745,0.7058824
0.1764706,0.77254903,0.73333335
0.0627451,0.8,0.7176471
0.023529412,0.79607844,0.69411767
0.015686275,0.78039217,0.6745098
0.023529412,0.78039217,0.6745098
0.019607844,0.7764706,0.6666667
0.023529412,0.77254903,0.67058825
0.023529412,0.77254903,0.6627451
0.011764706,0.77254903,0.6666667
0.019607844,0.7882353,0.67058825
0.02745098,0.79607844,0.6784314
0.44313726,0.4745098,0.5254902
0.18431373,0.23137255,0.29411766
0.25490198,0.35686275,0.36078432
0.0,0.9098039,0.8117647
0.007843138,0.9137255,0.8235294
0.003921569,0.9372549,0.8392157
0.0,0.9411765,0.8509804
0.02745098,0.94509804,0.8627451
0.19215687,0.85490197,0.81960785
0.36078432,0.67058825,0.70980394
0.4392157,0.62352943,0.7058824
0.4862745,0.6,0.70980394
0.5058824,0.5921569,0.7058824
0.49411765,0.5764706,0.69411767
0.48235294,0.56078434,0.68235296
0.47058824,0.54509807,0.6666667
0.4627451,0.5411765,0.65882355
0.45882353,0.53333336,0.654902
0.45490196,0.5372549,0.64705884
0.44313726,0.5254902,0.6392157
0.40392157,0.5254902,0.62352943
0.36078432,0.5372549,0.61960787
0.2901961,0.6117647,0.6392157
0.14509805,0.68235296,0.6431373
0.03529412,0.7294118,0.6431373
0.007843138,0.74509805,0.6313726
0.011764706,0.7372549,0.627451
0.011764706,0.7490196,0.627451
0.011764706,0.7490196,0.63529414
0.011764706,0.75686276,0.6431373
0.007843138,0.76862746,0.64705884
0.011764706,0.78431374,0.6509804
0.4392157,0.49411765,0.54901963
0.19215687,0.23921569,0.3019608
0.24313726,0.3372549,0.34117648
0.003921569,0.9098039,0.8117647
0.003921569,0.91764706,0.81960785
0.003921569,0.9411765,0.84313726
0.08235294,0.92156863,0.85882354
0.25490198,0.78431374,0.78431374
0.39215687,0.62352943,0.69411767
0.49019608,0.59607846,0.7019608
0.52156866,0.6,0.7176471
0.5137255,0.5921569,0.7137255
0.5019608,0.58431375,0.7058824
0.49411765,0.5764706,0.69803923
0.4862745,0.5647059,0.69411767
0.4862745,0.5686275,0.6901961
0.47843137,0.56078434,0.6784314
0.47058824,0.54901963,0.6745098
0.46666667,0.54901963,0.6666667
0.47058824,0.54901963,0.6745098
0.45882353,0.53333336,0.6509804
0.43529412,0.5176471,0.6313726
0.36078432,0.4862745,0.5803922
0.34117648,0.54901963,0.60784316
0.2627451,0.6117647,0.59607846
0.11372549,0.6431373,0.5568628
0.015686275,0.7019608,0.5882353
0.011764706,0.7176471,0.59607846
0.007843138,0.7176471,0.6
0.015686275,0.73333335,0.6117647
0.015686275,0.74509805,0.61960787
0.007843138,0.7607843,0.63529414
0.4509804,0.5137255,0.5686275
0.19607843,0.24705882,0.30588236
0.24705882,0.3254902,0.33333334
0.007843138,0.91764706,0.8039216
0.003921569,0.9254902,0.8235294
0.101960786,0.91764706,0.84313726
0.2627451,0.7490196,0.7607843
0.42745098,0.61960787,0.70980394
0.5137255,0.5882353,0.70980394
0.5137255,0.5921569,0.7176471
0.5058824,0.5921569,0.7137255
0.49803922,0.5803922,0.7058824
0.49019608,0.5803922,0.7019608
0.49411765,0.57254905,0.69803923
0.49019608,0.57254905,0.69411767
0.49019608,0.5686275,0.69803923
0.48235294,0.57254905,0.69411767
0.48235294,0.56078434,0.6862745
0.47058824,0.56078434,0.68235296
0.47843137,0.5529412,0.6784314
0.4509804,0.5294118,0.64705884
0.42352942,0.5058824,0.62352943
0.41960785,0.49803922,0.6156863
0.39607844,0.4745098,0.5882353
0.38431373,0.5176471,0.5882353
0.29803923,0.5686275,0.57254905
0.1254902,0.5882353,0.5137255
0.05882353,0.6627451,0.54509807
0.011764706,0.6862745,0.5686275
0.019607844,0.7058824,0.5803922
0.015686275,0.72156864,0.59607846
0.011764706,0.7372549,0.6156863
0.43137255,0.4862745,0.5372549
0.18431373,0.23137255,0.28235295
0.25490198,0.31764707,0.3254902
0.003921569,0.91764706,0.8
0.02745098,0.9254902,0.8352941
0.27450982,0.7529412,0.75686276
0.44705883,0.6156863,0.7058824
0.5254902,0.6,0.72156864
0.52156866,0.6,0.72156864
0.5019608,0.58431375,0.70980394
0.49411765,0.58431375,0.7058824
0.49411765,0.5764706,0.7019608
0.49411765,0.5803922,0.7019608
0.49411765,0.57254905,0.7019608
0.49019608,0.57254905,0.69411767
0.49019608,0.5686275,0.69411767
0.4862745,0.57254905,0.69411767
0.4862745,0.5647059,0.69411767
0.47058824,0.56078434,0.68235296
0.4745098,0.5529412,0.6745098
0.46666667,0.54901963,0.67058825
0.4392157,0.52156866,0.6431373
0.4117647,0.49411765,0.6156863
