r,g,b
0.21568628,0.27058825,0.3764706
0.19215687,0.23529412,0.3137255
0.12941177,0.16470589,0.2
0.2784314,0.34117648,0.47058824
0.2509804,0.30980393,0.4392157
0.25882354,0.31764707,0.4392157
0.31764707,0.40392157,0.49803922
0.15294118,0.22352941,0.28235295
0.14117648,0.19215687,0.21568628
0.14901961,0.20392157,0.20784314
0.43529412,0.6156863,0.60784316
0.078431375,0.8117647,0.7490196
0.0,0.8627451,0.78431374
0.007843138,0.8784314,0.79607844
0.003921569,0.8901961,0.8156863
0.019607844,0.8980392,0.827451
0.2627451,0.90588236,0.89411765
0.34509805,0.7294118,0.77254903
0.33333334,0.6117647,0.68235296
0.30588236,0.48235294,0.5647059
0.24313726,0.3372549,0.40784314
0.24313726,0.31764707,0.37254903
0.21568628,0.28627452,0.34117648
0.19215687,0.25882354,0.32156864
0.16470589,0.23529412,0.2901961
0.101960786,0.19607843,0.22745098
0.09803922,0.22352941,0.23529412
0.14509805,0.28235295,0.2901961
0.3372549,0.5058824,0.5019608
0.4509804,0.6666667,0.64705884
0.37254903,0.6,0.54509807
0.24313726,0.47843137,0.4392157
0.21960784,0.26666668,0.3647059
0.1882353,0.23921569,0.30588236
0.13333334,0.14901961,0.18431373
0.27450982,0.3529412,0.45882353
0.24705882,0.3019608,0.41568628
0.2627451,0.31764707,0.42745098
0.3254902,0.39607844,0.5019608
0.15686275,0.21960784,0.2901961
0.14117648,0.1882353,0.21960784
0.14901961,0.19215687,0.19607843
0.4392157,0.60784316,0.6
0.09803922,0.8117647,0.75686276
0.0,0.8745098,0.79607844
0.003921569,0.88235295,0.8117647
0.011764706,0.8901961,0.8117647
0.12941177,0.81960785,0.7882353
0.23921569,0.5294118,0.5803922
0.27450982,0.3529412,0.44313726
0.20392157,0.2509804,0.30588236
0.21960784,0.24705882,0.30980393
0.21568628,0.25490198,0.3019608
0.21568628,0.24313726,0.30588236
0.21960784,0.25490198,0.30588236
0.21960784,0.2509804,0.30588236
0.23137255,0.2627451,0.32156864
0.23921569,0.2784314,0.3254902
0.1882353,0.21960784,0.27058825
0.14117648,0.1764706,0.22745098
0.101960786,0.18039216,0.20784314
0.22352941,0.3254902,0.32941177
0.4509804,0.5921569,0.58431375
0.44313726,0.6627451,0.61960787
0.21960784,0.27450982,0.37254903
0.19215687,0.23529412,0.32156864
0.14117648,0.16862746,0.2
0.2784314,0.35686275,0.4627451
0.23921569,0.29411766,0.40784314
0.24705882,0.3019608,0.4117647
0.33333334,0.40392157,0.5058824
0.16078432,0.22352941,0.3019608
0.14117648,0.18431373,0.22352941
0.14901961,0.1882353,0.19607843
0.4392157,0.60784316,0.6039216
0.09803922,0.8117647,0.7607843
0.0,0.8784314,0.80784315
0.043137256,0.89411765,0.8235294
0.07450981,0.654902,0.6392157
0.18431373,0.33333334,0.39215687
0.21568628,0.2627451,0.3254902
0.21568628,0.24313726,0.30588236
0.20784314,0.23921569,0.2901961
0.20392157,0.23529412,0.28627452
0.20392157,0.23529412,0.28627452
0.20392157,0.23529412,0.28627452
0.20784314,0.23137255,0.28627452
0.20392157,0.23529412,0.28627452
0.20784314,0.23529412,0.2901961
0.20784314,0.23529412,0.28627452
0.21176471,0.24313726,0.28627452
0.21960784,0.24313726,0.29803923
0.16862746,0.2,0.24313726
0.1254902,0.14901961,0.20392157
0.09019608,0.21568628,0.22352941
0.41960785,0.5529412,0.54901963
0.23921569,0.28235295,0.39215687
0.21176471,0.25882354,0.32156864
0.12941177,0.15686275,0.1882353
0.28627452,0.3529412,0.45490196
0.23921569,0.28235295,0.39215687
0.2509804,0.30588236,0.4117647
0.34117648,0.4117647,0.50980395
0.15294118,0.21960784,0.30588236
0.13333334,0.18431373,0.23529412
0.15294118,0.1882353,0.20392157
0.44313726,0.60784316,0.60784316
0.11372549,0.8117647,0.7647059
0.043137256,0.89411765,0.83137256
0.023529412,0.60784316,0.59607846
0.18431373,0.28235295,0.36078432
0.22352941,0.2509804,0.3254902
0.21568628,0.2509804,0.30980393
0.21176471,0.23921569,0.3019608
0.20784314,0.23921569,0.2901961
0.20784314,0.23137255,0.28627452
0.20392157,0.23529412,0.28627452
0.20392157,0.22745098,0.28235295
0.2,0.22745098,0.27450982
0.19607843,0.22352941,0.27450982
0.19607843,0.22352941,0.27450982
0.19215687,0.21960784,0.26666668
0.2,0.22352941,0.2784314
0.2,0.23137255,0.27450982
0.21176471,0.23529412,0.2901961
0.18431373,0.21568628,0.25882354
0.12941177,0.15294118,0.20784314
0.09411765,0.19607843,0.2
0.20392157,0.25882354,0.35686275
0.19215687,0.22745098,0.29803923
0.12156863,0.14901961,0.17254902
0.25490198,0.31764707,0.41960785
0.23921569,0.28235295,0.39215687
0.25490198,0.29803923,0.40784314
0.34509805,0.4117647,0.52156866
0.15294118,0.21568628,0.30980393
0.105882354,0.14901961,0.2
0.105882354,0.14901961,0.15686275
0.43137255,0.5921569,0.5921569
0.15686275,0.827451,0.78431374
0.007843138,0.62352943,0.6
0.20392157,0.3372549,0.4117647
0.21568628,0.25882354,0.33333334
0.21960784,0.24705882,0.30980393
0.21176471,0.23921569,0.3019608
0.20392157,0.23529412,0.28627452
0.2,0.23137255,0.28235295
0.20392157,0.23529412,0.28627452
0.2,0.23137255,0.28235295
0.20392157,0.22745098,0.28235295
0.2,0.22352941,0.2784314
0.19607843,0.22745098,0.2784314
0.19607843,0.22352941,0.27450982
0.19607843,0.22352941,0.27450982
0.19215687,0.22352941,0.26666668
0.2,0.22352941,0.2784314
0.2,0.23137255,0.27450982
0.20392157,0.22745098,0.28235295
0.18431373,0.21176471,0.25882354
0.10980392,0.14509805,0.19607843
0.21568628,0.26666668,0.3647059
0.18039216,0.22352941,0.29411766
0.12156863,0.14117648,0.17254902
0.25882354,0.3137255,0.41960785
0.24705882,0.2901961,0.4
0.24313726,0.29411766,0.39607844
0.33333334,0.40392157,0.5137255
0.16470589,0.23137255,0.3254902
