r,g,b
0.011764706,0.6901961,0.5921569
0.03137255,0.627451,0.5372549
0.007843138,0.27450982,0.19607843
0.21568628,0.63529414,0.5647059
0.011764706,0.6745098,0.5764706
0.003921569,0.6666667,0.5686275
0.0,0.6313726,0.5294118
0.003921569,0.6,0.49019608
0.0,0.56078434,0.44705883
0.0,0.5294118,0.40784314
0.003921569,0.49803922,0.37254903
0.019607844,0.47058824,0.34117648
0.047058824,0.45490196,0.33333334
0.11764706,0.33333334,0.27058825
0.17254902,0.21176471,0.21960784
0.16862746,0.18039216,0.20784314
0.1764706,0.1882353,0.21568628
0.17254902,0.18431373,0.21176471
0.16078432,0.17254902,0.2
0.16470589,0.18431373,0.20784314
0.17254902,0.19215687,0.21568628
0.1764706,0.19607843,0.21960784
0.18431373,0.19607843,0.22352941
0.20392157,0.22352941,0.24705882
0.21960784,0.27450982,0.28235295
0.1764706,0.3019608,0.28235295
0.11764706,0.3529412,0.2901961
0.06666667,0.38431373,0.29411766
0.07450981,0.47058824,0.36078432
0.0627451,0.56078434,0.44705883
0.03137255,0.6156863,0.5019608
0.019607844,0.6509804,0.54901963
0.015686275,0.6901961,0.6039216
0.023529412,0.61960787,0.52156866
0.011764706,0.2901961,0.21568628
0.20784314,0.6509804,0.57254905
0.015686275,0.67058825,0.5764706
0.0,0.654902,0.54901963
0.003921569,0.6156863,0.5137255
0.0,0.58431375,0.46666667
0.0,0.5411765,0.41960785
0.003921569,0.49411765,0.37254903
0.019607844,0.45882353,0.34901962
0.07058824,0.3647059,0.28235295
0.14509805,0.2,0.20392157
0.16862746,0.18039216,0.20784314
0.16470589,0.1764706,0.19607843
0.16078432,0.17254902,0.2
0.16470589,0.18431373,0.2
0.16470589,0.1764706,0.20392157
0.16078432,0.18039216,0.20392157
0.16862746,0.18039216,0.21568628
0.16470589,0.18431373,0.20784314
0.16862746,0.18039216,0.21568628
0.17254902,0.1882353,0.21568628
0.18039216,0.19607843,0.22745098
0.18039216,0.19607843,0.22745098
0.19215687,0.21568628,0.23921569
0.20784314,0.2627451,0.27450982
0.16470589,0.31764707,0.28235295
0.10980392,0.41960785,0.3372549
0.050980393,0.5294118,0.40784314
0.03137255,0.5921569,0.48235294
0.011764706,0.64705884,0.53333336
0.011764706,0.69803923,0.6
0.023529412,0.627451,0.5372549
0.011764706,0.34901962,0.2627451
0.21960784,0.63529414,0.5568628
0.011764706,0.6666667,0.57254905
0.0,0.6431373,0.54509807
0.0,0.60784316,0.5019608
0.003921569,0.5647059,0.44705883
0.003921569,0.50980395,0.39215687
0.043137256,0.44705883,0.34901962
0.078431375,0.2784314,0.23137255
0.13725491,0.1764706,0.18431373
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19607843
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.16470589,0.1764706,0.20392157
0.16078432,0.18039216,0.20392157
0.16470589,0.1764706,0.20392157
0.16862746,0.1882353,0.21176471
0.16862746,0.18431373,0.21568628
0.18431373,0.2,0.22745098
0.18431373,0.20392157,0.23137255
0.18431373,0.2,0.23137255
0.17254902,0.19215687,0.21960784
0.19607843,0.21960784,0.2509804
0.19607843,0.34117648,0.3137255
0.09411765,0.49019608,0.39607844
0.03137255,0.58431375,0.47843137
0.015686275,0.6392157,0.5372549
0.011764706,0.69803923,0.60784316
0.023529412,0.63529414,0.5372549
0.007843138,0.2784314,0.2
0.2,0.6392157,0.56078434
0.011764706,0.6666667,0.5803922
0.0,0.63529414,0.5294118
0.003921569,0.6,0.49411765
0.0,0.54901963,0.43529412
0.050980393,0.47058824,0.3764706
0.0627451,0.28235295,0.24313726
0.13725491,0.18431373,0.19215687
0.16078432,0.17254902,0.2
0.16078432,0.18039216,0.19607843
0.15294118,0.16470589,0.19215687
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19607843
0.16078432,0.17254902,0.20784314
0.15686275,0.1764706,0.2
0.16470589,0.1764706,0.21176471
0.15686275,0.1764706,0.2
0.16862746,0.18039216,0.21176471
0.17254902,0.1882353,0.21568628
0.16862746,0.18431373,0.21568628
0.1764706,0.19215687,0.22352941
0.18039216,0.19607843,0.22352941
0.18039216,0.19607843,0.23137255
0.18431373,0.20392157,0.22745098
0.2,0.21568628,0.2509804
0.23529412,0.40392157,0.3882353
0.07450981,0.56078434,0.4745098
0.015686275,0.6313726,0.5254902
0.015686275,0.70980394,0.60784316
0.02745098,0.6431373,0.5568628
0.007843138,0.28627452,0.21176471
0.21960784,0.6509804,0.5764706
0.011764706,0.67058825,0.57254905
0.0,0.627451,0.5254902
0.003921569,0.58431375,0.4745098
0.043137256,0.50980395,0.41568628
0.043137256,0.31764707,0.26666668
0.12156863,0.19215687,0.2
0.15686275,0.1764706,0.2
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19607843
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.20784314
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.20784314
0.16078432,0.1764706,0.21176471
0.16470589,0.1764706,0.21176471
0.16470589,0.18039216,0.21568628
0.17254902,0.18431373,0.21960784
0.17254902,0.1882353,0.22352941
0.17254902,0.1882353,0.22352941
0.18431373,0.2,0.23529412
0.1882353,0.20392157,0.23921569
0.1764706,0.19215687,0.22745098
0.16862746,0.18431373,0.21960784
0.23921569,0.26666668,0.29803923
0.19215687,0.5019608,0.4509804
0.043137256,0.6156863,0.53333336
0.007843138,0.7137255,0.61960787
0.02745098,0.6509804,0.5568628
0.007843138,0.2901961,0.22352941
0.20784314,0.64705884,0.5764706
0.011764706,0.67058825,0.5803922
0.0,0.6392157,0.53333336
0.003921569,0.5568628,0.45882353
0.050980393,0.40392157,0.34509805
0.078431375,0.21176471,0.2
0.14901961,0.1764706,0.2
0.16078432,0.17254902,0.19607843
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.19215687
0.15294118,0.16470589,0.19215687
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.15294118,0.17254902,0.2
0.16470589,0.1764706,0.21176471
0.16078432,0.18039216,0.20392157
0.16470589,0.1764706,0.21176471
0.16470589,0.18431373,0.20784314
0.16470589,0.1764706,0.21176471
0.16470589,0.18039216,0.21568628
0.20392157,0.21568628,0.2509804
0.16862746,0.18431373,0.21568628
0.16862746,0.1882353,0.21960784
0.17254902,0.1882353,0.22352941
0.1764706,0.19607843,0.21960784
0.1764706,0.19215687,0.22745098
0.16470589,0.1882353,0.21568628
0.27450982,0.37254903,0.37254903
0.078431375,0.60784316,0.5294118
0.007843138,0.7254902,0.6313726
0.03137255,0.654902,0.5686275
0.011764706,0.30980393,0.23529412
0.20392157,0.6666667,0.5921569
0.011764706,0.68235296,0.5882353
0.003921569,0.63529414,0.5372549
0.09019608,0.5411765,0.46666667
0.0627451,0.2901961,0.25882354
0.1254902,0.2,0.20392157
0.15686275,0.1764706,0.2
0.16078432,0.17254902,0.19607843
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19215687
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19607843
0.16078432,0.1764706,0.20784314
0.16470589,0.1764706,0.20784314
0.16470589,0.1764706,0.20784314
0.16078432,0.1764706,0.21176471
0.16470589,0.18039216,0.21176471
0.16470589,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.1764706,0.1882353,0.22352941
0.16862746,0.18431373,0.21568628
0.16862746,0.18431373,0.21568628
0.16862746,0.18431373,0.21960784
0.16862746,0.18431373,0.21568628
0.16862746,0.18431373,0.21960784
0.16470589,0.18431373,0.21568628
0.19215687,0.22352941,0.24313726
0.1882353,0.5254902,0.49803922
0.007843138,0.72156864,0.63529414
0.03137255,0.6627451,0.57254905
0.011764706,0.32156864,0.24313726
0.2,0.67058825,0.6
0.011764706,0.6862745,0.6
0.0,0.6117647,0.52156866
0.101960786,0.47843137,0.42745098
0.07450981,0.21960784,0.21176471
0.14509805,0.18431373,0.2
0.16470589,0.18039216,0.20392157
0.16470589,0.1764706,0.19607843
0.15686275,0.16862746,0.19607843
0.15294118,0.16862746,0.19607843
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19607843
0.16078432,0.17254902,0.20392157
0.16470589,0.1764706,0.20784314
0.16078432,0.17254902,0.20784314
0.16470589,0.18039216,0.20784314
0.16862746,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.17254902,0.18431373,0.21960784
0.16862746,0.18431373,0.21960784
0.17254902,0.1882353,0.22352941
0.17254902,0.18431373,0.21960784
0.16862746,0.1882353,0.21960784
0.17254902,0.1882353,0.22352941
0.16862746,0.18431373,0.21176471
0.16862746,0.18431373,0.21960784
