r,g,b
0.14509805,0.28627452,0.24705882
0.21176471,0.39215687,0.34901962
0.21568628,0.39607844,0.3529412
0.20392157,0.40784314,0.36078432
0.21176471,0.4117647,0.36078432
0.20392157,0.41568628,0.3647059
0.20784314,0.42352942,0.37254903
0.20784314,0.42352942,0.37254903
0.2,0.41960785,0.36862746
0.20392157,0.42745098,0.38039216
0.21568628,0.42745098,0.3882353
0.21176471,0.43137255,0.38039216
0.21960784,0.4392157,0.3882353
0.1254902,0.30980393,0.2784314
0.13725491,0.27450982,0.25882354
0.13333334,0.2627451,0.2509804
0.13725491,0.25882354,0.23921569
0.13333334,0.2627451,0.24313726
0.23921569,0.3764706,0.3529412
0.20784314,0.3529412,0.32156864
0.21176471,0.35686275,0.3254902
0.2,0.34901962,0.30588236
0.20392157,0.3529412,0.30980393
0.20392157,0.3529412,0.30980393
0.20784314,0.3529412,0.30980393
0.20784314,0.34901962,0.30588236
0.20392157,0.3529412,0.3019608
0.18431373,0.33333334,0.2901961
0.19215687,0.3529412,0.29803923
0.19607843,0.3372549,0.2901961
0.11764706,0.26666668,0.21568628
0.1764706,0.26666668,0.24313726
0.09019608,0.36862746,0.32156864
0.007843138,0.60784316,0.5176471
0.007843138,0.6117647,0.5254902
0.003921569,0.627451,0.5254902
0.007843138,0.62352943,0.5294118
0.007843138,0.6431373,0.54509807
0.007843138,0.64705884,0.5568628
0.007843138,0.654902,0.5647059
0.007843138,0.6666667,0.5764706
0.007843138,0.6666667,0.58431375
0.007843138,0.67058825,0.5882353
0.007843138,0.6745098,0.59607846
0.003921569,0.67058825,0.58431375
0.011764706,0.6666667,0.5921569
0.003921569,0.67058825,0.58431375
0.003921569,0.65882355,0.5882353
0.007843138,0.6627451,0.5803922
0.003921569,0.6431373,0.5686275
0.003921569,0.64705884,0.5647059
0.007843138,0.6313726,0.5568628
0.003921569,0.6392157,0.5529412
0.003921569,0.61960787,0.5411765
0.003921569,0.627451,0.5372549
0.003921569,0.62352943,0.5372549
0.003921569,0.61960787,0.5294118
0.007843138,0.627451,0.5294118
0.003921569,0.627451,0.53333336
0.003921569,0.62352943,0.52156866
0.011764706,0.6313726,0.54509807
0.011764706,0.6431373,0.5411765
0.0,0.47058824,0.38039216
0.22352941,0.37254903,0.32156864
0.18039216,0.44705883,0.39607844
0.0,0.79607844,0.69803923
0.003921569,0.7921569,0.6901961
0.0,0.79607844,0.69803923
0.003921569,0.80784315,0.70980394
0.0,0.80784315,0.7176471
0.003921569,0.81960785,0.7294118
0.0,0.83137256,0.7411765
0.0,0.8352941,0.74509805
0.0,0.84313726,0.75686276
0.0,0.84705883,0.76862746
0.0,0.84705883,0.76862746
0.0,0.84705883,0.77254903
0.0,0.84313726,0.7607843
0.0,0.8392157,0.7647059
0.0,0.8392157,0.7647059
0.0,0.827451,0.75686276
0.0,0.8235294,0.74509805
0.0,0.80784315,0.7254902
0.0,0.8,0.7137255
0.0,0.78431374,0.69803923
0.003921569,0.78039217,0.69411767
0.003921569,0.77254903,0.68235296
0.003921569,0.7607843,0.67058825
0.003921569,0.75686276,0.6627451
0.003921569,0.75686276,0.654902
0.0,0.7490196,0.6509804
0.0,0.7490196,0.6509804
0.003921569,0.7529412,0.654902
0.019607844,0.76862746,0.67058825
0.0,0.49803922,0.4
0.31764707,0.42352942,0.3882353
0.18039216,0.43529412,0.3882353
0.0,0.7921569,0.69411767
0.007843138,0.78431374,0.69411767
0.0,0.8,0.7019608
0.0,0.8039216,0.7137255
0.003921569,0.81960785,0.7254902
0.003921569,0.8235294,0.7372549
0.003921569,0.8352941,0.7490196
0.003921569,0.84705883,0.7647059
0.003921569,0.8509804,0.7764706
0.0,0.85490197,0.7764706
0.003921569,0.85490197,0.78431374
0.0,0.8666667,0.8039216
0.0,0.87058824,0.8156863
0.0,0.87058824,0.8156863
0.0,0.8627451,0.8117647
0.003921569,0.8509804,0.80784315
0.015686275,0.8352941,0.7921569
0.007843138,0.81960785,0.75686276
0.015686275,0.8,0.7294118
0.003921569,0.78039217,0.69803923
0.007843138,0.7607843,0.67058825
0.011764706,0.7490196,0.654902
0.011764706,0.7411765,0.6431373
0.007843138,0.7372549,0.6431373
0.007843138,0.7372549,0.6431373
0.007843138,0.73333335,0.6392157
0.007843138,0.7411765,0.6431373
0.011764706,0.7372549,0.64705884
0.023529412,0.75686276,0.65882355
0.0,0.47843137,0.3764706
0.3019608,0.4392157,0.3764706
0.17254902,0.43529412,0.38431373
0.0,0.7921569,0.69411767
0.003921569,0.7921569,0.6901961
0.003921569,0.7921569,0.69803923
0.0,0.8117647,0.70980394
0.003921569,0.81960785,0.7254902
0.003921569,0.8352941,0.74509805
0.0,0.84313726,0.75686276
0.003921569,0.8509804,0.77254903
0.0,0.8627451,0.7921569
0.003921569,0.8745098,0.8156863
0.011764706,0.8980392,0.85490197
0.023529412,0.8509804,0.8039216
0.26666668,0.8039216,0.78039217
0.44705883,0.81960785,0.8117647
0.5254902,0.77254903,0.76862746
0.5254902,0.7372549,0.74509805
0.45882353,0.7058824,0.7254902
0.39607844,0.7019608,0.7137255
0.3019608,0.65882355,0.654902
0.18039216,0.62352943,0.6
0.101960786,0.67058825,0.6117647
0.047058824,0.69411767,0.6117647
0.019607844,0.69803923,0.6039216
0.019607844,0.69803923,0.6039216
0.019607844,0.7019608,0.6039216
0.015686275,0.70980394,0.60784316
0.015686275,0.7019608,0.6039216
0.019607844,0.7137255,0.6117647
0.03529412,0.7372549,0.6313726
0.0,0.4392157,0.33333334
0.32941177,0.42352942,0.36862746
0.18039216,0.42352942,0.3764706
0.003921569,0.78431374,0.6862745
0.007843138,0.78431374,0.68235296
0.003921569,0.8,0.69411767
0.007843138,0.80784315,0.7058824
0.007843138,0.827451,0.73333335
0.003921569,0.84313726,0.7607843
0.003921569,0.8509804,0.7764706
0.003921569,0.85882354,0.79607844
0.015686275,0.89411765,0.84313726
0.08235294,0.8745098,0.83137256
0.5058824,0.90588236,0.8862745
0.827451,0.9882353,0.98039216
0.88235295,0.99607843,0.99215686
0.7529412,0.92941177,0.9372549
0.5882353,0.8,0.83137256
0.50980395,0.7411765,0.75686276
0.45882353,0.69803923,0.7176471
0.40392157,0.6745098,0.6862745
0.43137255,0.7019608,0.7137255
0.5176471,0.7882353,0.7882353
0.3882353,0.69803923,0.6784314
0.23137255,0.5803922,0.5372549
0.12156863,0.5647059,0.49803922
0.06666667,0.62352943,0.5372549
0.023529412,0.65882355,0.56078434
0.023529412,0.65882355,0.5647059
0.02745098,0.6745098,0.57254905
0.015686275,0.6784314,0.5803922
0.03137255,0.70980394,0.6
0.0,0.42352942,0.3137255
0.3254902,0.4117647,0.36078432
0.16470589,0.41960785,0.3647059
