r,g,b
0.0,0.6117647,0.4745098
0.003921569,0.6039216,0.47843137
0.003921569,0.6,0.47058824
0.0,0.5921569,0.4627451
0.0,0.5921569,0.4627451
0.0,0.58431375,0.45490196
0.0,0.5803922,0.45882353
0.0,0.5686275,0.4509804
0.019607844,0.58431375,0.4745098
0.09019608,0.63529414,0.5294118
0.09803922,0.61960787,0.52156866
0.03137255,0.5529412,0.44705883
0.023529412,0.5372549,0.44313726
0.02745098,0.5529412,0.45490196
0.06666667,0.5921569,0.49803922
0.03137255,0.5372549,0.43529412
0.003921569,0.49803922,0.38431373
0.0,0.5019608,0.38431373
0.007843138,0.52156866,0.41960785
0.003921569,0.5568628,0.45490196
0.003921569,0.5764706,0.48235294
0.003921569,0.59607846,0.5058824
0.003921569,0.6117647,0.5176471
0.0,0.62352943,0.5176471
0.0,0.61960787,0.50980395
0.0,0.61960787,0.49803922
0.0,0.6156863,0.49019608
0.007843138,0.62352943,0.49803922
0.0,0.3529412,0.22745098
0.2901961,0.31764707,0.28627452
0.019607844,0.6039216,0.49019608
0.0,0.59607846,0.47058824
0.0,0.60784316,0.4862745
0.0,0.6039216,0.47058824
0.007843138,0.5921569,0.4745098
0.0,0.5921569,0.4627451
0.007843138,0.5882353,0.47058824
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.0,0.5803922,0.46666667
0.0,0.5764706,0.4627451
0.0,0.54901963,0.4392157
0.007843138,0.54509807,0.4392157
0.03137255,0.5568628,0.45882353
0.011764706,0.5803922,0.47058824
0.003921569,0.5686275,0.47843137
0.0,0.5372549,0.43137255
0.0,0.5176471,0.4117647
0.0,0.5137255,0.39215687
0.003921569,0.50980395,0.4
0.003921569,0.5254902,0.40784314
0.007843138,0.5647059,0.47843137
0.003921569,0.6,0.50980395
0.003921569,0.60784316,0.5176471
0.003921569,0.62352943,0.5254902
0.003921569,0.627451,0.5294118
0.0,0.62352943,0.52156866
0.0,0.6313726,0.5176471
0.0,0.62352943,0.50980395
0.003921569,0.62352943,0.5058824
0.0,0.35686275,0.23921569
0.28235295,0.3254902,0.29411766
0.015686275,0.6,0.49411765
0.0,0.59607846,0.4745098
0.12941177,0.54901963,0.45490196
0.12941177,0.5294118,0.44313726
0.13725491,0.5294118,0.44705883
0.12156863,0.5137255,0.43137255
0.14117648,0.5254902,0.44313726
0.12941177,0.5058824,0.42745098
0.12941177,0.5137255,0.43137255
0.13725491,0.50980395,0.43137255
0.14117648,0.49411765,0.41960785
0.11764706,0.45882353,0.3882353
0.1254902,0.45490196,0.39607844
0.15294118,0.47058824,0.4117647
0.16862746,0.49411765,0.43137255
0.18431373,0.49411765,0.42745098
0.13725491,0.43137255,0.37254903
0.11764706,0.42745098,0.36078432
0.12156863,0.41568628,0.35686275
0.12156863,0.41568628,0.34901962
0.14117648,0.44313726,0.38039216
0.14901961,0.46666667,0.40784314
0.17254902,0.5137255,0.4509804
0.1764706,0.5137255,0.45490196
0.18039216,0.5137255,0.45490196
0.1882353,0.52156866,0.45882353
0.19215687,0.52156866,0.45882353
0.18431373,0.5176471,0.45490196
0.17254902,0.52156866,0.4509804
0.1764706,0.50980395,0.44705883
0.007843138,0.24313726,0.16470589
0.27450982,0.30980393,0.30588236
0.16470589,0.4627451,0.38431373
0.14509805,0.4627451,0.39607844
0.003921569,0.11372549,0.06666667
0.003921569,0.1254902,0.078431375
0.003921569,0.11372549,0.06666667
0.003921569,0.1254902,0.06666667
0.003921569,0.12941177,0.08235294
0.003921569,0.15294118,0.09803922
0.003921569,0.15294118,0.101960786
0.003921569,0.17254902,0.1254902
0.003921569,0.16078432,0.11372549
0.003921569,0.14117648,0.09411765
0.0,0.14901961,0.09411765
0.003921569,0.19607843,0.15686275
0.007843138,0.2509804,0.2
0.02745098,0.26666668,0.23529412
0.003921569,0.20392157,0.16078432
0.0,0.13725491,0.105882354
0.0,0.11764706,0.078431375
0.0,0.105882354,0.07058824
0.003921569,0.14509805,0.09803922
0.003921569,0.15686275,0.11372549
0.003921569,0.26666668,0.21176471
0.003921569,0.24313726,0.2
0.003921569,0.2784314,0.23529412
0.003921569,0.27450982,0.23529412
0.003921569,0.25882354,0.21960784
0.003921569,0.25882354,0.21176471
0.0,0.23137255,0.18431373
0.003921569,0.22352941,0.1764706
0.0,0.1882353,0.15294118
0.019607844,0.08627451,0.05490196
0.003921569,0.13333334,0.08235294
0.0,0.15294118,0.09019608
0.015686275,0.6313726,0.5019608
0.015686275,0.61960787,0.49411765
0.03137255,0.6156863,0.49411765
