r,g,b
0.3372549,0.42745098,0.40392157
0.16862746,0.47843137,0.44313726
0.18431373,0.44705883,0.4117647
0.1764706,0.41568628,0.3882353
0.16078432,0.3647059,0.3372549
0.14509805,0.29803923,0.26666668
0.12156863,0.22352941,0.18431373
0.12941177,0.2,0.16470589
0.14117648,0.19215687,0.16470589
0.13725491,0.1882353,0.16078432
0.14117648,0.18431373,0.16078432
0.14117648,0.18431373,0.16078432
0.13333334,0.15686275,0.14117648
0.14509805,0.16470589,0.14901961
0.14901961,0.16470589,0.14901961
0.16862746,0.1882353,0.17254902
0.15294118,0.1882353,0.16862746
0.1882353,0.22352941,0.20392157
0.20392157,0.24313726,0.21176471
0.22745098,0.26666668,0.23137255
0.25490198,0.29411766,0.25882354
0.25490198,0.29411766,0.25490198
0.2784314,0.3254902,0.28627452
0.29411766,0.34117648,0.29803923
0.30588236,0.3529412,0.30588236
0.3019608,0.35686275,0.30980393
0.2784314,0.34117648,0.29803923
0.2784314,0.33333334,0.30588236
0.29411766,0.3529412,0.3254902
0.29411766,0.34509805,0.31764707
0.20392157,0.2627451,0.23529412
0.09803922,0.18039216,0.16078432
0.12156863,0.20784314,0.2
0.003921569,0.34117648,0.30588236
0.011764706,0.33333334,0.30980393
0.007843138,0.34509805,0.3019608
0.007843138,0.3254902,0.28627452
0.011764706,0.31764707,0.27058825
0.003921569,0.28627452,0.22745098
0.007843138,0.25882354,0.19607843
0.011764706,0.2509804,0.18039216
0.015686275,0.24313726,0.16470589
0.023529412,0.24705882,0.16470589
0.019607844,0.24705882,0.16470589
0.015686275,0.23529412,0.15294118
0.02745098,0.22745098,0.16078432
0.03137255,0.24313726,0.16078432
0.03529412,0.26666668,0.18039216
0.03529412,0.3137255,0.20784314
0.03529412,0.36862746,0.2509804
0.023529412,0.40784314,0.28627452
0.023529412,0.4392157,0.34117648
0.023529412,0.47058824,0.34509805
0.02745098,0.4745098,0.37254903
0.023529412,0.49803922,0.39607844
0.02745098,0.5254902,0.43137255
0.02745098,0.54901963,0.45490196
0.02745098,0.5372549,0.4392157
0.02745098,0.5176471,0.43137255
0.023529412,0.5294118,0.44313726
0.02745098,0.5372549,0.4627451
0.023529412,0.54509807,0.4627451
0.011764706,0.5019608,0.41960785
0.02745098,0.23529412,0.1764706
0.47058824,0.6117647,0.57254905
0.0,0.81960785,0.7254902
0.0,0.8039216,0.7019608
0.0,0.77254903,0.67058825
0.0,0.7372549,0.63529414
0.0,0.6862745,0.5921569
0.0,0.627451,0.5254902
0.0,0.5529412,0.44313726
0.0,0.5176471,0.40784314
0.0,0.49019608,0.38039216
0.0,0.45882353,0.35686275
0.0,0.43137255,0.32941177
0.007843138,0.3882353,0.29803923
0.043137256,0.3882353,0.33333334
0.078431375,0.40392157,0.34117648
0.11372549,0.44705883,0.3882353
0.16470589,0.49019608,0.42745098
0.14901961,0.57254905,0.48235294
0.13333334,0.6156863,0.5137255
0.015686275,0.67058825,0.57254905
0.003921569,0.7294118,0.62352943
0.0,0.74509805,0.6313726
0.0,0.7607843,0.6509804
0.0,0.7764706,0.6627451
0.0,0.7882353,0.67058825
0.0,0.79607844,0.68235296
0.0,0.8039216,0.6901961
0.003921569,0.8156863,0.7058824
0.0,0.827451,0.72156864
0.0,0.8352941,0.73333335
0.011764706,0.7529412,0.654902
0.078431375,0.33333334,0.2784314
0.49019608,0.6117647,0.5803922
0.0,0.827451,0.7254902
0.0,0.81960785,0.72156864
0.0,0.79607844,0.69411767
0.0,0.76862746,0.6666667
0.0,0.7372549,0.6313726
0.0,0.69411767,0.59607846
0.0,0.62352943,0.5254902
0.0,0.5647059,0.47058824
0.007843138,0.5019608,0.43137255
0.039215688,0.4117647,0.38039216
0.27450982,0.50980395,0.5294118
0.32941177,0.40784314,0.43529412
0.54509807,0.6,0.6509804
0.5019608,0.5568628,0.60784316
