r,g,b
0.16862746,0.20784314,0.24705882
0.18039216,0.21960784,0.26666668
0.1764706,0.22352941,0.27058825
0.2,0.24705882,0.3019608
0.21960784,0.26666668,0.3137255
0.21176471,0.2509804,0.29803923
0.23137255,0.2901961,0.38431373
0.2627451,0.3529412,0.49803922
0.32156864,0.43529412,0.5921569
0.4,0.52156866,0.67058825
0.4627451,0.5764706,0.7411765
0.4,0.52156866,0.69411767
0.40392157,0.5254902,0.7019608
0.4117647,0.5411765,0.7137255
0.4745098,0.59607846,0.77254903
0.47058824,0.5921569,0.7647059
0.39215687,0.5058824,0.67058825
0.3647059,0.47843137,0.63529414
0.3529412,0.44313726,0.5764706
0.32156864,0.39607844,0.52156866
0.31764707,0.39607844,0.5019608
0.33333334,0.4117647,0.50980395
0.31764707,0.3882353,0.47843137
0.34117648,0.40784314,0.49803922
0.3529412,0.42745098,0.5176471
0.32156864,0.4,0.4862745
0.29411766,0.3647059,0.4509804
0.25882354,0.31764707,0.40784314
0.25490198,0.3137255,0.3882353
0.23921569,0.3019608,0.39215687
0.24313726,0.30980393,0.3882353
0.23137255,0.2901961,0.37254903
0.13333334,0.2,0.23921569
0.1254902,0.1882353,0.23921569
0.12941177,0.19215687,0.24313726
0.12941177,0.19215687,0.24313726
0.14901961,0.2,0.26666668
0.21568628,0.28627452,0.39607844
0.3372549,0.4392157,0.5882353
0.40392157,0.5176471,0.6784314
0.3647059,0.47843137,0.6392157
0.3764706,0.49019608,0.654902
0.39215687,0.5058824,0.67058825
0.40784314,0.52156866,0.69411767
0.40784314,0.53333336,0.69411767
0.41568628,0.5294118,0.7019608
0.40784314,0.53333336,0.69411767
0.4117647,0.5254902,0.69803923
0.4,0.52156866,0.69411767
0.4117647,0.53333336,0.70980394
0.43137255,0.56078434,0.7294118
0.24705882,0.36078432,0.53333336
0.17254902,0.26666668,0.40784314
0.19215687,0.27450982,0.39607844
0.18431373,0.2784314,0.36862746
0.2,0.28627452,0.38039216
0.18039216,0.28627452,0.39215687
0.14117648,0.25490198,0.35686275
0.18039216,0.2627451,0.3529412
0.15686275,0.24313726,0.32941177
0.19215687,0.2784314,0.37254903
0.15686275,0.25490198,0.33333334
0.16862746,0.24705882,0.3372549
0.16862746,0.25490198,0.34117648
0.15686275,0.2627451,0.2901961
0.14901961,0.27450982,0.3254902
0.13725491,0.25490198,0.30980393
0.16862746,0.28235295,0.36862746
0.24705882,0.35686275,0.5019608
0.3882353,0.49411765,0.65882355
0.36078432,0.4745098,0.6392157
0.36862746,0.47843137,0.64705884
0.3764706,0.4862745,0.6509804
0.3882353,0.5019608,0.65882355
0.39215687,0.5058824,0.67058825
0.40392157,0.5137255,0.67058825
0.40784314,0.5137255,0.68235296
0.40784314,0.52156866,0.6862745
0.41960785,0.53333336,0.69803923
0.43137255,0.54509807,0.70980394
0.43529412,0.54901963,0.72156864
0.43137255,0.54509807,0.70980394
0.4,0.52156866,0.69411767
0.4117647,0.5411765,0.7137255
0.41568628,0.5411765,0.7058824
0.19607843,0.30980393,0.45882353
0.14117648,0.28627452,0.3647059
0.14117648,0.30588236,0.34901962
0.22745098,0.39607844,0.43137255
0.18039216,0.34901962,0.38431373
0.14117648,0.30980393,0.34509805
0.13725491,0.29803923,0.3372549
0.13725491,0.30588236,0.34117648
0.15686275,0.30588236,0.34901962
0.15294118,0.29803923,0.34117648
0.14117648,0.30980393,0.34509805
0.003921569,0.64705884,0.57254905
0.003921569,0.68235296,0.60784316
0.003921569,0.7254902,0.6627451
0.19215687,0.44705883,0.5254902
0.36862746,0.47058824,0.627451
0.3764706,0.4862745,0.6431373
0.38431373,0.49803922,0.654902
0.38039216,0.49411765,0.6509804
0.37254903,0.4862745,0.64705884
0.38431373,0.49411765,0.65882355
0.3647059,0.47843137,0.63529414
0.3764706,0.48235294,0.6509804
0.38039216,0.49411765,0.65882355
0.39215687,0.49803922,0.6745098
0.39607844,0.50980395,0.6745098
0.40392157,0.5176471,0.6901961
0.40784314,0.53333336,0.69411767
0.42745098,0.5411765,0.7137255
0.43137255,0.5568628,0.7176471
0.41960785,0.53333336,0.7058824
0.39215687,0.5137255,0.6862745
0.45490196,0.5803922,0.74509805
0.11764706,0.60784316,0.65882355
0.007843138,0.69803923,0.6627451
0.003921569,0.7176471,0.654902
0.003921569,0.73333335,0.6627451
0.003921569,0.72156864,0.65882355
0.003921569,0.7254902,0.6509804
0.0,0.6784314,0.6117647
0.0,0.46666667,0.4117647
0.105882354,0.5921569,0.5529412
0.0,0.72156864,0.6509804
0.011764706,0.9098039,0.83137256
0.007843138,0.9411765,0.85882354
0.12156863,0.7294118,0.7411765
0.34117648,0.44705883,0.59607846
0.34901962,0.45882353,0.6156863
0.3882353,0.49803922,0.654902
0.3882353,0.5019608,0.65882355
0.3764706,0.48235294,0.64705884
0.3764706,0.4862745,0.6509804
0.3764706,0.49019608,0.64705884
0.3647059,0.4745098,0.6313726
0.36862746,0.4745098,0.6431373
0.3764706,0.49019608,0.6627451
0.38431373,0.49803922,0.67058825
0.39607844,0.50980395,0.68235296
0.4,0.52156866,0.69411767
0.40784314,0.52156866,0.69411767
0.40392157,0.5254902,0.69803923
0.40784314,0.5294118,0.7019608
0.42745098,0.54901963,0.72156864
0.43137255,0.54509807,0.7176471
0.39215687,0.5137255,0.6862745
0.44705883,0.60784316,0.7607843
0.25882354,0.85490197,0.89411765
0.02745098,0.9607843,0.8980392
0.003921569,0.9607843,0.87058824
0.003921569,0.9490196,0.8627451
0.003921569,0.9411765,0.85490197
0.0,0.8980392,0.8039216
0.0,0.5568628,0.49803922
0.2901961,0.827451,0.79607844
0.0,0.94509804,0.8627451
0.011764706,0.92156863,0.8392157
0.047058824,0.8235294,0.76862746
0.25490198,0.47058824,0.5921569
0.3372549,0.44313726,0.5921569
0.34901962,0.45882353,0.6156863
0.3764706,0.49019608,0.6431373
0.39215687,0.5058824,0.65882355
0.35686275,0.47058824,0.6313726
0.33333334,0.44313726,0.6117647
0.33333334,0.44705883,0.60784316
0.36078432,0.4745098,0.6313726
0.3882353,0.49411765,0.67058825
0.39215687,0.5137255,0.6862745
0.40392157,0.5176471,0.6901961
0.4,0.52156866,0.69411767
0.40784314,0.52156866,0.69411767
0.40392157,0.5294118,0.6901961
