r,g,b
0.019607844,0.9372549,0.72156864
0.011764706,0.92941177,0.7137255
0.015686275,0.92156863,0.69803923
0.019607844,0.88235295,0.6745098
0.011764706,0.8745098,0.6627451
0.007843138,0.87058824,0.65882355
0.023529412,0.8862745,0.6745098
0.023529412,0.8862745,0.6784314
0.02745098,0.8901961,0.68235296
0.02745098,0.88235295,0.6784314
0.011764706,0.8509804,0.6509804
0.015686275,0.84313726,0.6431373
0.019607844,0.81960785,0.6156863
0.023529412,0.8117647,0.5921569
0.03137255,0.8039216,0.5921569
0.043137256,0.81960785,0.59607846
0.05490196,0.84705883,0.6313726
0.043137256,0.88235295,0.65882355
0.03529412,0.9019608,0.67058825
0.03137255,0.9019608,0.67058825
0.03137255,0.9098039,0.68235296
0.02745098,0.91764706,0.6862745
0.02745098,0.9098039,0.68235296
0.02745098,0.9137255,0.68235296
0.023529412,0.9137255,0.68235296
0.019607844,0.9098039,0.6784314
0.015686275,0.90588236,0.6784314
0.011764706,0.90588236,0.68235296
0.0,0.6901961,0.4627451
0.34117648,0.5372549,0.36862746
0.1254902,0.8509804,0.65882355
0.0,0.8980392,0.67058825
0.0,0.91764706,0.7019608
0.007843138,0.89411765,0.67058825
0.003921569,0.87058824,0.6627451
0.0,0.8666667,0.6509804
0.0,0.8627451,0.654902
0.0,0.87058824,0.654902
0.0,0.8745098,0.6666667
0.02745098,0.8666667,0.6784314
0.11764706,0.8392157,0.68235296
0.21568628,0.80784315,0.6627451
0.21176471,0.78431374,0.627451
0.19607843,0.7607843,0.6
0.14509805,0.73333335,0.5568628
0.08627451,0.7490196,0.5647059
0.039215688,0.7490196,0.54901963
0.007843138,0.7647059,0.56078434
0.007843138,0.77254903,0.56078434
0.03137255,0.8039216,0.59607846
0.019607844,0.84705883,0.6156863
0.007843138,0.8745098,0.6431373
0.0,0.8862745,0.64705884
0.003921569,0.88235295,0.654902
0.0,0.8862745,0.65882355
0.0,0.8862745,0.6627451
0.003921569,0.8901961,0.6666667
0.0,0.8901961,0.6627451
0.003921569,0.8901961,0.67058825
0.0,0.89411765,0.6627451
0.0,0.6784314,0.45882353
