r,g,b
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.84313726,0.627451
0.0,0.8352941,0.6156863
0.0,0.827451,0.6039216
0.0,0.8156863,0.5921569
0.0,0.80784315,0.58431375
0.0,0.7921569,0.5686275
0.0,0.7764706,0.5647059
0.0,0.7607843,0.5529412
0.0,0.74509805,0.5411765
0.0,0.74509805,0.5372549
0.003921569,0.7529412,0.54901963
0.0,0.76862746,0.5647059
0.0,0.76862746,0.5686275
0.0,0.77254903,0.5803922
0.0,0.78431374,0.5882353
0.003921569,0.79607844,0.59607846
0.0,0.8,0.6
0.003921569,0.8039216,0.6039216
0.007843138,0.8117647,0.6117647
0.03137255,0.81960785,0.6156863
0.019607844,0.68235296,0.49019608
0.03529412,0.4,0.27450982
0.43137255,0.47843137,0.42352942
0.38039216,0.47058824,0.4
0.11372549,0.79607844,0.61960787
0.023529412,0.8352941,0.6313726
0.23921569,0.6901961,0.49803922
0.23137255,0.69411767,0.49803922
0.24705882,0.6862745,0.49803922
0.23529412,0.69411767,0.49803922
0.23137255,0.69411767,0.5058824
0.23921569,0.7019608,0.5058824
0.24313726,0.69803923,0.5058824
0.23529412,0.69411767,0.49803922
0.23137255,0.69411767,0.5019608
0.23137255,0.6901961,0.5019608
0.21960784,0.68235296,0.49019608
0.20392157,0.6745098,0.49411765
0.21176471,0.6745098,0.4862745
0.22352941,0.67058825,0.49019608
0.22745098,0.6666667,0.47843137
0.24705882,0.6627451,0.48235294
0.21960784,0.6745098,0.49019608
0.21960784,0.67058825,0.5019608
0.22352941,0.6784314,0.49411765
0.24705882,0.6784314,0.50980395
0.21960784,0.69411767,0.50980395
0.2509804,0.7058824,0.53333336
0.24313726,0.70980394,0.53333336
0.23921569,0.7176471,0.5372549
0.23137255,0.7176471,0.5372549
0.25490198,0.73333335,0.5529412
0.22352941,0.6156863,0.45882353
0.14901961,0.3529412,0.23529412
0.45882353,0.49019608,0.4392157
