r,g,b
0.0,0.3647059,0.28627452
0.1764706,0.627451,0.5764706
0.0,0.7607843,0.6431373
0.003921569,0.75686276,0.6431373
0.0,0.7529412,0.6313726
0.007843138,0.7529412,0.63529414
0.007843138,0.7294118,0.6117647
0.007843138,0.69803923,0.5764706
0.007843138,0.6627451,0.54509807
0.003921569,0.62352943,0.50980395
0.0,0.5882353,0.47843137
0.0,0.5372549,0.43137255
0.0,0.4745098,0.3764706
0.0,0.45882353,0.35686275
0.003921569,0.44313726,0.34901962
0.0,0.43137255,0.3372549
0.007843138,0.43137255,0.34117648
0.007843138,0.42745098,0.33333334
0.003921569,0.42352942,0.32941177
0.011764706,0.43137255,0.3372549
0.007843138,0.42745098,0.33333334
0.015686275,0.43529412,0.34117648
0.011764706,0.43529412,0.34117648
0.015686275,0.44705883,0.34901962
0.039215688,0.49803922,0.39215687
0.047058824,0.56078434,0.44313726
0.03137255,0.6117647,0.4862745
0.03137255,0.654902,0.5294118
0.039215688,0.69803923,0.5764706
0.019607844,0.72156864,0.6
0.023529412,0.74509805,0.6156863
0.003921569,0.5411765,0.42745098
0.0,0.27058825,0.20784314
0.1764706,0.6039216,0.54509807
0.0,0.7529412,0.6392157
0.003921569,0.75686276,0.63529414
0.003921569,0.75686276,0.6431373
0.003921569,0.7411765,0.6117647
0.003921569,0.69411767,0.57254905
0.0,0.65882355,0.5372549
0.0,0.61960787,0.49411765
0.0,0.57254905,0.44705883
0.0,0.52156866,0.39607844
0.0,0.4627451,0.36078432
0.007843138,0.46666667,0.3647059
0.03529412,0.41568628,0.34117648
0.09803922,0.33333334,0.3019608
0.2,0.28235295,0.29411766
0.2,0.25882354,0.27058825
0.21568628,0.25882354,0.27450982
0.21568628,0.27058825,0.28235295
0.20392157,0.25882354,0.27058825
0.16078432,0.3137255,0.29411766
0.078431375,0.37254903,0.32941177
0.02745098,0.41960785,0.34117648
0.003921569,0.43529412,0.34117648
0.011764706,0.44705883,0.3529412
0.043137256,0.49803922,0.39607844
0.050980393,0.5647059,0.45490196
0.039215688,0.62352943,0.49803922
0.02745098,0.6627451,0.5411765
0.023529412,0.69803923,0.5803922
0.02745098,0.7254902,0.6039216
0.003921569,0.53333336,0.41568628
0.0,0.24313726,0.1882353
0.18039216,0.6,0.5411765
0.0,0.7490196,0.627451
0.003921569,0.74509805,0.627451
0.003921569,0.7372549,0.6117647
0.003921569,0.7058824,0.5803922
0.003921569,0.6666667,0.54509807
0.003921569,0.627451,0.5019608
0.0,0.5803922,0.4509804
0.003921569,0.52156866,0.39215687
0.015686275,0.47058824,0.3647059
0.05490196,0.38431373,0.32156864
0.19215687,0.27450982,0.28627452
0.20392157,0.21960784,0.25490198
0.20392157,0.21960784,0.25490198
0.21568628,0.24313726,0.27450982
0.18039216,0.20784314,0.23921569
0.1764706,0.20392157,0.22745098
0.18039216,0.20784314,0.23921569
0.19215687,0.21960784,0.2509804
0.22745098,0.25490198,0.28627452
0.18039216,0.2,0.23529412
0.22745098,0.23921569,0.26666668
0.18039216,0.33333334,0.3254902
0.07058824,0.4117647,0.36078432
0.011764706,0.45882353,0.37254903
0.047058824,0.5176471,0.4117647
0.05882353,0.58431375,0.46666667
0.03137255,0.627451,0.5058824
0.03137255,0.67058825,0.5568628
0.03529412,0.70980394,0.5921569
0.011764706,0.53333336,0.42352942
0.0,0.22352941,0.17254902
0.18431373,0.58431375,0.5294118
0.0,0.74509805,0.62352943
0.0,0.74509805,0.6156863
0.007843138,0.70980394,0.59607846
0.0,0.6666667,0.54901963
0.0,0.6431373,0.5254902
0.0,0.59607846,0.47058824
0.0,0.53333336,0.40784314
0.039215688,0.41568628,0.3372549
0.10980392,0.26666668,0.2627451
0.20392157,0.20392157,0.24313726
0.21568628,0.24313726,0.27450982
0.2627451,0.2784314,0.3137255
0.19215687,0.21960784,0.2509804
0.19215687,0.20784314,0.24313726
0.18431373,0.21176471,0.23529412
0.18039216,0.19607843,0.23137255
0.18431373,0.21176471,0.23529412
0.18431373,0.2,0.23529412
0.17254902,0.2,0.22352941
0.18431373,0.2,0.23529412
0.19607843,0.21176471,0.23921569
0.1764706,0.19215687,0.22352941
0.22745098,0.25490198,0.28235295
0.20392157,0.35686275,0.34901962
0.0627451,0.45490196,0.38431373
0.0627451,0.5411765,0.43529412
0.05490196,0.60784316,0.5019608
0.03529412,0.6431373,0.52156866
0.039215688,0.6901961,0.5803922
0.003921569,0.5176471,0.39215687
0.0,0.20392157,0.15294118
0.18039216,0.57254905,0.5254902
0.0,0.7372549,0.61960787
0.011764706,0.7294118,0.61960787
0.0,0.6901961,0.5686275
0.0,0.654902,0.53333336
0.0,0.61960787,0.49803922
0.007843138,0.5529412,0.4392157
0.07058824,0.38431373,0.32941177
0.16078432,0.23137255,0.24705882
0.16862746,0.19215687,0.22352941
0.1764706,0.19215687,0.22745098
0.17254902,0.1882353,0.22352941
0.17254902,0.1882353,0.22352941
0.17254902,0.1882353,0.22352941
0.18039216,0.19607843,0.23137255
0.16862746,0.18431373,0.21960784
0.16078432,0.1764706,0.21176471
0.16862746,0.18431373,0.21960784
0.16078432,0.1764706,0.21176471
0.16862746,0.18431373,0.21960784
0.17254902,0.1882353,0.22352941
0.18039216,0.19607843,0.23137255
0.18039216,0.19607843,0.23137255
0.17254902,0.19215687,0.22745098
0.19607843,0.21568628,0.24705882
0.24313726,0.3137255,0.32941177
0.1254902,0.4627451,0.40784314
0.047058824,0.5647059,0.4509804
0.050980393,0.61960787,0.49803922
0.043137256,0.67058825,0.54509807
0.003921569,0.49411765,0.37254903
0.0,0.19607843,0.15686275
0.1764706,0.57254905,0.5176471
0.003921569,0.7254902,0.6117647
0.0,0.7137255,0.6
0.0,0.6784314,0.5568628
0.0,0.654902,0.5294118
0.019607844,0.5921569,0.48235294
0.09803922,0.4,0.3529412
0.16078432,0.22745098,0.24313726
0.17254902,0.19607843,0.22745098
0.16862746,0.19215687,0.22352941
0.16470589,0.18039216,0.21960784
0.16470589,0.1882353,0.21960784
0.16470589,0.18039216,0.21568628
0.15686275,0.18039216,0.21568628
0.16078432,0.1764706,0.21176471
0.16078432,0.1764706,0.21176471
0.16470589,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.15686275,0.17254902,0.20784314
0.16470589,0.18039216,0.21568628
0.16862746,0.1764706,0.21960784
0.17254902,0.18431373,0.22352941
0.17254902,0.18431373,0.21960784
0.16862746,0.1882353,0.21960784
0.16862746,0.19607843,0.22352941
0.1882353,0.20392157,0.23921569
0.2509804,0.32941177,0.34901962
0.105882354,0.48235294,0.41568628
0.03529412,0.59607846,0.4627451
0.047058824,0.6509804,0.5294118
0.003921569,0.4862745,0.37254903
0.0,0.19607843,0.14509805
0.1764706,0.5686275,0.5176471
0.0,0.7137255,0.59607846
0.003921569,0.7058824,0.5882353
0.0,0.68235296,0.56078434
0.0,0.63529414,0.5176471
0.10980392,0.4509804,0.4
0.15294118,0.23529412,0.24313726
0.1764706,0.19215687,0.22352941
0.16862746,0.1882353,0.22352941
0.15294118,0.1764706,0.21176471
0.16078432,0.18431373,0.21960784
0.16862746,0.1882353,0.22352941
0.17254902,0.1882353,0.22352941
0.16470589,0.18431373,0.21568628
0.16470589,0.18039216,0.21568628
0.16862746,0.18431373,0.21960784
0.16470589,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.16862746,0.18431373,0.21960784
0.16078432,0.1764706,0.21176471
0.16078432,0.17254902,0.21176471
0.16078432,0.1764706,0.21568628
0.16470589,0.18039216,0.21568628
0.18039216,0.2,0.23529412
0.16470589,0.1882353,0.21568628
0.19215687,0.20392157,0.23921569
0.20784314,0.22745098,0.25882354
0.27058825,0.38431373,0.39215687
0.047058824,0.5647059,0.4627451
0.03529412,0.6313726,0.5137255
0.003921569,0.45490196,0.34509805
0.0,0.1882353,0.14509805
0.16862746,0.5647059,0.5137255
0.0,0.7019608,0.5803922
0.003921569,0.7019608,0.5803922
0.0,0.67058825,0.54901963
0.10980392,0.58431375,0.5058824
0.12941177,0.26666668,0.26666668
0.1764706,0.19607843,0.23137255
0.17254902,0.19215687,0.22745098
0.16862746,0.1882353,0.21960784
0.16078432,0.18431373,0.21568628
0.16078432,0.18039216,0.21960784
0.16078432,0.18431373,0.21568628
0.16862746,0.18431373,0.21960784
0.16470589,0.1882353,0.22352941
0.16862746,0.18431373,0.21960784
0.17254902,0.1882353,0.22352941
0.17254902,0.18039216,0.22352941
0.16470589,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.16078432,0.1764706,0.21176471
0.16470589,0.18039216,0.21568628
0.16862746,0.18431373,0.21960784
0.16470589,0.18039216,0.21568628
0.16862746,0.18431373,0.21960784
0.16862746,0.18431373,0.21960784
0.1882353,0.20784314,0.23921569
0.1882353,0.21176471,0.24705882
0.25490198,0.2627451,0.30588236
0.1764706,0.48235294,0.44313726
0.02745098,0.61960787,0.50980395
0.0,0.4509804,0.34509805
0.0,0.17254902,0.13725491
0.16862746,0.5686275,0.52156866
0.0,0.69803923,0.5764706
0.003921569,0.7058824,0.5882353
0.02745098,0.6901961,0.58431375
0.1254902,0.3647059,0.34117648
0.16470589,0.21568628,0.24313726
0.18039216,0.19607843,0.23529412
0.17254902,0.19607843,0.22745098
0.16078432,0.18039216,0.21568628
0.15686275,0.18039216,0.21568628
0.16862746,0.1882353,0.22745098
0.16862746,0.19215687,0.22352941
0.1764706,0.19215687,0.22745098
0.16862746,0.19215687,0.22745098
0.1764706,0.19215687,0.22745098
0.17254902,0.1882353,0.22352941
0.17254902,0.18431373,0.22745098
0.17254902,0.1882353,0.22352941
0.16078432,0.1764706,0.21176471
0.16862746,0.18431373,0.21960784
0.16470589,0.18039216,0.21568628
0.16470589,0.18039216,0.21568628
0.17254902,0.1882353,0.22352941
0.16862746,0.18431373,0.21960784
0.16078432,0.1764706,0.21176471
0.17254902,0.19215687,0.22745098
0.21176471,0.23137255,0.26666668
0.19215687,0.20784314,0.24705882
0.30588236,0.38431373,0.40392157
0.043137256,0.60784316,0.50980395
0.0,0.4392157,0.3372549
0.0,0.17254902,0.13725491
0.16862746,0.57254905,0.5254902
0.0,0.7058824,0.58431375
0.0,0.69411767,0.5764706
0.11372549,0.6392157,0.5764706
0.15686275,0.23529412,0.25490198
0.18039216,0.19215687,0.23137255
0.17254902,0.19215687,0.22745098
0.16078432,0.18039216,0.21568628
0.16078432,0.18039216,0.21960784
0.17254902,0.19215687,0.23137255
0.16862746,0.19215687,0.22745098
0.16862746,0.1882353,0.21960784
0.1764706,0.19215687,0.23137255
0.17254902,0.19215687,0.22745098
0.16862746,0.18431373,0.22352941
0.17254902,0.1882353,0.22352941
0.18039216,0.19607843,0.23137255
0.18431373,0.2,0.23529412
