r,g,b
0.20392157,0.20392157,0.17254902
0.19607843,0.19607843,0.16470589
0.18431373,0.1882353,0.15686275
0.18431373,0.18039216,0.16078432
0.18039216,0.18039216,0.14901961
0.17254902,0.17254902,0.14117648
0.16862746,0.16862746,0.13725491
0.16078432,0.16470589,0.13333334
0.15686275,0.16078432,0.12941177
0.15686275,0.16078432,0.13333334
0.15294118,0.15686275,0.12941177
0.14901961,0.15294118,0.12156863
0.14901961,0.15294118,0.12941177
0.14117648,0.15294118,0.11764706
0.14117648,0.14509805,0.12156863
0.13333334,0.14509805,0.10980392
0.13333334,0.13725491,0.105882354
0.12941177,0.13333334,0.101960786
0.12941177,0.13333334,0.10980392
0.13333334,0.13725491,0.105882354
0.13333334,0.13725491,0.105882354
0.1254902,0.12941177,0.09803922
0.1254902,0.12941177,0.101960786
0.1254902,0.1254902,0.09803922
0.1254902,0.12156863,0.09411765
0.1254902,0.12156863,0.09803922
0.13333334,0.13333334,0.101960786
0.2627451,0.2509804,0.22352941
0.31764707,0.3019608,0.25882354
0.36078432,0.33333334,0.29411766
0.34901962,0.32156864,0.28235295
0.3019608,0.27450982,0.23529412
0.18039216,0.16862746,0.14117648
0.17254902,0.17254902,0.13333334
0.15686275,0.15686275,0.1254902
0.17254902,0.1764706,0.14509805
0.1764706,0.1764706,0.14509805
0.16470589,0.16862746,0.12941177
0.16078432,0.16470589,0.12941177
0.14901961,0.15686275,0.11764706
0.14509805,0.14901961,0.11372549
0.15686275,0.16078432,0.1254902
0.15686275,0.16078432,0.12156863
0.15686275,0.15686275,0.1254902
0.14901961,0.15686275,0.11372549
0.16078432,0.16078432,0.12941177
0.15686275,0.16470589,0.12156863
0.15294118,0.15294118,0.12156863
0.15294118,0.16078432,0.11764706
0.15294118,0.15294118,0.11372549
0.14509805,0.15294118,0.10980392
0.15686275,0.15686275,0.11764706
0.15686275,0.15686275,0.10980392
0.14901961,0.14901961,0.10980392
0.16078432,0.16470589,0.12156863
0.15294118,0.15686275,0.12156863
0.15294118,0.15294118,0.11372549
0.16470589,0.16078432,0.11764706
0.23137255,0.21960784,0.18431373
0.2509804,0.2509804,0.21176471
0.30980393,0.29803923,0.27058825
0.34509805,0.3372549,0.2901961
0.34117648,0.3254902,0.2901961
0.29411766,0.2784314,0.23529412
0.3647059,0.3882353,0.33333334
0.36078432,0.38431373,0.32941177
0.3647059,0.3882353,0.33333334
0.37254903,0.3882353,0.33333334
0.37254903,0.3882353,0.32941177
0.3647059,0.38039216,0.32156864
0.3647059,0.38039216,0.3254902
0.36078432,0.3764706,0.32156864
0.3647059,0.3764706,0.32156864
0.3529412,0.35686275,0.30980393
0.35686275,0.35686275,0.30980393
0.35686275,0.35686275,0.30980393
0.3529412,0.3529412,0.30588236
0.3529412,0.3529412,0.30588236
0.3529412,0.3529412,0.30588236
0.35686275,0.35686275,0.30980393
0.3529412,0.36078432,0.30980393
0.35686275,0.37254903,0.3137255
0.35686275,0.37254903,0.3137255
0.36078432,0.3764706,0.31764707
0.34509805,0.36078432,0.3019608
0.34509805,0.36078432,0.3019608
0.34509805,0.36078432,0.30588236
0.34117648,0.35686275,0.29803923
0.34117648,0.35686275,0.29803923
