r,g,b
0.3529412,0.5882353,0.5411765
0.039215688,0.7294118,0.6509804
0.047058824,0.7372549,0.654902
0.050980393,0.7490196,0.654902
0.047058824,0.75686276,0.65882355
0.05490196,0.7764706,0.6862745
0.047058824,0.78039217,0.6862745
0.06666667,0.8039216,0.7137255
0.039215688,0.5686275,0.49019608
0.03529412,0.29803923,0.25490198
0.12941177,0.21176471,0.21568628
0.15294118,0.19215687,0.2
0.14509805,0.1764706,0.1882353
0.14901961,0.18039216,0.19215687
0.15294118,0.17254902,0.1882353
0.14901961,0.18039216,0.19215687
0.15294118,0.17254902,0.1882353
0.14509805,0.1764706,0.1882353
0.15686275,0.1764706,0.19215687
0.15294118,0.18431373,0.19607843
0.15686275,0.1764706,0.19215687
0.15686275,0.1882353,0.2
0.16862746,0.20784314,0.21568628
0.1882353,0.31764707,0.3137255
0.16862746,0.49019608,0.4509804
0.050980393,0.54901963,0.4745098
0.03529412,0.5764706,0.4862745
0.03529412,0.5882353,0.49411765
0.02745098,0.58431375,0.49019608
0.023529412,0.5803922,0.4862745
0.0,0.18039216,0.11372549
0.12156863,0.6156863,0.5294118
0.09803922,0.23921569,0.20784314
0.039215688,0.2509804,0.21960784
0.05490196,0.25490198,0.22745098
0.039215688,0.2509804,0.21960784
0.05882353,0.25882354,0.23137255
0.0627451,0.27058825,0.23921569
0.06666667,0.27058825,0.24705882
0.078431375,0.28235295,0.2627451
0.09019608,0.29803923,0.27058825
0.06666667,0.26666668,0.24313726
0.09019608,0.28627452,0.26666668
0.07058824,0.24705882,0.23529412
0.07058824,0.22745098,0.22352941
0.13333334,0.19607843,0.19607843
0.14901961,0.1882353,0.19215687
0.15294118,0.19215687,0.2
0.14509805,0.19215687,0.19215687
0.14901961,0.1882353,0.19607843
0.14117648,0.18431373,0.19215687
0.14901961,0.19215687,0.2
0.09411765,0.21960784,0.20784314
0.09411765,0.22352941,0.21960784
0.039215688,0.1882353,0.17254902
0.047058824,0.19215687,0.17254902
0.06666667,0.20784314,0.1882353
0.05490196,0.2,0.17254902
0.047058824,0.19607843,0.17254902
0.043137256,0.2,0.16862746
0.047058824,0.2,0.18039216
0.0627451,0.21960784,0.18431373
0.03137255,0.12941177,0.105882354
0.06666667,0.22352941,0.1882353
0.3137255,0.6156863,0.54509807
0.0,0.7607843,0.6627451
0.0,0.75686276,0.65882355
0.0,0.76862746,0.67058825
0.003921569,0.78039217,0.6862745
0.003921569,0.78431374,0.69803923
0.0,0.7921569,0.7019608
0.0,0.79607844,0.70980394
0.0,0.8,0.70980394
0.0,0.8039216,0.7137255
0.0,0.7921569,0.70980394
0.0,0.8,0.7137255
0.003921569,0.6431373,0.5529412
0.003921569,0.5803922,0.49803922
0.0,0.5294118,0.45490196
0.0,0.42745098,0.3647059
0.003921569,0.39607844,0.3647059
0.015686275,0.4392157,0.4
0.023529412,0.49019608,0.43137255
0.003921569,0.5568628,0.47058824
0.0,0.6784314,0.6
0.0,0.65882355,0.57254905
0.0,0.6627451,0.5764706
0.0,0.6666667,0.57254905
0.0,0.6666667,0.5686275
0.0,0.65882355,0.5647059
0.0,0.654902,0.56078434
0.0,0.6666667,0.57254905
0.0,0.67058825,0.57254905
0.0,0.61960787,0.5254902
0.015686275,0.25882354,0.1882353
0.047058824,0.6666667,0.5803922
0.33333334,0.63529414,0.5647059
0.0,0.7647059,0.65882355
0.0,0.7647059,0.67058825
0.0,0.7764706,0.6784314
0.003921569,0.7921569,0.69803923
0.0,0.8,0.7019608
0.0,0.80784315,0.7176471
0.0,0.81960785,0.7294118
0.0,0.8235294,0.73333335
0.003921569,0.827451,0.74509805
0.0,0.827451,0.7411765
0.0,0.8235294,0.7490196
0.0,0.827451,0.7411765
0.0,0.8117647,0.7294118
0.007843138,0.8235294,0.73333335
0.007843138,0.80784315,0.73333335
0.003921569,0.8039216,0.7176471
0.003921569,0.7764706,0.7019608
0.0,0.7607843,0.68235296
0.0,0.74509805,0.6627451
0.0,0.7372549,0.64705884
0.0,0.7254902,0.6431373
0.0,0.72156864,0.6313726
0.0,0.7137255,0.61960787
0.0,0.70980394,0.6156863
0.0,0.7058824,0.6117647
0.003921569,0.7019608,0.6156863
0.0,0.7058824,0.60784316
0.003921569,0.7019608,0.6156863
0.003921569,0.6666667,0.5686275
0.023529412,0.2784314,0.20784314
0.078431375,0.70980394,0.61960787
0.3137255,0.63529414,0.5568628
0.0,0.7607843,0.6666667
0.0,0.7647059,0.6627451
0.003921569,0.7764706,0.6784314
0.0,0.7882353,0.6862745
0.0,0.8039216,0.70980394
0.0,0.8117647,0.72156864
0.0,0.81960785,0.73333335
0.003921569,0.83137256,0.7490196
0.0,0.8392157,0.7607843
0.0,0.83137256,0.7607843
0.0,0.8392157,0.7647059
0.0,0.8352941,0.76862746
0.0,0.8352941,0.76862746
0.0,0.827451,0.7529412
0.0,0.8156863,0.74509805
0.0,0.8039216,0.7372549
0.0,0.78431374,0.7176471
0.0,0.76862746,0.69411767
0.0,0.7529412,0.67058825
0.003921569,0.7411765,0.654902
0.011764706,0.7372549,0.64705884
0.003921569,0.72156864,0.6313726
0.0,0.7137255,0.61960787
0.0,0.7058824,0.6117647
0.003921569,0.7019608,0.60784316
0.003921569,0.7019608,0.60784316
0.003921569,0.7019608,0.60784316
0.003921569,0.7019608,0.60784316
0.007843138,0.64705884,0.5529412
0.05490196,0.3019608,0.23529412
0.08235294,0.70980394,0.6313726
0.30588236,0.6313726,0.5529412
0.0,0.7490196,0.6509804
0.007843138,0.7607843,0.65882355
0.0,0.77254903,0.67058825
0.003921569,0.7921569,0.69803923
0.003921569,0.80784315,0.7137255
0.003921569,0.81960785,0.7294118
0.003921569,0.827451,0.7411765
0.003921569,0.8352941,0.7607843
0.0,0.8509804,0.7921569
0.0,0.8666667,0.8156863
0.0,0.8784314,0.827451
0.011764706,0.8627451,0.8156863
0.078431375,0.8039216,0.77254903
0.1764706,0.7254902,0.7019608
0.15686275,0.7019608,0.69803923
0.16078432,0.69803923,0.6784314
0.11372549,0.7058824,0.6862745
0.050980393,0.7372549,0.69803923
0.039215688,0.7176471,0.6627451
0.007843138,0.7137255,0.62352943
0.019607844,0.69803923,0.6039216
0.015686275,0.69803923,0.6
0.011764706,0.69411767,0.59607846
0.007843138,0.6862745,0.5882353
0.007843138,0.6901961,0.5882353
0.007843138,0.6862745,0.5921569
0.003921569,0.69411767,0.5882353
0.003921569,0.6901961,0.5921569
0.007843138,0.63529414,0.5372549
0.050980393,0.29411766,0.23529412
0.07450981,0.70980394,0.627451
0.28627452,0.6156863,0.5294118
0.0,0.7372549,0.6313726
0.007843138,0.7529412,0.6509804
0.007843138,0.77254903,0.6666667
0.003921569,0.7921569,0.69803923
0.003921569,0.80784315,0.72156864
0.003921569,0.8235294,0.7411765
0.0,0.84313726,0.76862746
0.0,0.8666667,0.8039216
0.039215688,0.85490197,0.8117647
0.14901961,0.79607844,0.7647059
0.44705883,0.8627451,0.8392157
0.5647059,0.85490197,0.84705883
0.70980394,0.94509804,0.9372549
0.7176471,0.9490196,0.9529412
0.627451,0.92156863,0.94509804
0.56078434,0.8745098,0.8862745
0.4392157,0.78431374,0.7921569
0.3019608,0.6784314,0.6862745
0.22352941,0.627451,0.6039216
0.09411765,0.57254905,0.5254902
0.07058824,0.6156863,0.54901963
0.03529412,0.63529414,0.5529412
0.019607844,0.6509804,0.5529412
0.015686275,0.654902,0.5568628
0.011764706,0.6627451,0.5568628
0.007843138,0.6666667,0.56078434
0.011764706,0.6745098,0.5686275
0.007843138,0.6784314,0.57254905
0.007843138,0.60784316,0.5058824
0.078431375,0.30980393,0.24705882
0.078431375,0.7058824,0.61960787
0.27450982,0.60784316,0.5254902
0.0,0.7254902,0.6156863
0.007843138,0.7411765,0.6392157
0.003921569,0.7607843,0.65882355
0.011764706,0.7921569,0.69803923
0.007843138,0.80784315,0.7294118
0.003921569,0.84313726,0.7764706
0.047058824,0.85882354,0.80784315
0.17254902,0.83137256,0.79607844
0.49411765,0.92156863,0.9019608
0.7647059,1.0,0.99607843
0.90588236,1.0,1.0
0.79607844,0.89411765,0.9098039
0.627451,0.7490196,0.76862746
0.43529412,0.60784316,0.6156863
0.29411766,0.49019608,0.50980395
0.24705882,0.46666667,0.47058824
0.2784314,0.49803922,0.5019608
0.36078432,0.5803922,0.58431375
0.34509805,0.5882353,0.58431375
0.3764706,0.6862745,0.65882355
0.23529412,0.6,0.56078434
0.09803922,0.5254902,0.45882353
0.07450981,0.57254905,0.4862745
0.043137256,0.6039216,0.50980395
0.019607844,0.62352943,0.52156866
0.011764706,0.63529414,0.5254902
0.011764706,0.64705884,0.5372549
0.007843138,0.654902,0.54901963
0.007843138,0.58431375,0.47843137
0.08235294,0.30588236,0.23921569
0.07450981,0.69411767,0.6039216
0.26666668,0.59607846,0.52156866
0.003921569,0.7137255,0.6039216
0.007843138,0.7294118,0.62352943
0.007843138,0.7607843,0.654902
0.007843138,0.7882353,0.69803923
0.015686275,0.83137256,0.7607843
0.078431375,0.83137256,0.7882353
0.30980393,0.88235295,0.85882354
0.72156864,1.0,1.0
0.8862745,0.98039216,0.9882353
0.7176471,0.8117647,0.83137256
0.39607844,0.52156866,0.5372549
0.25882354,0.40392157,0.43529412
0.19607843,0.34117648,0.37254903
0.1764706,0.3137255,0.3254902
0.16078432,0.27450982,0.2901961
0.14117648,0.26666668,0.27450982
0.14117648,0.25882354,0.26666668
0.13725491,0.25882354,0.2627451
0.13725491,0.27058825,0.2784314
0.14901961,0.30588236,0.3019608
0.25882354,0.44313726,0.43137255
0.33333334,0.5882353,0.54901963
0.16862746,0.50980395,0.44313726
0.078431375,0.5137255,0.43137255
0.047058824,0.5686275,0.47058824
0.019607844,0.59607846,0.4862745
0.015686275,0.61960787,0.5019608
0.003921569,0.627451,0.5176471
0.007843138,0.56078434,0.44705883
0.09019608,0.3137255,0.24313726
0.07450981,0.68235296,0.5921569
0.24313726,0.57254905,0.5019608
0.003921569,0.69411767,0.5803922
0.011764706,0.7254902,0.6117647
0.015686275,0.75686276,0.654902
0.015686275,0.79607844,0.7137255
0.078431375,0.81960785,0.76862746
0.40392157,0.9098039,0.8901961
0.8156863,1.0,1.0
0.79607844,0.8784314,0.8901961
0.43529412,0.5294118,0.5568628
0.23529412,0.39215687,0.42352942
0.23137255,0.39215687,0.42745098
0.2509804,0.34509805,0.38039216
0.1764706,0.23137255,0.25882354
