r,g,b
0.0,0.37254903,0.27450982
0.37254903,0.56078434,0.5137255
0.0,0.74509805,0.6431373
0.0,0.74509805,0.6431373
0.0,0.7372549,0.627451
0.0,0.7058824,0.6
0.0,0.654902,0.5411765
0.0,0.5882353,0.4745098
0.0,0.49803922,0.37254903
0.0,0.42352942,0.29411766
0.0,0.4,0.28235295
0.0,0.4,0.28627452
0.0,0.40392157,0.2901961
0.003921569,0.41568628,0.29803923
0.0,0.4,0.28235295
0.003921569,0.39607844,0.2901961
0.05490196,0.34901962,0.2901961
0.09803922,0.29411766,0.26666668
0.12941177,0.28235295,0.27058825
0.13333334,0.27450982,0.26666668
0.10980392,0.2784314,0.2627451
0.08627451,0.2901961,0.26666668
0.06666667,0.3882353,0.34509805
0.039215688,0.49019608,0.40784314
0.019607844,0.627451,0.5137255
0.011764706,0.6862745,0.54901963
0.015686275,0.7254902,0.5803922
0.007843138,0.7411765,0.6039216
0.007843138,0.7607843,0.6313726
0.007843138,0.78431374,0.6627451
0.003921569,0.7921569,0.6666667
0.019607844,0.6509804,0.5411765
0.0,0.36078432,0.27450982
0.3764706,0.5803922,0.5294118
0.0,0.74509805,0.64705884
0.0,0.7529412,0.64705884
0.0,0.7411765,0.6392157
0.0,0.72156864,0.61960787
0.0,0.6784314,0.57254905
0.0,0.62352943,0.50980395
0.0,0.5529412,0.43529412
0.0,0.46666667,0.34901962
0.0,0.42352942,0.3019608
0.0,0.4117647,0.3019608
0.0,0.41960785,0.29803923
0.003921569,0.42352942,0.30980393
0.0,0.43137255,0.30588236
0.003921569,0.43137255,0.3254902
0.0,0.43137255,0.3137255
0.003921569,0.4392157,0.33333334
0.003921569,0.45490196,0.34117648
0.011764706,0.49019608,0.37254903
0.007843138,0.56078434,0.40784314
0.011764706,0.6117647,0.46666667
0.011764706,0.63529414,0.49019608
0.007843138,0.654902,0.5137255
0.015686275,0.6862745,0.54509807
0.011764706,0.7137255,0.5764706
0.011764706,0.73333335,0.6039216
0.011764706,0.75686276,0.61960787
0.015686275,0.7764706,0.6509804
0.007843138,0.7921569,0.6666667
0.015686275,0.79607844,0.68235296
0.019607844,0.65882355,0.5411765
0.0,0.29803923,0.20784314
0.3764706,0.5176471,0.47843137
0.1764706,0.62352943,0.53333336
0.1764706,0.6156863,0.5294118
0.17254902,0.59607846,0.5058824
0.16862746,0.5686275,0.4862745
0.16862746,0.5294118,0.45882353
0.16078432,0.47058824,0.40784314
0.14901961,0.41960785,0.3647059
0.11764706,0.34117648,0.29411766
0.12156863,0.28627452,0.24705882
0.14117648,0.28235295,0.23529412
0.14117648,0.26666668,0.22352941
0.15294118,0.27058825,0.22352941
0.14901961,0.25882354,0.21176471
0.16078432,0.25882354,0.21568628
0.16862746,0.24705882,0.21176471
0.18431373,0.27058825,0.23137255
0.21176471,0.27450982,0.23529412
0.20784314,0.3254902,0.26666668
0.2509804,0.34509805,0.2901961
0.2509804,0.38431373,0.32156864
0.2627451,0.39607844,0.32156864
0.27058825,0.39607844,0.3254902
0.29803923,0.42745098,0.36078432
0.3019608,0.44705883,0.38039216
0.30588236,0.4627451,0.3882353
0.3019608,0.4627451,0.39215687
0.32156864,0.49019608,0.41568628
0.32156864,0.49019608,0.41568628
0.32156864,0.4745098,0.40392157
0.19215687,0.35686275,0.2901961
0.0,0.19215687,0.14509805
0.011764706,0.14509805,0.11372549
0.0,0.26666668,0.21568628
0.0,0.27058825,0.21960784
0.0,0.2784314,0.22352941
0.0,0.28235295,0.22352941
0.0,0.28235295,0.22745098
0.0,0.25490198,0.20392157
0.0,0.25882354,0.20784314
0.0,0.24313726,0.18431373
0.0,0.23529412,0.16862746
0.0,0.23529412,0.16078432
0.0,0.23529412,0.15686275
0.003921569,0.23137255,0.15686275
0.0,0.23529412,0.14901961
0.0,0.23921569,0.16078432
0.003921569,0.2627451,0.18039216
0.003921569,0.28235295,0.1764706
0.003921569,0.3372549,0.20784314
0.003921569,0.35686275,0.24705882
0.003921569,0.37254903,0.2509804
0.003921569,0.3882353,0.2627451
0.003921569,0.41568628,0.28235295
0.003921569,0.42745098,0.3019608
0.003921569,0.45490196,0.3372549
0.003921569,0.45490196,0.3372549
0.003921569,0.45882353,0.3529412
