r,g,b
0.21960784,0.4745098,0.41960785
0.011764706,0.68235296,0.5882353
0.015686275,0.67058825,0.57254905
0.015686275,0.67058825,0.57254905
0.015686275,0.67058825,0.57254905
0.015686275,0.6627451,0.5686275
0.011764706,0.6666667,0.5686275
0.011764706,0.654902,0.56078434
0.019607844,0.654902,0.5647059
0.011764706,0.61960787,0.53333336
0.015686275,0.4862745,0.40784314
0.015686275,0.39607844,0.34509805
0.19215687,0.33333334,0.3254902
0.22745098,0.30588236,0.30980393
0.25490198,0.2901961,0.30980393
0.25490198,0.2901961,0.30980393
0.25882354,0.29411766,0.3137255
0.25490198,0.29803923,0.30588236
0.25882354,0.29411766,0.3137255
0.25882354,0.29411766,0.3137255
0.24313726,0.3019608,0.3137255
0.15686275,0.36078432,0.3372549
0.101960786,0.5058824,0.4392157
0.101960786,0.6039216,0.52156866
0.07058824,0.60784316,0.52156866
0.05490196,0.627451,0.5372549
0.047058824,0.64705884,0.5529412
0.050980393,0.654902,0.56078434
0.050980393,0.654902,0.56078434
0.011764706,0.5647059,0.47058824
0.23921569,0.45882353,0.42352942
0.20392157,0.6,0.54509807
0.23137255,0.45882353,0.4117647
0.007843138,0.6862745,0.5803922
0.02745098,0.6745098,0.5803922
0.023529412,0.6784314,0.57254905
0.03137255,0.6666667,0.5764706
0.02745098,0.6666667,0.5686275
0.03137255,0.6666667,0.57254905
0.023529412,0.65882355,0.56078434
0.03529412,0.654902,0.5647059
0.043137256,0.6431373,0.56078434
0.05882353,0.6627451,0.57254905
0.078431375,0.6627451,0.5803922
0.023529412,0.54901963,0.4627451
0.043137256,0.53333336,0.4627451
0.023529412,0.4745098,0.41960785
0.07450981,0.39215687,0.36862746
0.09803922,0.3529412,0.34509805
0.11372549,0.38431373,0.3764706
0.1254902,0.44705883,0.40784314
0.06666667,0.49019608,0.43137255
0.101960786,0.5568628,0.48235294
0.15294118,0.6117647,0.5411765
0.13725491,0.6039216,0.5294118
0.12941177,0.60784316,0.5294118
0.11764706,0.62352943,0.53333336
0.09803922,0.6392157,0.54509807
0.08627451,0.64705884,0.5568628
0.078431375,0.654902,0.5529412
0.09411765,0.6509804,0.5647059
0.019607844,0.5568628,0.4627451
0.25882354,0.45490196,0.42745098
0.2627451,0.58431375,0.5294118
0.3137255,0.40392157,0.38039216
0.28627452,0.49019608,0.4509804
0.29803923,0.47843137,0.4392157
0.28627452,0.47058824,0.4392157
0.28627452,0.46666667,0.42745098
0.3019608,0.46666667,0.43529412
0.3137255,0.4509804,0.4117647
0.3254902,0.45490196,0.41568628
0.32156864,0.44313726,0.4117647
0.33333334,0.44313726,0.41960785
0.30980393,0.42745098,0.40392157
0.3372549,0.42745098,0.40392157
0.31764707,0.40784314,0.38431373
0.34117648,0.41960785,0.4117647
0.35686275,0.4392157,0.41960785
0.3647059,0.45490196,0.43137255
0.36862746,0.44705883,0.4392157
0.36078432,0.44313726,0.42352942
0.36078432,0.44313726,0.42352942
0.36078432,0.44313726,0.42352942
0.3529412,0.42745098,0.4117647
0.36078432,0.43529412,0.4117647
0.36862746,0.43529412,0.41960785
0.37254903,0.4392157,0.41960785
0.37254903,0.4392157,0.41960785
0.3647059,0.42745098,0.41568628
0.3647059,0.42745098,0.41568628
0.37254903,0.43529412,0.42352942
0.3882353,0.4509804,0.4392157
0.28627452,0.36078432,0.3529412
0.27450982,0.36078432,0.34901962
0.36078432,0.4392157,0.43137255
0.1764706,0.36078432,0.3372549
0.007843138,0.49019608,0.41568628
0.007843138,0.4862745,0.41568628
0.007843138,0.4862745,0.4
0.007843138,0.49803922,0.41568628
0.007843138,0.49803922,0.4117647
0.011764706,0.49803922,0.41568628
0.011764706,0.49803922,0.4117647
0.015686275,0.5058824,0.42352942
