r,g,b
0.003921569,0.6431373,0.5372549
0.003921569,0.6627451,0.5529412
0.078431375,0.33333334,0.27058825
0.22745098,0.54901963,0.49411765
0.019607844,0.65882355,0.5529412
0.011764706,0.6509804,0.54509807
0.023529412,0.6509804,0.54901963
0.023529412,0.64705884,0.54509807
0.02745098,0.63529414,0.5372549
0.007843138,0.5254902,0.4392157
0.05490196,0.42745098,0.3882353
0.25490198,0.34117648,0.3647059
0.2901961,0.3254902,0.36078432
0.29411766,0.33333334,0.36862746
0.29411766,0.32941177,0.3647059
0.29411766,0.32941177,0.35686275
0.2901961,0.3254902,0.3529412
0.29411766,0.32941177,0.35686275
0.28627452,0.32156864,0.34901962
0.28235295,0.3254902,0.34901962
0.28627452,0.3254902,0.36078432
0.28235295,0.32156864,0.35686275
0.24705882,0.3529412,0.3647059
0.14117648,0.45490196,0.41568628
0.09803922,0.5921569,0.50980395
0.05882353,0.6156863,0.5176471
0.039215688,0.63529414,0.5372549
0.015686275,0.64705884,0.54509807
0.007843138,0.6627451,0.5568628
0.003921569,0.6745098,0.57254905
0.003921569,0.68235296,0.5764706
0.007843138,0.6862745,0.5803922
0.015686275,0.654902,0.5529412
0.003921569,0.67058825,0.56078434
0.078431375,0.34509805,0.28627452
0.23529412,0.5529412,0.49411765
0.015686275,0.65882355,0.56078434
0.015686275,0.654902,0.5529412
0.023529412,0.64705884,0.54901963
0.02745098,0.64705884,0.54901963
0.03137255,0.64705884,0.54901963
0.039215688,0.64705884,0.54901963
0.011764706,0.6039216,0.5058824
0.007843138,0.53333336,0.44313726
0.0,0.46666667,0.40392157
0.19215687,0.37254903,0.3647059
0.23921569,0.34117648,0.34509805
0.2627451,0.33333334,0.34117648
0.27058825,0.33333334,0.33333334
0.27058825,0.3254902,0.3372549
0.25490198,0.33333334,0.3372549
0.24313726,0.34117648,0.35686275
0.14117648,0.38431373,0.3647059
0.06666667,0.46666667,0.41568628
0.101960786,0.5803922,0.5058824
0.09019608,0.59607846,0.5137255
0.07450981,0.60784316,0.5176471
0.050980393,0.62352943,0.52156866
0.03137255,0.6431373,0.54509807
0.003921569,0.6666667,0.5568628
0.011764706,0.67058825,0.57254905
0.0,0.6784314,0.57254905
0.007843138,0.6862745,0.5882353
0.003921569,0.68235296,0.5764706
0.019607844,0.6509804,0.54901963
0.011764706,0.6745098,0.5647059
0.047058824,0.35686275,0.2901961
0.24705882,0.5529412,0.49803922
0.015686275,0.654902,0.54901963
0.02745098,0.65882355,0.5529412
0.02745098,0.6509804,0.54901963
0.03137255,0.6431373,0.54509807
0.039215688,0.6431373,0.54901963
0.03529412,0.6313726,0.5411765
0.039215688,0.63529414,0.54509807
0.047058824,0.627451,0.5411765
0.08627451,0.64705884,0.5686275
0.039215688,0.5803922,0.49019608
0.023529412,0.52156866,0.43529412
0.023529412,0.52156866,0.43529412
0.02745098,0.5254902,0.4392157
0.02745098,0.5019608,0.41568628
0.019607844,0.49803922,0.41568628
0.09803922,0.60784316,0.5294118
0.10980392,0.60784316,0.53333336
0.105882354,0.6,0.52156866
0.10980392,0.6039216,0.52156866
0.105882354,0.60784316,0.52156866
0.09803922,0.6117647,0.5254902
0.09411765,0.62352943,0.5411765
0.08235294,0.64705884,0.56078434
0.06666667,0.65882355,0.5686275
0.050980393,0.6666667,0.5686275
0.05882353,0.6627451,0.5686275
0.05882353,0.6627451,0.5686275
0.05490196,0.65882355,0.5647059
0.22352941,0.59607846,0.53333336
0.21568628,0.6117647,0.5411765
0.1882353,0.3137255,0.27058825
0.35686275,0.5137255,0.47843137
0.2509804,0.5803922,0.5176471
0.27058825,0.57254905,0.5058824
0.2784314,0.54901963,0.49019608
