r,g,b
0.039215688,0.7647059,0.6745098
0.011764706,0.7607843,0.6627451
0.003921569,0.7607843,0.65882355
0.007843138,0.75686276,0.65882355
0.007843138,0.75686276,0.65882355
0.007843138,0.75686276,0.65882355
0.007843138,0.75686276,0.65882355
0.011764706,0.7607843,0.6627451
0.015686275,0.76862746,0.6666667
0.015686275,0.77254903,0.67058825
0.019607844,0.7764706,0.6745098
0.023529412,0.78039217,0.6784314
0.02745098,0.79607844,0.70980394
0.047058824,0.8156863,0.7411765
0.05490196,0.8117647,0.7607843
0.06666667,0.8235294,0.78039217
0.0627451,0.84313726,0.79607844
0.043137256,0.8627451,0.8117647
0.019607844,0.8862745,0.81960785
0.003921569,0.8980392,0.81960785
0.003921569,0.9019608,0.8235294
0.0,0.8980392,0.81960785
0.0,0.8980392,0.81960785
0.0,0.8901961,0.80784315
0.0,0.8784314,0.79607844
0.0,0.87058824,0.7882353
0.0,0.85882354,0.7647059
0.0,0.84705883,0.7529412
0.0,0.8235294,0.7294118
0.03529412,0.8509804,0.75686276
0.0,0.47058824,0.3647059
0.34509805,0.52156866,0.45490196
0.043137256,0.7411765,0.654902
0.011764706,0.73333335,0.6313726
0.015686275,0.7254902,0.63529414
0.011764706,0.72156864,0.62352943
0.019607844,0.70980394,0.627451
0.019607844,0.7137255,0.6156863
0.023529412,0.7137255,0.6117647
0.023529412,0.70980394,0.6039216
0.03137255,0.6862745,0.5803922
0.047058824,0.6627451,0.5686275
0.11764706,0.6745098,0.6039216
0.16470589,0.6509804,0.6156863
0.21960784,0.5764706,0.5647059
0.3647059,0.54901963,0.6117647
0.42745098,0.5137255,0.6
0.4,0.46666667,0.5686275
0.40392157,0.48235294,0.57254905
0.41960785,0.4862745,0.5882353
0.4,0.5294118,0.6
0.3137255,0.6039216,0.64705884
0.1764706,0.7921569,0.76862746
0.06666667,0.8666667,0.8156863
0.011764706,0.89411765,0.8235294
0.0,0.8980392,0.81960785
0.0,0.8862745,0.8039216
0.0,0.87058824,0.7882353
0.0,0.8509804,0.76862746
0.0,0.84313726,0.7411765
0.0,0.81960785,0.72156864
0.02745098,0.8392157,0.7294118
0.0,0.45490196,0.34901962
0.33333334,0.4862745,0.4117647
0.047058824,0.7019608,0.6039216
0.03137255,0.6901961,0.6
0.019607844,0.6666667,0.57254905
0.023529412,0.65882355,0.5686275
0.02745098,0.6392157,0.53333336
0.02745098,0.61960787,0.5137255
0.050980393,0.5686275,0.47058824
0.08627451,0.52156866,0.43137255
0.1764706,0.54509807,0.4745098
0.22745098,0.54509807,0.50980395
0.18431373,0.4117647,0.42745098
0.1882353,0.27450982,0.35686275
0.25882354,0.3137255,0.4117647
0.25882354,0.31764707,0.40784314
0.2509804,0.30588236,0.40392157
0.25490198,0.3137255,0.40392157
0.2509804,0.30588236,0.40392157
0.25490198,0.30980393,0.40784314
0.26666668,0.32941177,0.43137255
0.27058825,0.33333334,0.42745098
0.2627451,0.32941177,0.43137255
0.3372549,0.43137255,0.5254902
0.3254902,0.6784314,0.70980394
0.14901961,0.83137256,0.8
0.015686275,0.8745098,0.8117647
0.0,0.8745098,0.79607844
0.0,0.84705883,0.75686276
0.0,0.827451,0.73333335
0.0,0.8039216,0.7019608
0.02745098,0.8156863,0.7019608
0.0,0.4392157,0.34117648
0.32941177,0.4509804,0.39215687
0.050980393,0.6431373,0.5529412
0.019607844,0.61960787,0.50980395
0.03529412,0.59607846,0.49019608
0.043137256,0.56078434,0.4392157
0.05882353,0.50980395,0.40784314
0.043137256,0.42745098,0.3372549
0.13725491,0.4509804,0.3764706
0.27058825,0.53333336,0.4862745
0.15294118,0.33333334,0.34509805
0.20784314,0.29803923,0.37254903
0.25490198,0.30980393,0.40784314
0.24705882,0.3019608,0.4
0.24705882,0.30588236,0.39607844
0.23921569,0.29411766,0.39215687
0.24705882,0.30588236,0.39607844
0.25882354,0.30588236,0.40392157
0.24313726,0.30588236,0.39607844
0.24705882,0.3019608,0.40784314
0.23921569,0.30980393,0.4
0.2627451,0.31764707,0.41568628
0.25490198,0.31764707,0.4117647
0.27058825,0.3254902,0.42352942
0.28627452,0.34901962,0.44313726
0.35686275,0.45882353,0.54901963
0.34117648,0.7058824,0.7529412
0.08627451,0.8235294,0.7921569
0.0,0.84705883,0.77254903
0.0,0.8235294,0.7254902
0.0,0.7882353,0.6901961
0.015686275,0.78431374,0.6666667
0.0,0.41960785,0.32156864
0.29803923,0.41960785,0.36078432
0.050980393,0.58431375,0.4745098
0.03529412,0.5254902,0.41568628
0.050980393,0.45882353,0.35686275
0.019607844,0.40784314,0.30588236
0.0,0.3529412,0.26666668
0.25882354,0.5137255,0.45490196
0.24313726,0.41568628,0.4
0.18039216,0.28627452,0.33333334
0.2509804,0.30980393,0.4
0.2509804,0.30588236,0.40392157
0.2509804,0.30588236,0.40392157
0.24313726,0.3019608,0.39215687
0.2509804,0.30980393,0.4
0.2509804,0.30980393,0.4
0.25882354,0.30588236,0.4
0.24705882,0.30588236,0.39607844
0.2784314,0.33333334,0.43137255
0.30588236,0.36078432,0.45882353
0.32156864,0.38431373,0.47843137
0.24313726,0.29803923,0.39607844
0.2509804,0.30588236,0.40392157
0.25490198,0.30980393,0.40784314
0.26666668,0.32156864,0.41960785
0.2901961,0.34901962,0.44313726
0.32156864,0.4,0.5019608
