r,g,b
0.023529412,0.83137256,0.7137255
0.0,0.42745098,0.32941177
0.3372549,0.7176471,0.6431373
0.015686275,0.85882354,0.76862746
0.007843138,0.8745098,0.7764706
0.007843138,0.8784314,0.78431374
0.011764706,0.8901961,0.79607844
0.015686275,0.9019608,0.8117647
0.015686275,0.9098039,0.8235294
0.007843138,0.91764706,0.827451
0.007843138,0.91764706,0.8352941
0.003921569,0.9254902,0.8392157
0.011764706,0.92156863,0.8392157
0.0,0.92156863,0.8352941
0.003921569,0.9137255,0.83137256
0.003921569,0.9137255,0.83137256
0.007843138,0.90588236,0.827451
0.003921569,0.8980392,0.8117647
0.003921569,0.8784314,0.80784315
0.003921569,0.8745098,0.79607844
0.003921569,0.8627451,0.78431374
0.003921569,0.85882354,0.7764706
0.003921569,0.8392157,0.7529412
0.003921569,0.827451,0.7372549
0.0,0.81960785,0.7254902
0.0,0.8117647,0.7137255
0.003921569,0.80784315,0.70980394
0.003921569,0.80784315,0.70980394
0.003921569,0.8117647,0.7019608
0.003921569,0.80784315,0.70980394
0.003921569,0.8156863,0.7137255
0.011764706,0.8235294,0.7294118
0.25490198,0.45882353,0.4117647
0.047058824,0.24705882,0.19607843
0.28235295,0.44313726,0.4117647
0.2784314,0.49411765,0.44313726
0.2627451,0.49803922,0.4509804
0.27058825,0.52156866,0.45882353
0.27058825,0.5294118,0.47058824
0.27450982,0.5529412,0.4862745
0.2784314,0.5647059,0.49411765
0.2784314,0.5803922,0.50980395
0.27450982,0.58431375,0.50980395
0.2784314,0.5882353,0.5137255
0.27450982,0.59607846,0.5176471
0.29803923,0.5803922,0.53333336
0.30588236,0.5803922,0.5411765
0.31764707,0.5686275,0.54509807
0.31764707,0.5764706,0.5411765
0.31764707,0.5686275,0.5372549
0.3137255,0.57254905,0.5372549
0.30588236,0.54509807,0.5176471
0.26666668,0.53333336,0.48235294
0.28235295,0.5254902,0.4745098
0.27058825,0.5019608,0.44705883
0.26666668,0.49411765,0.43529412
0.26666668,0.5019608,0.44313726
0.27450982,0.50980395,0.45490196
0.25490198,0.4862745,0.43529412
0.25490198,0.49019608,0.42745098
0.26666668,0.4862745,0.43529412
0.26666668,0.49019608,0.43137255
0.27058825,0.49019608,0.4392157
0.2784314,0.5176471,0.45490196
0.011764706,0.6,0.49803922
0.0,0.3647059,0.27450982
0.12156863,0.45490196,0.39607844
0.015686275,0.61960787,0.5411765
0.011764706,0.63529414,0.54509807
0.011764706,0.64705884,0.5568628
0.011764706,0.6509804,0.5568628
0.011764706,0.6431373,0.5568628
0.011764706,0.65882355,0.5764706
0.011764706,0.65882355,0.5803922
0.015686275,0.6666667,0.5921569
0.015686275,0.6392157,0.5686275
0.03137255,0.49411765,0.45490196
0.20784314,0.34117648,0.3764706
0.3254902,0.39607844,0.4745098
0.30980393,0.38039216,0.45882353
0.3137255,0.38431373,0.4627451
0.3137255,0.3882353,0.45490196
0.2627451,0.33333334,0.4117647
0.21960784,0.28627452,0.3647059
0.1764706,0.34509805,0.37254903
0.05882353,0.4745098,0.43529412
0.019607844,0.5372549,0.4627451
0.011764706,0.54509807,0.4509804
0.007843138,0.5254902,0.42745098
0.007843138,0.53333336,0.43137255
0.011764706,0.52156866,0.42352942
0.011764706,0.5254902,0.42745098
0.011764706,0.50980395,0.4117647
0.011764706,0.5411765,0.44313726
0.011764706,0.5254902,0.42352942
0.011764706,0.5294118,0.4392157
0.015686275,0.79607844,0.68235296
0.0,0.40784314,0.31764707
0.35686275,0.6784314,0.62352943
0.0,0.84705883,0.7411765
0.007843138,0.85882354,0.75686276
