r,g,b
0.24313726,0.7294118,0.69803923
0.015686275,0.8,0.72156864
0.02745098,0.79607844,0.7176471
0.019607844,0.7490196,0.6745098
0.03529412,0.7176471,0.6431373
0.02745098,0.654902,0.5921569
0.043137256,0.58431375,0.5294118
0.07058824,0.5137255,0.4627451
0.09803922,0.4745098,0.42352942
0.09803922,0.45490196,0.39215687
0.078431375,0.44313726,0.3647059
0.078431375,0.44705883,0.36078432
0.078431375,0.45490196,0.36862746
0.09411765,0.44705883,0.35686275
0.078431375,0.45490196,0.36862746
0.101960786,0.44705883,0.3529412
0.101960786,0.45490196,0.3647059
0.09411765,0.4627451,0.36862746
0.12941177,0.48235294,0.38039216
0.13725491,0.5019608,0.39607844
0.1254902,0.52156866,0.4117647
0.13333334,0.52156866,0.40784314
0.13333334,0.5176471,0.40784314
0.14901961,0.5254902,0.41568628
0.15294118,0.5294118,0.42352942
0.14509805,0.5294118,0.43529412
0.15294118,0.53333336,0.4509804
0.16862746,0.53333336,0.45882353
0.18431373,0.53333336,0.4627451
0.18431373,0.5254902,0.4627451
0.06666667,0.3137255,0.27058825
0.17254902,0.31764707,0.28627452
0.2627451,0.40392157,0.39607844
0.21568628,0.42352942,0.40784314
0.17254902,0.37254903,0.35686275
0.15294118,0.36078432,0.34509805
0.14509805,0.34117648,0.3372549
0.13333334,0.32941177,0.3137255
0.15686275,0.3372549,0.32941177
0.11372549,0.2901961,0.2784314
0.12156863,0.2901961,0.27450982
0.043137256,0.18431373,0.16470589
0.011764706,0.1254902,0.08235294
0.003921569,0.09803922,0.05490196
0.003921569,0.09019608,0.039215688
0.007843138,0.101960786,0.0627451
0.003921569,0.11764706,0.05882353
0.011764706,0.10980392,0.06666667
0.003921569,0.12941177,0.07058824
0.011764706,0.14117648,0.08627451
0.007843138,0.14901961,0.09019608
0.007843138,0.16862746,0.105882354
0.003921569,0.19215687,0.11372549
0.003921569,0.20784314,0.13333334
0.003921569,0.21176471,0.14509805
0.007843138,0.22745098,0.16862746
0.011764706,0.25882354,0.20392157
0.011764706,0.29411766,0.23529412
0.011764706,0.3137255,0.2627451
0.019607844,0.3372549,0.2784314
0.015686275,0.38431373,0.32156864
0.011764706,0.39607844,0.32941177
0.007843138,0.35686275,0.30588236
0.043137256,0.25490198,0.20784314
0.12156863,0.6313726,0.58431375
0.0,0.7529412,0.6627451
0.0,0.7490196,0.654902
0.0,0.7529412,0.6627451
0.0,0.73333335,0.6392157
0.0,0.7411765,0.6431373
0.0,0.70980394,0.60784316
0.0,0.67058825,0.57254905
0.0,0.6117647,0.50980395
0.0,0.59607846,0.49019608
0.0,0.57254905,0.4509804
0.0,0.5686275,0.43529412
0.003921569,0.56078434,0.42745098
0.007843138,0.5686275,0.43137255
0.02745098,0.6,0.46666667
0.023529412,0.63529414,0.49019608
0.02745098,0.6745098,0.5254902
0.02745098,0.69411767,0.5529412
0.02745098,0.72156864,0.5882353
0.019607844,0.7411765,0.60784316
0.02745098,0.7647059,0.6313726
0.019607844,0.76862746,0.6392157
0.019607844,0.78431374,0.65882355
0.019607844,0.79607844,0.67058825
0.023529412,0.8039216,0.6862745
0.03137255,0.81960785,0.7058824
0.02745098,0.827451,0.7137255
0.015686275,0.827451,0.7176471
0.015686275,0.84313726,0.7372549
0.023529412,0.85882354,0.75686276
0.015686275,0.57254905,0.4862745
0.20784314,0.4509804,0.40784314
0.27450982,0.7529412,0.7019608
0.0,0.85490197,0.7647059
0.0,0.84705883,0.7647059
0.0,0.84313726,0.7411765
0.0,0.8235294,0.7294118
0.0,0.79607844,0.6901961
0.0,0.76862746,0.65882355
0.0,0.7411765,0.627451
0.0,0.69411767,0.5882353
0.0,0.65882355,0.5568628
0.0,0.6392157,0.5294118
0.0,0.6313726,0.53333336
0.0,0.6392157,0.5254902
0.0,0.6431373,0.54901963
0.003921569,0.6627451,0.57254905
0.023529412,0.6666667,0.6039216
0.047058824,0.68235296,0.60784316
0.043137256,0.69411767,0.62352943
0.0,0.75686276,0.64705884
0.0,0.75686276,0.65882355
0.0,0.78431374,0.6627451
0.0,0.78039217,0.6666667
0.0,0.7921569,0.67058825
0.0,0.8,0.68235296
0.0,0.80784315,0.6901961
0.0,0.8156863,0.69803923
0.007843138,0.827451,0.72156864
0.0,0.8352941,0.7254902
0.007843138,0.8509804,0.7529412
0.003921569,0.8627451,0.75686276
0.015686275,0.5921569,0.5058824
0.20392157,0.45882353,0.4117647
0.27058825,0.7607843,0.7058824
0.0,0.85882354,0.7764706
0.0,0.85882354,0.76862746
0.0,0.85490197,0.76862746
0.0,0.84313726,0.7490196
0.0,0.8235294,0.7294118
0.0,0.80784315,0.7058824
0.0,0.79607844,0.6862745
0.0,0.7607843,0.654902
0.0,0.7254902,0.63529414
