r,g,b
0.08627451,0.7529412,0.68235296
0.0,0.7764706,0.6784314
0.003921569,0.78039217,0.68235296
0.003921569,0.78039217,0.68235296
0.003921569,0.78431374,0.6745098
0.003921569,0.7921569,0.6862745
0.0,0.67058825,0.5764706
0.1254902,0.5137255,0.49019608
0.2784314,0.41960785,0.4627451
0.33333334,0.38431373,0.4509804
0.32156864,0.38039216,0.45490196
0.32156864,0.38431373,0.44705883
0.3372549,0.38431373,0.44705883
0.33333334,0.38431373,0.4509804
0.33333334,0.38431373,0.4509804
0.34117648,0.39215687,0.45882353
0.34901962,0.39215687,0.4627451
0.34509805,0.39607844,0.4627451
0.3372549,0.39607844,0.47058824
0.3372549,0.40392157,0.46666667
0.30980393,0.42745098,0.47058824
0.15686275,0.5882353,0.5686275
0.06666667,0.7607843,0.6745098
0.003921569,0.7921569,0.67058825
0.003921569,0.7921569,0.6666667
0.003921569,0.78431374,0.65882355
0.0,0.78431374,0.6509804
0.003921569,0.78039217,0.6509804
0.0,0.78431374,0.6509804
0.003921569,0.78039217,0.65882355
0.0,0.78431374,0.6509804
0.007843138,0.7764706,0.654902
0.09803922,0.7529412,0.69411767
0.003921569,0.7764706,0.6784314
0.003921569,0.78039217,0.6901961
0.003921569,0.78431374,0.68235296
0.003921569,0.78039217,0.6901961
0.003921569,0.78039217,0.68235296
0.007843138,0.78039217,0.6901961
0.007843138,0.7647059,0.67058825
0.007843138,0.6666667,0.58431375
0.07058824,0.56078434,0.5254902
0.2509804,0.4509804,0.47843137
0.3372549,0.41568628,0.48235294
0.3647059,0.4117647,0.46666667
0.36862746,0.40392157,0.47058824
0.36078432,0.40784314,0.4627451
0.37254903,0.40784314,0.4745098
0.3647059,0.4117647,0.46666667
0.36862746,0.41960785,0.48235294
0.30980393,0.45490196,0.4862745
0.13725491,0.58431375,0.54901963
0.047058824,0.7490196,0.6509804
0.03137255,0.7764706,0.6745098
0.011764706,0.77254903,0.6627451
0.011764706,0.77254903,0.65882355
0.015686275,0.77254903,0.654902
0.011764706,0.7647059,0.64705884
0.019607844,0.7607843,0.6509804
0.019607844,0.7607843,0.6431373
0.019607844,0.7607843,0.6509804
0.019607844,0.7607843,0.6431373
0.019607844,0.7529412,0.64705884
0.023529412,0.7607843,0.6431373
0.32156864,0.5372549,0.5176471
0.28627452,0.54509807,0.50980395
0.2901961,0.5529412,0.5176471
0.28627452,0.54901963,0.5137255
0.29803923,0.56078434,0.53333336
0.29411766,0.5529412,0.52156866
0.2901961,0.54509807,0.5176471
0.28627452,0.53333336,0.50980395
0.29803923,0.52156866,0.49803922
0.34901962,0.5411765,0.5137255
0.29411766,0.4509804,0.43137255
0.2901961,0.37254903,0.38431373
0.30588236,0.3764706,0.39215687
0.34509805,0.40392157,0.42352942
0.35686275,0.4117647,0.42352942
0.33333334,0.39215687,0.40392157
0.2901961,0.36078432,0.3764706
0.3137255,0.40784314,0.40784314
0.34117648,0.4627451,0.4392157
0.32941177,0.4627451,0.42745098
0.28627452,0.40784314,0.3764706
0.28235295,0.42352942,0.39215687
0.2627451,0.40784314,0.38039216
0.2627451,0.41568628,0.38039216
0.24705882,0.40392157,0.36862746
0.21960784,0.3764706,0.34509805
0.21568628,0.37254903,0.3372549
0.21568628,0.36078432,0.33333334
0.19215687,0.3647059,0.3372549
0.19215687,0.3647059,0.3372549
0.1882353,0.36862746,0.35686275
0.18039216,0.35686275,0.34509805
0.05882353,0.4745098,0.43529412
0.003921569,0.5411765,0.44313726
0.003921569,0.54901963,0.4627451
0.003921569,0.5529412,0.4509804
0.003921569,0.54509807,0.46666667
