r,g,b
0.34901962,0.5254902,0.46666667
0.0,0.7607843,0.65882355
0.003921569,0.75686276,0.6509804
0.003921569,0.74509805,0.6431373
0.003921569,0.74509805,0.63529414
0.007843138,0.7411765,0.6392157
0.007843138,0.7411765,0.6392157
0.011764706,0.7372549,0.6313726
0.011764706,0.7294118,0.627451
0.019607844,0.73333335,0.63529414
0.03529412,0.7411765,0.6509804
0.05490196,0.7254902,0.6431373
0.17254902,0.78431374,0.73333335
0.3019608,0.7647059,0.73333335
0.44313726,0.7921569,0.78431374
0.52156866,0.83137256,0.827451
0.5529412,0.84313726,0.85490197
0.53333336,0.8156863,0.8235294
0.5294118,0.8117647,0.81960785
0.38039216,0.8117647,0.80784315
0.101960786,0.88235295,0.8392157
0.015686275,0.9137255,0.84705883
0.0,0.92156863,0.84705883
0.0,0.91764706,0.8352941
0.0,0.90588236,0.8235294
0.0,0.8862745,0.80784315
0.0,0.87058824,0.78431374
0.0,0.85882354,0.7607843
0.019607844,0.8666667,0.7607843
0.003921569,0.6156863,0.50980395
0.0,0.27058825,0.20392157
0.023529412,0.18039216,0.14509805
0.34117648,0.5019608,0.44705883
0.003921569,0.7411765,0.6313726
0.011764706,0.7294118,0.627451
0.003921569,0.7176471,0.6
0.015686275,0.7176471,0.6117647
0.023529412,0.7176471,0.60784316
0.023529412,0.6862745,0.5764706
0.023529412,0.65882355,0.5529412
0.05882353,0.62352943,0.53333336
0.15294118,0.6156863,0.54509807
0.28627452,0.6627451,0.60784316
0.36862746,0.69803923,0.6627451
0.2784314,0.64705884,0.6156863
0.1882353,0.47058824,0.47843137
0.12941177,0.34509805,0.3647059
0.11764706,0.3254902,0.35686275
0.14509805,0.34509805,0.3882353
0.21568628,0.41568628,0.45882353
0.2784314,0.54509807,0.5647059
0.38039216,0.7529412,0.7921569
0.40392157,0.85490197,0.88235295
0.42352942,0.8392157,0.8392157
0.20392157,0.84313726,0.8156863
0.05882353,0.8901961,0.8392157
0.003921569,0.90588236,0.83137256
0.0,0.89411765,0.8117647
0.0,0.8745098,0.7882353
0.0,0.85882354,0.75686276
0.0,0.8392157,0.7411765
0.003921569,0.827451,0.72156864
0.011764706,0.78431374,0.68235296
0.0,0.25882354,0.1882353
0.32941177,0.47843137,0.41960785
0.007843138,0.69803923,0.59607846
0.011764706,0.6901961,0.58431375
0.015686275,0.67058825,0.56078434
0.023529412,0.6627451,0.54901963
0.02745098,0.6039216,0.49411765
0.050980393,0.5529412,0.4509804
0.105882354,0.5058824,0.42352942
0.3019608,0.6156863,0.5529412
0.37254903,0.64705884,0.6
0.17254902,0.44313726,0.40784314
0.05490196,0.29803923,0.2784314
0.12941177,0.2509804,0.28235295
0.1764706,0.2509804,0.30980393
0.25490198,0.30588236,0.37254903
0.2784314,0.34509805,0.40784314
0.24705882,0.29803923,0.3647059
0.25882354,0.30980393,0.37254903
0.25490198,0.30588236,0.37254903
0.25490198,0.31764707,0.38039216
0.32156864,0.38431373,0.45490196
0.30980393,0.45490196,0.5058824
0.41960785,0.7607843,0.78431374
0.28235295,0.8235294,0.81960785
0.11764706,0.85490197,0.81960785
0.011764706,0.8862745,0.827451
0.0,0.87058824,0.7882353
0.0,0.85490197,0.7647059
0.0,0.8352941,0.7294118
0.0,0.8039216,0.69411767
0.003921569,0.7764706,0.67058825
0.0,0.25882354,0.21568628
0.3137255,0.4392157,0.3882353
0.023529412,0.654902,0.5529412
0.015686275,0.6392157,0.5294118
0.023529412,0.61960787,0.49803922
0.03137255,0.5372549,0.42745098
0.039215688,0.44313726,0.35686275
0.11764706,0.42745098,0.37254903
0.44313726,0.69803923,0.654902
0.25490198,0.47843137,0.4509804
0.07058824,0.25882354,0.2509804
0.11372549,0.24705882,0.26666668
0.21960784,0.28235295,0.34117648
0.31764707,0.36862746,0.43137255
0.34901962,0.4,0.4627451
0.30588236,0.36862746,0.42745098
0.32156864,0.3647059,0.43529412
0.25882354,0.30980393,0.37254903
0.27450982,0.31764707,0.3882353
0.27450982,0.3372549,0.39607844
0.28627452,0.34509805,0.41960785
0.3019608,0.3647059,0.42352942
0.28627452,0.34117648,0.4117647
0.2784314,0.3372549,0.4
0.3882353,0.49019608,0.5529412
0.42745098,0.73333335,0.77254903
0.17254902,0.8117647,0.79607844
0.003921569,0.8627451,0.8
0.0,0.85490197,0.7607843
0.0,0.8235294,0.72156864
0.0,0.79607844,0.6784314
0.003921569,0.7490196,0.6431373
0.0,0.25490198,0.2
0.2784314,0.39215687,0.3372549
0.043137256,0.5882353,0.49019608
0.039215688,0.5647059,0.4509804
0.039215688,0.4862745,0.38039216
0.019607844,0.39607844,0.30588236
0.105882354,0.40784314,0.3529412
0.4627451,0.69411767,0.654902
0.20392157,0.38039216,0.3647059
0.12941177,0.25490198,0.26666668
0.20784314,0.28627452,0.3254902
0.2627451,0.31764707,0.3764706
0.27058825,0.31764707,0.38039216
0.40784314,0.45490196,0.5176471
0.3254902,0.37254903,0.43529412
0.26666668,0.31764707,0.38039216
0.29411766,0.34117648,0.40392157
0.2901961,0.34117648,0.40784314
0.27450982,0.32156864,0.38431373
0.29803923,0.34509805,0.4117647
0.30980393,0.36078432,0.42745098
0.28235295,0.33333334,0.4
0.28627452,0.3372549,0.40392157
0.27450982,0.3254902,0.39215687
0.27058825,0.33333334,0.39607844
0.30980393,0.40784314,0.47058824
0.43137255,0.65882355,0.7058824
0.25490198,0.7529412,0.7490196
0.03137255,0.8235294,0.74509805
0.0,0.8117647,0.7058824
0.0,0.77254903,0.65882355
0.003921569,0.70980394,0.59607846
0.0,0.22352941,0.15686275
0.2509804,0.34901962,0.29803923
0.0627451,0.5019608,0.3882353
0.039215688,0.46666667,0.36862746
0.003921569,0.39607844,0.29411766
0.0627451,0.3882353,0.31764707
0.45490196,0.6901961,0.6509804
0.18431373,0.34509805,0.3372549
0.11764706,0.22745098,0.24705882
0.23921569,0.30980393,0.3529412
0.2627451,0.3137255,0.37254903
0.2627451,0.31764707,0.36862746
0.2627451,0.30980393,0.37254903
0.27450982,0.32156864,0.38431373
0.27058825,0.31764707,0.38431373
0.27450982,0.32156864,0.38431373
0.2784314,0.32156864,0.3882353
0.27058825,0.32156864,0.38431373
0.27450982,0.31764707,0.3882353
0.27450982,0.3254902,0.3882353
0.27450982,0.31764707,0.3882353
0.27058825,0.32156864,0.3882353
0.2784314,0.3254902,0.39607844
0.27450982,0.32156864,0.3882353
0.27450982,0.3254902,0.39215687
0.27450982,0.3372549,0.4
0.3019608,0.39215687,0.45882353
0.42745098,0.6313726,0.6784314
0.23921569,0.7137255,0.69803923
0.039215688,0.7647059,0.6901961
0.0,0.7411765,0.627451
