r,g,b
0.41960785,0.56078434,0.5294118
0.003921569,0.8352941,0.70980394
0.007843138,0.8392157,0.70980394
0.0,0.83137256,0.7019608
0.0,0.8235294,0.6862745
0.007843138,0.8235294,0.6901961
0.003921569,0.83137256,0.69803923
0.011764706,0.8392157,0.70980394
0.039215688,0.8117647,0.68235296
0.11764706,0.73333335,0.62352943
0.27058825,0.627451,0.5647059
0.42745098,0.6156863,0.5882353
0.50980395,0.5647059,0.5686275
0.45490196,0.50980395,0.5137255
0.3882353,0.5137255,0.53333336
0.39215687,0.5686275,0.5803922
0.3372549,0.59607846,0.6
0.30588236,0.63529414,0.60784316
0.30980393,0.69411767,0.6666667
0.15686275,0.6509804,0.6156863
0.03529412,0.6627451,0.6156863
0.011764706,0.69411767,0.6156863
0.011764706,0.7058824,0.6156863
0.015686275,0.7254902,0.62352943
0.019607844,0.74509805,0.63529414
0.019607844,0.77254903,0.65882355
0.015686275,0.79607844,0.6745098
0.015686275,0.80784315,0.6901961
0.011764706,0.827451,0.7058824
0.003921569,0.8352941,0.7176471
0.003921569,0.8392157,0.70980394
0.019607844,0.8509804,0.7254902
0.39215687,0.54901963,0.5137255
0.003921569,0.8392157,0.70980394
0.003921569,0.8352941,0.70980394
0.0,0.8392157,0.70980394
0.0,0.84313726,0.72156864
0.0,0.8392157,0.7137255
0.17254902,0.77254903,0.6745098
0.49019608,0.7058824,0.6666667
0.6745098,0.6666667,0.6784314
0.74509805,0.7372549,0.76862746
0.7058824,0.7058824,0.7372549
0.6862745,0.6862745,0.7176471
0.6784314,0.6745098,0.7058824
0.6666667,0.65882355,0.7019608
0.654902,0.654902,0.6862745
0.6039216,0.6039216,0.6431373
0.5019608,0.5137255,0.54901963
0.3647059,0.40392157,0.4509804
0.24705882,0.4117647,0.45882353
0.41568628,0.69411767,0.73333335
0.4117647,0.7176471,0.7372549
0.21960784,0.63529414,0.65882355
0.05490196,0.6627451,0.63529414
0.003921569,0.69803923,0.6392157
0.011764706,0.7176471,0.6431373
0.019607844,0.7411765,0.64705884
0.015686275,0.7647059,0.6627451
0.019607844,0.7921569,0.68235296
0.023529412,0.8156863,0.69803923
0.011764706,0.83137256,0.70980394
0.0,0.8352941,0.7137255
0.019607844,0.8509804,0.72156864
0.34901962,0.52156866,0.48235294
0.007843138,0.8392157,0.70980394
0.003921569,0.84313726,0.7137255
0.0,0.85490197,0.7372549
0.19607843,0.7647059,0.6862745
0.5921569,0.6666667,0.67058825
0.7647059,0.7411765,0.76862746
0.72156864,0.7058824,0.73333335
0.72156864,0.7137255,0.7372549
0.70980394,0.7058824,0.73333335
0.7058824,0.7019608,0.7294118
0.69411767,0.6901961,0.7137255
0.6901961,0.6784314,0.7137255
0.6666667,0.6627451,0.69411767
0.6666667,0.65882355,0.7019608
0.654902,0.654902,0.69411767
0.65882355,0.6509804,0.69411767
0.6509804,0.6509804,0.68235296
0.5803922,0.5803922,0.61960787
0.34509805,0.4,0.4509804
0.1882353,0.3764706,0.44313726
0.5372549,0.79607844,0.85490197
0.40784314,0.69411767,0.7490196
0.16078432,0.6156863,0.6509804
0.043137256,0.6784314,0.67058825
0.003921569,0.7176471,0.654902
0.019607844,0.7372549,0.654902
0.02745098,0.7607843,0.6666667
0.023529412,0.7921569,0.68235296
0.023529412,0.81960785,0.7058824
0.011764706,0.83137256,0.70980394
0.019607844,0.8509804,0.7254902
0.37254903,0.54901963,0.52156866
0.0,0.8392157,0.7176471
0.0,0.8509804,0.7372549
0.46666667,0.70980394,0.6666667
0.7294118,0.7019608,0.7294118
0.7372549,0.72156864,0.74509805
0.7372549,0.7254902,0.7529412
0.74509805,0.7372549,0.7607843
0.73333335,0.7254902,0.7490196
0.7176471,0.70980394,0.73333335
0.70980394,0.7019608,0.7294118
0.69411767,0.68235296,0.7176471
0.6901961,0.6862745,0.70980394
0.67058825,0.65882355,0.69411767
0.65882355,0.654902,0.6862745
0.64705884,0.6392157,0.68235296
0.6392157,0.6392157,0.67058825
0.64705884,0.6392157,0.68235296
0.654902,0.654902,0.6862745
0.6509804,0.6509804,0.6901961
0.4627451,0.49803922,0.53333336
0.20784314,0.32156864,0.38039216
0.45882353,0.6901961,0.7529412
0.54509807,0.80784315,0.84705883
0.20784314,0.60784316,0.6431373
0.047058824,0.68235296,0.69411767
0.003921569,0.70980394,0.6666667
0.023529412,0.7294118,0.6627451
0.03529412,0.76862746,0.6745098
0.023529412,0.79607844,0.6862745
0.011764706,0.81960785,0.7019608
0.023529412,0.85490197,0.7294118
0.34509805,0.5372549,0.5176471
0.0,0.85490197,0.7529412
0.4862745,0.6901961,0.6627451
0.7490196,0.7372549,0.7607843
0.7411765,0.7372549,0.75686276
0.73333335,0.7176471,0.7411765
0.7254902,0.70980394,0.7372549
0.73333335,0.72156864,0.7490196
0.7176471,0.7058824,0.73333335
0.7176471,0.7058824,0.73333335
0.69411767,0.68235296,0.70980394
0.7137255,0.7019608,0.7294118
0.69411767,0.68235296,0.70980394
0.67058825,0.65882355,0.6862745
0.68235296,0.67058825,0.7058824
0.6666667,0.6627451,0.69411767
0.65882355,0.654902,0.6862745
0.64705884,0.6431373,0.6745098
0.6392157,0.6392157,0.67058825
0.627451,0.627451,0.6627451
0.6509804,0.6509804,0.68235296
0.5176471,0.53333336,0.5686275
0.21568628,0.32156864,0.37254903
0.43137255,0.64705884,0.7058824
0.5647059,0.8235294,0.85882354
0.21960784,0.5882353,0.6156863
0.023529412,0.6784314,0.7019608
0.0,0.7058824,0.67058825
0.039215688,0.73333335,0.6627451
0.02745098,0.76862746,0.6666667
0.023529412,0.8039216,0.6901961
0.03529412,0.84705883,0.7372549
0.41960785,0.54509807,0.5294118
0.4117647,0.7607843,0.7058824
0.7372549,0.7529412,0.7607843
0.75686276,0.7490196,0.76862746
0.7529412,0.74509805,0.76862746
0.7176471,0.7058824,0.73333335
0.69411767,0.68235296,0.70980394
0.7058824,0.69803923,0.72156864
0.7176471,0.70980394,0.7294118
0.7254902,0.70980394,0.73333335
0.7137255,0.7058824,0.7294118
0.7019608,0.6901961,0.7176471
0.6784314,0.67058825,0.69411767
0.6784314,0.6666667,0.7019608
0.6666667,0.6627451,0.6901961
0.6745098,0.6627451,0.69803923
0.67058825,0.6666667,0.6901961
0.6666667,0.65882355,0.6901961
0.6431373,0.6431373,0.6745098
0.6313726,0.627451,0.6666667
0.6392157,0.6392157,0.67058825
0.6509804,0.64705884,0.68235296
0.49019608,0.5058824,0.5411765
0.21960784,0.3254902,0.37254903
0.5019608,0.72156864,0.78431374
0.48235294,0.7764706,0.83137256
0.20784314,0.59607846,0.6313726
0.0,0.7019608,0.6862745
0.019607844,0.70980394,0.654902
0.03137255,0.7411765,0.6627451
0.043137256,0.7921569,0.6862745
0.03137255,0.8392157,0.7254902
0.5254902,0.56078434,0.56078434
0.72156864,0.78039217,0.7764706
0.76862746,0.75686276,0.7764706
0.75686276,0.7490196,0.76862746
0.7372549,0.7254902,0.75686276
0.7176471,0.7019608,0.7294118
0.6745098,0.6627451,0.6862745
0.6784314,0.67058825,0.69411767
0.69803923,0.6862745,0.70980394
0.70980394,0.69803923,0.72156864
0.69803923,0.6862745,0.7137255
0.6784314,0.6666667,0.69411767
0.6901961,0.6784314,0.7058824
0.6784314,0.6666667,0.69803923
0.6745098,0.6627451,0.6901961
0.6666667,0.6627451,0.6901961
0.6666667,0.65882355,0.6901961
0.6745098,0.67058825,0.69803923
0.6745098,0.6627451,0.69803923
0.6666667,0.6627451,0.69803923
0.6313726,0.6313726,0.6627451
0.6392157,0.6392157,0.67058825
0.6392157,0.63529414,0.6666667
0.41960785,0.4509804,0.49411765
0.22352941,0.35686275,0.40784314
0.6313726,0.8627451,0.9019608
0.34901962,0.6313726,0.68235296
0.09411765,0.6627451,0.6901961
0.0,0.69411767,0.654902
0.023529412,0.7137255,0.6509804
0.039215688,0.7607843,0.67058825
0.050980393,0.83137256,0.7254902
0.70980394,0.69803923,0.7137255
0.7647059,0.74509805,0.7607843
0.79607844,0.78039217,0.8039216
0.7529412,0.74509805,0.7647059
0.73333335,0.7176471,0.74509805
0.7176471,0.7058824,0.7294118
0.69411767,0.68235296,0.7019608
0.7058824,0.69411767,0.7176471
0.7019608,0.6862745,0.70980394
0.7137255,0.69803923,0.7254902
0.6901961,0.68235296,0.7019608
0.68235296,0.6666667,0.69411767
0.6784314,0.67058825,0.69803923
0.68235296,0.67058825,0.7019608
0.6784314,0.6745098,0.69803923
0.68235296,0.6745098,0.7019608
0.6784314,0.67058825,0.69803923
0.68235296,0.67058825,0.7019608
0.67058825,0.6627451,0.6901961
0.6784314,0.67058825,0.7058824
0.65882355,0.654902,0.6862745
0.62352943,0.61960787,0.65882355
0.6431373,0.6392157,0.67058825
0.6,0.6,0.6313726
0.2784314,0.34117648,0.38039216
0.3529412,0.5294118,0.5764706
0.60784316,0.8627451,0.8980392
0.22352941,0.5764706,0.6156863
0.0,0.69803923,0.6784314
0.011764706,0.69411767,0.6392157
0.039215688,0.7294118,0.654902
0.07058824,0.8156863,0.7176471
0.7921569,0.77254903,0.7882353
0.7921569,0.77254903,0.7882353
0.78431374,0.77254903,0.79607844
0.7372549,0.7294118,0.7490196
0.7137255,0.69803923,0.72156864
0.6901961,0.6745098,0.69411767
0.6784314,0.6666667,0.6862745
0.69803923,0.6862745,0.7058824
0.6862745,0.67058825,0.69411767
0.7058824,0.6901961,0.7137255
0.6901961,0.6784314,0.7019608
0.6862745,0.67058825,0.69803923
0.6745098,0.6666667,0.69411767
0.6784314,0.6666667,0.7019608
0.6784314,0.67058825,0.69803923
0.6862745,0.6745098,0.70980394
0.6862745,0.6784314,0.7058824
0.68235296,0.67058825,0.7058824
0.6784314,0.67058825,0.69803923
0.6862745,0.6784314,0.7058824
0.6745098,0.67058825,0.7019608
0.6431373,0.6392157,0.6745098
0.61960787,0.61960787,0.64705884
0.654902,0.6509804,0.68235296
0.4627451,0.48235294,0.5176471
0.19215687,0.30588236,0.34509805
0.6117647,0.8509804,0.89411765
0.36078432,0.5882353,0.63529414
0.02745098,0.69411767,0.69803923
0.0,0.6784314,0.627451
0.03137255,0.69803923,0.6392157
0.07450981,0.7921569,0.7058824
0.78039217,0.7607843,0.78039217
0.8,0.78431374,0.8
0.7529412,0.74509805,0.7647059
0.7372549,0.73333335,0.7529412
0.6862745,0.6784314,0.69411767
0.7254902,0.70980394,0.73333335
0.69803923,0.6901961,0.70980394
0.6901961,0.6784314,0.7019608
0.69803923,0.68235296,0.7058824
0.70980394,0.69411767,0.7176471
0.6901961,0.68235296,0.7019608
0.6862745,0.6745098,0.69411767
0.68235296,0.67058825,0.69803923
0.6745098,0.6627451,0.6901961
0.68235296,0.67058825,0.7019608
0.6862745,0.6745098,0.7019608
0.6862745,0.6745098,0.7019608
0.6862745,0.6745098,0.7058824
0.68235296,0.67058825,0.7019608
0.6784314,0.67058825,0.69803923
0.6784314,0.6745098,0.7019608
0.67058825,0.6627451,0.69803923
0.62352943,0.62352943,0.654902
0.63529414,0.63529414,0.6666667
0.6039216,0.6039216,0.6313726
0.21568628,0.28235295,0.30588236
0.4117647,0.60784316,0.6313726
0.4745098,0.70980394,0.7607843
0.11372549,0.6509804,0.67058825
0.0,0.6784314,0.63529414
0.011764706,0.67058825,0.6117647
0.07450981,0.75686276,0.6862745
0.78431374,0.7647059,0.7882353
0.7764706,0.7647059,0.78039217
0.7490196,0.7411765,0.7647059
0.7490196,0.74509805,0.7647059
0.72156864,0.7137255,0.73333335
0.7294118,0.72156864,0.7411765
0.72156864,0.7058824,0.7294118
0.7176471,0.7019608,0.7254902
0.70980394,0.69411767,0.7176471
0.7019608,0.6862745,0.7137255
0.69803923,0.6862745,0.7058824
0.69803923,0.6784314,0.7058824
0.6784314,0.6666667,0.69411767
0.6862745,0.6745098,0.7019608
0.68235296,0.6745098,0.69803923
0.6862745,0.6745098,0.7019608
0.68235296,0.6784314,0.7019608
0.6901961,0.6784314,0.7137255
0.68235296,0.6784314,0.7019608
0.68235296,0.67058825,0.7058824
0.6784314,0.6745098,0.69803923
0.6784314,0.6666667,0.7019608
0.63529414,0.6313726,0.6666667
0.61960787,0.61960787,0.6509804
0.654902,0.6509804,0.6784314
0.34117648,0.3764706,0.39607844
0.22745098,0.3647059,0.38431373
0.6392157,0.88235295,0.9372549
0.21568628,0.5647059,0.6039216
0.0,0.68235296,0.6392157
0.007843138,0.6627451,0.6039216
0.0627451,0.7254902,0.654902
0.8039216,0.78431374,0.80784315
0.78039217,0.7607843,0.78431374
0.7490196,0.7411765,0.7607843
0.7411765,0.73333335,0.7529412
0.7254902,0.7058824,0.7294118
0.7411765,0.72156864,0.7490196
0.72156864,0.70980394,0.7294118
0.7137255,0.69803923,0.7176471
0.7137255,0.69803923,0.7176471
0.7019608,0.6901961,0.70980394
0.7019608,0.6862745,0.70980394
0.6862745,0.6784314,0.69803923
0.6862745,0.6745098,0.7019608
0.69803923,0.6862745,0.7137255
0.69803923,0.6862745,0.7137255
0.6901961,0.6784314,0.7058824
0.6862745,0.6745098,0.7019608
0.69411767,0.68235296,0.70980394
0.6862745,0.6745098,0.70980394
0.6784314,0.6745098,0.69803923
0.6784314,0.6745098,0.7058824
0.6745098,0.67058825,0.69411767
0.6509804,0.64705884,0.6784314
0.6156863,0.6156863,0.64705884
0.6627451,0.654902,0.6901961
0.4509804,0.45882353,0.4862745
0.21176471,0.2901961,0.31764707
0.6627451,0.88235295,0.93333334
0.27058825,0.52156866,0.56078434
0.0,0.6745098,0.6431373
0.0,0.654902,0.59607846
0.05882353,0.7019608,0.6392157
0.8156863,0.7882353,0.8156863
0.7764706,0.75686276,0.77254903
0.7490196,0.7294118,0.75686276
0.7411765,0.73333335,0.7529412
0.7372549,0.7176471,0.74509805
0.7294118,0.7176471,0.7372549
0.70980394,0.69411767,0.7137255
0.72156864,0.7058824,0.7294118
0.7058824,0.6901961,0.7137255
0.69803923,0.68235296,0.7019608
0.69803923,0.6862745,0.7058824
0.7058824,0.6862745,0.7137255
0.69411767,0.6862745,0.7058824
0.7019608,0.68235296,0.70980394
0.6901961,0.68235296,0.7019608
0.69803923,0.6862745,0.7137255
0.6784314,0.6745098,0.69803923
0.6862745,0.6745098,0.70980394
0.68235296,0.6784314,0.7019608
0.6862745,0.6745098,0.70980394
0.6627451,0.65882355,0.6901961
0.67058825,0.6627451,0.69803923
0.654902,0.6509804,0.6862745
0.61960787,0.6156863,0.64705884
0.65882355,0.654902,0.68235296
0.5254902,0.5254902,0.54901963
0.19215687,0.23921569,0.27058825
0.5921569,0.7921569,0.827451
0.28627452,0.5137255,0.5529412
