r,g,b
0.23921569,0.3882353,0.3372549
0.22745098,0.3764706,0.3254902
0.22745098,0.3882353,0.33333334
0.22352941,0.38431373,0.32941177
0.23137255,0.39215687,0.3372549
0.23921569,0.39215687,0.34117648
0.22352941,0.38039216,0.32941177
0.23137255,0.39215687,0.3372549
0.23921569,0.4,0.34901962
0.25882354,0.4117647,0.36862746
0.25490198,0.4,0.35686275
0.36078432,0.4862745,0.47058824
0.44705883,0.52156866,0.54509807
0.44313726,0.5137255,0.56078434
0.48235294,0.53333336,0.59607846
0.47843137,0.5294118,0.5921569
0.48235294,0.5294118,0.5921569
0.4745098,0.5294118,0.5803922
0.47058824,0.52156866,0.58431375
0.4627451,0.5254902,0.58431375
0.46666667,0.5176471,0.5803922
0.5686275,0.6156863,0.6784314
0.77254903,0.8235294,0.85882354
0.8901961,0.9490196,0.98039216
0.9019608,0.96862745,1.0
0.9019608,0.972549,1.0
0.88235295,0.9529412,0.9843137
0.8784314,0.9411765,0.99215686
0.8862745,0.9490196,1.0
0.9019608,0.95686275,1.0
0.9137255,0.9647059,0.99215686
0.2784314,0.3137255,0.38039216
0.050980393,0.5764706,0.48235294
0.03529412,0.57254905,0.4745098
0.03529412,0.5647059,0.46666667
0.03529412,0.5764706,0.4745098
0.0627451,0.5882353,0.49411765
0.05882353,0.58431375,0.4862745
0.06666667,0.5764706,0.48235294
0.078431375,0.5803922,0.4862745
0.09019608,0.5764706,0.48235294
0.09803922,0.57254905,0.48235294
0.09411765,0.5686275,0.48235294
0.101960786,0.57254905,0.49411765
0.13333334,0.60784316,0.5176471
0.1882353,0.6156863,0.5568628
0.32156864,0.654902,0.627451
0.4117647,0.5921569,0.5921569
0.41960785,0.5882353,0.6117647
0.4862745,0.6117647,0.654902
0.5764706,0.6862745,0.69803923
0.57254905,0.6666667,0.68235296
0.8117647,0.93333334,0.9647059
0.8627451,0.9764706,0.99607843
0.87058824,0.99215686,1.0
0.87058824,0.9882353,1.0
0.87058824,0.9882353,1.0
0.85490197,0.9764706,0.99607843
0.87058824,0.98039216,1.0
0.85490197,0.98039216,0.99215686
0.85882354,0.9647059,0.99215686
0.8901961,0.96862745,0.99607843
0.92941177,0.972549,0.99215686
0.27058825,0.30588236,0.37254903
0.07450981,0.65882355,0.5529412
0.07450981,0.654902,0.56078434
0.0627451,0.654902,0.54901963
0.0627451,0.654902,0.5568628
0.050980393,0.6509804,0.54901963
0.043137256,0.6431373,0.5411765
0.03137255,0.6313726,0.5254902
0.02745098,0.62352943,0.5176471
0.02745098,0.60784316,0.5019608
0.03137255,0.58431375,0.47843137
0.03137255,0.5568628,0.45882353
0.043137256,0.56078434,0.4627451
0.06666667,0.56078434,0.4745098
0.105882354,0.62352943,0.5254902
0.15294118,0.6666667,0.57254905
0.2784314,0.7490196,0.6745098
0.4,0.77254903,0.75686276
0.4627451,0.72156864,0.7254902
0.7019608,0.9490196,0.972549
0.7607843,0.9372549,0.9607843
0.8352941,0.972549,1.0
0.84705883,0.98039216,1.0
0.8627451,0.9882353,1.0
0.8666667,0.99215686,1.0
0.8666667,0.99215686,1.0
0.8509804,0.9764706,0.99215686
0.8352941,0.9607843,0.9882353
0.8352941,0.9607843,0.99607843
0.84705883,0.96862745,0.99607843
0.8980392,0.96862745,1.0
0.92941177,0.972549,0.99215686
0.25882354,0.28627452,0.35686275
0.08235294,0.65882355,0.5647059
0.08235294,0.65882355,0.5568628
0.07450981,0.6509804,0.54901963
0.05882353,0.6509804,0.54509807
0.043137256,0.6431373,0.5411765
0.023529412,0.6156863,0.50980395
0.015686275,0.5803922,0.47843137
0.003921569,0.54901963,0.44313726
0.0,0.5294118,0.42352942
0.0,0.52156866,0.41960785
0.0,0.50980395,0.40784314
0.011764706,0.49019608,0.4117647
0.02745098,0.45882353,0.39215687
0.08235294,0.41960785,0.3764706
0.08235294,0.42745098,0.37254903
0.101960786,0.42352942,0.38431373
0.27058825,0.58431375,0.5411765
0.43137255,0.6901961,0.6862745
0.5372549,0.8,0.77254903
0.5921569,0.827451,0.83137256
0.7411765,0.9490196,0.972549
0.81960785,0.9647059,1.0
0.8509804,0.98039216,1.0
0.8666667,0.9882353,1.0
0.8745098,0.99215686,1.0
0.85882354,0.9843137,0.9882353
0.8156863,0.93333334,0.9529412
0.78039217,0.9098039,0.94509804
0.79607844,0.90588236,0.9607843
0.8745098,0.9411765,0.99607843
0.9254902,0.9607843,1.0
0.2627451,0.2901961,0.3647059
0.09019608,0.654902,0.5568628
0.09019608,0.64705884,0.5529412
0.06666667,0.6509804,0.54509807
0.039215688,0.6313726,0.5254902
0.011764706,0.6,0.4862745
0.0,0.56078434,0.45490196
0.0,0.5411765,0.43529412
0.0,0.5372549,0.4392157
0.007843138,0.5254902,0.4392157
0.03137255,0.47843137,0.4117647
0.15686275,0.4862745,0.44705883
0.25882354,0.5058824,0.47843137
0.3882353,0.58431375,0.57254905
0.39215687,0.5686275,0.56078434
0.3529412,0.5176471,0.5019608
0.3254902,0.47058824,0.47058824
0.3372549,0.4745098,0.47843137
0.33333334,0.48235294,0.48235294
0.3764706,0.52156866,0.5019608
