r,g,b
0.06666667,0.18039216,0.13725491
0.015686275,0.6039216,0.5058824
0.015686275,0.6,0.49411765
0.011764706,0.5882353,0.4862745
0.015686275,0.5803922,0.48235294
0.011764706,0.5764706,0.47843137
0.007843138,0.5803922,0.47843137
0.043137256,0.5019608,0.42352942
0.08235294,0.30588236,0.2784314
0.15686275,0.1882353,0.20784314
0.16078432,0.17254902,0.2
0.16078432,0.18039216,0.20392157
0.16078432,0.17254902,0.2
0.15294118,0.17254902,0.1882353
0.16078432,0.17254902,0.2
0.15294118,0.17254902,0.1882353
0.16078432,0.17254902,0.2
0.15686275,0.1764706,0.19215687
0.15294118,0.17254902,0.19607843
0.16078432,0.18039216,0.19607843
0.15294118,0.17254902,0.19607843
0.1882353,0.20784314,0.22352941
0.28235295,0.47058824,0.45882353
0.17254902,0.7294118,0.67058825
0.003921569,0.79607844,0.7019608
0.0,0.78039217,0.68235296
0.0,0.7607843,0.6627451
0.0,0.74509805,0.64705884
0.0,0.7294118,0.627451
0.0,0.7058824,0.6156863
0.015686275,0.70980394,0.60784316
0.0,0.4509804,0.36862746
0.08235294,0.1764706,0.14117648
0.039215688,0.5529412,0.4509804
0.015686275,0.53333336,0.41960785
0.023529412,0.5176471,0.40392157
0.02745098,0.49411765,0.3882353
0.023529412,0.49411765,0.39215687
0.10980392,0.38431373,0.34117648
0.12156863,0.21176471,0.21568628
0.16470589,0.1764706,0.19607843
0.15686275,0.17254902,0.19607843
0.15686275,0.1764706,0.19215687
0.15686275,0.1764706,0.2
0.15294118,0.17254902,0.1882353
0.16078432,0.17254902,0.2
0.15686275,0.1764706,0.19215687
0.16078432,0.17254902,0.2
0.16078432,0.18039216,0.19607843
0.15686275,0.16862746,0.19607843
0.15294118,0.17254902,0.1882353
0.16470589,0.1764706,0.20392157
0.15294118,0.17254902,0.1882353
0.16470589,0.18039216,0.20392157
0.16470589,0.1764706,0.2
0.26666668,0.31764707,0.34117648
0.2784314,0.6431373,0.61960787
0.019607844,0.7607843,0.6745098
0.0,0.75686276,0.65882355
0.0,0.73333335,0.6313726
0.0,0.7058824,0.6156863
0.0,0.6784314,0.5803922
0.011764706,0.6627451,0.5647059
0.0,0.43529412,0.33333334
0.0627451,0.16862746,0.12156863
0.05882353,0.46666667,0.36862746
0.02745098,0.44705883,0.3254902
0.023529412,0.42352942,0.30980393
0.03137255,0.4,0.29803923
0.105882354,0.29803923,0.2627451
0.14117648,0.1882353,0.20392157
0.15686275,0.16862746,0.19607843
0.16078432,0.18039216,0.20392157
0.16078432,0.18039216,0.20392157
0.15686275,0.1764706,0.2
0.15294118,0.17254902,0.19607843
0.15686275,0.1764706,0.2
0.15686275,0.1764706,0.19215687
0.16078432,0.17254902,0.2
0.15686275,0.1764706,0.19215687
0.15686275,0.16862746,0.19607843
0.15686275,0.1764706,0.19215687
0.16470589,0.18431373,0.20784314
0.15294118,0.17254902,0.1882353
0.16078432,0.18039216,0.20392157
0.15294118,0.17254902,0.19215687
0.16078432,0.18039216,0.19607843
0.16078432,0.1764706,0.19215687
0.22745098,0.24705882,0.26666668
0.3529412,0.58431375,0.57254905
0.039215688,0.7176471,0.6392157
0.0,0.7176471,0.61960787
0.0,0.67058825,0.57254905
0.0,0.6392157,0.54509807
0.007843138,0.62352943,0.5254902
0.0,0.39215687,0.28627452
0.043137256,0.15294118,0.105882354
0.039215688,0.39215687,0.29411766
0.011764706,0.38039216,0.28627452
0.0,0.38039216,0.27058825
0.09803922,0.2901961,0.25490198
0.16078432,0.19607843,0.20784314
0.16078432,0.1764706,0.2
0.15686275,0.1764706,0.19607843
0.16078432,0.18039216,0.2
0.15686275,0.16862746,0.19215687
0.15686275,0.1764706,0.19607843
0.16470589,0.1764706,0.20392157
0.15686275,0.1764706,0.19215687
0.16470589,0.1764706,0.20392157
0.15686275,0.1764706,0.19215687
0.16078432,0.17254902,0.2
0.15294118,0.17254902,0.1882353
0.16078432,0.17254902,0.2
0.15686275,0.1764706,0.19215687
0.16470589,0.1764706,0.20392157
0.16470589,0.18431373,0.2
0.16078432,0.1764706,0.2
0.16078432,0.18039216,0.2
0.15686275,0.17254902,0.19607843
0.16470589,0.1764706,0.2
0.22352941,0.24313726,0.26666668
0.40784314,0.57254905,0.5764706
0.0,0.6901961,0.6
0.0,0.64705884,0.5568628
0.0,0.6039216,0.5019608
0.019607844,0.5529412,0.45490196
0.0,0.34901962,0.2509804
0.043137256,0.16862746,0.11764706
0.06666667,0.37254903,0.28627452
0.03529412,0.3647059,0.27058825
0.05490196,0.33333334,0.25490198
0.14901961,0.18431373,0.19215687
0.15686275,0.1764706,0.2
0.16078432,0.18039216,0.19607843
0.15294118,0.17254902,0.19607843
0.15686275,0.1764706,0.19607843
0.15686275,0.1764706,0.19215687
0.15294118,0.17254902,0.1882353
0.16078432,0.18039216,0.19607843
0.15686275,0.1764706,0.2
0.15686275,0.1764706,0.19215687
0.16470589,0.1764706,0.20392157
0.16078432,0.18039216,0.19607843
0.16078432,0.17254902,0.19215687
0.15294118,0.17254902,0.1882353
0.16078432,0.17254902,0.19215687
0.16470589,0.18431373,0.2
0.16470589,0.1764706,0.19607843
0.15686275,0.1764706,0.19215687
0.15686275,0.1764706,0.19215687
0.16470589,0.18431373,0.2
0.16470589,0.18039216,0.2
