r,g,b
0.07058824,0.6745098,0.58431375
0.023529412,0.6862745,0.57254905
0.015686275,0.6745098,0.5529412
0.019607844,0.65882355,0.54509807
0.015686275,0.6392157,0.52156866
0.015686275,0.627451,0.5058824
0.011764706,0.6156863,0.49019608
0.011764706,0.6,0.47843137
0.011764706,0.5882353,0.47058824
0.0,0.56078434,0.44705883
0.0,0.54901963,0.44313726
0.003921569,0.54509807,0.43137255
0.0,0.5254902,0.41568628
0.0,0.5137255,0.4
0.0,0.4862745,0.38039216
0.0,0.49803922,0.38039216
0.003921569,0.49803922,0.3882353
0.003921569,0.52156866,0.40392157
0.003921569,0.49803922,0.3882353
0.0,0.5058824,0.39215687
0.003921569,0.5019608,0.38039216
0.0,0.5019608,0.38039216
0.011764706,0.50980395,0.39215687
0.003921569,0.5176471,0.4
0.0,0.52156866,0.40392157
0.003921569,0.5254902,0.40392157
0.003921569,0.5372549,0.4117647
0.007843138,0.5372549,0.41568628
0.003921569,0.53333336,0.40784314
0.023529412,0.56078434,0.44313726
0.0,0.2901961,0.20392157
0.0627451,0.41568628,0.3529412
0.043137256,0.64705884,0.5568628
0.003921569,0.654902,0.5294118
0.003921569,0.64705884,0.52156866
0.0,0.627451,0.49803922
0.003921569,0.6117647,0.49019608
0.0,0.59607846,0.4745098
0.003921569,0.5921569,0.4745098
0.0,0.5803922,0.45882353
0.0,0.5647059,0.44705883
0.0,0.54901963,0.44313726
0.0,0.5411765,0.43529412
0.0,0.5254902,0.41568628
0.011764706,0.49411765,0.39215687
0.05490196,0.47843137,0.39607844
0.05490196,0.4627451,0.3764706
0.07450981,0.45490196,0.3882353
0.06666667,0.46666667,0.38431373
0.06666667,0.4862745,0.41568628
0.02745098,0.5254902,0.41960785
0.003921569,0.5411765,0.43137255
0.007843138,0.5529412,0.43137255
0.0,0.54509807,0.43137255
0.007843138,0.5647059,0.4392157
0.015686275,0.5764706,0.45490196
0.011764706,0.5882353,0.4627451
0.0,0.59607846,0.47058824
0.011764706,0.6156863,0.49019608
0.003921569,0.62352943,0.49411765
0.007843138,0.62352943,0.50980395
0.03137255,0.6666667,0.5372549
0.0,0.2509804,0.16470589
0.1254902,0.50980395,0.42745098
0.03529412,0.6509804,0.5372549
0.0,0.63529414,0.5137255
0.007843138,0.6313726,0.5019608
0.003921569,0.6117647,0.49019608
0.0,0.60784316,0.48235294
0.0,0.59607846,0.4745098
0.0,0.5921569,0.47058824
0.003921569,0.58431375,0.46666667
0.007843138,0.5686275,0.45882353
0.039215688,0.5137255,0.42745098
0.10980392,0.40784314,0.36078432
0.21176471,0.29411766,0.29411766
0.19215687,0.20392157,0.22352941
0.15686275,0.1764706,0.19215687
0.14509805,0.16470589,0.1882353
0.14117648,0.16078432,0.1764706
0.13725491,0.15686275,0.18039216
0.1764706,0.19607843,0.21960784
0.25882354,0.27058825,0.2901961
0.25882354,0.32941177,0.3372549
0.14901961,0.4745098,0.42352942
0.03137255,0.5372549,0.42745098
0.003921569,0.5568628,0.43529412
0.003921569,0.56078434,0.44313726
0.015686275,0.5803922,0.45882353
0.015686275,0.6,0.4745098
0.007843138,0.6039216,0.47843137
0.007843138,0.6156863,0.49019608
0.007843138,0.627451,0.5019608
0.03137255,0.654902,0.5372549
0.0,0.23529412,0.14509805
0.12156863,0.5137255,0.43529412
0.02745098,0.63529414,0.52156866
0.0,0.61960787,0.49411765
0.003921569,0.6117647,0.49803922
0.0,0.6156863,0.49019608
0.003921569,0.6117647,0.49803922
0.0,0.60784316,0.4862745
0.007843138,0.5921569,0.47843137
0.07058824,0.54901963,0.45882353
0.12941177,0.3882353,0.3529412
0.14117648,0.20784314,0.21960784
0.16078432,0.1882353,0.20392157
0.16470589,0.1764706,0.20392157
0.16078432,0.18039216,0.19607843
0.16078432,0.17254902,0.2
0.15686275,0.1764706,0.19215687
0.15294118,0.16470589,0.19215687
0.15294118,0.17254902,0.19607843
0.15294118,0.16470589,0.19215687
0.14901961,0.16862746,0.18431373
0.14901961,0.16078432,0.1882353
0.15294118,0.16862746,0.1882353
0.27058825,0.30588236,0.3137255
0.1882353,0.45882353,0.40784314
0.05490196,0.5254902,0.42745098
0.015686275,0.5686275,0.44705883
0.023529412,0.5921569,0.46666667
0.015686275,0.6,0.4745098
0.007843138,0.6117647,0.47843137
0.015686275,0.6156863,0.49803922
0.03529412,0.6627451,0.53333336
0.0,0.24313726,0.17254902
0.12941177,0.52156866,0.44313726
0.015686275,0.6156863,0.5058824
0.003921569,0.6117647,0.49803922
0.0,0.6156863,0.5019608
0.0,0.6156863,0.5019608
0.003921569,0.6117647,0.49803922
0.043137256,0.58431375,0.4862745
0.16862746,0.49803922,0.4509804
0.14117648,0.28235295,0.27450982
0.15294118,0.19215687,0.20784314
0.16078432,0.18039216,0.2
0.16470589,0.1764706,0.20392157
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.2
0.16470589,0.1764706,0.20392157
0.16470589,0.1764706,0.20392157
0.15294118,0.16470589,0.19215687
0.15686275,0.16862746,0.19607843
0.15294118,0.16470589,0.19215687
0.15294118,0.16470589,0.19215687
0.15294118,0.16470589,0.19215687
0.15294118,0.16470589,0.19215687
0.14509805,0.16078432,0.18431373
0.1764706,0.21960784,0.23529412
0.24705882,0.40392157,0.3882353
0.13725491,0.49803922,0.42352942
0.019607844,0.5568628,0.4392157
0.019607844,0.58431375,0.46666667
0.015686275,0.59607846,0.47843137
0.007843138,0.6117647,0.4862745
0.03529412,0.6431373,0.52156866
0.0,0.20392157,0.13725491
0.1254902,0.52156866,0.4509804
0.011764706,0.6117647,0.49803922
0.007843138,0.6156863,0.5019608
0.0,0.6156863,0.50980395
0.003921569,0.61960787,0.5058824
0.09019608,0.6,0.5176471
0.20784314,0.49019608,0.45490196
0.11764706,0.23137255,0.23137255
0.15294118,0.1882353,0.20784314
0.17254902,0.1882353,0.20784314
0.16078432,0.1764706,0.20392157
0.16078432,0.18039216,0.20392157
0.16862746,0.18039216,0.20784314
0.16078432,0.18039216,0.20392157
0.16862746,0.18039216,0.20784314
0.16862746,0.18039216,0.20784314
0.16470589,0.1764706,0.20392157
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19607843
0.14901961,0.16078432,0.1882353
0.14901961,0.16078432,0.1882353
0.14509805,0.16470589,0.1882353
0.15686275,0.16862746,0.19607843
0.15294118,0.17254902,0.19215687
0.14509805,0.19215687,0.20784314
0.21960784,0.36862746,0.35686275
0.14901961,0.47843137,0.41960785
0.03529412,0.54901963,0.44705883
0.019607844,0.58431375,0.46666667
0.011764706,0.6,0.47843137
0.03529412,0.6392157,0.5137255
0.0,0.20392157,0.12941177
0.11764706,0.5294118,0.44705883
0.011764706,0.6117647,0.49411765
0.011764706,0.61960787,0.5058824
0.003921569,0.61960787,0.5137255
0.078431375,0.61960787,0.5254902
0.22745098,0.5411765,0.49803922
0.11764706,0.22745098,0.23137255
0.16078432,0.19215687,0.21176471
0.1764706,0.19215687,0.21568628
0.17254902,0.18431373,0.21176471
0.17254902,0.18431373,0.21176471
0.1764706,0.19215687,0.21568628
0.1764706,0.1882353,0.21568628
0.18431373,0.19607843,0.22352941
0.1764706,0.1882353,0.21568628
0.17254902,0.18431373,0.21176471
0.16862746,0.18039216,0.20784314
0.17254902,0.18431373,0.21176471
0.16470589,0.1764706,0.20392157
0.16078432,0.17254902,0.2
0.15294118,0.16470589,0.19215687
0.15294118,0.16470589,0.19215687
0.15686275,0.16862746,0.19607843
0.16078432,0.17254902,0.2
0.15686275,0.17254902,0.2
0.15294118,0.2,0.21568628
0.22352941,0.38431373,0.36862746
0.13725491,0.49411765,0.43137255
0.02745098,0.56078434,0.4509804
0.011764706,0.5803922,0.4627451
0.03137255,0.62352943,0.5019608
0.0,0.19607843,0.12941177
0.11764706,0.53333336,0.4509804
0.015686275,0.6039216,0.49411765
0.015686275,0.61960787,0.5058824
0.043137256,0.62352943,0.5294118
0.24705882,0.6392157,0.57254905
0.10980392,0.23529412,0.23529412
0.15294118,0.19607843,0.21176471
0.16862746,0.18431373,0.20784314
0.17254902,0.19215687,0.21176471
0.1764706,0.19215687,0.21568628
0.1882353,0.2,0.22745098
0.18431373,0.2,0.21960784
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.17254902,0.18431373,0.21176471
0.17254902,0.1882353,0.21176471
0.16470589,0.1764706,0.20392157
0.16862746,0.18039216,0.20784314
0.16862746,0.18039216,0.20784314
0.16470589,0.1764706,0.2
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19215687
0.15294118,0.16470589,0.19215687
0.15686275,0.17254902,0.19607843
0.15294118,0.16470589,0.1882353
0.14901961,0.16862746,0.19215687
0.14901961,0.21568628,0.22352941
0.22745098,0.42352942,0.40392157
0.08627451,0.5176471,0.43137255
0.023529412,0.5647059,0.4509804
0.02745098,0.6117647,0.49411765
0.0,0.2,0.13725491
0.10980392,0.5294118,0.4509804
0.019607844,0.60784316,0.49803922
0.019607844,0.6117647,0.5019608
0.16862746,0.69411767,0.61960787
0.06666667,0.27058825,0.2509804
0.16470589,0.2,0.21960784
0.16470589,0.18431373,0.20392157
0.17254902,0.1882353,0.21176471
0.18431373,0.19607843,0.21960784
0.18431373,0.2,0.22352941
0.1882353,0.2,0.22745098
0.18039216,0.19607843,0.21960784
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21568628
0.1764706,0.19215687,0.21568628
0.17254902,0.18431373,0.21176471
0.1764706,0.1882353,0.21568628
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21568628
0.16862746,0.18039216,0.20784314
0.16862746,0.18039216,0.20392157
0.16470589,0.1764706,0.20392157
0.15686275,0.16862746,0.19607843
0.15294118,0.16862746,0.19215687
0.14509805,0.15686275,0.18431373
0.13725491,0.16862746,0.1882353
0.1764706,0.26666668,0.27450982
0.17254902,0.46666667,0.41960785
0.039215688,0.5411765,0.4392157
0.023529412,0.5921569,0.4745098
0.0,0.20392157,0.14509805
0.101960786,0.5254902,0.44705883
0.011764706,0.6,0.48235294
0.08627451,0.65882355,0.5529412
0.12941177,0.52156866,0.47058824
0.13725491,0.21176471,0.21960784
0.16078432,0.18431373,0.20784314
0.17254902,0.18431373,0.21176471
0.18431373,0.19607843,0.21960784
0.18039216,0.19607843,0.21960784
0.19215687,0.20784314,0.23137255
0.18431373,0.19607843,0.22352941
0.19215687,0.20392157,0.23137255
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.1764706,0.1882353,0.21568628
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.17254902,0.18039216,0.21176471
0.1764706,0.1882353,0.21176471
0.16862746,0.18039216,0.20784314
0.15686275,0.16862746,0.19607843
0.15686275,0.17254902,0.19607843
0.14509805,0.15686275,0.18431373
0.15294118,0.16862746,0.19215687
0.13333334,0.1764706,0.19215687
0.22745098,0.40392157,0.3882353
0.07450981,0.50980395,0.42745098
0.023529412,0.5647059,0.45490196
0.0,0.18431373,0.1254902
0.09411765,0.5176471,0.44313726
0.023529412,0.5921569,0.48235294
0.14509805,0.68235296,0.58431375
0.05490196,0.25882354,0.23529412
0.16470589,0.19215687,0.20784314
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21176471
0.1882353,0.2,0.22745098
0.1882353,0.20392157,0.22352941
0.18431373,0.2,0.21960784
0.19607843,0.20784314,0.23137255
0.19215687,0.20392157,0.22745098
0.19215687,0.20392157,0.23137255
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21568628
0.1764706,0.1882353,0.21568628
0.18039216,0.19215687,0.21176471
0.18431373,0.1882353,0.21960784
0.17254902,0.18431373,0.20784314
0.16862746,0.18039216,0.20784314
0.15294118,0.16862746,0.19607843
0.15294118,0.16862746,0.19607843
0.14901961,0.16078432,0.18431373
0.14509805,0.15686275,0.18039216
0.14509805,0.16470589,0.1882353
0.21176471,0.28627452,0.29411766
0.13725491,0.4745098,0.42745098
0.023529412,0.54901963,0.4509804
0.0,0.18039216,0.12941177
0.09019608,0.5176471,0.43529412
0.050980393,0.61960787,0.50980395
0.13333334,0.5686275,0.5019608
0.11764706,0.22352941,0.22745098
0.16862746,0.18039216,0.20784314
0.16862746,0.18039216,0.20784314
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.19607843,0.20784314,0.23137255
0.1882353,0.2,0.22352941
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.18431373,0.19607843,0.22352941
0.17254902,0.18431373,0.21176471
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.18431373,0.19607843,0.22352941
0.1764706,0.1882353,0.21568628
0.17254902,0.18431373,0.21176471
0.16862746,0.18039216,0.20784314
0.16470589,0.1764706,0.20392157
0.15686275,0.16862746,0.19607843
0.14509805,0.15686275,0.18431373
0.14117648,0.15294118,0.18039216
0.15686275,0.16862746,0.19215687
0.14117648,0.17254902,0.19215687
0.20392157,0.45490196,0.42352942
0.05490196,0.5294118,0.44705883
0.0,0.1882353,0.1254902
0.105882354,0.5058824,0.42352942
0.10980392,0.65882355,0.5764706
0.007843138,0.31764707,0.2627451
0.15686275,0.19215687,0.21176471
0.1764706,0.19607843,0.21176471
0.18431373,0.19607843,0.22352941
0.18039216,0.19607843,0.21568628
0.1764706,0.19215687,0.21568628
0.19607843,0.21176471,0.23529412
0.19607843,0.21176471,0.23529412
0.19607843,0.21176471,0.23529412
0.1882353,0.20784314,0.22352941
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.21568628
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.22352941
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.21960784
0.19215687,0.19215687,0.22352941
0.18039216,0.19215687,0.21176471
0.1882353,0.1882353,0.21960784
0.1764706,0.1882353,0.20784314
0.16862746,0.18039216,0.20784314
0.16078432,0.18039216,0.2
0.16078432,0.17254902,0.19607843
0.15686275,0.16862746,0.19215687
0.15686275,0.16862746,0.19215687
0.15686275,0.16862746,0.19607843
0.14509805,0.17254902,0.18431373
0.23921569,0.38039216,0.37254903
0.08627451,0.50980395,0.42745098
0.0,0.16862746,0.11764706
0.10980392,0.50980395,0.42352942
0.08235294,0.6313726,0.5568628
0.03529412,0.26666668,0.24313726
0.16078432,0.19215687,0.20392157
0.16862746,0.18039216,0.20784314
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.18039216,0.19215687,0.21960784
0.1764706,0.1882353,0.21568628
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.2,0.21176471,0.23921569
0.19215687,0.20392157,0.23137255
0.18431373,0.19607843,0.22352941
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.17254902,0.18431373,0.21176471
0.17254902,0.18431373,0.21176471
0.16078432,0.17254902,0.2
0.16078432,0.17254902,0.19607843
0.15294118,0.16470589,0.1882353
0.15294118,0.16470589,0.19215687
0.16078432,0.17254902,0.2
0.15294118,0.1764706,0.19607843
0.23921569,0.33333334,0.34117648
0.09803922,0.47058824,0.40784314
0.003921569,0.18039216,0.12941177
0.10980392,0.5176471,0.43137255
0.0627451,0.5803922,0.50980395
0.078431375,0.25490198,0.22745098
0.16862746,0.1882353,0.21176471
0.17254902,0.19215687,0.20784314
0.1764706,0.1882353,0.21568628
0.18431373,0.19607843,0.21568628
0.19607843,0.20784314,0.23137255
0.19215687,0.21176471,0.23137255
0.1882353,0.20784314,0.22745098
0.19215687,0.20392157,0.22745098
0.18431373,0.19607843,0.21568628
0.1882353,0.2,0.22745098
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.22745098
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.21960784
0.18431373,0.19607843,0.22352941
0.1764706,0.1882353,0.20784314
0.18039216,0.18039216,0.21176471
0.16862746,0.18039216,0.2
0.1764706,0.1882353,0.21176471
0.16862746,0.18431373,0.20392157
0.16078432,0.17254902,0.19607843
0.15294118,0.16862746,0.19215687
0.15294118,0.16862746,0.1882353
0.16470589,0.1764706,0.20392157
0.15686275,0.18039216,0.19607843
0.23529412,0.30980393,0.3254902
0.08235294,0.45882353,0.38431373
0.0,0.1764706,0.12156863
0.09411765,0.5176471,0.42352942
0.07058824,0.5647059,0.49019608
0.105882354,0.26666668,0.24313726
0.16470589,0.19215687,0.21568628
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21176471
0.18039216,0.19215687,0.21568628
0.19215687,0.20392157,0.23137255
0.18431373,0.19607843,0.22352941
0.18039216,0.19215687,0.21960784
0.1882353,0.2,0.22745098
0.18431373,0.19607843,0.22352941
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.22745098
0.1764706,0.1882353,0.21568628
0.17254902,0.18431373,0.21176471
0.16862746,0.18039216,0.20784314
0.1764706,0.1882353,0.21568628
0.16862746,0.18039216,0.20784314
0.16078432,0.17254902,0.2
0.15686275,0.16862746,0.19607843
0.15686275,0.16862746,0.19215687
0.16078432,0.1764706,0.19607843
0.16470589,0.1882353,0.21176471
0.22352941,0.30980393,0.30980393
0.08235294,0.44705883,0.38431373
0.0,0.18431373,0.1254902
0.08627451,0.5254902,0.4392157
0.07450981,0.5686275,0.49803922
0.078431375,0.2627451,0.23137255
0.16470589,0.19215687,0.21568628
0.1764706,0.19607843,0.21176471
0.18039216,0.19215687,0.21960784
0.1764706,0.19607843,0.21568628
0.18431373,0.19607843,0.21960784
0.1764706,0.19215687,0.21176471
0.1764706,0.19607843,0.21568628
0.1882353,0.20392157,0.22745098
0.18431373,0.20392157,0.21960784
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.22352941
0.19607843,0.20784314,0.23529412
0.1882353,0.20784314,0.23137255
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.22745098
0.1764706,0.1882353,0.20784314
0.18431373,0.18431373,0.21568628
0.16862746,0.18039216,0.2
0.1764706,0.1882353,0.21176471
0.16470589,0.18431373,0.20392157
0.16470589,0.18039216,0.20392157
0.16078432,0.1764706,0.2
0.15686275,0.1764706,0.19607843
0.16470589,0.1764706,0.20392157
0.16470589,0.1882353,0.20392157
0.23137255,0.3254902,0.33333334
0.0627451,0.44313726,0.36862746
0.011764706,0.2,0.15294118
0.07450981,0.5411765,0.43529412
0.047058824,0.5882353,0.5058824
0.011764706,0.24705882,0.20784314
0.14901961,0.20392157,0.20784314
0.17254902,0.19215687,0.21568628
0.1764706,0.1882353,0.21568628
0.18039216,0.19215687,0.21960784
0.16862746,0.18039216,0.20784314
0.1764706,0.1882353,0.21568628
0.18039216,0.19607843,0.21960784
0.1882353,0.20392157,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.23529412
0.2,0.21176471,0.23921569
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.17254902,0.18431373,0.21176471
0.1764706,0.1882353,0.21568628
0.17254902,0.18431373,0.21176471
0.1764706,0.1882353,0.21568628
0.16470589,0.1764706,0.20392157
0.1764706,0.1882353,0.20784314
0.16862746,0.18039216,0.20392157
0.16470589,0.1764706,0.2
0.17254902,0.1882353,0.20784314
0.16862746,0.19607843,0.21568628
0.22352941,0.36078432,0.34509805
0.043137256,0.44705883,0.37254903
0.011764706,0.20392157,0.14509805
0.06666667,0.5411765,0.44313726
0.06666667,0.61960787,0.5254902
0.0,0.28235295,0.23529412
0.12941177,0.21176471,0.22352941
0.16862746,0.1882353,0.21176471
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21176471
0.1764706,0.1882353,0.21176471
0.17254902,0.19215687,0.21176471
0.18039216,0.2,0.21960784
0.18039216,0.19607843,0.21960784
0.2,0.21568628,0.23529412
0.18431373,0.19607843,0.22352941
0.1882353,0.20784314,0.23137255
0.2,0.21176471,0.23921569
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.1882353,0.20784314,0.23137255
0.19215687,0.20392157,0.23137255
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.16470589,0.18431373,0.2
0.17254902,0.18431373,0.21176471
0.16862746,0.1882353,0.20784314
0.16470589,0.18039216,0.20392157
0.16862746,0.18039216,0.20392157
0.15686275,0.17254902,0.19215687
0.16078432,0.18039216,0.20392157
0.28627452,0.3372549,0.34509805
0.19215687,0.43137255,0.40392157
0.011764706,0.45882353,0.36078432
0.019607844,0.21568628,0.15294118
0.06666667,0.5529412,0.4509804
0.05882353,0.627451,0.5176471
0.003921569,0.39215687,0.32941177
0.101960786,0.23529412,0.23137255
0.16470589,0.19215687,0.21568628
0.17254902,0.18431373,0.21176471
0.1764706,0.1882353,0.21568628
0.18431373,0.19607843,0.22352941
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.22745098
0.19215687,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.21176471,0.22352941,0.2509804
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.2,0.21176471,0.23921569
0.19607843,0.20784314,0.23529412
0.1882353,0.2,0.22745098
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.23529412
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.17254902,0.18431373,0.21176471
0.17254902,0.18431373,0.21176471
0.16862746,0.18431373,0.21176471
0.15686275,0.1764706,0.2
0.16078432,0.17254902,0.19607843
0.16470589,0.1882353,0.20392157
0.15686275,0.21960784,0.22745098
0.14117648,0.48235294,0.41960785
0.007843138,0.46666667,0.36078432
0.03137255,0.21960784,0.15294118
0.07450981,0.57254905,0.4745098
0.015686275,0.5921569,0.48235294
0.101960786,0.5921569,0.49411765
0.050980393,0.28235295,0.25490198
0.15294118,0.19607843,0.21176471
0.17254902,0.18431373,0.21176471
0.17254902,0.18431373,0.20784314
0.1882353,0.2,0.22352941
0.1882353,0.20392157,0.22352941
0.18431373,0.20392157,0.22352941
0.1882353,0.20392157,0.22745098
