r,g,b
0.003921569,0.6,0.47058824
0.0,0.5921569,0.4627451
0.0,0.5882353,0.4509804
0.0,0.5803922,0.44705883
0.003921569,0.5764706,0.44313726
0.0,0.5647059,0.42745098
0.003921569,0.5568628,0.42352942
0.0,0.54509807,0.41568628
0.06666667,0.6039216,0.47843137
0.14509805,0.654902,0.5372549
0.1764706,0.6117647,0.52156866
0.14117648,0.45490196,0.3882353
0.14117648,0.38431373,0.3254902
0.09411765,0.30980393,0.2509804
0.101960786,0.3137255,0.27058825
0.11372549,0.34117648,0.29411766
0.1254902,0.40392157,0.34901962
0.07058824,0.45490196,0.3647059
0.047058824,0.5058824,0.40392157
0.003921569,0.5019608,0.39607844
0.007843138,0.5137255,0.40392157
0.0,0.5176471,0.4117647
0.003921569,0.5254902,0.41568628
0.007843138,0.5568628,0.44313726
0.011764706,0.60784316,0.49803922
0.003921569,0.627451,0.5254902
0.0,0.6313726,0.53333336
0.0,0.6313726,0.53333336
0.0,0.5294118,0.42745098
0.15294118,0.3254902,0.28627452
0.08235294,0.5686275,0.4745098
0.0,0.5921569,0.46666667
0.03529412,0.5882353,0.48235294
0.0,0.59607846,0.46666667
0.003921569,0.58431375,0.45882353
0.0,0.5803922,0.44705883
0.003921569,0.5764706,0.44313726
0.0,0.5647059,0.42745098
0.0,0.54901963,0.42352942
0.0,0.5372549,0.4117647
0.0,0.5294118,0.4
0.0,0.52156866,0.39607844
0.0,0.49803922,0.38039216
0.003921569,0.49803922,0.39215687
0.03529412,0.5294118,0.41568628
0.05490196,0.53333336,0.43137255
0.0627451,0.5372549,0.43137255
0.019607844,0.49411765,0.3882353
0.0,0.47843137,0.36862746
0.003921569,0.48235294,0.38039216
0.015686275,0.5058824,0.39215687
0.019607844,0.5176471,0.4117647
0.019607844,0.5254902,0.41568628
0.015686275,0.5372549,0.4392157
0.007843138,0.54509807,0.43529412
0.011764706,0.5647059,0.4627451
0.019607844,0.60784316,0.50980395
0.0,0.627451,0.5254902
0.011764706,0.6313726,0.5372549
0.003921569,0.63529414,0.5372549
0.0,0.50980395,0.4117647
0.16862746,0.34117648,0.29803923
0.08627451,0.5647059,0.48235294
0.0,0.5921569,0.47058824
0.20392157,0.46666667,0.4
0.15294118,0.47843137,0.40784314
0.14901961,0.4745098,0.39607844
0.16470589,0.4509804,0.3764706
0.15686275,0.45490196,0.37254903
0.16078432,0.46666667,0.38431373
0.14509805,0.43529412,0.35686275
0.15294118,0.42745098,0.34901962
0.15294118,0.41960785,0.34509805
0.13725491,0.39607844,0.32941177
0.13333334,0.38039216,0.32156864
0.14117648,0.36862746,0.30980393
0.14509805,0.38431373,0.32156864
0.14117648,0.37254903,0.3019608
0.14117648,0.38039216,0.32156864
