r,g,b
0.003921569,0.7490196,0.6509804
0.003921569,0.7647059,0.67058825
0.023529412,0.78431374,0.6901961
0.0,0.40392157,0.32156864
0.19215687,0.64705884,0.5764706
0.0627451,0.80784315,0.72156864
0.007843138,0.84705883,0.7529412
0.003921569,0.85882354,0.76862746
0.003921569,0.8666667,0.78039217
0.003921569,0.8784314,0.79607844
0.003921569,0.88235295,0.8039216
0.003921569,0.8901961,0.80784315
0.003921569,0.9019608,0.8235294
0.011764706,0.9098039,0.8235294
0.015686275,0.7647059,0.6862745
0.003921569,0.6862745,0.61960787
0.0,0.4862745,0.49411765
0.11764706,0.3882353,0.40784314
0.15294118,0.3764706,0.41568628
0.16078432,0.38431373,0.42352942
0.14509805,0.38431373,0.41960785
0.105882354,0.4,0.4117647
0.09803922,0.54901963,0.5411765
0.03529412,0.64705884,0.6
0.003921569,0.76862746,0.6901961
0.0,0.7490196,0.6666667
0.0,0.74509805,0.6509804
0.0,0.73333335,0.6431373
0.0,0.7372549,0.6392157
0.0,0.7372549,0.6431373
0.0,0.74509805,0.64705884
0.0,0.74509805,0.654902
0.019607844,0.75686276,0.67058825
0.019607844,0.7764706,0.6745098
0.047058824,0.79607844,0.7058824
0.0,0.41568628,0.3254902
0.20784314,0.64705884,0.5921569
0.07058824,0.8156863,0.7294118
0.019607844,0.8509804,0.7607843
0.011764706,0.8627451,0.76862746
0.007843138,0.8745098,0.78431374
0.011764706,0.8862745,0.8039216
0.007843138,0.89411765,0.8117647
0.007843138,0.9019608,0.8235294
0.007843138,0.9098039,0.81960785
0.007843138,0.9098039,0.8392157
0.003921569,0.9137255,0.83137256
0.011764706,0.9137255,0.84313726
0.019607844,0.92156863,0.84313726
0.023529412,0.9254902,0.85490197
0.007843138,0.89411765,0.81960785
0.019607844,0.8862745,0.827451
0.03137255,0.9019608,0.8235294
0.011764706,0.8666667,0.79607844
0.003921569,0.84313726,0.7647059
0.003921569,0.8235294,0.74509805
0.0,0.8117647,0.7294118
0.003921569,0.8,0.70980394
0.0,0.7921569,0.7058824
0.0,0.78431374,0.69803923
0.003921569,0.7764706,0.69803923
0.003921569,0.78039217,0.69411767
0.003921569,0.77254903,0.69803923
0.003921569,0.78431374,0.69803923
0.25490198,0.39215687,0.36862746
0.26666668,0.4117647,0.38431373
0.29803923,0.40392157,0.38431373
0.09803922,0.21176471,0.19215687
0.27058825,0.40784314,0.3764706
0.3254902,0.4509804,0.41960785
0.34117648,0.46666667,0.42745098
0.34901962,0.4745098,0.43137255
0.35686275,0.49019608,0.44705883
0.3647059,0.50980395,0.47058824
0.3647059,0.5137255,0.47843137
0.38431373,0.5254902,0.4862745
0.36862746,0.5294118,0.49019608
0.39215687,0.53333336,0.49411765
0.38431373,0.5411765,0.49803922
0.3647059,0.5529412,0.49803922
0.36862746,0.54901963,0.5058824
0.3529412,0.5568628,0.5058824
0.34901962,0.5294118,0.4862745
0.3529412,0.5254902,0.4862745
0.34901962,0.5372549,0.49019608
0.34117648,0.5254902,0.48235294
0.3372549,0.5176471,0.47843137
0.32941177,0.50980395,0.47058824
0.31764707,0.5019608,0.4627451
0.31764707,0.5019608,0.4627451
0.29803923,0.48235294,0.44313726
0.31764707,0.5019608,0.4627451
0.28235295,0.4862745,0.4392157
0.2901961,0.4862745,0.4509804
0.28627452,0.49019608,0.4509804
0.2901961,0.5019608,0.4627451
0.003921569,0.5803922,0.47843137
0.003921569,0.59607846,0.49411765
0.003921569,0.5803922,0.48235294
0.0,0.38039216,0.28235295
0.015686275,0.44705883,0.37254903
0.007843138,0.58431375,0.49411765
0.003921569,0.60784316,0.52156866
0.003921569,0.6156863,0.53333336
0.003921569,0.6156863,0.5372549
0.003921569,0.62352943,0.54901963
0.003921569,0.6392157,0.56078434
0.003921569,0.6392157,0.5764706
0.003921569,0.63529414,0.56078434
0.003921569,0.627451,0.56078434
0.003921569,0.63529414,0.5647059
0.003921569,0.65882355,0.59607846
0.003921569,0.6431373,0.5764706
0.003921569,0.6431373,0.5882353
0.003921569,0.60784316,0.54509807
0.003921569,0.6039216,0.5529412
0.003921569,0.5882353,0.52156866
0.003921569,0.56078434,0.49803922
0.003921569,0.54509807,0.47058824
0.003921569,0.54901963,0.47058824
0.003921569,0.5058824,0.43137255
0.0,0.5137255,0.4392157
0.003921569,0.5019608,0.42745098
0.003921569,0.5058824,0.42745098
0.003921569,0.48235294,0.4
0.003921569,0.4745098,0.3882353
0.003921569,0.46666667,0.39215687
0.003921569,0.47058824,0.3764706
0.011764706,0.78431374,0.6745098
0.011764706,0.8,0.69803923
0.02745098,0.81960785,0.7176471
0.0,0.44313726,0.36078432
0.20784314,0.6745098,0.6
0.06666667,0.83137256,0.7411765
0.011764706,0.8627451,0.7647059
0.003921569,0.8745098,0.78039217
0.007843138,0.88235295,0.79607844
0.003921569,0.89411765,0.80784315
0.003921569,0.90588236,0.8156863
0.003921569,0.9137255,0.8235294
0.003921569,0.9254902,0.8392157
0.003921569,0.93333334,0.8509804
0.003921569,0.93333334,0.8627451
0.003921569,0.93333334,0.8509804
0.003921569,0.9411765,0.8627451
0.003921569,0.91764706,0.84705883
0.003921569,0.9137255,0.8509804
0.003921569,0.88235295,0.81960785
0.003921569,0.8627451,0.79607844
0.003921569,0.8509804,0.77254903
0.011764706,0.8352941,0.7490196
0.007843138,0.8117647,0.72156864
0.007843138,0.8039216,0.7058824
0.007843138,0.7921569,0.6901961
