r,g,b
0.22352941,0.40784314,0.36862746
0.039215688,0.7764706,0.69803923
0.0,0.79607844,0.7058824
0.0,0.8039216,0.7176471
0.0,0.80784315,0.72156864
0.007843138,0.81960785,0.7372549
0.007843138,0.83137256,0.7490196
0.003921569,0.84313726,0.75686276
0.003921569,0.8509804,0.77254903
0.003921569,0.8627451,0.78431374
0.003921569,0.8666667,0.7921569
0.003921569,0.8627451,0.78431374
0.003921569,0.85882354,0.78039217
0.007843138,0.8627451,0.78431374
0.007843138,0.8627451,0.78431374
0.003921569,0.84705883,0.7647059
0.0,0.7764706,0.7019608
0.003921569,0.7176471,0.6392157
0.0,0.69803923,0.62352943
0.0,0.7372549,0.65882355
0.007843138,0.7607843,0.6784314
0.003921569,0.74509805,0.654902
0.0,0.73333335,0.6431373
0.0,0.7294118,0.6392157
0.0,0.7137255,0.6313726
0.0,0.70980394,0.627451
0.0,0.7058824,0.61960787
0.0,0.7019608,0.6117647
0.0,0.7058824,0.6156863
0.0,0.7058824,0.61960787
0.0,0.7137255,0.62352943
0.0,0.20392157,0.14509805
0.27450982,0.37254903,0.35686275
0.23529412,0.6117647,0.53333336
0.21568628,0.6313726,0.54509807
0.20392157,0.6431373,0.54901963
0.20784314,0.6509804,0.57254905
0.21176471,0.67058825,0.5803922
0.20784314,0.6862745,0.5921569
0.2,0.7058824,0.6039216
0.18431373,0.72156864,0.61960787
0.1764706,0.73333335,0.6392157
0.1764706,0.7411765,0.6431373
0.17254902,0.7490196,0.654902
0.15686275,0.7490196,0.6509804
0.15686275,0.74509805,0.6627451
0.14901961,0.74509805,0.654902
0.14509805,0.73333335,0.65882355
0.13333334,0.7372549,0.64705884
0.14509805,0.7176471,0.6392157
0.12941177,0.7176471,0.63529414
0.1254902,0.7058824,0.62352943
0.1254902,0.69803923,0.61960787
0.13333334,0.6901961,0.62352943
0.12156863,0.68235296,0.6156863
0.1254902,0.6745098,0.6117647
0.12156863,0.6745098,0.60784316
0.11764706,0.6745098,0.6039216
0.11764706,0.67058825,0.60784316
0.12156863,0.68235296,0.6156863
0.12156863,0.6745098,0.61960787
0.10980392,0.68235296,0.6117647
0.09019608,0.64705884,0.5921569
0.0,0.21960784,0.18431373
0.23529412,0.27450982,0.30980393
0.20392157,0.24313726,0.2784314
0.23137255,0.27058825,0.30980393
0.23137255,0.2784314,0.3254902
0.21568628,0.27058825,0.3137255
0.25490198,0.30980393,0.35686275
0.27450982,0.32941177,0.38039216
0.2784314,0.33333334,0.3882353
0.24705882,0.3019608,0.35686275
0.24313726,0.29411766,0.34509805
0.25882354,0.30588236,0.36078432
0.23921569,0.29411766,0.34509805
0.23137255,0.2784314,0.33333334
0.21960784,0.27450982,0.3254902
0.1882353,0.23529412,0.28235295
0.1764706,0.22352941,0.27058825
0.15294118,0.2,0.24705882
0.14509805,0.18431373,0.22352941
0.14509805,0.18431373,0.22352941
0.14901961,0.1882353,0.22745098
0.1254902,0.16470589,0.2
0.12941177,0.16862746,0.20392157
0.13333334,0.17254902,0.20784314
0.13725491,0.18039216,0.20784314
0.12156863,0.16470589,0.19215687
0.11764706,0.15294118,0.1882353
0.12156863,0.15686275,0.18431373
0.14117648,0.1764706,0.20392157
0.1254902,0.16078432,0.1882353
0.14509805,0.18039216,0.21568628
0.14509805,0.18039216,0.20784314
0.18431373,0.21960784,0.25490198
0.101960786,0.14117648,0.18039216
0.09803922,0.15686275,0.18431373
0.10980392,0.16078432,0.19607843
0.10980392,0.16078432,0.19215687
0.11764706,0.16470589,0.21176471
0.14117648,0.19607843,0.23529412
0.12941177,0.18431373,0.22745098
0.11764706,0.18039216,0.21568628
0.10980392,0.17254902,0.20784314
0.10980392,0.16862746,0.20784314
0.1254902,0.1882353,0.21960784
0.105882354,0.15686275,0.19215687
0.12941177,0.1882353,0.21568628
0.11764706,0.17254902,0.20784314
0.08235294,0.14117648,0.16862746
0.09803922,0.14901961,0.18431373
0.07450981,0.1254902,0.15686275
0.09019608,0.12941177,0.16470589
0.105882354,0.15686275,0.1882353
0.08627451,0.1254902,0.16078432
0.09411765,0.14509805,0.16862746
0.09803922,0.13725491,0.16470589
0.09411765,0.13333334,0.15294118
0.09019608,0.12941177,0.14509805
0.09411765,0.12941177,0.14901961
0.09411765,0.13333334,0.15294118
0.09019608,0.1254902,0.15294118
0.09019608,0.13333334,0.14901961
0.08627451,0.12156863,0.14117648
0.09411765,0.12941177,0.14901961
0.078431375,0.11372549,0.14117648
0.06666667,0.10980392,0.13333334
0.011764706,0.53333336,0.44705883
0.011764706,0.54509807,0.4627451
0.011764706,0.56078434,0.47843137
0.015686275,0.59607846,0.5254902
0.011764706,0.5568628,0.4862745
0.015686275,0.5686275,0.5019608
0.015686275,0.54509807,0.4745098
0.015686275,0.5568628,0.4862745
0.015686275,0.54901963,0.48235294
0.015686275,0.5294118,0.47058824
0.011764706,0.52156866,0.46666667
0.015686275,0.52156866,0.47058824
0.015686275,0.5137255,0.4627451
0.011764706,0.5137255,0.45882353
0.011764706,0.49803922,0.4509804
0.011764706,0.47058824,0.43529412
0.007843138,0.45490196,0.42745098
0.011764706,0.44705883,0.42352942
0.007843138,0.43529412,0.42352942
0.007843138,0.4117647,0.40392157
0.007843138,0.41960785,0.40784314
0.007843138,0.38039216,0.3647059
0.007843138,0.36862746,0.34509805
0.007843138,0.34901962,0.31764707
0.007843138,0.3529412,0.3137255
0.007843138,0.33333334,0.29411766
0.007843138,0.3372549,0.29411766
0.007843138,0.3529412,0.30980393
0.007843138,0.34509805,0.29803923
0.007843138,0.34901962,0.3019608
0.007843138,0.36078432,0.31764707
0.007843138,0.36078432,0.30980393
0.015686275,0.5882353,0.49411765
0.28235295,0.70980394,0.627451
0.011764706,0.8039216,0.70980394
0.007843138,0.8117647,0.7137255
0.007843138,0.8235294,0.73333335
0.011764706,0.8392157,0.74509805
0.007843138,0.8392157,0.7529412
0.011764706,0.85490197,0.76862746
0.011764706,0.8627451,0.78039217
0.011764706,0.87058824,0.79607844
0.007843138,0.8784314,0.8
0.007843138,0.8784314,0.8039216
0.003921569,0.88235295,0.8039216
0.007843138,0.8745098,0.80784315
0.003921569,0.88235295,0.8039216
0.0,0.8627451,0.7921569
0.015686275,0.85882354,0.78431374
0.015686275,0.8352941,0.7607843
0.019607844,0.8156863,0.7372549
0.023529412,0.80784315,0.7294118
0.023529412,0.79607844,0.7137255
0.023529412,0.7764706,0.69803923
0.019607844,0.7607843,0.68235296
0.023529412,0.7490196,0.6666667
0.03137255,0.7490196,0.65882355
0.02745098,0.7411765,0.64705884
0.02745098,0.7411765,0.64705884
0.023529412,0.7372549,0.6431373
0.02745098,0.7411765,0.6509804
0.02745098,0.74509805,0.6509804
0.039215688,0.7490196,0.65882355
0.05490196,0.69803923,0.6039216
0.0,0.3647059,0.2627451
0.32941177,0.7019608,0.6156863
0.0,0.8039216,0.69803923
0.007843138,0.8235294,0.7176471
0.007843138,0.84313726,0.7411765
0.011764706,0.85882354,0.7607843
0.007843138,0.8666667,0.7764706
0.003921569,0.87058824,0.7882353
0.007843138,0.8862745,0.80784315
0.003921569,0.8980392,0.827451
0.0,0.9019608,0.83137256
0.011764706,0.8980392,0.8235294
0.15686275,0.8,0.7490196
0.2627451,0.7490196,0.7137255
0.3019608,0.7647059,0.72156864
0.23529412,0.76862746,0.73333335
0.20784314,0.7411765,0.7019608
0.18431373,0.70980394,0.6509804
0.18431373,0.70980394,0.6509804
0.039215688,0.78039217,0.7019608
0.019607844,0.78431374,0.6862745
0.007843138,0.77254903,0.6745098
0.011764706,0.7647059,0.67058825
0.011764706,0.7529412,0.65882355
0.007843138,0.7490196,0.6509804
0.007843138,0.7490196,0.64705884
0.003921569,0.7411765,0.6431373
0.003921569,0.74509805,0.6431373
0.007843138,0.74509805,0.64705884
0.003921569,0.74509805,0.6431373
0.015686275,0.7647059,0.6627451
0.007843138,0.47843137,0.38039216
0.0,0.36862746,0.2627451
0.30980393,0.6901961,0.6
0.003921569,0.8,0.6862745
0.007843138,0.81960785,0.7137255
0.007843138,0.8392157,0.7372549
0.007843138,0.8627451,0.7647059
0.0,0.87058824,0.78431374
0.003921569,0.88235295,0.8039216
0.03529412,0.88235295,0.8235294
0.12941177,0.8392157,0.7921569
0.39215687,0.8980392,0.85882354
0.49019608,0.9607843,0.9254902
0.54901963,0.8666667,0.8509804
0.58431375,0.7529412,0.7490196
0.47843137,0.627451,0.61960787
0.40392157,0.58431375,0.5921569
0.39215687,0.5803922,0.5764706
0.41568628,0.5921569,0.5921569
0.3529412,0.5411765,0.5294118
0.34117648,0.6627451,0.6431373
0.29803923,0.6666667,0.627451
0.18431373,0.63529414,0.57254905
0.07450981,0.69803923,0.6117647
0.015686275,0.7176471,0.62352943
0.015686275,0.7176471,0.61960787
0.011764706,0.72156864,0.6156863
0.011764706,0.72156864,0.62352943
0.007843138,0.7254902,0.61960787
0.007843138,0.7254902,0.62352943
0.007843138,0.7294118,0.627451
0.023529412,0.75686276,0.654902
0.007843138,0.43137255,0.3254902
0.0,0.36078432,0.2509804
0.28627452,0.6784314,0.5803922
0.003921569,0.79607844,0.68235296
0.007843138,0.8156863,0.7019608
0.015686275,0.84705883,0.74509805
0.007843138,0.8627451,0.76862746
0.015686275,0.8745098,0.79607844
0.10980392,0.85490197,0.79607844
0.3647059,0.93333334,0.8980392
0.59607846,0.93333334,0.9254902
0.56078434,0.7294118,0.7176471
0.3372549,0.44313726,0.44705883
0.18431373,0.29411766,0.29411766
0.18431373,0.23137255,0.24705882
0.1764706,0.21960784,0.23529412
0.1764706,0.20392157,0.23137255
0.1764706,0.20392157,0.21960784
0.17254902,0.19607843,0.22352941
0.18039216,0.20392157,0.21960784
0.21960784,0.24313726,0.26666668
0.21960784,0.26666668,0.2784314
0.33333334,0.47058824,0.45490196
0.24705882,0.57254905,0.53333336
0.1254902,0.6117647,0.5411765
0.05490196,0.6509804,0.5529412
0.011764706,0.6745098,0.5686275
0.011764706,0.6784314,0.5764706
0.015686275,0.69803923,0.58431375
0.007843138,0.69411767,0.5882353
0.011764706,0.7176471,0.60784316
0.023529412,0.7411765,0.6313726
0.0,0.40392157,0.29411766
0.003921569,0.35686275,0.24313726
0.28235295,0.6784314,0.5803922
0.003921569,0.7882353,0.67058825
0.011764706,0.8117647,0.69803923
0.015686275,0.84705883,0.74509805
0.02745098,0.8509804,0.76862746
0.15294118,0.8666667,0.8117647
0.5529412,0.98039216,0.9607843
0.5921569,0.78431374,0.78039217
0.3137255,0.43137255,0.43137255
0.1764706,0.25490198,0.25882354
0.1882353,0.21960784,0.24705882
0.2,0.21176471,0.23921569
0.1882353,0.20392157,0.22745098
0.18431373,0.20392157,0.22745098
0.18431373,0.20392157,0.23137255
0.18039216,0.19607843,0.22352941
0.18431373,0.2,0.22352941
0.1882353,0.20392157,0.22745098
0.18039216,0.19607843,0.21960784
0.18431373,0.20392157,0.22745098
0.1764706,0.19607843,0.22352941
0.1764706,0.22745098,0.24313726
0.22352941,0.4,0.38039216
0.1764706,0.5411765,0.48235294
0.07450981,0.59607846,0.5137255
0.023529412,0.63529414,0.5294118
0.015686275,0.654902,0.54509807
0.015686275,0.67058825,0.56078434
0.011764706,0.6901961,0.5803922
0.023529412,0.7176471,0.6039216
0.0,0.38431373,0.2784314
0.007843138,0.34509805,0.23529412
0.27058825,0.6666667,0.5647059
0.007843138,0.78431374,0.6627451
0.007843138,0.8117647,0.69411767
0.023529412,0.83137256,0.7411765
0.16862746,0.8666667,0.8
0.654902,0.9607843,0.9607843
0.46666667,0.6509804,0.6392157
0.21176471,0.30980393,0.3137255
0.18039216,0.21960784,0.24313726
0.19607843,0.21960784,0.24313726
0.19607843,0.20784314,0.24313726
0.18431373,0.20392157,0.22745098
0.1882353,0.20392157,0.22745098
0.19215687,0.20784314,0.23137255
0.19215687,0.20392157,0.23529412
0.18039216,0.19607843,0.21960784
0.1882353,0.20392157,0.22745098
0.18039216,0.2,0.21568628
0.1882353,0.2,0.22745098
0.18039216,0.2,0.22352941
0.18431373,0.2,0.22745098
0.18431373,0.2,0.22745098
0.18039216,0.20392157,0.23137255
0.17254902,0.25882354,0.27450982
0.20784314,0.46666667,0.43529412
0.08235294,0.5647059,0.47843137
0.019607844,0.6039216,0.48235294
0.019607844,0.63529414,0.5137255
0.011764706,0.654902,0.5372549
0.02745098,0.69411767,0.58431375
0.0,0.35686275,0.25490198
0.02745098,0.3254902,0.21176471
0.25882354,0.65882355,0.5647059
0.007843138,0.78431374,0.6627451
0.015686275,0.80784315,0.69411767
0.09803922,0.81960785,0.7490196
0.67058825,0.9882353,0.98039216
0.41568628,0.59607846,0.59607846
0.20392157,0.28235295,0.29411766
0.1882353,0.22745098,0.2509804
0.19215687,0.20784314,0.23529412
0.20392157,0.21568628,0.24313726
0.19607843,0.21568628,0.23921569
0.18431373,0.19607843,0.22352941
0.18039216,0.2,0.22352941
0.18431373,0.19607843,0.22352941
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21960784
0.18039216,0.2,0.22352941
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21568628
0.1882353,0.2,0.22745098
0.1764706,0.19215687,0.21960784
0.1764706,0.19215687,0.21960784
0.1882353,0.20392157,0.23137255
0.18431373,0.20784314,0.23529412
0.14509805,0.21568628,0.23529412
0.21176471,0.43529412,0.4117647
0.06666667,0.54901963,0.44313726
0.023529412,0.6039216,0.4745098
0.007843138,0.627451,0.49803922
0.023529412,0.6745098,0.5568628
0.0,0.32941177,0.23137255
0.03529412,0.3137255,0.2
0.25490198,0.6509804,0.54901963
0.011764706,0.77254903,0.64705884
0.023529412,0.78039217,0.6745098
0.5686275,0.9882353,0.9764706
0.44313726,0.6156863,0.6
