r,g,b
0.05490196,0.76862746,0.6784314
0.007843138,0.75686276,0.654902
0.003921569,0.7529412,0.6509804
0.011764706,0.7529412,0.6509804
0.007843138,0.75686276,0.654902
0.011764706,0.7607843,0.6627451
0.007843138,0.7647059,0.6627451
0.011764706,0.7764706,0.6745098
0.011764706,0.78039217,0.6784314
0.023529412,0.79607844,0.69411767
0.019607844,0.79607844,0.70980394
0.043137256,0.81960785,0.7372549
0.03529412,0.8235294,0.7607843
0.050980393,0.8392157,0.7764706
0.043137256,0.85490197,0.79607844
0.039215688,0.8745098,0.81960785
0.02745098,0.89411765,0.8352941
0.007843138,0.91764706,0.84313726
0.0,0.91764706,0.84313726
0.0,0.92156863,0.8352941
0.0,0.9254902,0.84705883
0.0,0.9254902,0.8392157
0.0,0.9254902,0.8392157
0.0,0.9137255,0.827451
0.0,0.9019608,0.8117647
0.0,0.8862745,0.79607844
0.0,0.8745098,0.78039217
0.0,0.8666667,0.7764706
0.0,0.85490197,0.75686276
0.007843138,0.8509804,0.7529412
0.0,0.58431375,0.47843137
0.22352941,0.4862745,0.41960785
0.05490196,0.7411765,0.6509804
0.019607844,0.7372549,0.627451
0.015686275,0.73333335,0.6313726
0.011764706,0.7294118,0.61960787
0.015686275,0.7254902,0.61960787
0.019607844,0.7176471,0.60784316
0.02745098,0.70980394,0.60784316
0.03137255,0.7019608,0.6
0.05490196,0.6862745,0.59607846
0.11372549,0.69411767,0.62352943
0.16078432,0.69411767,0.6313726
0.22745098,0.64705884,0.60784316
0.23921569,0.7019608,0.6784314
0.22352941,0.67058825,0.67058825
0.20784314,0.6392157,0.6431373
0.2627451,0.6392157,0.6627451
0.28627452,0.6784314,0.6862745
0.25490198,0.7294118,0.7176471
0.16470589,0.84313726,0.79607844
0.05490196,0.8980392,0.8392157
0.015686275,0.9372549,0.8509804
0.003921569,0.92941177,0.8509804
0.0,0.92941177,0.84313726
0.003921569,0.91764706,0.83137256
0.0,0.90588236,0.81960785
0.0,0.89411765,0.8039216
0.0,0.87058824,0.78039217
0.0,0.85882354,0.7607843
0.0,0.84313726,0.7411765
0.003921569,0.84705883,0.73333335
0.0,0.5686275,0.46666667
0.22352941,0.46666667,0.38431373
0.05490196,0.70980394,0.6117647
0.015686275,0.69411767,0.5882353
0.011764706,0.68235296,0.57254905
0.03137255,0.6627451,0.56078434
0.02745098,0.627451,0.5137255
0.039215688,0.5882353,0.4862745
0.0627451,0.5568628,0.47843137
0.14901961,0.5764706,0.5176471
0.25882354,0.6431373,0.59607846
0.12941177,0.49803922,0.46666667
0.09411765,0.40784314,0.4117647
0.15686275,0.3254902,0.36862746
0.23921569,0.31764707,0.40784314
0.27450982,0.34509805,0.43137255
0.28235295,0.34509805,0.43529412
0.27058825,0.33333334,0.42352942
0.27058825,0.32941177,0.41960785
0.2784314,0.34117648,0.43137255
0.2784314,0.34901962,0.43529412
0.34117648,0.44705883,0.5137255
0.3529412,0.654902,0.6666667
0.19607843,0.8392157,0.8
0.050980393,0.9098039,0.84313726
0.0,0.92156863,0.8392157
0.0,0.9098039,0.81960785
0.0,0.8901961,0.8
0.0,0.87058824,0.78431374
0.0,0.85490197,0.7647059
0.0,0.83137256,0.73333335
0.007843138,0.827451,0.72156864
0.0,0.56078434,0.45490196
0.22745098,0.4509804,0.38431373
0.05490196,0.6509804,0.57254905
0.019607844,0.63529414,0.5294118
0.02745098,0.6039216,0.4862745
0.05490196,0.54509807,0.43137255
0.043137256,0.47843137,0.39215687
0.09019608,0.4117647,0.34509805
0.3529412,0.63529414,0.5882353
0.17254902,0.44313726,0.41960785
0.08235294,0.29803923,0.30980393
0.18431373,0.31764707,0.37254903
0.29411766,0.36078432,0.44705883
0.28235295,0.3372549,0.43529412
0.25490198,0.31764707,0.40784314
0.2627451,0.32156864,0.4117647
0.24705882,0.3137255,0.39215687
0.2509804,0.30980393,0.4
0.24705882,0.30588236,0.3882353
0.24705882,0.30588236,0.39607844
0.25490198,0.32156864,0.4
0.27450982,0.33333334,0.42352942
0.27058825,0.33333334,0.42352942
0.28235295,0.34509805,0.4392157
0.38039216,0.62352943,0.6745098
0.21960784,0.8352941,0.81960785
0.02745098,0.8980392,0.83137256
0.0,0.89411765,0.80784315
0.0,0.87058824,0.78431374
0.0,0.8509804,0.7529412
0.0,0.8235294,0.72156864
0.0,0.80784315,0.6901961
0.0,0.5372549,0.43529412
0.19607843,0.41960785,0.3529412
0.06666667,0.59607846,0.49019608
0.043137256,0.5372549,0.40784314
0.039215688,0.44705883,0.3372549
0.003921569,0.4,0.32156864
0.12941177,0.42352942,0.37254903
0.39215687,0.63529414,0.6039216
0.08235294,0.2901961,0.29411766
0.13333334,0.27058825,0.3137255
0.26666668,0.34901962,0.42745098
0.2627451,0.32941177,0.41568628
0.28235295,0.34117648,0.43137255
0.26666668,0.3254902,0.41568628
0.2627451,0.32156864,0.4117647
0.2627451,0.32156864,0.4117647
0.25490198,0.3137255,0.40392157
0.2509804,0.30980393,0.4
0.24705882,0.30588236,0.39607844
0.2509804,0.30980393,0.4
0.24705882,0.30588236,0.39607844
0.2509804,0.30980393,0.4
0.2509804,0.30980393,0.4
0.28235295,0.34117648,0.43137255
0.27450982,0.34509805,0.43529412
0.32941177,0.44313726,0.5254902
0.36078432,0.7411765,0.76862746
0.09803922,0.84313726,0.79607844
0.0,0.8784314,0.8
0.0,0.8392157,0.7411765
0.0,0.8039216,0.69803923
0.0,0.78039217,0.6627451
0.0,0.52156866,0.4117647
0.18431373,0.39215687,0.32156864
0.06666667,0.45882353,0.37254903
0.011764706,0.40392157,0.28627452
0.003921569,0.38431373,0.29803923
0.10980392,0.41568628,0.3647059
0.41568628,0.627451,0.60784316
0.07058824,0.23529412,0.23529412
0.17254902,0.28235295,0.33333334
0.25882354,0.3372549,0.4117647
0.2627451,0.32941177,0.4117647
0.26666668,0.3254902,0.41568628
0.26666668,0.3254902,0.4117647
0.26666668,0.3254902,0.41568628
0.2627451,0.3254902,0.41568628
0.25882354,0.31764707,0.40784314
0.25490198,0.31764707,0.40784314
0.27058825,0.3254902,0.42352942
0.25490198,0.3137255,0.40392157
0.2509804,0.30588236,0.40392157
0.24313726,0.30588236,0.39607844
0.25490198,0.3137255,0.40392157
0.2509804,0.3137255,0.40392157
0.25490198,0.3137255,0.40784314
0.2627451,0.3254902,0.41568628
0.27058825,0.33333334,0.42745098
0.3019608,0.4117647,0.49803922
0.4,0.69803923,0.74509805
0.16078432,0.78431374,0.7607843
0.0,0.84313726,0.7529412
0.0,0.7921569,0.68235296
0.0,0.7529412,0.627451
0.0,0.49411765,0.38431373
0.1764706,0.37254903,0.29411766
0.047058824,0.38431373,0.30588236
0.0,0.3764706,0.28235295
0.050980393,0.4,0.3372549
0.4627451,0.67058825,0.6392157
0.078431375,0.21176471,0.21568628
0.18039216,0.2784314,0.3254902
0.27058825,0.3372549,0.41960785
0.2627451,0.32156864,0.4117647
0.25882354,0.31764707,0.40784314
0.2627451,0.32156864,0.40784314
0.2627451,0.32156864,0.4117647
0.26666668,0.3254902,0.41568628
0.25882354,0.32156864,0.4117647
0.28235295,0.34509805,0.43529412
0.2627451,0.32156864,0.4117647
0.2627451,0.3254902,0.41568628
0.25882354,0.31764707,0.4117647
0.25882354,0.32156864,0.4117647
0.25882354,0.32156864,0.41568628
0.2509804,0.3137255,0.40392157
0.25490198,0.31764707,0.40784314
0.2509804,0.30980393,0.40392157
0.24705882,0.30980393,0.40392157
0.26666668,0.3254902,0.41960785
0.2784314,0.34509805,0.43529412
0.32941177,0.43137255,0.52156866
0.42745098,0.6901961,0.74509805
0.11372549,0.7647059,0.7176471
0.0,0.7764706,0.6666667
0.0,0.72156864,0.6
0.0,0.47058824,0.35686275
0.15686275,0.34117648,0.2627451
0.05490196,0.36862746,0.29803923
0.007843138,0.38039216,0.29803923
0.31764707,0.58431375,0.5568628
0.17254902,0.30588236,0.3019608
0.11372549,0.2,0.24313726
0.2784314,0.34509805,0.41960785
0.2627451,0.32156864,0.4117647
0.2627451,0.32156864,0.40784314
0.25882354,0.31764707,0.40784314
0.2627451,0.32156864,0.40784314
0.2627451,0.32156864,0.40392157
0.26666668,0.3254902,0.41568628
0.26666668,0.3254902,0.41568628
0.2627451,0.3254902,0.41568628
0.2627451,0.3254902,0.41568628
0.2627451,0.32156864,0.41568628
0.2627451,0.3254902,0.41568628
0.2627451,0.31764707,0.41568628
0.2509804,0.3137255,0.40784314
0.26666668,0.32156864,0.41960785
0.2627451,0.3254902,0.41568628
0.2627451,0.3254902,0.41568628
0.25490198,0.32156864,0.4117647
0.25490198,0.31764707,0.4117647
0.2901961,0.35686275,0.44705883
0.2509804,0.3137255,0.40784314
0.3764706,0.4627451,0.5529412
0.34509805,0.6627451,0.69803923
0.007843138,0.7372549,0.65882355
0.0,0.68235296,0.5568628
0.0,0.43529412,0.3137255
0.14117648,0.3137255,0.23921569
0.05490196,0.3647059,0.29803923
0.09019608,0.4392157,0.37254903
0.4,0.5764706,0.5686275
0.03529412,0.12156863,0.14117648
0.26666668,0.33333334,0.40784314
0.25490198,0.3137255,0.4
0.25882354,0.31764707,0.40392157
0.25882354,0.31764707,0.40392157
0.25882354,0.31764707,0.40392157
0.2627451,0.32156864,0.40784314
0.25882354,0.31764707,0.40392157
0.2627451,0.32156864,0.4117647
0.26666668,0.3254902,0.41568628
0.2627451,0.32156864,0.4117647
0.2627451,0.3254902,0.41568628
0.26666668,0.3254902,0.41960785
0.2627451,0.3254902,0.41960785
0.26666668,0.3254902,0.41960785
0.2627451,0.3254902,0.41960785
0.27058825,0.32941177,0.42352942
0.26666668,0.32941177,0.41960785
0.26666668,0.32941177,0.42352942
