r,g,b
0.09803922,0.7882353,0.70980394
0.0,0.80784315,0.7058824
0.0,0.8039216,0.7058824
0.003921569,0.8,0.7019608
0.0,0.79607844,0.69803923
0.0,0.7882353,0.6862745
0.003921569,0.78431374,0.6784314
0.003921569,0.78431374,0.6745098
0.007843138,0.7882353,0.6784314
0.015686275,0.8,0.6862745
0.015686275,0.80784315,0.69803923
0.007843138,0.8117647,0.7137255
0.015686275,0.8235294,0.7372549
0.023529412,0.83137256,0.7529412
0.047058824,0.827451,0.76862746
0.08627451,0.827451,0.7882353
0.11764706,0.8352941,0.81960785
0.12941177,0.8509804,0.8235294
0.105882354,0.8745098,0.8392157
0.050980393,0.91764706,0.8666667
0.007843138,0.9254902,0.8627451
0.0,0.93333334,0.85882354
0.0,0.92941177,0.8509804
0.0,0.9254902,0.84313726
0.0,0.91764706,0.8352941
0.0,0.90588236,0.81960785
0.0,0.89411765,0.8039216
0.0,0.8745098,0.7882353
0.0,0.8666667,0.7647059
0.0,0.85882354,0.7529412
0.0,0.6156863,0.50980395
0.19607843,0.47843137,0.41568628
0.10980392,0.7647059,0.69411767
0.0,0.79607844,0.6901961
0.003921569,0.7882353,0.6862745
0.003921569,0.78431374,0.6745098
0.007843138,0.78039217,0.68235296
0.0,0.7647059,0.65882355
0.003921569,0.7529412,0.6431373
0.011764706,0.7490196,0.63529414
0.011764706,0.7490196,0.63529414
0.019607844,0.7529412,0.6431373
0.02745098,0.7411765,0.63529414
0.07450981,0.72156864,0.6509804
0.20392157,0.7372549,0.6901961
0.40784314,0.79607844,0.7764706
0.54509807,0.87058824,0.8627451
0.61960787,0.9019608,0.91764706
0.68235296,0.9490196,0.96862745
0.7372549,0.96862745,0.98039216
0.7607843,0.972549,0.972549
0.69411767,0.90588236,0.9137255
0.6039216,0.8117647,0.8117647
0.3372549,0.85490197,0.83137256
0.09411765,0.8980392,0.84705883
0.007843138,0.9254902,0.85882354
0.0,0.9254902,0.84705883
0.0,0.9098039,0.8235294
0.0,0.89411765,0.8117647
0.0,0.8784314,0.7882353
0.0,0.85882354,0.76862746
0.0,0.85882354,0.7490196
0.0,0.6156863,0.50980395
0.1882353,0.46666667,0.4
0.105882354,0.7490196,0.6745098
0.003921569,0.7764706,0.6784314
0.003921569,0.76862746,0.6666667
0.007843138,0.7529412,0.6509804
0.007843138,0.7490196,0.6392157
0.011764706,0.7176471,0.60784316
0.019607844,0.7019608,0.58431375
0.023529412,0.6862745,0.57254905
0.039215688,0.654902,0.5529412
0.08627451,0.6039216,0.52156866
0.30980393,0.6666667,0.62352943
0.46666667,0.74509805,0.7137255
0.44705883,0.7372549,0.70980394
0.38039216,0.6901961,0.67058825
0.27058825,0.59607846,0.59607846
0.19607843,0.50980395,0.5137255
0.16862746,0.48235294,0.49019608
0.21176471,0.5254902,0.53333336
0.25882354,0.58431375,0.60784316
0.36078432,0.72156864,0.7490196
0.52156866,0.8666667,0.90588236
0.67058825,0.95686275,0.9647059
0.69803923,0.88235295,0.8901961
0.40784314,0.80784315,0.7921569
0.1254902,0.8666667,0.81960785
0.0,0.92156863,0.84705883
0.0,0.8980392,0.8117647
0.0,0.8784314,0.7921569
0.0,0.85882354,0.7607843
0.0,0.84313726,0.7372549
0.0,0.60784316,0.49019608
0.18039216,0.44705883,0.38431373
0.10980392,0.7254902,0.6509804
0.007843138,0.7490196,0.64705884
0.011764706,0.7254902,0.63529414
0.011764706,0.72156864,0.62352943
0.02745098,0.67058825,0.5647059
0.015686275,0.6392157,0.5176471
0.03137255,0.60784316,0.5019608
0.050980393,0.5176471,0.44705883
0.22352941,0.57254905,0.52156866
0.45882353,0.73333335,0.6862745
0.39607844,0.65882355,0.6039216
0.18431373,0.44313726,0.40784314
0.07450981,0.3137255,0.29411766
0.09411765,0.30588236,0.30588236
0.12156863,0.30980393,0.3254902
0.19607843,0.32941177,0.3764706
0.23137255,0.33333334,0.39215687
0.2784314,0.36078432,0.43529412
0.2901961,0.39215687,0.45882353
0.30980393,0.40784314,0.4862745
0.32941177,0.45490196,0.5294118
0.34901962,0.5176471,0.59607846
0.47058824,0.70980394,0.7764706
0.68235296,0.93333334,0.9764706
0.6,0.83137256,0.85490197
0.3254902,0.7607843,0.7372549
0.0,0.89411765,0.8352941
0.0,0.8784314,0.8
0.0,0.85490197,0.7647059
0.0,0.83137256,0.72156864
0.0,0.58431375,0.4862745
0.18039216,0.41960785,0.3529412
0.101960786,0.6901961,0.60784316
0.007843138,0.7019608,0.6156863
0.015686275,0.6862745,0.59607846
0.023529412,0.63529414,0.52156866
0.03137255,0.5764706,0.4509804
0.039215688,0.52156866,0.4117647
0.039215688,0.42352942,0.3647059
0.33333334,0.6117647,0.5803922
0.49411765,0.72156864,0.6862745
0.25882354,0.47843137,0.4392157
0.07058824,0.27058825,0.24313726
0.07058824,0.25882354,0.24705882
0.11372549,0.27450982,0.28235295
0.24705882,0.34117648,0.39215687
0.3019608,0.37254903,0.44313726
0.30980393,0.37254903,0.44705883
0.32156864,0.3764706,0.4509804
0.33333334,0.38431373,0.4509804
0.36078432,0.41960785,0.49411765
0.3529412,0.4117647,0.4862745
0.37254903,0.43529412,0.50980395
0.34901962,0.41568628,0.49019608
0.36078432,0.44705883,0.5254902
0.39607844,0.5176471,0.6039216
0.6039216,0.77254903,0.85882354
0.6509804,0.8509804,0.9098039
0.37254903,0.7019608,0.70980394
0.011764706,0.85490197,0.80784315
0.0,0.84313726,0.7607843
0.0,0.8156863,0.70980394
0.0,0.5529412,0.44705883
0.1764706,0.4,0.3372549
0.14901961,0.6392157,0.57254905
0.019607844,0.6509804,0.5568628
0.015686275,0.61960787,0.5254902
0.03137255,0.5137255,0.40784314
0.019607844,0.45882353,0.36078432
0.03529412,0.4,0.32941177
0.36862746,0.62352943,0.5921569
0.4862745,0.6901961,0.6666667
0.18431373,0.37254903,0.3529412
0.07058824,0.24313726,0.22745098
0.08627451,0.2509804,0.24705882
0.23137255,0.34117648,0.38431373
0.3019608,0.38431373,0.4509804
0.3137255,0.38039216,0.45490196
0.31764707,0.3764706,0.4509804
0.30980393,0.36862746,0.4509804
0.30980393,0.3647059,0.4392157
0.30980393,0.36078432,0.43529412
0.30588236,0.36862746,0.43529412
0.3137255,0.3647059,0.4392157
0.30588236,0.3647059,0.43137255
0.3137255,0.36862746,0.44313726
0.32941177,0.39215687,0.46666667
0.34901962,0.42745098,0.50980395
0.37254903,0.46666667,0.5529412
0.5254902,0.6392157,0.7294118
0.6745098,0.8352941,0.9254902
0.34901962,0.67058825,0.6862745
0.02745098,0.8039216,0.75686276
0.0,0.8,0.6862745
0.0,0.5372549,0.42745098
0.16470589,0.36862746,0.30588236
0.17254902,0.5882353,0.5137255
0.050980393,0.5882353,0.49019608
0.02745098,0.5058824,0.4
0.0,0.41960785,0.3254902
0.011764706,0.41568628,0.3372549
0.29803923,0.5803922,0.54509807
0.5176471,0.7137255,0.6901961
0.19215687,0.34509805,0.33333334
0.07450981,0.21568628,0.21176471
0.15294118,0.28235295,0.3019608
0.28235295,0.38039216,0.43137255
0.32941177,0.40392157,0.4745098
0.3254902,0.39215687,0.47058824
0.30980393,0.3764706,0.45490196
0.30980393,0.36862746,0.44313726
0.30588236,0.3647059,0.44313726
0.3019608,0.36078432,0.43529412
0.3137255,0.3647059,0.4392157
0.30588236,0.36078432,0.43137255
0.30588236,0.36078432,0.43529412
0.30588236,0.36078432,0.43137255
0.30588236,0.3647059,0.4392157
0.3137255,0.36862746,0.44313726
0.3254902,0.3882353,0.4627451
0.3254902,0.39215687,0.47058824
0.36078432,0.43529412,0.5176471
0.47843137,0.57254905,0.67058825
0.6862745,0.8156863,0.90588236
0.2901961,0.6313726,0.6392157
0.0,0.7647059,0.6784314
0.0,0.50980395,0.3882353
0.14509805,0.33333334,0.27450982
0.18431373,0.5372549,0.45882353
0.0627451,0.5294118,0.42745098
0.0,0.41960785,0.31764707
0.015686275,0.43137255,0.3372549
0.10980392,0.45882353,0.4117647
0.5294118,0.7411765,0.72156864
0.25490198,0.4,0.39607844
0.078431375,0.2,0.2
0.17254902,0.2784314,0.3019608
0.30980393,0.39607844,0.4509804
0.3372549,0.40784314,0.47843137
0.34117648,0.40392157,0.4862745
0.32156864,0.3882353,0.4627451
0.30980393,0.37254903,0.4509804
0.3137255,0.38039216,0.4509804
0.32941177,0.3882353,0.46666667
0.30588236,0.3647059,0.4392157
0.30588236,0.35686275,0.43137255
0.29803923,0.35686275,0.42352942
0.29803923,0.3529412,0.42745098
0.2901961,0.34509805,0.41960785
0.2901961,0.34509805,0.41960785
0.2901961,0.34509805,0.41960785
0.3019608,0.35686275,0.43529412
0.30588236,0.36078432,0.4392157
0.30980393,0.3764706,0.4509804
0.34117648,0.4117647,0.49411765
0.49411765,0.5764706,0.6745098
0.53333336,0.63529414,0.70980394
0.11764706,0.6509804,0.6117647
0.0,0.48235294,0.3764706
0.12941177,0.3019608,0.23921569
0.17254902,0.49411765,0.41960785
0.039215688,0.48235294,0.38431373
0.003921569,0.41960785,0.31764707
0.011764706,0.42352942,0.34117648
0.4117647,0.6666667,0.6431373
0.44313726,0.59607846,0.5921569
0.078431375,0.18431373,0.19607843
0.15294118,0.2509804,0.27058825
0.30980393,0.39215687,0.4392157
0.34509805,0.40784314,0.48235294
0.33333334,0.39607844,0.47058824
0.33333334,0.39215687,0.47058824
0.31764707,0.38431373,0.45490196
0.32941177,0.39215687,0.47058824
0.34117648,0.40784314,0.48235294
0.32941177,0.3882353,0.46666667
0.3137255,0.36862746,0.44313726
0.31764707,0.36862746,0.44313726
0.30588236,0.3647059,0.43137255
0.30980393,0.3647059,0.4392157
0.29411766,0.3529412,0.42745098
0.29803923,0.3529412,0.42745098
0.2901961,0.34509805,0.42352942
0.29411766,0.34901962,0.42745098
0.3019608,0.35686275,0.43529412
0.3019608,0.3647059,0.4392157
0.32941177,0.39215687,0.46666667
0.3529412,0.4117647,0.5019608
0.45490196,0.5137255,0.6156863
0.28627452,0.54901963,0.5764706
0.023529412,0.42352942,0.3647059
0.12156863,0.27450982,0.21568628
0.17254902,0.47843137,0.41568628
0.023529412,0.4627451,0.3647059
0.0,0.43137255,0.32941177
0.08627451,0.47058824,0.40392157
0.6117647,0.78431374,0.7764706
0.16078432,0.27450982,0.28627452
0.105882354,0.19215687,0.21568628
0.2784314,0.35686275,0.39607844
0.3254902,0.3882353,0.45490196
0.31764707,0.3764706,0.44705883
0.30588236,0.36078432,0.43529412
0.34509805,0.4,0.4745098
0.3647059,0.42352942,0.49803922
0.3882353,0.45490196,0.53333336
0.34509805,0.40784314,0.4862745
0.3254902,0.38039216,0.45882353
0.32156864,0.37254903,0.44705883
0.3137255,0.3647059,0.44313726
0.3019608,0.35686275,0.43137255
0.3019608,0.36078432,0.4392157
0.30980393,0.36862746,0.44313726
0.30588236,0.3647059,0.44313726
0.29803923,0.35686275,0.43529412
0.2901961,0.34901962,0.42745098
0.2901961,0.34901962,0.42745098
0.3019608,0.36078432,0.4392157
0.30980393,0.37254903,0.44705883
0.32156864,0.38431373,0.46666667
0.32941177,0.3882353,0.47058824
0.43137255,0.5254902,0.6039216
0.09019608,0.3254902,0.3372549
0.1254902,0.25490198,0.21960784
0.16470589,0.46666667,0.40784314
0.019607844,0.45882353,0.36078432
0.011764706,0.4509804,0.34901962
0.22745098,0.5764706,0.5254902
0.49019608,0.63529414,0.63529414
0.06666667,0.15686275,0.1764706
0.22745098,0.3019608,0.3372549
0.3137255,0.3764706,0.43137255
0.30588236,0.36078432,0.42745098
0.29411766,0.34901962,0.41568628
0.2901961,0.3529412,0.41568628
0.30980393,0.36078432,0.43529412
0.4,0.46666667,0.5372549
0.37254903,0.4392157,0.5176471
0.3019608,0.36862746,0.44313726
0.3137255,0.3647059,0.4509804
0.3254902,0.38431373,0.4627451
0.32156864,0.37254903,0.45490196
0.3019608,0.3647059,0.4392157
0.3019608,0.3647059,0.44313726
0.30588236,0.3647059,0.4392157
0.30980393,0.37254903,0.4509804
0.30980393,0.37254903,0.45490196
0.29803923,0.3647059,0.44313726
0.2901961,0.3529412,0.43137255
0.29411766,0.35686275,0.43529412
0.3019608,0.36078432,0.44313726
0.30980393,0.3764706,0.45490196
0.3137255,0.37254903,0.45490196
0.3647059,0.43137255,0.5058824
0.24313726,0.34117648,0.41568628
0.13725491,0.23137255,0.24313726
0.16862746,0.4627451,0.39607844
0.02745098,0.4627451,0.36862746
0.007843138,0.45490196,0.3529412
0.4392157,0.74509805,0.7254902
0.25490198,0.37254903,0.3764706
0.11764706,0.2,0.22352941
0.3019608,0.36862746,0.41960785
0.30980393,0.36862746,0.43529412
0.29411766,0.34509805,0.41568628
0.28627452,0.3372549,0.40392157
0.29803923,0.34901962,0.41568628
0.33333334,0.39607844,0.45882353
0.40784314,0.47058824,0.5411765
0.38431373,0.44705883,0.5294118
0.3137255,0.3764706,0.46666667
0.30588236,0.36862746,0.45882353
0.37254903,0.43529412,0.5254902
0.4,0.46666667,0.54509807
0.32156864,0.38431373,0.4745098
0.31764707,0.38431373,0.4627451
0.31764707,0.38039216,0.45882353
0.30588236,0.37254903,0.4509804
0.30980393,0.3764706,0.45490196
0.30980393,0.3764706,0.45490196
0.3019608,0.36862746,0.44705883
0.29803923,0.3647059,0.44313726
0.2901961,0.35686275,0.43529412
0.29803923,0.3647059,0.44313726
0.29803923,0.3647059,0.44313726
0.31764707,0.38431373,0.4627451
0.3764706,0.44705883,0.53333336
0.16078432,0.23529412,0.28235295
0.18431373,0.47058824,0.40392157
0.043137256,0.46666667,0.37254903
0.015686275,0.4509804,0.35686275
0.5764706,0.8156863,0.79607844
0.07058824,0.18039216,0.19215687
0.19607843,0.2784314,0.30980393
0.32156864,0.3882353,0.45490196
0.3019608,0.36078432,0.43529412
0.28627452,0.34509805,0.40784314
0.2784314,0.33333334,0.4
0.30588236,0.36862746,0.42745098
0.3137255,0.3647059,0.4392157
0.33333334,0.4,0.47058824
