r,g,b
0.19607843,0.4509804,0.3882353
0.03137255,0.67058825,0.5647059
0.047058824,0.6627451,0.5647059
0.047058824,0.6509804,0.54901963
0.05882353,0.6509804,0.5529412
0.07058824,0.64705884,0.5529412
0.078431375,0.6431373,0.54901963
0.07450981,0.6313726,0.5372549
0.05882353,0.6156863,0.52156866
0.11372549,0.6509804,0.5647059
0.09019608,0.57254905,0.49803922
0.050980393,0.39215687,0.34117648
0.078431375,0.3137255,0.28235295
0.11764706,0.2784314,0.25490198
0.1254902,0.24313726,0.24313726
0.14509805,0.24705882,0.24313726
0.1254902,0.21960784,0.21960784
0.10980392,0.20392157,0.20392157
0.07450981,0.1764706,0.18039216
0.09411765,0.22352941,0.21176471
0.21568628,0.37254903,0.34901962
0.34901962,0.54509807,0.5019608
0.34901962,0.627451,0.56078434
0.10980392,0.53333336,0.4392157
0.0,0.52156866,0.40392157
0.003921569,0.5372549,0.41960785
0.03529412,0.5882353,0.47058824
0.05882353,0.6627451,0.5686275
0.078431375,0.65882355,0.5647059
0.08235294,0.6627451,0.5686275
0.02745098,0.5803922,0.47843137
0.2,0.46666667,0.41568628
0.20784314,0.45490196,0.39215687
0.019607844,0.6745098,0.5647059
0.043137256,0.6666667,0.5647059
0.039215688,0.6627451,0.5529412
0.05882353,0.6509804,0.5529412
0.07058824,0.6509804,0.54901963
0.08235294,0.6431373,0.54509807
0.08235294,0.63529414,0.5372549
0.08235294,0.6313726,0.53333336
0.05882353,0.6039216,0.50980395
0.047058824,0.59607846,0.49803922
0.1254902,0.6627451,0.5803922
0.15686275,0.654902,0.5803922
0.15686275,0.5137255,0.4627451
0.17254902,0.43137255,0.38431373
0.2,0.4117647,0.37254903
0.19607843,0.4,0.3529412
0.20784314,0.41960785,0.38039216
0.2627451,0.49803922,0.4509804
0.41960785,0.6745098,0.627451
0.23529412,0.61960787,0.5529412
0.08235294,0.54901963,0.46666667
0.0,0.49803922,0.39607844
0.003921569,0.5176471,0.4117647
0.007843138,0.53333336,0.42745098
0.02745098,0.5882353,0.48235294
0.050980393,0.654902,0.56078434
0.0627451,0.6666667,0.5647059
0.08235294,0.6745098,0.58431375
0.08627451,0.6784314,0.5803922
0.03137255,0.5882353,0.49411765
0.20392157,0.47058824,0.4117647
0.20392157,0.4509804,0.3882353
0.023529412,0.67058825,0.5686275
0.03529412,0.6666667,0.5647059
0.05490196,0.65882355,0.5647059
0.0627451,0.654902,0.5568628
0.07450981,0.6509804,0.5568628
0.08235294,0.6431373,0.54509807
0.09019608,0.63529414,0.53333336
0.09019608,0.6313726,0.53333336
0.08627451,0.627451,0.5294118
0.07058824,0.60784316,0.50980395
0.039215688,0.5764706,0.47843137
0.015686275,0.5568628,0.46666667
0.015686275,0.5568628,0.45882353
0.043137256,0.5882353,0.48235294
0.08235294,0.62352943,0.5176471
0.09019608,0.62352943,0.52156866
0.050980393,0.5764706,0.47843137
0.0,0.5137255,0.41568628
0.0,0.49803922,0.39215687
0.0,0.5058824,0.39607844
0.0,0.5137255,0.4
0.003921569,0.5176471,0.4117647
0.007843138,0.5529412,0.4509804
0.047058824,0.61960787,0.52156866
0.08235294,0.6509804,0.56078434
0.08235294,0.6627451,0.5686275
0.08235294,0.6745098,0.5764706
0.09019608,0.68235296,0.58431375
0.09803922,0.6784314,0.58431375
0.03529412,0.6,0.49803922
0.19215687,0.4745098,0.41960785
0.21176471,0.4392157,0.38431373
0.039215688,0.6784314,0.57254905
0.050980393,0.6666667,0.5686275
0.06666667,0.6666667,0.5647059
0.0627451,0.654902,0.5647059
0.07450981,0.654902,0.56078434
0.09019608,0.6392157,0.54901963
0.101960786,0.627451,0.5372549
0.105882354,0.62352943,0.53333336
0.10980392,0.6156863,0.5294118
0.105882354,0.61960787,0.5254902
0.10980392,0.6117647,0.5254902
0.08627451,0.5882353,0.49803922
0.047058824,0.5411765,0.45882353
0.015686275,0.5372549,0.4392157
0.003921569,0.52156866,0.43137255
0.003921569,0.5254902,0.42745098
0.0,0.50980395,0.42352942
0.0,0.50980395,0.41568628
0.003921569,0.5137255,0.41960785
0.003921569,0.52156866,0.42352942
0.015686275,0.54509807,0.45882353
0.07450981,0.59607846,0.5019608
0.12156863,0.6313726,0.5411765
0.1254902,0.64705884,0.5529412
0.10980392,0.65882355,0.5647059
0.101960786,0.67058825,0.5803922
0.09803922,0.68235296,0.5764706
0.10980392,0.6745098,0.58431375
0.105882354,0.68235296,0.5803922
0.039215688,0.5921569,0.49803922
0.22745098,0.4627451,0.41568628
0.2901961,0.41960785,0.38431373
0.28627452,0.6,0.54509807
0.26666668,0.6039216,0.54509807
0.27450982,0.59607846,0.5372549
0.28627452,0.58431375,0.5294118
0.2901961,0.5764706,0.53333336
0.3019608,0.5764706,0.5254902
0.30588236,0.5647059,0.5137255
0.30980393,0.5686275,0.5137255
0.3019608,0.5529412,0.5019608
0.30588236,0.5411765,0.49803922
0.3137255,0.5411765,0.5019608
0.31764707,0.5254902,0.49019608
0.32941177,0.53333336,0.49803922
0.3019608,0.49803922,0.46666667
0.2901961,0.48235294,0.44313726
0.28627452,0.47843137,0.44705883
0.28235295,0.46666667,0.43137255
