r,g,b
0.17254902,0.47843137,0.41960785
0.003921569,0.8627451,0.75686276
0.011764706,0.8627451,0.7607843
0.011764706,0.8666667,0.77254903
0.007843138,0.8784314,0.79607844
0.007843138,0.8901961,0.80784315
0.003921569,0.8980392,0.8156863
0.003921569,0.90588236,0.8235294
0.003921569,0.9098039,0.83137256
0.007843138,0.91764706,0.8352941
0.011764706,0.9254902,0.84313726
0.003921569,0.9254902,0.8392157
0.003921569,0.9254902,0.8392157
0.0,0.91764706,0.83137256
0.015686275,0.92156863,0.8392157
0.003921569,0.9098039,0.827451
0.003921569,0.8980392,0.81960785
0.003921569,0.8862745,0.8039216
0.007843138,0.8745098,0.7921569
0.007843138,0.8666667,0.7764706
0.003921569,0.8509804,0.75686276
0.003921569,0.84313726,0.74509805
0.003921569,0.827451,0.73333335
0.003921569,0.8156863,0.7176471
0.003921569,0.8117647,0.70980394
0.003921569,0.8039216,0.7058824
0.003921569,0.80784315,0.70980394
0.007843138,0.8039216,0.7058824
0.003921569,0.8039216,0.7058824
0.003921569,0.8039216,0.7058824
0.015686275,0.81960785,0.72156864
0.003921569,0.61960787,0.5254902
0.19607843,0.3529412,0.31764707
0.28627452,0.57254905,0.49411765
0.2784314,0.58431375,0.49803922
0.27058825,0.5803922,0.4745098
0.29411766,0.5921569,0.50980395
0.2901961,0.6117647,0.52156866
0.30980393,0.62352943,0.5372549
0.31764707,0.6431373,0.5529412
0.30980393,0.64705884,0.5529412
0.30588236,0.6392157,0.54901963
0.32156864,0.6509804,0.5568628
0.30588236,0.63529414,0.54509807
0.30980393,0.6509804,0.5529412
0.30588236,0.63529414,0.54509807
0.29803923,0.63529414,0.54509807
0.3019608,0.627451,0.54901963
0.29411766,0.62352943,0.53333336
0.29411766,0.6156863,0.5294118
0.2901961,0.6117647,0.5254902
0.29411766,0.59607846,0.5254902
0.2901961,0.57254905,0.49019608
0.29803923,0.5647059,0.49019608
0.29411766,0.5529412,0.47843137
0.2901961,0.5372549,0.4627451
0.28235295,0.5254902,0.44705883
0.27450982,0.52156866,0.44313726
0.28235295,0.52156866,0.44705883
0.2784314,0.5294118,0.44313726
0.27058825,0.50980395,0.44705883
0.27058825,0.52156866,0.43529412
0.27450982,0.52156866,0.45490196
0.12941177,0.39607844,0.30588236
0.05490196,0.30980393,0.25490198
0.015686275,0.58431375,0.49803922
0.011764706,0.5686275,0.47058824
0.011764706,0.6,0.5019608
0.011764706,0.6039216,0.5137255
0.011764706,0.6392157,0.54901963
0.015686275,0.64705884,0.56078434
0.011764706,0.64705884,0.5647059
0.015686275,0.6509804,0.5686275
0.011764706,0.6392157,0.5529412
0.015686275,0.654902,0.5686275
0.007843138,0.6627451,0.5764706
0.003921569,0.6313726,0.54901963
0.015686275,0.6,0.5372549
0.03137255,0.5568628,0.50980395
0.039215688,0.53333336,0.49411765
0.03529412,0.5529412,0.5176471
0.023529412,0.5803922,0.52156866
0.019607844,0.60784316,0.53333336
0.011764706,0.6313726,0.54901963
0.011764706,0.5882353,0.5019608
0.011764706,0.6,0.5019608
0.011764706,0.5686275,0.47843137
0.011764706,0.54509807,0.4509804
0.007843138,0.54509807,0.44705883
0.007843138,0.5411765,0.44313726
0.007843138,0.5568628,0.45490196
0.011764706,0.53333336,0.43529412
0.007843138,0.5254902,0.42352942
0.011764706,0.5294118,0.42745098
0.011764706,0.52156866,0.42352942
0.003921569,0.4627451,0.3647059
0.17254902,0.4509804,0.3882353
0.003921569,0.8392157,0.7176471
0.011764706,0.8392157,0.73333335
0.0,0.8509804,0.74509805
0.007843138,0.8627451,0.76862746
0.003921569,0.8745098,0.77254903
0.003921569,0.8862745,0.7921569
0.003921569,0.8980392,0.80784315
0.003921569,0.9137255,0.81960785
0.05490196,0.8980392,0.8156863
0.12941177,0.7607843,0.69803923
0.25882354,0.5803922,0.57254905
0.24705882,0.3764706,0.40392157
0.2627451,0.32941177,0.39215687
0.27058825,0.34117648,0.39607844
0.26666668,0.33333334,0.39607844
0.27450982,0.34901962,0.40392157
0.3529412,0.42745098,0.4862745
0.42745098,0.54901963,0.5882353
0.29803923,0.6666667,0.6431373
0.12941177,0.78039217,0.7019608
0.02745098,0.79607844,0.69411767
0.007843138,0.79607844,0.6862745
0.003921569,0.78431374,0.6745098
0.003921569,0.7764706,0.6666667
0.007843138,0.7764706,0.65882355
0.011764706,0.76862746,0.6627451
0.007843138,0.7764706,0.65882355
0.007843138,0.7764706,0.6666667
0.007843138,0.78431374,0.6627451
0.019607844,0.7882353,0.6784314
0.0,0.6039216,0.48235294
0.17254902,0.43137255,0.36078432
0.007843138,0.81960785,0.70980394
0.011764706,0.83137256,0.7176471
0.011764706,0.84705883,0.7372549
0.003921569,0.8627451,0.75686276
0.003921569,0.8745098,0.78039217
0.003921569,0.89411765,0.8039216
0.09803922,0.8745098,0.8039216
0.20392157,0.67058825,0.6392157
0.2509804,0.42745098,0.44705883
0.28235295,0.3764706,0.42745098
0.2901961,0.35686275,0.41568628
0.2901961,0.33333334,0.39607844
0.2784314,0.3254902,0.3882353
0.28627452,0.33333334,0.39607844
0.28627452,0.33333334,0.39607844
0.3019608,0.34509805,0.41568628
0.29803923,0.3529412,0.41960785
0.30980393,0.35686275,0.42745098
0.28235295,0.34901962,0.40784314
0.3019608,0.39607844,0.4392157
0.3019608,0.5686275,0.5647059
0.14509805,0.7137255,0.6392157
0.03137255,0.7529412,0.64705884
0.007843138,0.75686276,0.64705884
0.007843138,0.7490196,0.6392157
0.011764706,0.7529412,0.6431373
0.015686275,0.75686276,0.64705884
0.007843138,0.7607843,0.64705884
0.011764706,0.76862746,0.654902
0.023529412,0.78039217,0.6666667
0.0,0.6,0.4745098
0.16470589,0.4117647,0.34901962
0.003921569,0.80784315,0.6901961
0.015686275,0.81960785,0.69803923
0.003921569,0.84313726,0.7254902
0.007843138,0.85882354,0.75686276
0.0,0.8862745,0.78431374
0.17254902,0.7607843,0.7058824
0.21176471,0.50980395,0.5058824
0.25882354,0.3764706,0.41960785
0.28627452,0.3372549,0.39215687
0.28235295,0.3254902,0.38431373
0.2901961,0.32941177,0.39607844
