r,g,b
0.003921569,0.7176471,0.6313726
0.011764706,0.7254902,0.64705884
0.011764706,0.7411765,0.65882355
0.003921569,0.7490196,0.67058825
0.007843138,0.7607843,0.67058825
0.003921569,0.76862746,0.6784314
0.007843138,0.78039217,0.69803923
0.011764706,0.8,0.7176471
0.011764706,0.8117647,0.7294118
0.011764706,0.81960785,0.74509805
0.011764706,0.8235294,0.7529412
0.003921569,0.8235294,0.7490196
0.007843138,0.8156863,0.74509805
0.03137255,0.84313726,0.77254903
0.10980392,0.89411765,0.83137256
0.05490196,0.77254903,0.72156864
0.06666667,0.627451,0.5921569
0.101960786,0.53333336,0.50980395
0.0627451,0.4392157,0.40784314
0.03137255,0.42352942,0.38431373
0.039215688,0.43137255,0.38431373
0.043137256,0.4745098,0.41960785
0.019607844,0.49803922,0.4392157
0.003921569,0.5882353,0.52156866
0.0,0.6039216,0.5294118
0.003921569,0.6039216,0.53333336
0.003921569,0.6,0.5294118
0.003921569,0.6,0.5294118
0.003921569,0.59607846,0.5176471
0.011764706,0.4392157,0.36078432
0.023529412,0.16078432,0.13725491
0.09803922,0.12941177,0.13725491
0.33333334,0.4117647,0.4392157
0.3372549,0.4117647,0.42745098
0.34901962,0.42352942,0.44705883
0.34509805,0.4392157,0.45490196
0.3529412,0.44313726,0.46666667
0.35686275,0.4627451,0.47843137
0.37254903,0.4862745,0.5058824
0.3647059,0.47843137,0.49803922
0.3764706,0.49019608,0.50980395
0.38039216,0.49803922,0.5176471
0.3764706,0.5019608,0.5137255
0.38431373,0.49803922,0.52156866
0.3529412,0.4862745,0.49411765
0.36078432,0.47058824,0.4862745
0.34509805,0.4627451,0.47058824
0.3372549,0.44705883,0.4627451
0.32156864,0.43137255,0.43529412
0.3137255,0.4,0.39215687
0.3019608,0.4,0.38431373
0.30588236,0.39215687,0.38431373
0.27058825,0.36862746,0.3529412
0.27058825,0.36078432,0.34901962
0.27450982,0.36078432,0.34117648
0.2627451,0.34901962,0.33333334
0.27058825,0.3529412,0.34117648
0.26666668,0.35686275,0.3372549
0.25882354,0.34901962,0.33333334
