r,g,b
0.21960784,0.80784315,0.6627451
0.15294118,0.81960785,0.6745098
0.13725491,0.8235294,0.67058825
0.09019608,0.8,0.6392157
0.09803922,0.8039216,0.63529414
0.09019608,0.76862746,0.6
0.078431375,0.7607843,0.5882353
0.06666667,0.7411765,0.5647059
0.0627451,0.7254902,0.54509807
0.05882353,0.7176471,0.5372549
0.047058824,0.6862745,0.5137255
0.03529412,0.6901961,0.50980395
0.039215688,0.6862745,0.50980395
0.03529412,0.6784314,0.5019608
0.043137256,0.6745098,0.49803922
0.03529412,0.6784314,0.5019608
0.043137256,0.68235296,0.5019608
0.039215688,0.69803923,0.5058824
0.03137255,0.7176471,0.5176471
0.03137255,0.7254902,0.5254902
0.03137255,0.7254902,0.53333336
0.03137255,0.7294118,0.53333336
0.02745098,0.7176471,0.52156866
0.02745098,0.7019608,0.5019608
0.02745098,0.69803923,0.49803922
0.02745098,0.69803923,0.49803922
0.02745098,0.7058824,0.5058824
0.02745098,0.70980394,0.50980395
0.039215688,0.7372549,0.5294118
0.0,0.5647059,0.37254903
0.27450982,0.4509804,0.2901961
0.02745098,0.70980394,0.5058824
0.1254902,0.90588236,0.72156864
0.07058824,0.92156863,0.7176471
0.06666667,0.91764706,0.72156864
0.03137255,0.9137255,0.70980394
0.003921569,0.90588236,0.7019608
0.003921569,0.8862745,0.67058825
0.003921569,0.8627451,0.6509804
0.0,0.85490197,0.6392157
0.0,0.8509804,0.63529414
0.0,0.84705883,0.63529414
0.0,0.8509804,0.6313726
0.0,0.84313726,0.627451
0.0,0.8352941,0.6117647
0.0,0.81960785,0.59607846
0.0,0.80784315,0.5803922
0.003921569,0.8039216,0.5803922
0.007843138,0.80784315,0.5686275
0.023529412,0.8235294,0.6
0.019607844,0.85882354,0.627451
0.003921569,0.8666667,0.64705884
0.0,0.8784314,0.6509804
0.011764706,0.8862745,0.6666667
0.0,0.8745098,0.6431373
0.0,0.8784314,0.64705884
0.0,0.8784314,0.64705884
0.003921569,0.8784314,0.6431373
0.007843138,0.8784314,0.64705884
0.003921569,0.8784314,0.6431373
0.039215688,0.9098039,0.6784314
0.0,0.59607846,0.36862746
0.40392157,0.6039216,0.43529412
0.0,0.9019608,0.6745098
0.14117648,0.9098039,0.7294118
0.09803922,0.92156863,0.7372549
0.06666667,0.91764706,0.7137255
0.039215688,0.8980392,0.7019608
0.05882353,0.85882354,0.65882355
0.039215688,0.85490197,0.6627451
0.07058824,0.84313726,0.6509804
0.12941177,0.81960785,0.6392157
0.19607843,0.79607844,0.63529414
0.23529412,0.7764706,0.627451
0.23137255,0.7490196,0.6117647
0.23137255,0.7372549,0.6
0.1882353,0.73333335,0.5803922
0.16078432,0.7490196,0.5686275
0.11372549,0.7490196,0.5568628
0.08627451,0.7529412,0.54509807
0.047058824,0.75686276,0.54901963
0.015686275,0.7764706,0.54901963
0.023529412,0.8,0.5686275
0.023529412,0.83137256,0.60784316
0.019607844,0.8666667,0.6431373
0.003921569,0.87058824,0.6392157
0.003921569,0.8745098,0.6431373
0.003921569,0.8745098,0.6431373
0.003921569,0.8745098,0.6431373
