r,g,b
0.23137255,0.2627451,0.30588236
0.22745098,0.2509804,0.29803923
0.23529412,0.2627451,0.3019608
0.23137255,0.25882354,0.29803923
0.22352941,0.2509804,0.28235295
0.22352941,0.24313726,0.28235295
0.21960784,0.23529412,0.2784314
0.23137255,0.24705882,0.2901961
0.22352941,0.23921569,0.2784314
0.21960784,0.23529412,0.27058825
0.21568628,0.23137255,0.26666668
0.21568628,0.23137255,0.26666668
0.21176471,0.22745098,0.2627451
0.21568628,0.23529412,0.25882354
0.21176471,0.22745098,0.2627451
0.21176471,0.23137255,0.25490198
0.20784314,0.22745098,0.2509804
0.20784314,0.22745098,0.2509804
0.2,0.21960784,0.24313726
0.20784314,0.22745098,0.2509804
0.21960784,0.23137255,0.25882354
0.21960784,0.23137255,0.25882354
0.21176471,0.22352941,0.2509804
0.20392157,0.22352941,0.24705882
0.20784314,0.22352941,0.24705882
0.20784314,0.21960784,0.24313726
0.20784314,0.21960784,0.23921569
0.20784314,0.21960784,0.24705882
0.20784314,0.22745098,0.2509804
0.21176471,0.22352941,0.2509804
0.21176471,0.23137255,0.25490198
0.22352941,0.23529412,0.2627451
0.22352941,0.24705882,0.3019608
0.20784314,0.24313726,0.2784314
0.28627452,0.3019608,0.34509805
0.20784314,0.24313726,0.2784314
0.22745098,0.24313726,0.28627452
0.21568628,0.23921569,0.27450982
0.21568628,0.23529412,0.27450982
0.20784314,0.22745098,0.26666668
0.20392157,0.22745098,0.2627451
0.20392157,0.22352941,0.2627451
0.19607843,0.22352941,0.25490198
0.20392157,0.21960784,0.25490198
0.19607843,0.22352941,0.24705882
0.19607843,0.21176471,0.24705882
0.1882353,0.21568628,0.23921569
0.19607843,0.21568628,0.23921569
0.19215687,0.22352941,0.23529412
0.20784314,0.22745098,0.2509804
0.2,0.21960784,0.23529412
0.19607843,0.21568628,0.23921569
0.23137255,0.2509804,0.26666668
0.23921569,0.2509804,0.2784314
0.20392157,0.22352941,0.24313726
0.2,0.21568628,0.23921569
0.2,0.21568628,0.23921569
0.19607843,0.21568628,0.23529412
0.20392157,0.21568628,0.24313726
0.2,0.21960784,0.23529412
0.2,0.21176471,0.23921569
0.2,0.21960784,0.23529412
0.21176471,0.22352941,0.2509804
0.20784314,0.22745098,0.24313726
0.2509804,0.2901961,0.32941177
0.21568628,0.2509804,0.28627452
0.20784314,0.24313726,0.27058825
0.20392157,0.23921569,0.27450982
0.21568628,0.2509804,0.2784314
0.20784314,0.23529412,0.27450982
0.21568628,0.24313726,0.2784314
0.21176471,0.23921569,0.27058825
0.21176471,0.23921569,0.27058825
0.21176471,0.23921569,0.27058825
0.19607843,0.22352941,0.25490198
0.18431373,0.21176471,0.24313726
0.18039216,0.20784314,0.23921569
0.18431373,0.21176471,0.23529412
0.1764706,0.20392157,0.22745098
0.1764706,0.20392157,0.22745098
0.19215687,0.21176471,0.23529412
0.18039216,0.20784314,0.23137255
0.22352941,0.24313726,0.26666668
0.18431373,0.20392157,0.21960784
0.18039216,0.2,0.21568628
0.18431373,0.20392157,0.21960784
0.18039216,0.2,0.21568628
0.21176471,0.23137255,0.24705882
0.19607843,0.21568628,0.23137255
0.19215687,0.21176471,0.22745098
0.19607843,0.21568628,0.23137255
0.18431373,0.20392157,0.21960784
0.18431373,0.20392157,0.21960784
0.18431373,0.20392157,0.22745098
0.18431373,0.20392157,0.22745098
0.19215687,0.21176471,0.23529412
0.25490198,0.2901961,0.34901962
0.24313726,0.28235295,0.32941177
0.2509804,0.2784314,0.34117648
0.23529412,0.27450982,0.32156864
0.24705882,0.2784314,0.32941177
0.24313726,0.28235295,0.32941177
0.24313726,0.27450982,0.3254902
0.24313726,0.27450982,0.31764707
0.23921569,0.27058825,0.3137255
0.23137255,0.26666668,0.30980393
0.22745098,0.2627451,0.3019608
0.22745098,0.2509804,0.29803923
0.23137255,0.26666668,0.3019608
0.23529412,0.26666668,0.30980393
0.22352941,0.25882354,0.29411766
0.23137255,0.25882354,0.29803923
0.23137255,0.25882354,0.29803923
0.22745098,0.25490198,0.29411766
0.23529412,0.27058825,0.29803923
0.23529412,0.2627451,0.3019608
0.24313726,0.27058825,0.3019608
0.22745098,0.25490198,0.29411766
0.23137255,0.25882354,0.2901961
0.23529412,0.25490198,0.29411766
0.23529412,0.25882354,0.29411766
0.23529412,0.25882354,0.29411766
0.23529412,0.25490198,0.29411766
0.23529412,0.2627451,0.29411766
0.2509804,0.26666668,0.30980393
0.23921569,0.26666668,0.29803923
0.23921569,0.26666668,0.30588236
0.23921569,0.26666668,0.29803923
0.23137255,0.28627452,0.3372549
0.24705882,0.29411766,0.34901962
0.24313726,0.2901961,0.34509805
0.24313726,0.2784314,0.34509805
0.23921569,0.28627452,0.34901962
0.27450982,0.32156864,0.38431373
0.35686275,0.40392157,0.46666667
0.28235295,0.33333334,0.39215687
0.25882354,0.30588236,0.3647059
0.24313726,0.2901961,0.34117648
0.27058825,0.31764707,0.37254903
0.25490198,0.30588236,0.35686275
0.22745098,0.27450982,0.31764707
0.23529412,0.27450982,0.3137255
0.22745098,0.2784314,0.3137255
0.2509804,0.28627452,0.32156864
0.23921569,0.27058825,0.3137255
0.22745098,0.2627451,0.29803923
0.21960784,0.25490198,0.2901961
0.21960784,0.25490198,0.2901961
0.23137255,0.26666668,0.3019608
0.21568628,0.2509804,0.28235295
0.21568628,0.24705882,0.28627452
0.21176471,0.24705882,0.28627452
0.21176471,0.2509804,0.28627452
0.21176471,0.2509804,0.28627452
0.21960784,0.25882354,0.29411766
0.20784314,0.24705882,0.28627452
0.20784314,0.25882354,0.29411766
0.21960784,0.25882354,0.29803923
0.21960784,0.25882354,0.29803923
0.21176471,0.2509804,0.29803923
0.26666668,0.3372549,0.3882353
0.27058825,0.35686275,0.40784314
0.2784314,0.35686275,0.41960785
0.28235295,0.3647059,0.42745098
0.30980393,0.39215687,0.4627451
0.3019608,0.38431373,0.44705883
0.3137255,0.39215687,0.45490196
0.28627452,0.3647059,0.42352942
0.28627452,0.36078432,0.41568628
0.2509804,0.31764707,0.36862746
0.26666668,0.32941177,0.3764706
0.25490198,0.3137255,0.3647059
0.23921569,0.3019608,0.3372549
0.22745098,0.27450982,0.30588236
0.21568628,0.26666668,0.29411766
0.21960784,0.26666668,0.2901961
0.2,0.2509804,0.26666668
0.1882353,0.23921569,0.2627451
0.1764706,0.23137255,0.23921569
0.18431373,0.23921569,0.25490198
0.1882353,0.23921569,0.25490198
0.1882353,0.24313726,0.25882354
0.28235295,0.33333334,0.35686275
0.2,0.2509804,0.27450982
0.20784314,0.2627451,0.28235295
0.22352941,0.2784314,0.30588236
0.22745098,0.28235295,0.31764707
0.21960784,0.27450982,0.30588236
0.23137255,0.28235295,0.31764707
0.23529412,0.29803923,0.32941177
0.26666668,0.33333334,0.3764706
0.25490198,0.3372549,0.3764706
0.3019608,0.37254903,0.41960785
0.32941177,0.40784314,0.4627451
0.34509805,0.42745098,0.4862745
0.35686275,0.44313726,0.5019608
0.36078432,0.44705883,0.5058824
0.34509805,0.43529412,0.49019608
0.34117648,0.43137255,0.4862745
0.31764707,0.39607844,0.45490196
0.2901961,0.3647059,0.41568628
0.28627452,0.35686275,0.4
0.2784314,0.34509805,0.38039216
0.25882354,0.32156864,0.36078432
0.23921569,0.29411766,0.3254902
0.21960784,0.27058825,0.29803923
0.1882353,0.24313726,0.25882354
0.17254902,0.22352941,0.23921569
0.16078432,0.20784314,0.22352941
0.15686275,0.2,0.21568628
0.13725491,0.18431373,0.19215687
0.12941177,0.18431373,0.19215687
0.14117648,0.1882353,0.19607843
0.15294118,0.2,0.20784314
0.18431373,0.23529412,0.24705882
0.1764706,0.22745098,0.23921569
0.19215687,0.24705882,0.2627451
0.21176471,0.27058825,0.28235295
0.21568628,0.27058825,0.2901961
0.22352941,0.27450982,0.3019608
0.23529412,0.2901961,0.31764707
0.27450982,0.32941177,0.36078432
0.32156864,0.39215687,0.42745098
0.34117648,0.41960785,0.4627451
0.20784314,0.2627451,0.27058825
0.20392157,0.27058825,0.28235295
0.23137255,0.29411766,0.30980393
0.24705882,0.3137255,0.32941177
0.2509804,0.3137255,0.33333334
0.24705882,0.31764707,0.32941177
0.22352941,0.2901961,0.30588236
0.22745098,0.2901961,0.30588236
0.21568628,0.27450982,0.28627452
0.21960784,0.2784314,0.28627452
0.20392157,0.25882354,0.26666668
0.18431373,0.23529412,0.24705882
0.19215687,0.23921569,0.23921569
0.16470589,0.20392157,0.20784314
0.16470589,0.20784314,0.2
0.15294118,0.19607843,0.19607843
0.14117648,0.18039216,0.17254902
0.12941177,0.16862746,0.16470589
0.11372549,0.15686275,0.15294118
0.11764706,0.16078432,0.15294118
0.12156863,0.16470589,0.15686275
0.13333334,0.17254902,0.16470589
0.13333334,0.1764706,0.16862746
0.14117648,0.18431373,0.1764706
0.14901961,0.19607843,0.1882353
0.15686275,0.20784314,0.2
0.16470589,0.21568628,0.21176471
0.16862746,0.21568628,0.21176471
0.19607843,0.23921569,0.24313726
0.23529412,0.28627452,0.2901961
0.27058825,0.3254902,0.33333334
0.30588236,0.3647059,0.38039216
0.105882354,0.16470589,0.14117648
0.10980392,0.16862746,0.14509805
0.11764706,0.17254902,0.14901961
0.11372549,0.16862746,0.14509805
0.11372549,0.16470589,0.14901961
0.105882354,0.16470589,0.14117648
0.11372549,0.16862746,0.14901961
0.11764706,0.16470589,0.14509805
0.12156863,0.16470589,0.14509805
0.12156863,0.16470589,0.14117648
0.14509805,0.19215687,0.16862746
0.13333334,0.17254902,0.15686275
0.13333334,0.16862746,0.14509805
0.14901961,0.18039216,0.16470589
0.14509805,0.1764706,0.15294118
0.14117648,0.1764706,0.15686275
0.12156863,0.16078432,0.13725491
0.22745098,0.26666668,0.24313726
0.10980392,0.15294118,0.13333334
0.11764706,0.16078432,0.13333334
0.13333334,0.1764706,0.14901961
0.105882354,0.14901961,0.12156863
0.105882354,0.14901961,0.12156863
0.11372549,0.16078432,0.13333334
0.10980392,0.15686275,0.13333334
0.10980392,0.16078432,0.13333334
0.105882354,0.15294118,0.12941177
0.11372549,0.16078432,0.13333334
0.12156863,0.16078432,0.14117648
0.12156863,0.16862746,0.14901961
0.11372549,0.16862746,0.14901961
0.12941177,0.18039216,0.16862746
0.09019608,0.18431373,0.14901961
0.09411765,0.1882353,0.15294118
0.101960786,0.19215687,0.16078432
0.105882354,0.19607843,0.16470589
0.105882354,0.19215687,0.16470589
0.101960786,0.19215687,0.16078432
0.101960786,0.1882353,0.16078432
0.105882354,0.1882353,0.15294118
0.11764706,0.18039216,0.15294118
0.12941177,0.18039216,0.15294118
0.14117648,0.18039216,0.15294118
0.14509805,0.18039216,0.15686275
0.14509805,0.17254902,0.15294118
0.14901961,0.17254902,0.15294118
0.15294118,0.1764706,0.15686275
0.14117648,0.1764706,0.15294118
0.13333334,0.17254902,0.14509805
0.12156863,0.16862746,0.13725491
0.11764706,0.1764706,0.14117648
0.11372549,0.1764706,0.13725491
0.11372549,0.17254902,0.13333334
0.11372549,0.1764706,0.13725491
0.11372549,0.16862746,0.13333334
0.10980392,0.17254902,0.13333334
0.105882354,0.16862746,0.13333334
0.10980392,0.17254902,0.13333334
0.10980392,0.17254902,0.13725491
0.105882354,0.16862746,0.13725491
0.10980392,0.16862746,0.13333334
0.11372549,0.1764706,0.14509805
0.10980392,0.1764706,0.14901961
0.11764706,0.1882353,0.16078432
0.043137256,0.3019608,0.24705882
0.05490196,0.32156864,0.26666668
0.05882353,0.31764707,0.2627451
0.0627451,0.3254902,0.27058825
0.05490196,0.30588236,0.2627451
0.047058824,0.30588236,0.25490198
0.05882353,0.3137255,0.26666668
0.11372549,0.33333334,0.2901961
0.14117648,0.28627452,0.25882354
0.16862746,0.23529412,0.22352941
0.22352941,0.2627451,0.2509804
0.25882354,0.28235295,0.2784314
0.2901961,0.3137255,0.30980393
0.29803923,0.3137255,0.3137255
0.24313726,0.2627451,0.2627451
0.1882353,0.21176471,0.20784314
0.16470589,0.19607843,0.18431373
0.14901961,0.20392157,0.18431373
0.0627451,0.23529412,0.1764706
0.05882353,0.23137255,0.18039216
0.07450981,0.24705882,0.18431373
0.07450981,0.24313726,0.19215687
0.0627451,0.22745098,0.16862746
0.07450981,0.23529412,0.18039216
0.07058824,0.23137255,0.1764706
0.0627451,0.23137255,0.17254902
0.07058824,0.23137255,0.18039216
0.07058824,0.21568628,0.16470589
0.078431375,0.2,0.15686275
0.07450981,0.22352941,0.17254902
0.078431375,0.23529412,0.19215687
0.09019608,0.24705882,0.2
0.011764706,0.8392157,0.73333335
0.023529412,0.85882354,0.75686276
0.015686275,0.8666667,0.7607843
0.03137255,0.88235295,0.78039217
0.02745098,0.8862745,0.78039217
0.03529412,0.8901961,0.7921569
0.07450981,0.8745098,0.78039217
0.09411765,0.6862745,0.61960787
0.08235294,0.34509805,0.31764707
0.18431373,0.2627451,0.27058825
0.20784314,0.23137255,0.25490198
0.21176471,0.23137255,0.25490198
0.21176471,0.23137255,0.25490198
0.21568628,0.23529412,0.25882354
0.21568628,0.23529412,0.25882354
0.22352941,0.24313726,0.26666668
0.21176471,0.22352941,0.25882354
0.36862746,0.40392157,0.41568628
0.20392157,0.72156864,0.63529414
0.07058824,0.80784315,0.7176471
0.050980393,0.8156863,0.7058824
0.050980393,0.80784315,0.7019608
0.050980393,0.80784315,0.7019608
0.050980393,0.80784315,0.7019608
0.05882353,0.8117647,0.70980394
0.050980393,0.8,0.69803923
0.05882353,0.8117647,0.7058824
0.0,0.5803922,0.47843137
0.13333334,0.5058824,0.42352942
0.2,0.7921569,0.7019608
0.07450981,0.8392157,0.7372549
0.07450981,0.8509804,0.7607843
0.003921569,0.8509804,0.7372549
0.003921569,0.85882354,0.7411765
0.007843138,0.85882354,0.75686276
0.0,0.8745098,0.7647059
0.03137255,0.8862745,0.7921569
0.02745098,0.7294118,0.6509804
0.08235294,0.3882353,0.35686275
0.16470589,0.28235295,0.28235295
0.21568628,0.24705882,0.2627451
0.23529412,0.25490198,0.27450982
0.20784314,0.22745098,0.24705882
0.21176471,0.23137255,0.25490198
0.21568628,0.23529412,0.2509804
0.21176471,0.23137255,0.25490198
0.21960784,0.23921569,0.25490198
0.22352941,0.23529412,0.27058825
0.21960784,0.24705882,0.2784314
0.22745098,0.24313726,0.2784314
0.23921569,0.26666668,0.29803923
0.25882354,0.43137255,0.43529412
0.08235294,0.7411765,0.6392157
0.011764706,0.7607843,0.6431373
0.0,0.7607843,0.6392157
0.003921569,0.7647059,0.6392157
0.0,0.7607843,0.63529414
0.003921569,0.7647059,0.6431373
0.015686275,0.7647059,0.6509804
0.0,0.5647059,0.4392157
0.1254902,0.52156866,0.42352942
0.12156863,0.74509805,0.627451
0.019607844,0.8,0.6862745
0.003921569,0.81960785,0.69411767
0.0,0.84705883,0.7254902
0.003921569,0.85882354,0.7411765
0.0,0.87058824,0.75686276
0.050980393,0.88235295,0.7882353
0.039215688,0.5921569,0.52156866
0.14117648,0.3137255,0.30980393
0.20784314,0.2627451,0.28235295
0.22352941,0.24313726,0.26666668
0.21568628,0.23529412,0.25882354
0.21176471,0.23137255,0.25490198
0.21176471,0.23137255,0.25490198
0.21176471,0.23137255,0.25490198
0.21568628,0.22745098,0.25490198
0.21568628,0.23529412,0.25882354
0.21960784,0.23137255,0.25882354
0.22745098,0.24705882,0.27058825
0.22352941,0.2509804,0.28235295
0.22745098,0.25490198,0.28627452
0.23529412,0.2509804,0.28627452
0.23529412,0.2627451,0.29411766
0.26666668,0.29411766,0.3254902
0.21176471,0.61960787,0.5647059
0.05490196,0.7254902,0.6117647
0.0,0.7490196,0.6117647
0.0,0.7529412,0.6156863
0.0,0.7529412,0.62352943
0.011764706,0.75686276,0.627451
0.0,0.56078434,0.43137255
0.12156863,0.52156866,0.4117647
0.12156863,0.7372549,0.62352943
0.015686275,0.8,0.6745098
0.003921569,0.81960785,0.69411767
0.003921569,0.84313726,0.7137255
0.007843138,0.8627451,0.7372549
0.039215688,0.8745098,0.77254903
0.039215688,0.59607846,0.5254902
0.15294118,0.28627452,0.29411766
0.21176471,0.25490198,0.26666668
0.22745098,0.24705882,0.27058825
0.22352941,0.23921569,0.2627451
0.21176471,0.22745098,0.24705882
0.21568628,0.22745098,0.2509804
0.20784314,0.22745098,0.24705882
0.21568628,0.22745098,0.25490198
0.21176471,0.23137255,0.24705882
0.21960784,0.23137255,0.25882354
0.21568628,0.23529412,0.2509804
0.23137255,0.24313726,0.2784314
0.22745098,0.25490198,0.28627452
0.23921569,0.25490198,0.29803923
0.21960784,0.24705882,0.2784314
0.22745098,0.24313726,0.2784314
0.22352941,0.2509804,0.28235295
0.23529412,0.28235295,0.30980393
0.2509804,0.58431375,0.5372549
0.08235294,0.69411767,0.5882353
0.003921569,0.7372549,0.6039216
0.003921569,0.74509805,0.60784316
0.015686275,0.7490196,0.6156863
0.0,0.54509807,0.4117647
0.12941177,0.5294118,0.41960785
0.11372549,0.73333335,0.60784316
0.015686275,0.7921569,0.6627451
0.003921569,0.8156863,0.68235296
0.007843138,0.8392157,0.70980394
0.03137255,0.8627451,0.74509805
0.043137256,0.7058824,0.60784316
0.15686275,0.2901961,0.28627452
0.21960784,0.24705882,0.26666668
0.22352941,0.23529412,0.2627451
0.21568628,0.23529412,0.25490198
0.21568628,0.23137255,0.25490198
0.21568628,0.22745098,0.2509804
0.21176471,0.22745098,0.24705882
0.21176471,0.22745098,0.2509804
0.20784314,0.22745098,0.24313726
0.21176471,0.22352941,0.2509804
0.20784314,0.22745098,0.2509804
0.21568628,0.22745098,0.25490198
0.22745098,0.24705882,0.27058825
0.24313726,0.27058825,0.30980393
0.21960784,0.24705882,0.2784314
0.23529412,0.25490198,0.2784314
0.22745098,0.24313726,0.2784314
0.23137255,0.24705882,0.28235295
0.22352941,0.2509804,0.28235295
0.24313726,0.32941177,0.34509805
0.24313726,0.58431375,0.53333336
0.078431375,0.68235296,0.5647059
0.007843138,0.7254902,0.58431375
0.015686275,0.73333335,0.5921569
0.0,0.5254902,0.39215687
0.1254902,0.53333336,0.42352942
0.11764706,0.7254902,0.6039216
0.011764706,0.78431374,0.64705884
0.011764706,0.8117647,0.68235296
0.019607844,0.84313726,0.7137255
0.05490196,0.8117647,0.6901961
0.08627451,0.3647059,0.33333334
0.23529412,0.2627451,0.28627452
0.22745098,0.23921569,0.26666668
0.21568628,0.23529412,0.25490198
