r,g,b
0.023529412,0.41568628,0.3529412
0.019607844,0.4,0.34901962
0.003921569,0.31764707,0.30588236
0.20392157,0.2901961,0.38431373
0.2627451,0.3372549,0.45882353
0.25882354,0.33333334,0.4627451
0.26666668,0.34117648,0.47058824
0.27450982,0.34509805,0.48235294
0.28627452,0.36078432,0.49803922
0.28235295,0.36078432,0.5019608
0.29803923,0.3764706,0.5254902
0.3019608,0.3882353,0.5411765
0.3137255,0.4,0.5529412
0.32941177,0.42352942,0.5764706
0.32941177,0.43137255,0.5921569
0.32156864,0.43137255,0.5882353
0.38431373,0.49019608,0.65882355
0.3254902,0.43529412,0.5803922
0.13333334,0.23921569,0.38431373
0.09019608,0.21960784,0.24705882
0.043137256,0.24705882,0.23921569
0.039215688,0.24705882,0.23921569
0.039215688,0.23529412,0.23137255
0.05882353,0.24705882,0.24705882
0.07450981,0.25882354,0.2627451
0.078431375,0.25490198,0.26666668
0.09019608,0.2627451,0.27450982
0.09019608,0.2627451,0.27450982
0.078431375,0.2509804,0.25490198
0.09411765,0.24705882,0.26666668
0.10980392,0.23137255,0.2627451
0.11372549,0.2509804,0.27450982
0.011764706,0.8901961,0.8117647
0.039215688,0.79607844,0.7254902
0.08627451,0.43137255,0.47843137
0.2509804,0.3254902,0.4509804
0.25490198,0.31764707,0.4509804
0.25490198,0.32941177,0.45490196
0.26666668,0.33333334,0.4627451
0.26666668,0.3372549,0.47058824
0.2784314,0.34901962,0.49019608
0.28627452,0.36078432,0.5058824
0.2901961,0.36862746,0.5176471
0.3019608,0.3764706,0.53333336
0.29411766,0.38039216,0.53333336
0.3137255,0.4,0.5568628
0.3137255,0.41568628,0.5686275
0.32941177,0.43137255,0.5921569
0.32156864,0.43137255,0.5803922
0.3372549,0.44705883,0.6039216
0.41960785,0.5294118,0.6862745
0.36862746,0.6509804,0.7372549
0.039215688,0.83137256,0.7921569
0.011764706,0.8352941,0.7607843
0.011764706,0.83137256,0.7490196
0.015686275,0.8039216,0.72156864
0.011764706,0.7882353,0.7058824
0.011764706,0.7764706,0.69411767
0.011764706,0.75686276,0.68235296
0.011764706,0.7647059,0.68235296
0.011764706,0.7490196,0.68235296
0.003921569,0.61960787,0.5411765
0.047058824,0.38039216,0.34509805
0.03529412,0.69411767,0.61960787
0.015686275,0.79607844,0.7137255
0.11764706,0.40784314,0.45882353
0.25882354,0.32156864,0.4509804
0.2509804,0.3137255,0.44313726
0.25490198,0.31764707,0.44705883
0.25882354,0.32156864,0.45490196
0.26666668,0.32941177,0.4627451
0.27058825,0.3372549,0.4745098
0.27450982,0.34901962,0.4862745
0.2784314,0.35686275,0.49803922
0.28235295,0.36078432,0.50980395
0.2901961,0.3764706,0.5294118
0.2901961,0.3764706,0.5294118
0.29803923,0.38431373,0.5372549
0.30980393,0.40392157,0.5568628
0.31764707,0.41960785,0.57254905
0.32156864,0.42352942,0.5764706
0.32941177,0.4392157,0.5882353
0.33333334,0.44705883,0.6039216
0.37254903,0.4862745,0.6431373
0.4509804,0.72156864,0.8117647
0.08627451,0.9019608,0.8666667
0.0,0.9372549,0.8627451
0.0,0.92941177,0.8509804
0.0,0.92941177,0.84313726
0.0,0.91764706,0.83137256
0.0,0.91764706,0.83137256
0.0,0.9137255,0.827451
0.0,0.9019608,0.8156863
0.007843138,0.8,0.72156864
0.08627451,0.44705883,0.4
0.08627451,0.89411765,0.8235294
0.08235294,0.41568628,0.43529412
0.25490198,0.3137255,0.42745098
0.2509804,0.30980393,0.43137255
0.25882354,0.31764707,0.43137255
0.25490198,0.3137255,0.43529412
0.25490198,0.32156864,0.4392157
0.26666668,0.3254902,0.45490196
0.26666668,0.33333334,0.46666667
0.2784314,0.3529412,0.49019608
0.28235295,0.35686275,0.5058824
0.28235295,0.36862746,0.5176471
0.29411766,0.38039216,0.5372549
0.2901961,0.38431373,0.53333336
0.29803923,0.38431373,0.5411765
0.29803923,0.4,0.5529412
0.3019608,0.40392157,0.5647059
0.3019608,0.40392157,0.5568628
0.3372549,0.43137255,0.58431375
0.33333334,0.4392157,0.58431375
0.34117648,0.44313726,0.59607846
0.3647059,0.49019608,0.63529414
0.4509804,0.7294118,0.8352941
0.13333334,0.88235295,0.8627451
0.0,0.9411765,0.8666667
0.0,0.9411765,0.85490197
0.0,0.92941177,0.8392157
0.0,0.92156863,0.8392157
0.0,0.91764706,0.83137256
0.0,0.90588236,0.83137256
0.007843138,0.7921569,0.7137255
0.09019608,0.45882353,0.41960785
0.08627451,0.8980392,0.827451
0.25882354,0.31764707,0.42352942
0.2509804,0.30588236,0.41960785
0.24313726,0.30588236,0.40784314
0.24705882,0.30588236,0.41960785
0.2509804,0.30980393,0.43137255
0.25882354,0.31764707,0.4392157
0.26666668,0.3254902,0.45490196
0.27450982,0.3372549,0.47058824
0.28627452,0.35686275,0.49411765
0.2901961,0.36862746,0.5137255
0.29411766,0.38039216,0.53333336
0.29803923,0.39215687,0.54509807
0.3019608,0.39607844,0.54901963
0.30588236,0.4,0.5529412
0.3137255,0.41568628,0.5764706
0.30588236,0.40784314,0.5686275
0.29803923,0.4,0.56078434
0.3137255,0.40784314,0.56078434
0.32156864,0.41568628,0.5647059
0.34509805,0.4392157,0.5882353
0.32941177,0.4392157,0.59607846
0.39607844,0.5372549,0.68235296
0.36862746,0.7921569,0.85882354
0.12156863,0.9019608,0.8666667
0.0,0.9490196,0.8627451
0.0,0.93333334,0.84705883
0.0,0.92941177,0.8392157
0.0,0.92156863,0.84313726
0.0,0.9137255,0.827451
0.007843138,0.8,0.72156864
0.09019608,0.45882353,0.4117647
0.08627451,0.8980392,0.8392157
0.2509804,0.3019608,0.41568628
0.23921569,0.29803923,0.40392157
0.23921569,0.29803923,0.40784314
0.24313726,0.30588236,0.4117647
0.25490198,0.30588236,0.43137255
0.2509804,0.31764707,0.43529412
0.2627451,0.32941177,0.45490196
0.27058825,0.34117648,0.4745098
0.2901961,0.36078432,0.5019608
0.3019608,0.3764706,0.5254902
0.30588236,0.39607844,0.54509807
0.30588236,0.4,0.5529412
0.3019608,0.40392157,0.5568628
0.32156864,0.4117647,0.57254905
0.32156864,0.42352942,0.58431375
0.3254902,0.41568628,0.5803922
0.30588236,0.40784314,0.56078434
0.29803923,0.39215687,0.5529412
0.3019608,0.39607844,0.54509807
0.32156864,0.40784314,0.56078434
0.32941177,0.43529412,0.58431375
0.3372549,0.44313726,0.59607846
0.44705883,0.6666667,0.78039217
0.31764707,0.8235294,0.8509804
0.09803922,0.90588236,0.85490197
0.0,0.94509804,0.85882354
0.0,0.93333334,0.84705883
0.0,0.92941177,0.8392157
0.0,0.9137255,0.8352941
0.011764706,0.79607844,0.7176471
0.105882354,0.4627451,0.42352942
0.08627451,0.8980392,0.8352941
0.23921569,0.29803923,0.40392157
0.23921569,0.29411766,0.4
0.23921569,0.3019608,0.40784314
0.24313726,0.30588236,0.41568628
0.25490198,0.30980393,0.43137255
0.25882354,0.31764707,0.44313726
0.2627451,0.3254902,0.45490196
0.2784314,0.34509805,0.47843137
0.28235295,0.35686275,0.49411765
0.29803923,0.3764706,0.5176471
0.3137255,0.4,0.54509807
0.31764707,0.4117647,0.5647059
0.31764707,0.4117647,0.5647059
0.32941177,0.42352942,0.5803922
0.33333334,0.42745098,0.5921569
0.32941177,0.42745098,0.5882353
0.31764707,0.41960785,0.5764706
0.29411766,0.39215687,0.54901963
0.28627452,0.38039216,0.53333336
0.30980393,0.4,0.54901963
0.32941177,0.41960785,0.57254905
0.34117648,0.44313726,0.5882353
0.3764706,0.5176471,0.654902
0.49803922,0.8039216,0.8862745
0.22352941,0.8509804,0.8509804
0.02745098,0.9372549,0.87058824
0.0,0.9372549,0.85490197
0.0,0.93333334,0.84705883
0.0,0.91764706,0.83137256
0.007843138,0.79607844,0.7176471
0.10980392,0.4627451,0.41960785
0.09411765,0.90588236,0.84705883
0.23137255,0.2901961,0.39607844
0.23137255,0.2901961,0.39607844
0.23529412,0.29411766,0.40392157
0.24313726,0.30980393,0.41960785
0.25490198,0.3137255,0.4392157
0.25882354,0.32156864,0.4509804
0.26666668,0.32941177,0.45882353
0.28235295,0.3529412,0.4862745
0.2784314,0.3529412,0.49019608
0.2901961,0.3647059,0.5058824
