r,g,b
0.0,0.7176471,0.6156863
0.0,0.70980394,0.6117647
0.003921569,0.6901961,0.5882353
0.0,0.64705884,0.54901963
0.0,0.6039216,0.5058824
0.0,0.5568628,0.4627451
0.0,0.49411765,0.4
0.003921569,0.4392157,0.34901962
0.0,0.40784314,0.32156864
0.003921569,0.39215687,0.30980393
0.023529412,0.3764706,0.30980393
0.050980393,0.31764707,0.2784314
0.18431373,0.29411766,0.29803923
0.19607843,0.26666668,0.27450982
0.19215687,0.24705882,0.25882354
0.2,0.25882354,0.27058825
0.20784314,0.2784314,0.29411766
0.2,0.27450982,0.2901961
0.18039216,0.34901962,0.33333334
0.105882354,0.37254903,0.32941177
0.07058824,0.4117647,0.34509805
0.039215688,0.47843137,0.38431373
0.03137255,0.5411765,0.43137255
0.02745098,0.58431375,0.4745098
0.02745098,0.62352943,0.5137255
0.019607844,0.6509804,0.5411765
0.015686275,0.6666667,0.5568628
0.0,0.5372549,0.4392157
0.0,0.25882354,0.21568628
0.10980392,0.18039216,0.19607843
0.12156863,0.15686275,0.18431373
0.1254902,0.15294118,0.18431373
0.0,0.70980394,0.6117647
0.0,0.69411767,0.5882353
0.003921569,0.65882355,0.5686275
0.0,0.627451,0.5294118
0.003921569,0.5803922,0.49411765
0.023529412,0.5372549,0.4509804
0.039215688,0.46666667,0.39215687
0.0627451,0.41568628,0.3529412
0.08235294,0.34117648,0.3019608
0.12156863,0.25882354,0.25490198
0.16078432,0.20784314,0.22745098
0.1882353,0.20392157,0.23921569
0.18431373,0.20392157,0.22745098
0.18431373,0.2,0.23529412
0.18431373,0.20392157,0.22745098
0.18431373,0.2,0.23529412
0.18431373,0.20392157,0.22745098
0.19215687,0.20784314,0.24313726
0.1882353,0.20784314,0.23137255
0.2,0.21176471,0.24705882
0.21568628,0.27058825,0.28235295
0.14509805,0.36862746,0.34509805
0.06666667,0.47843137,0.4
0.039215688,0.54901963,0.4509804
0.03529412,0.6,0.49019608
0.015686275,0.627451,0.5137255
0.023529412,0.65882355,0.54509807
0.0,0.54901963,0.44705883
0.0,0.29411766,0.2627451
0.14117648,0.21176471,0.21960784
0.11372549,0.14117648,0.17254902
0.11764706,0.15294118,0.18039216
0.003921569,0.7058824,0.6
0.0,0.6745098,0.5764706
0.0,0.6431373,0.54901963
0.0,0.59607846,0.5058824
0.023529412,0.54509807,0.4627451
0.09019608,0.49019608,0.43137255
0.18431373,0.44705883,0.40784314
0.15686275,0.28627452,0.28235295
0.16470589,0.21568628,0.23921569
0.18431373,0.20784314,0.24313726
0.18431373,0.2,0.23529412
0.19215687,0.20784314,0.24313726
0.18431373,0.2,0.23529412
0.18431373,0.20392157,0.22745098
0.18431373,0.2,0.23529412
0.18431373,0.20392157,0.22745098
0.18431373,0.2,0.23529412
0.18431373,0.2,0.23529412
0.1882353,0.2,0.23529412
0.19607843,0.21568628,0.23921569
0.1882353,0.20392157,0.23921569
0.2,0.22352941,0.25490198
0.21568628,0.3372549,0.3372549
0.13725491,0.4627451,0.40784314
0.050980393,0.5529412,0.4627451
0.03529412,0.6117647,0.5058824
0.023529412,0.6392157,0.5372549
0.0,0.54509807,0.44705883
0.0,0.29803923,0.25490198
0.13725491,0.20784314,0.22352941
