r,g,b
0.101960786,0.6627451,0.59607846
0.105882354,0.6627451,0.60784316
0.105882354,0.6666667,0.6
0.09019608,0.5568628,0.50980395
0.14901961,0.49803922,0.4627451
0.09019608,0.62352943,0.5568628
0.011764706,0.6156863,0.5294118
0.003921569,0.6156863,0.5254902
0.023529412,0.57254905,0.49019608
0.078431375,0.44313726,0.40392157
0.24313726,0.3647059,0.38431373
0.2901961,0.34117648,0.3764706
0.29803923,0.3372549,0.38431373
0.29411766,0.33333334,0.37254903
0.29803923,0.3372549,0.38431373
0.29803923,0.3372549,0.3764706
0.29803923,0.3372549,0.38431373
0.3019608,0.34117648,0.38039216
0.30588236,0.34509805,0.39215687
0.3019608,0.34117648,0.38039216
0.30588236,0.34509805,0.39215687
0.30588236,0.34509805,0.38431373
0.3019608,0.34117648,0.3882353
0.30980393,0.34901962,0.3882353
0.3019608,0.34117648,0.38431373
0.2901961,0.34509805,0.38431373
0.27058825,0.40392157,0.41568628
0.23137255,0.5529412,0.5058824
0.07450981,0.5882353,0.49411765
0.03137255,0.60784316,0.5058824
0.007843138,0.62352943,0.5176471
0.007843138,0.6392157,0.5372549
0.10980392,0.6666667,0.6117647
0.09803922,0.67058825,0.6
0.10980392,0.6666667,0.6117647
0.09019608,0.5568628,0.5019608
0.14509805,0.4862745,0.4509804
0.08235294,0.62352943,0.54901963
0.011764706,0.61960787,0.53333336
0.0,0.6156863,0.5254902
0.003921569,0.61960787,0.5254902
0.007843138,0.6039216,0.5137255
0.03137255,0.5137255,0.4392157
0.16470589,0.39215687,0.3764706
0.28235295,0.3372549,0.37254903
0.29411766,0.33333334,0.38039216
0.28627452,0.3372549,0.37254903
0.29803923,0.3372549,0.38431373
0.29411766,0.33333334,0.37254903
0.29803923,0.3372549,0.3764706
0.29411766,0.34509805,0.38039216
0.30588236,0.34509805,0.39215687
0.29411766,0.34509805,0.38039216
0.3019608,0.34117648,0.3882353
0.29803923,0.34509805,0.38431373
0.29411766,0.34901962,0.3882353
0.25882354,0.35686275,0.38431373
0.23921569,0.45490196,0.4392157
0.15686275,0.5568628,0.4862745
0.0627451,0.5882353,0.48235294
0.03529412,0.6117647,0.50980395
0.011764706,0.627451,0.52156866
0.015686275,0.6392157,0.5372549
0.011764706,0.6509804,0.54509807
0.10980392,0.67058825,0.6039216
0.11372549,0.6745098,0.60784316
0.11372549,0.6745098,0.60784316
0.101960786,0.5647059,0.50980395
0.14117648,0.48235294,0.43529412
0.08627451,0.61960787,0.5529412
0.011764706,0.62352943,0.5372549
0.0,0.6156863,0.5294118
0.003921569,0.6156863,0.5294118
0.0,0.6117647,0.5254902
0.007843138,0.61960787,0.53333336
0.003921569,0.5764706,0.49411765
0.007843138,0.5019608,0.4392157
0.16078432,0.39215687,0.38431373
0.26666668,0.34509805,0.37254903
0.28235295,0.34117648,0.36862746
0.28235295,0.3372549,0.37254903
0.28627452,0.34509805,0.37254903
0.28627452,0.34117648,0.3764706
0.28235295,0.34901962,0.3764706
0.2784314,0.34509805,0.3764706
0.27058825,0.3529412,0.37254903
0.22352941,0.35686275,0.3647059
0.16470589,0.42352942,0.39607844
0.12941177,0.52156866,0.45882353
0.08627451,0.5568628,0.46666667
0.09019608,0.5803922,0.47843137
0.06666667,0.5921569,0.49411765
0.03529412,0.61960787,0.5137255
0.03137255,0.63529414,0.5411765
0.015686275,0.64705884,0.54509807
0.023529412,0.654902,0.5529412
0.15294118,0.65882355,0.6039216
0.15294118,0.65882355,0.6
0.15686275,0.6509804,0.6
0.15686275,0.5686275,0.52156866
0.20784314,0.47058824,0.4509804
0.16862746,0.5882353,0.53333336
0.078431375,0.59607846,0.5254902
0.043137256,0.6,0.5176471
0.039215688,0.59607846,0.5137255
0.047058824,0.5882353,0.5137255
0.06666667,0.5803922,0.50980395
0.09803922,0.5882353,0.5254902
0.14117648,0.5921569,0.5254902
0.1254902,0.5529412,0.5019608
0.12156863,0.48235294,0.44313726
0.13725491,0.43137255,0.40392157
0.18039216,0.3764706,0.34901962
0.2,0.34117648,0.34117648
0.2,0.34117648,0.33333334
0.22352941,0.3647059,0.35686275
0.23921569,0.41568628,0.38039216
0.2,0.42352942,0.38039216
0.26666668,0.50980395,0.4509804
0.24313726,0.5019608,0.44313726
0.22745098,0.5137255,0.44705883
0.21960784,0.53333336,0.4627451
0.21960784,0.54509807,0.48235294
0.22352941,0.57254905,0.5019608
0.20784314,0.5803922,0.5176471
0.20392157,0.6,0.5294118
0.2,0.59607846,0.53333336
0.21176471,0.6117647,0.5294118
0.3529412,0.5137255,0.5254902
0.34901962,0.50980395,0.52156866
0.34117648,0.49411765,0.50980395
0.2901961,0.43137255,0.45490196
0.26666668,0.39215687,0.4117647
0.2784314,0.43137255,0.43529412
0.23137255,0.39607844,0.3882353
0.21176471,0.38039216,0.36862746
0.20392157,0.38039216,0.3647059
0.21176471,0.39215687,0.3764706
0.21176471,0.3882353,0.38039216
0.22745098,0.40392157,0.39607844
0.21960784,0.4117647,0.40392157
0.1764706,0.37254903,0.36078432
0.16078432,0.34901962,0.3372549
0.16470589,0.34117648,0.33333334
0.15686275,0.31764707,0.3019608
0.16078432,0.3019608,0.29803923
0.14509805,0.27450982,0.27058825
0.13333334,0.25490198,0.24705882
0.105882354,0.22745098,0.21568628
0.09803922,0.21960784,0.20784314
0.08235294,0.22352941,0.21176471
0.06666667,0.23529412,0.21176471
0.06666667,0.26666668,0.23529412
0.0627451,0.2901961,0.25490198
0.03529412,0.28235295,0.2509804
0.02745098,0.2901961,0.2509804
0.007843138,0.30588236,0.25490198
0.007843138,0.29803923,0.2509804
0.007843138,0.3019608,0.2509804
0.007843138,0.30588236,0.2627451
0.06666667,0.56078434,0.52156866
0.0627451,0.5686275,0.5176471
0.050980393,0.5529412,0.50980395
0.09803922,0.52156866,0.48235294
0.12941177,0.42745098,0.41568628
0.050980393,0.47843137,0.4392157
0.011764706,0.47058824,0.40784314
0.011764706,0.47058824,0.39607844
0.011764706,0.48235294,0.40392157
0.015686275,0.48235294,0.40784314
0.015686275,0.49019608,0.41568628
0.023529412,0.5019608,0.43529412
0.023529412,0.50980395,0.4392157
0.023529412,0.49411765,0.43529412
0.06666667,0.47058824,0.41960785
0.105882354,0.41568628,0.3764706
0.1764706,0.3764706,0.34117648
0.20784314,0.36078432,0.35686275
0.23137255,0.3647059,0.36078432
0.23529412,0.34901962,0.34901962
0.21568628,0.3529412,0.34509805
0.15294118,0.31764707,0.28235295
0.13333334,0.34509805,0.3019608
0.11372549,0.39607844,0.34509805
0.09411765,0.46666667,0.40784314
0.050980393,0.5137255,0.43529412
0.06666667,0.5764706,0.49411765
0.07058824,0.60784316,0.50980395
0.047058824,0.6156863,0.52156866
0.047058824,0.6392157,0.5411765
0.050980393,0.64705884,0.54509807
0.047058824,0.64705884,0.54901963
0.0627451,0.6862745,0.6156863
0.06666667,0.6901961,0.6156863
0.06666667,0.6862745,0.6117647
0.09411765,0.6039216,0.54509807
0.1254902,0.47843137,0.4509804
0.10980392,0.62352943,0.5686275
0.02745098,0.627451,0.5411765
0.003921569,0.6313726,0.53333336
0.003921569,0.6313726,0.53333336
0.003921569,0.62352943,0.5254902
0.003921569,0.62352943,0.5294118
0.003921569,0.62352943,0.5372549
0.02745098,0.61960787,0.5411765
0.11764706,0.57254905,0.5137255
0.21960784,0.45882353,0.45490196
0.25490198,0.4,0.40784314
0.19607843,0.3019608,0.31764707
0.14509805,0.23137255,0.25882354
0.101960786,0.1764706,0.20784314
0.11764706,0.1882353,0.21176471
0.20392157,0.27450982,0.29803923
0.28627452,0.37254903,0.3882353
0.40392157,0.52156866,0.5176471
0.39215687,0.54901963,0.53333336
0.24313726,0.4745098,0.4392157
0.15294118,0.49411765,0.43137255
0.078431375,0.5568628,0.4745098
0.015686275,0.6,0.49803922
0.023529412,0.63529414,0.52156866
0.011764706,0.654902,0.5411765
0.007843138,0.6627451,0.54509807
0.003921569,0.6666667,0.5529412
0.03137255,0.6745098,0.6
0.039215688,0.68235296,0.6
0.047058824,0.68235296,0.6039216
0.09019608,0.6156863,0.54509807
0.1254902,0.48235294,0.4509804
0.09411765,0.6117647,0.54509807
0.023529412,0.627451,0.5411765
0.0,0.6313726,0.53333336
0.0,0.627451,0.5254902
0.0,0.627451,0.5294118
0.011764706,0.62352943,0.5294118
0.078431375,0.6,0.5411765
0.16862746,0.4862745,0.4745098
0.20392157,0.4,0.4117647
0.2784314,0.36078432,0.4
0.29411766,0.33333334,0.38431373
0.29411766,0.3372549,0.38431373
0.29411766,0.33333334,0.3882353
0.28627452,0.32941177,0.3764706
0.27450982,0.3137255,0.3647059
0.25882354,0.29411766,0.34117648
0.18039216,0.21960784,0.2627451
0.15294118,0.2,0.23529412
0.28627452,0.34901962,0.37254903
0.5019608,0.59607846,0.6039216
0.49411765,0.6627451,0.64705884
0.23921569,0.52156866,0.47843137
0.12156863,0.56078434,0.47843137
0.02745098,0.5921569,0.48235294
0.019607844,0.6392157,0.52156866
0.015686275,0.65882355,0.5372549
0.003921569,0.6666667,0.54509807
0.023529412,0.6784314,0.59607846
0.03137255,0.68235296,0.59607846
0.043137256,0.68235296,0.6039216
0.09019608,0.6156863,0.54509807
0.10980392,0.47058824,0.42745098
0.10980392,0.6117647,0.54509807
0.02745098,0.6313726,0.5411765
0.0,0.6392157,0.5372549
0.0,0.63529414,0.5294118
0.039215688,0.62352943,0.5294118
0.09411765,0.5411765,0.4862745
0.15686275,0.4392157,0.4392157
0.29411766,0.36862746,0.4117647
0.33333334,0.36078432,0.42352942
0.32941177,0.3647059,0.41568628
0.3254902,0.35686275,0.41568628
0.3254902,0.36078432,0.41568628
0.32941177,0.35686275,0.41960785
0.32156864,0.35686275,0.40784314
0.31764707,0.34509805,0.40392157
0.31764707,0.34901962,0.40392157
0.30980393,0.34117648,0.39215687
0.28627452,0.32156864,0.36862746
0.21568628,0.2509804,0.29411766
0.18431373,0.23137255,0.27450982
0.35686275,0.4392157,0.4627451
0.5921569,0.7294118,0.72156864
0.30980393,0.56078434,0.50980395
0.12156863,0.5529412,0.47058824
0.023529412,0.59607846,0.48235294
0.019607844,0.6392157,0.5176471
0.007843138,0.6627451,0.5372549
0.02745098,0.6784314,0.5764706
0.03137255,0.68235296,0.58431375
0.03529412,0.6784314,0.5921569
0.09019608,0.6156863,0.54901963
0.105882354,0.45490196,0.41568628
0.12941177,0.6039216,0.54509807
0.03529412,0.63529414,0.54509807
0.007843138,0.6392157,0.5411765
0.047058824,0.61960787,0.53333336
0.105882354,0.5019608,0.4509804
0.21960784,0.40392157,0.4117647
0.31764707,0.36862746,0.42352942
0.3254902,0.3647059,0.41960785
0.33333334,0.36078432,0.42352942
0.33333334,0.3647059,0.42352942
0.32941177,0.3647059,0.42352942
0.3372549,0.3647059,0.42745098
0.3372549,0.3647059,0.42745098
0.33333334,0.3647059,0.41960785
0.32941177,0.35686275,0.4117647
0.32156864,0.3529412,0.4117647
0.3254902,0.3529412,0.40784314
0.31764707,0.34901962,0.40784314
0.3137255,0.34509805,0.40392157
0.28627452,0.3254902,0.3764706
0.17254902,0.22745098,0.26666668
0.23529412,0.3254902,0.34117648
0.6156863,0.75686276,0.7411765
0.33333334,0.58431375,0.5411765
0.105882354,0.5647059,0.4745098
0.011764706,0.6,0.48235294
0.019607844,0.6509804,0.52156866
0.015686275,0.62352943,0.5019608
0.03529412,0.6666667,0.5529412
0.039215688,0.67058825,0.58431375
0.101960786,0.61960787,0.5529412
0.11764706,0.44313726,0.40784314
0.16862746,0.6117647,0.5529412
0.05882353,0.627451,0.54901963
0.0627451,0.627451,0.54901963
0.11372549,0.4745098,0.4392157
0.25882354,0.39215687,0.41568628
0.3254902,0.37254903,0.41960785
0.33333334,0.36078432,0.42352942
0.32941177,0.36862746,0.41568628
0.3372549,0.3647059,0.42745098
0.33333334,0.36862746,0.41960785
0.3372549,0.3647059,0.42745098
0.32941177,0.3647059,0.42352942
0.3372549,0.3647059,0.42745098
0.33333334,0.36862746,0.41960785
0.3372549,0.3647059,0.42352942
0.32941177,0.3647059,0.41568628
0.33333334,0.36078432,0.41960785
0.3254902,0.36078432,0.41568628
0.32941177,0.36078432,0.41568628
0.3254902,0.3529412,0.4117647
0.3019608,0.34509805,0.39215687
0.18431373,0.23921569,0.28235295
0.1764706,0.27058825,0.28627452
0.62352943,0.77254903,0.7647059
0.28235295,0.5647059,0.5058824
0.05882353,0.58431375,0.48235294
0.011764706,0.6117647,0.48235294
0.0,0.61960787,0.49019608
0.011764706,0.61960787,0.49803922
0.043137256,0.6666667,0.5529412
0.11372549,0.61960787,0.54901963
0.1254902,0.44313726,0.38431373
0.2,0.60784316,0.54509807
0.14509805,0.63529414,0.5686275
0.14509805,0.49019608,0.46666667
0.25490198,0.39607844,0.41960785
0.32156864,0.36862746,0.42352942
0.32941177,0.3647059,0.42352942
0.32941177,0.3647059,0.42352942
0.32941177,0.3647059,0.42352942
0.32941177,0.3647059,0.42352942
0.3372549,0.3647059,0.42745098
0.33333334,0.36078432,0.42352942
