r,g,b
0.07058824,0.67058825,0.56078434
0.0,0.64705884,0.5294118
0.007843138,0.6156863,0.49019608
0.0,0.6039216,0.47843137
0.0,0.6,0.4745098
0.0,0.5882353,0.46666667
0.0,0.57254905,0.44705883
0.0,0.56078434,0.43529412
0.0,0.54901963,0.42352942
0.0,0.5372549,0.41568628
0.003921569,0.53333336,0.4117647
0.08235294,0.6,0.47843137
0.12941177,0.61960787,0.5137255
0.16078432,0.60784316,0.50980395
0.19215687,0.60784316,0.52156866
0.19607843,0.59607846,0.50980395
0.1764706,0.5921569,0.5058824
0.13333334,0.5803922,0.47843137
0.019607844,0.49803922,0.38431373
0.0,0.4627451,0.34509805
0.0,0.4627451,0.34509805
0.0,0.4745098,0.3529412
0.003921569,0.49411765,0.36862746
0.003921569,0.52156866,0.39607844
0.003921569,0.54901963,0.41568628
0.003921569,0.57254905,0.43529412
0.0,0.58431375,0.4509804
0.003921569,0.5921569,0.4627451
0.0,0.5921569,0.4627451
0.0,0.42745098,0.29803923
0.16862746,0.28627452,0.23921569
0.101960786,0.5568628,0.46666667
0.023529412,0.64705884,0.5372549
0.0,0.627451,0.49803922
0.0,0.6156863,0.49019608
0.0,0.60784316,0.48235294
0.0,0.59607846,0.47843137
0.0,0.5921569,0.46666667
0.0,0.5882353,0.46666667
0.0,0.5686275,0.44705883
0.0,0.54509807,0.42745098
0.0,0.5294118,0.4117647
0.0,0.52156866,0.39607844
0.003921569,0.50980395,0.39215687
0.0,0.5019608,0.38039216
0.0,0.49019608,0.37254903
0.0,0.4862745,0.36078432
0.0,0.47843137,0.3647059
0.0,0.48235294,0.35686275
0.0,0.47843137,0.3647059
0.0,0.48235294,0.35686275
0.0,0.47843137,0.3647059
0.0,0.4862745,0.36078432
0.0,0.5019608,0.3764706
0.0,0.5254902,0.39607844
0.007843138,0.5529412,0.42352942
0.003921569,0.57254905,0.4392157
0.0,0.5882353,0.45490196
0.007843138,0.5882353,0.4627451
0.0,0.59607846,0.46666667
0.003921569,0.5882353,0.47058824
0.0,0.42745098,0.29411766
0.17254902,0.2901961,0.24705882
0.09019608,0.57254905,0.47058824
0.21960784,0.50980395,0.41960785
0.22352941,0.5058824,0.41960785
0.2,0.5058824,0.4117647
0.19607843,0.4862745,0.39607844
0.19215687,0.49411765,0.4
0.17254902,0.48235294,0.39215687
0.16862746,0.48235294,0.39215687
0.16862746,0.47843137,0.39215687
0.15686275,0.4627451,0.38039216
0.15686275,0.44705883,0.36862746
0.14901961,0.42352942,0.34901962
0.12156863,0.42352942,0.3529412
0.12156863,0.41568628,0.34901962
0.1254902,0.4117647,0.3372549
0.11764706,0.40392157,0.32941177
0.1254902,0.4117647,0.3372549
0.1254902,0.4117647,0.3372549
0.12941177,0.4117647,0.33333334
0.12941177,0.40784314,0.3372549
0.1254902,0.4117647,0.33333334
0.13333334,0.4392157,0.35686275
0.12156863,0.44313726,0.35686275
0.1254902,0.4745098,0.38431373
0.12156863,0.49411765,0.4
0.12156863,0.5058824,0.4117647
0.11764706,0.5176471,0.41568628
0.11372549,0.5254902,0.40784314
0.12156863,0.5254902,0.41960785
0.12941177,0.53333336,0.42745098
0.019607844,0.35686275,0.24705882
0.19607843,0.2901961,0.25490198
0.21176471,0.5176471,0.43529412
0.003921569,0.25882354,0.18431373
0.003921569,0.2627451,0.1882353
0.003921569,0.25490198,0.18039216
0.003921569,0.23921569,0.16862746
0.003921569,0.23529412,0.16862746
0.003921569,0.21568628,0.14509805
0.003921569,0.21176471,0.14509805
0.003921569,0.19215687,0.1254902
0.003921569,0.18431373,0.12156863
0.003921569,0.16078432,0.09803922
0.003921569,0.17254902,0.101960786
0.003921569,0.14509805,0.08627451
0.003921569,0.13333334,0.07450981
0.003921569,0.1254902,0.07450981
0.003921569,0.10980392,0.05882353
0.007843138,0.08235294,0.047058824
0.007843138,0.08235294,0.047058824
0.007843138,0.078431375,0.05882353
0.007843138,0.09411765,0.05490196
0.003921569,0.09803922,0.05882353
0.003921569,0.10980392,0.050980393
0.003921569,0.10980392,0.05882353
0.0,0.11372549,0.05490196
0.003921569,0.09803922,0.047058824
0.003921569,0.11764706,0.06666667
0.003921569,0.1254902,0.06666667
0.0,0.12156863,0.0627451
0.0,0.11372549,0.05490196
0.0,0.105882354,0.05490196
0.0,0.14509805,0.08627451
0.015686275,0.078431375,0.06666667
0.003921569,0.12941177,0.08235294
0.03137255,0.65882355,0.5294118
0.03137255,0.654902,0.5254902
0.03529412,0.65882355,0.5294118
0.03529412,0.6431373,0.5137255
0.02745098,0.6313726,0.5058824
0.02745098,0.6156863,0.49411765
0.019607844,0.6,0.4745098
0.02745098,0.59607846,0.47058824
0.019607844,0.5882353,0.45882353
0.019607844,0.5764706,0.44313726
0.011764706,0.54901963,0.43137255
0.011764706,0.53333336,0.41568628
0.09803922,0.50980395,0.42352942
0.2,0.45882353,0.4
0.2901961,0.42352942,0.40392157
0.32156864,0.40392157,0.39607844
0.30588236,0.3764706,0.36862746
0.31764707,0.38431373,0.3764706
0.30980393,0.4,0.3882353
0.2627451,0.42745098,0.3882353
0.13725491,0.47843137,0.40392157
0.039215688,0.5294118,0.4117647
0.007843138,0.54901963,0.41960785
0.003921569,0.56078434,0.42745098
0.003921569,0.56078434,0.43137255
0.003921569,0.5647059,0.4392157
0.0,0.5764706,0.4509804
0.0,0.5803922,0.4509804
0.0,0.5647059,0.4392157
0.0,0.38431373,0.2509804
