r,g,b
0.050980393,0.7411765,0.62352943
0.0,0.74509805,0.6156863
0.0,0.74509805,0.6039216
0.043137256,0.5764706,0.4745098
0.18431373,0.22352941,0.23529412
0.19215687,0.19607843,0.22352941
0.18431373,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.23529412
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.18431373,0.19607843,0.22352941
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.19607843,0.22745098
0.1882353,0.22745098,0.23137255
0.15294118,0.27058825,0.22352941
0.14901961,0.3647059,0.27058825
0.1254902,0.45882353,0.34117648
0.0627451,0.54901963,0.42352942
0.011764706,0.59607846,0.48235294
0.015686275,0.6156863,0.5058824
0.0,0.43137255,0.32941177
0.050980393,0.7372549,0.6392157
0.0,0.7529412,0.627451
0.023529412,0.67058825,0.5686275
0.16862746,0.17254902,0.1882353
0.18039216,0.19215687,0.21960784
0.18039216,0.19215687,0.21176471
0.18039216,0.19215687,0.21960784
0.1764706,0.19607843,0.21568628
0.18039216,0.2,0.21960784
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.19607843,0.19607843,0.22745098
0.18431373,0.20392157,0.22745098
0.1882353,0.2,0.23529412
0.20392157,0.21568628,0.24313726
0.2,0.2,0.23137255
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.24313726
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.23529412
0.19215687,0.20392157,0.23529412
0.19607843,0.2,0.23137255
0.20392157,0.20392157,0.23529412
0.2,0.24313726,0.24705882
0.16078432,0.32156864,0.25490198
0.16470589,0.43137255,0.3137255
0.09019608,0.5294118,0.40392157
0.015686275,0.6,0.4862745
0.011764706,0.6156863,0.5137255
0.0,0.4392157,0.32941177
0.05490196,0.7490196,0.64705884
0.0,0.7529412,0.6431373
0.09019608,0.27450982,0.24313726
0.18431373,0.18039216,0.20392157
0.16862746,0.1882353,0.20392157
0.18039216,0.19215687,0.21960784
0.1764706,0.1882353,0.21568628
0.1764706,0.1882353,0.21568628
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.21176471,0.22352941,0.2509804
0.1882353,0.2,0.22745098
0.20784314,0.21568628,0.24705882
0.19215687,0.19607843,0.22745098
0.22352941,0.26666668,0.26666668
0.19215687,0.3882353,0.30588236
0.14117648,0.5058824,0.39215687
0.03137255,0.58431375,0.48235294
0.011764706,0.62352943,0.5176471
0.0,0.4392157,0.3372549
0.05882353,0.75686276,0.67058825
0.0627451,0.5568628,0.4745098
0.18431373,0.1882353,0.20784314
0.16862746,0.1882353,0.2
0.18039216,0.19215687,0.21960784
0.18039216,0.19607843,0.21568628
0.1764706,0.19215687,0.21568628
0.18039216,0.2,0.22352941
0.18039216,0.2,0.22352941
0.18431373,0.19607843,0.22352941
0.18431373,0.20392157,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.1882353,0.2,0.23529412
0.1882353,0.20784314,0.23137255
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19607843,0.20784314,0.24313726
0.19607843,0.20784314,0.23921569
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23529412
0.19215687,0.19607843,0.22745098
0.19607843,0.20784314,0.23137255
0.20392157,0.32941177,0.30588236
0.17254902,0.47843137,0.38431373
0.0627451,0.5803922,0.46666667
0.011764706,0.627451,0.5294118
0.0,0.43529412,0.33333334
0.043137256,0.75686276,0.67058825
0.105882354,0.2784314,0.25490198
0.17254902,0.19215687,0.21568628
0.17254902,0.18431373,0.20392157
0.16470589,0.18431373,0.20784314
0.17254902,0.18431373,0.21176471
0.1764706,0.19215687,0.21568628
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.22352941
0.18039216,0.2,0.22352941
0.1882353,0.2,0.22745098
0.19607843,0.20784314,0.23529412
0.2,0.21176471,0.23921569
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23921569
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23921569
0.19607843,0.20784314,0.23529412
0.1882353,0.2,0.23529412
0.1882353,0.2,0.23137255
0.18431373,0.19607843,0.22352941
0.19215687,0.2,0.22745098
0.19607843,0.2,0.22745098
0.23137255,0.2627451,0.28235295
0.1882353,0.44705883,0.3764706
0.105882354,0.56078434,0.44705883
0.011764706,0.6313726,0.5294118
0.0,0.43529412,0.33333334
0.09803922,0.6509804,0.57254905
0.13725491,0.19607843,0.2
0.17254902,0.19215687,0.21568628
0.21960784,0.24705882,0.25882354
0.18039216,0.19215687,0.22352941
0.1764706,0.19607843,0.21960784
0.1764706,0.1882353,0.21960784
0.18039216,0.2,0.21960784
0.18039216,0.2,0.21960784
0.18431373,0.19607843,0.21960784
0.18431373,0.20392157,0.21960784
0.19215687,0.20392157,0.23137255
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.22745098
0.18431373,0.19607843,0.22745098
0.19215687,0.20392157,0.23529412
0.19215687,0.20392157,0.23137255
0.2,0.2,0.23921569
0.19215687,0.20392157,0.23529412
0.19215687,0.20392157,0.23921569
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.24313726
0.19215687,0.20392157,0.23529412
0.19607843,0.2,0.23529412
0.1882353,0.19215687,0.22745098
0.19215687,0.2,0.23137255
0.2,0.2,0.23529412
0.23137255,0.24313726,0.2627451
0.19215687,0.38431373,0.34901962
0.13333334,0.5568628,0.45490196
0.019607844,0.6392157,0.54509807
0.0,0.45490196,0.34901962
0.16862746,0.5372549,0.4745098
0.17254902,0.2,0.21176471
0.1764706,0.20392157,0.21960784
0.19215687,0.21568628,0.23529412
0.17254902,0.19215687,0.21960784
0.18039216,0.19607843,0.22352941
0.18039216,0.2,0.22352941
0.18431373,0.19607843,0.22352941
0.18039216,0.19607843,0.21960784
0.18039216,0.19215687,0.21960784
0.18431373,0.19607843,0.21960784
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.1882353,0.2,0.22745098
0.19215687,0.20392157,0.23137255
0.1882353,0.2,0.22745098
0.1882353,0.2,0.23529412
0.19215687,0.2,0.23137255
0.19607843,0.20784314,0.23921569
0.19215687,0.20392157,0.23921569
0.19607843,0.20784314,0.24313726
0.19607843,0.20784314,0.24313726
0.2,0.21176471,0.24313726
0.2,0.20784314,0.23921569
0.1882353,0.2,0.23137255
0.18431373,0.19607843,0.22745098
0.19215687,0.19607843,0.22745098
0.19215687,0.19607843,0.21960784
0.24313726,0.3647059,0.34901962
0.14509805,0.5411765,0.45490196
0.03137255,0.6431373,0.5529412
0.0,0.46666667,0.37254903
0.14117648,0.42745098,0.38431373
0.19215687,0.21176471,0.22745098
0.18039216,0.20784314,0.21960784
0.18039216,0.2,0.21960784
0.1882353,0.20392157,0.22745098
0.19215687,0.20784314,0.22745098
0.19215687,0.20784314,0.23137255
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.21568628
0.18431373,0.19607843,0.21960784
0.18039216,0.19607843,0.21568628
0.18431373,0.19607843,0.22352941
0.18431373,0.19607843,0.22352941
0.1882353,0.19215687,0.22352941
0.1882353,0.2,0.22745098
0.1882353,0.2,0.23137255
0.19215687,0.20392157,0.23137255
0.19607843,0.2,0.23529412
0.19215687,0.20392157,0.23529412
0.2,0.20392157,0.23921569
0.19607843,0.20784314,0.23921569
0.20392157,0.20784314,0.24313726
0.2,0.20784314,0.24313726
0.19607843,0.20784314,0.23921569
0.19607843,0.20784314,0.23921569
0.19215687,0.20392157,0.23529412
0.2,0.21176471,0.24313726
0.18431373,0.1882353,0.21568628
0.33333334,0.3882353,0.4
0.15294118,0.49803922,0.4392157
0.0627451,0.6509804,0.5686275
0.0,0.4862745,0.3882353
0.101960786,0.3372549,0.30980393
0.1764706,0.19607843,0.21176471
0.16862746,0.19215687,0.20392157
0.17254902,0.19215687,0.20784314
0.18431373,0.2,0.21960784
0.18431373,0.2,0.21568628
0.20392157,0.21568628,0.23921569
0.19607843,0.20784314,0.23137255
0.1882353,0.2,0.21960784
0.18039216,0.19215687,0.21568628
0.1764706,0.19607843,0.21176471
0.18039216,0.19215687,0.21568628
0.18039216,0.19215687,0.21960784
0.1882353,0.19215687,0.22352941
0.18431373,0.19607843,0.22352941
0.1882353,0.2,0.23137255
0.19215687,0.20392157,0.23137255
0.19607843,0.2,0.23529412
0.19607843,0.20784314,0.23529412
0.2,0.20392157,0.24313726
0.2,0.21176471,0.24313726
0.2,0.20392157,0.24313726
0.19607843,0.20784314,0.23921569
0.2,0.21176471,0.24313726
0.20392157,0.21568628,0.24705882
0.19607843,0.20784314,0.24313726
0.21960784,0.23137255,0.26666668
0.19215687,0.20392157,0.23529412
0.23921569,0.25490198,0.2901961
0.25490198,0.5058824,0.49019608
0.101960786,0.6392157,0.5686275
0.0,0.4862745,0.39607844
0.078431375,0.3019608,0.28235295
0.17254902,0.19215687,0.20784314
0.15686275,0.18431373,0.19607843
0.16862746,0.1882353,0.2
0.17254902,0.1882353,0.20784314
0.1764706,0.1882353,0.20784314
0.1764706,0.1882353,0.20784314
0.18039216,0.19215687,0.21176471
0.1764706,0.1882353,0.20784314
0.18039216,0.19215687,0.21176471
0.1764706,0.1882353,0.20784314
0.18431373,0.19215687,0.21568628
0.18431373,0.19607843,0.21960784
0.1882353,0.19607843,0.22352941
0.1882353,0.2,0.22745098
0.19215687,0.2,0.22745098
0.19215687,0.20392157,0.23529412
0.19607843,0.20392157,0.23529412
0.19607843,0.20784314,0.23921569
0.19607843,0.20784314,0.24313726
0.2,0.21176471,0.24705882
0.20392157,0.21176471,0.2509804
0.20392157,0.21568628,0.2509804
0.20392157,0.21568628,0.2509804
0.20392157,0.21568628,0.25490198
0.20784314,0.21960784,0.25490198
0.22352941,0.23529412,0.27058825
0.21960784,0.23921569,0.27450982
0.11372549,0.13333334,0.16862746
0.41568628,0.5764706,0.59607846
0.16862746,0.62352943,0.5803922
0.0,0.49803922,0.4117647
0.07058824,0.3529412,0.32941177
0.17254902,0.19215687,0.20392157
0.16470589,0.18431373,0.2
0.16862746,0.1882353,0.2
0.1764706,0.1882353,0.20784314
0.1764706,0.1882353,0.20784314
0.1764706,0.18431373,0.20392157
0.1764706,0.1882353,0.20784314
0.18039216,0.1882353,0.20784314
0.18431373,0.19215687,0.21176471
0.18039216,0.1882353,0.21176471
0.1882353,0.1882353,0.21960784
0.18431373,0.19215687,0.21568628
0.19215687,0.19215687,0.22352941
0.1882353,0.2,0.22745098
0.19607843,0.19607843,0.22745098
0.19215687,0.20392157,0.23137255
0.2,0.20392157,0.23921569
0.19607843,0.20784314,0.23529412
0.19607843,0.20784314,0.24313726
0.19607843,0.20784314,0.24313726
0.20392157,0.20784314,0.2509804
0.2,0.20784314,0.24705882
0.20392157,0.21176471,0.2509804
0.2,0.21176471,0.2509804
0.20784314,0.22352941,0.2509804
0.22352941,0.23921569,0.27450982
0.21960784,0.2509804,0.28235295
0.105882354,0.14901961,0.18431373
0.53333336,0.67058825,0.70980394
0.25490198,0.60784316,0.6
0.0,0.5137255,0.44313726
0.06666667,0.43529412,0.39215687
0.2,0.21960784,0.23137255
0.14901961,0.18039216,0.1882353
0.16470589,0.18431373,0.19607843
0.17254902,0.19215687,0.20784314
