r,g,b
0.33333334,0.3647059,0.41568628
0.3254902,0.35686275,0.40784314
0.31764707,0.35686275,0.39607844
0.31764707,0.34901962,0.4
0.3137255,0.3529412,0.39215687
0.30980393,0.34509805,0.38431373
0.30980393,0.34117648,0.38431373
0.30588236,0.3372549,0.38039216
0.30588236,0.3372549,0.38039216
0.30588236,0.34117648,0.3764706
0.30980393,0.3372549,0.3764706
0.30980393,0.34509805,0.38039216
0.3019608,0.32941177,0.36862746
0.3019608,0.32941177,0.36862746
0.29803923,0.3254902,0.3647059
0.29803923,0.3254902,0.35686275
0.29411766,0.32156864,0.36078432
0.2901961,0.31764707,0.34901962
0.28627452,0.3137255,0.3529412
0.28627452,0.3137255,0.34509805
0.28235295,0.30980393,0.34117648
0.28627452,0.3137255,0.34509805
0.28627452,0.3137255,0.34509805
0.28627452,0.3137255,0.34509805
0.28627452,0.30980393,0.34117648
0.28235295,0.3019608,0.33333334
0.2784314,0.30588236,0.32941177
0.28235295,0.3019608,0.3254902
0.28235295,0.3019608,0.3254902
0.28235295,0.3019608,0.3254902
0.28627452,0.30588236,0.32941177
0.28627452,0.30588236,0.32941177
0.2784314,0.3137255,0.34901962
0.27450982,0.30980393,0.3372549
0.2784314,0.30588236,0.3372549
0.27058825,0.30588236,0.33333334
0.27058825,0.29803923,0.32941177
0.2627451,0.29411766,0.31764707
0.25490198,0.28627452,0.3137255
0.25490198,0.28627452,0.30980393
0.2509804,0.28627452,0.30980393
0.2509804,0.2784314,0.30588236
0.24313726,0.27058825,0.29411766
0.25490198,0.27450982,0.29803923
0.22352941,0.25490198,0.26666668
0.24705882,0.26666668,0.2901961
0.23529412,0.26666668,0.2784314
0.24705882,0.26666668,0.2901961
0.22745098,0.25882354,0.27058825
0.24705882,0.26666668,0.2901961
0.24313726,0.27058825,0.29411766
0.2509804,0.27058825,0.29411766
0.23921569,0.27058825,0.28235295
0.23921569,0.2627451,0.28235295
0.23137255,0.2627451,0.27450982
0.22352941,0.25882354,0.27450982
0.22352941,0.2509804,0.27058825
0.21568628,0.24705882,0.25882354
0.21568628,0.24705882,0.25882354
0.20784314,0.23921569,0.2509804
0.21960784,0.24705882,0.27058825
0.1882353,0.21960784,0.23137255
0.21568628,0.23529412,0.2509804
0.22352941,0.25490198,0.26666668
0.10980392,0.15294118,0.16078432
0.105882354,0.14117648,0.16078432
0.09803922,0.13725491,0.14509805
0.101960786,0.13333334,0.14509805
0.11372549,0.14509805,0.15686275
0.10980392,0.14117648,0.15294118
0.10980392,0.14117648,0.15294118
0.10980392,0.14117648,0.15294118
0.13333334,0.16862746,0.1764706
0.14509805,0.18039216,0.19215687
0.11764706,0.14901961,0.16862746
0.1254902,0.15686275,0.16862746
0.12941177,0.16078432,0.17254902
0.12941177,0.16078432,0.17254902
0.12941177,0.16078432,0.17254902
0.13333334,0.16470589,0.1764706
0.13333334,0.16078432,0.18431373
0.13725491,0.16862746,0.18039216
0.14117648,0.16862746,0.19215687
0.14117648,0.17254902,0.18431373
0.13725491,0.16862746,0.18039216
0.14509805,0.1764706,0.1882353
0.14509805,0.1764706,0.1882353
0.13725491,0.1764706,0.18431373
0.12941177,0.16862746,0.1764706
0.12941177,0.16078432,0.17254902
0.12156863,0.15294118,0.16470589
0.11372549,0.14509805,0.15686275
0.11764706,0.14901961,0.16078432
0.11764706,0.13725491,0.15294118
0.105882354,0.1254902,0.13725491
0.101960786,0.12156863,0.13333334
0.12156863,0.14117648,0.16470589
0.11372549,0.13333334,0.14509805
0.11764706,0.12941177,0.14901961
0.10980392,0.12941177,0.14509805
0.11372549,0.1254902,0.14509805
0.11372549,0.13333334,0.14509805
0.11764706,0.12941177,0.14901961
0.11372549,0.12941177,0.14901961
0.11372549,0.12941177,0.14901961
0.11372549,0.1254902,0.14509805
0.11372549,0.12941177,0.14509805
0.12156863,0.13333334,0.16078432
0.11372549,0.13333334,0.14901961
0.12156863,0.13333334,0.15294118
0.11764706,0.13725491,0.15294118
0.12156863,0.13333334,0.15294118
0.12156863,0.14117648,0.15686275
0.12941177,0.14117648,0.16078432
0.1254902,0.14509805,0.15686275
0.12941177,0.14117648,0.16078432
0.1254902,0.14509805,0.16078432
0.12941177,0.14117648,0.16078432
0.12941177,0.14509805,0.16078432
0.12941177,0.14901961,0.16470589
0.1254902,0.14509805,0.16078432
0.1254902,0.14509805,0.15686275
0.11372549,0.13725491,0.15294118
0.105882354,0.13725491,0.14509805
0.11372549,0.1254902,0.14509805
0.101960786,0.12156863,0.13333334
0.105882354,0.11764706,0.13725491
0.09411765,0.11372549,0.1254902
0.14509805,0.20392157,0.25882354
0.13725491,0.18431373,0.24705882
0.16862746,0.22745098,0.27450982
0.13725491,0.19607843,0.24705882
0.10980392,0.17254902,0.21176471
0.08627451,0.14117648,0.16862746
0.08627451,0.13725491,0.16078432
0.09803922,0.14509805,0.16862746
0.10980392,0.16078432,0.18431373
0.105882354,0.14901961,0.18431373
0.1254902,0.16078432,0.2
0.13725491,0.16862746,0.21176471
0.12941177,0.16078432,0.2
0.11372549,0.14117648,0.18039216
0.12941177,0.14509805,0.1882353
0.14509805,0.16078432,0.20392157
0.13725491,0.15294118,0.19607843
0.11372549,0.1254902,0.15294118
0.1254902,0.14117648,0.15686275
0.12941177,0.16078432,0.16862746
0.14117648,0.16078432,0.17254902
0.1254902,0.15294118,0.15686275
0.14901961,0.18431373,0.18039216
0.1764706,0.21176471,0.20784314
0.14509805,0.18039216,0.1764706
0.14901961,0.18431373,0.18039216
0.1764706,0.21568628,0.21176471
0.16078432,0.2,0.19607843
0.16078432,0.2,0.19607843
0.16470589,0.20392157,0.2
0.15686275,0.19607843,0.19215687
0.17254902,0.20784314,0.20784314
0.2901961,0.42745098,0.45882353
0.27450982,0.41960785,0.44313726
0.22745098,0.42352942,0.44313726
0.1882353,0.40392157,0.41568628
0.14901961,0.3764706,0.38039216
0.06666667,0.30588236,0.3019608
0.043137256,0.28627452,0.2784314
0.043137256,0.28627452,0.27450982
0.09803922,0.30588236,0.29803923
0.18039216,0.30980393,0.3254902
0.26666668,0.3254902,0.36862746
0.30588236,0.34117648,0.39607844
0.30588236,0.34117648,0.3882353
0.29803923,0.32941177,0.3764706
0.3019608,0.3372549,0.38431373
0.29803923,0.32941177,0.3764706
0.28627452,0.32156864,0.36862746
0.27058825,0.29803923,0.34509805
0.24313726,0.2784314,0.3137255
0.23529412,0.26666668,0.29803923
0.20392157,0.2627451,0.26666668
0.13725491,0.29803923,0.27058825
0.11372549,0.32156864,0.27058825
0.11372549,0.32156864,0.27058825
0.10980392,0.31764707,0.27450982
0.11372549,0.32941177,0.27450982
0.12156863,0.32941177,0.27450982
0.12156863,0.33333334,0.28235295
