r,g,b
0.0,0.7411765,0.63529414
0.0,0.7137255,0.6117647
0.0,0.68235296,0.5803922
0.003921569,0.654902,0.54901963
0.0,0.63529414,0.5137255
0.003921569,0.60784316,0.49019608
0.007843138,0.5921569,0.4745098
0.007843138,0.5764706,0.45882353
0.007843138,0.5529412,0.43529412
0.023529412,0.52156866,0.4117647
0.05882353,0.4862745,0.4
0.101960786,0.44313726,0.3764706
0.11764706,0.4117647,0.34509805
0.13333334,0.40392157,0.33333334
0.14117648,0.4117647,0.34117648
0.101960786,0.41960785,0.36078432
0.105882354,0.41568628,0.34901962
0.07450981,0.43529412,0.3529412
0.047058824,0.42352942,0.34509805
0.043137256,0.42745098,0.3372549
0.043137256,0.42745098,0.3372549
0.019607844,0.41568628,0.32941177
0.039215688,0.45490196,0.36078432
0.05882353,0.5411765,0.43137255
0.05490196,0.61960787,0.5058824
0.043137256,0.68235296,0.5764706
0.02745098,0.7254902,0.627451
0.023529412,0.75686276,0.65882355
0.007843138,0.78039217,0.6745098
0.003921569,0.7921569,0.6901961
0.015686275,0.6156863,0.50980395
0.13333334,0.35686275,0.2901961
0.0,0.7254902,0.62352943
0.0,0.69803923,0.58431375
0.0,0.6666667,0.5647059
0.0,0.63529414,0.5294118
0.003921569,0.6039216,0.5019608
0.011764706,0.5882353,0.47843137
0.0627451,0.5372549,0.45490196
0.12156863,0.44313726,0.40784314
0.21568628,0.3764706,0.39607844
0.22352941,0.2901961,0.34509805
0.23137255,0.28627452,0.3372549
0.23921569,0.28627452,0.34901962
0.23921569,0.28627452,0.33333334
0.23137255,0.2784314,0.33333334
0.2,0.24705882,0.29411766
0.16862746,0.20392157,0.2627451
0.26666668,0.3137255,0.36862746
0.2901961,0.3372549,0.38431373
0.23529412,0.3882353,0.38431373
0.12941177,0.39607844,0.34509805
0.05490196,0.4117647,0.32941177
0.03137255,0.41568628,0.33333334
0.015686275,0.41568628,0.3254902
0.05490196,0.4862745,0.3882353
0.07058824,0.5803922,0.47843137
0.047058824,0.6627451,0.56078434
0.039215688,0.72156864,0.627451
0.023529412,0.75686276,0.65882355
0.011764706,0.7764706,0.68235296
0.003921569,0.7921569,0.6901961
0.015686275,0.6156863,0.5294118
0.12941177,0.36862746,0.3137255
0.0,0.7137255,0.61960787
0.0,0.6862745,0.58431375
0.0,0.654902,0.54509807
0.003921569,0.627451,0.5254902
0.05490196,0.57254905,0.49803922
0.15686275,0.42745098,0.41960785
0.21176471,0.3137255,0.35686275
0.2627451,0.30588236,0.37254903
0.2627451,0.29803923,0.36078432
0.2509804,0.28627452,0.34901962
0.24705882,0.28235295,0.34509805
0.2509804,0.28627452,0.34509805
0.2509804,0.2784314,0.34117648
0.23529412,0.27058825,0.32941177
0.23921569,0.26666668,0.32941177
0.23921569,0.27450982,0.33333334
0.24705882,0.27450982,0.3372549
0.24705882,0.2784314,0.32941177
0.19215687,0.21960784,0.28235295
0.31764707,0.3647059,0.4117647
0.31764707,0.40784314,0.41960785
0.15294118,0.3882353,0.33333334
0.05882353,0.39607844,0.3137255
0.043137256,0.4392157,0.34901962
0.078431375,0.5529412,0.4509804
0.06666667,0.6431373,0.5372549
0.047058824,0.7058824,0.6039216
0.03137255,0.74509805,0.654902
0.011764706,0.7764706,0.6745098
0.003921569,0.7921569,0.6901961
0.015686275,0.60784316,0.50980395
0.13333334,0.36862746,0.32156864
0.0,0.7137255,0.61960787
0.0,0.68235296,0.5803922
0.007843138,0.6392157,0.5411765
0.08627451,0.5411765,0.49019608
0.19215687,0.3372549,0.36862746
0.25490198,0.30588236,0.36078432
0.25882354,0.2901961,0.35686275
0.2509804,0.28235295,0.34509805
0.2509804,0.28235295,0.34509805
0.2509804,0.2784314,0.34509805
0.24705882,0.28235295,0.34509805
0.25490198,0.28235295,0.3529412
0.2509804,0.28627452,0.34509805
0.2509804,0.2784314,0.34901962
0.24313726,0.2784314,0.3372549
0.23921569,0.26666668,0.3372549
0.23529412,0.27450982,0.32156864
0.24313726,0.27058825,0.33333334
0.23529412,0.27450982,0.32156864
0.25882354,0.28627452,0.34901962
0.15686275,0.19607843,0.24313726
0.3529412,0.42352942,0.45490196
0.27058825,0.42352942,0.4
0.10980392,0.36862746,0.3137255
0.09803922,0.4862745,0.4
0.08627451,0.60784316,0.5019608
0.0627451,0.69411767,0.59607846
0.039215688,0.7490196,0.64705884
0.015686275,0.78039217,0.6784314
0.003921569,0.8,0.69411767
0.019607844,0.61960787,0.52156866
0.13725491,0.40392157,0.34117648
0.0,0.70980394,0.627451
0.0,0.6627451,0.5803922
0.043137256,0.5529412,0.49019608
0.1882353,0.32156864,0.35686275
0.24705882,0.29803923,0.34901962
0.24705882,0.28235295,0.34901962
0.24705882,0.28235295,0.34117648
0.25490198,0.28235295,0.34901962
0.2509804,0.2784314,0.34901962
0.24705882,0.28235295,0.34901962
0.2509804,0.28627452,0.3529412
0.24705882,0.28235295,0.34901962
0.2509804,0.28627452,0.34509805
0.24705882,0.28235295,0.34117648
0.2509804,0.2784314,0.34117648
0.24313726,0.27058825,0.33333334
0.24705882,0.27450982,0.3372549
0.24313726,0.27058825,0.33333334
