r,g,b
0.09411765,0.11764706,0.11764706
0.08627451,0.10980392,0.10980392
0.10980392,0.1254902,0.12941177
0.09411765,0.10980392,0.11372549
0.12156863,0.13725491,0.14117648
0.11764706,0.13333334,0.13725491
0.12156863,0.13725491,0.14117648
0.1254902,0.14117648,0.14509805
0.12156863,0.13725491,0.14117648
0.12156863,0.13725491,0.14117648
0.11764706,0.13333334,0.13725491
0.105882354,0.12156863,0.1254902
0.11764706,0.12156863,0.12941177
0.12941177,0.14509805,0.14901961
0.14117648,0.14509805,0.16078432
0.15686275,0.17254902,0.1764706
0.14901961,0.16470589,0.16862746
0.15294118,0.15686275,0.16470589
0.14509805,0.14901961,0.15686275
0.14901961,0.16470589,0.16862746
0.13333334,0.14901961,0.15294118
0.13333334,0.14901961,0.15294118
0.14509805,0.16078432,0.16470589
0.14117648,0.15686275,0.16078432
0.12156863,0.13333334,0.13725491
0.14117648,0.14901961,0.15686275
0.14117648,0.15686275,0.16078432
0.14117648,0.15686275,0.16078432
0.14509805,0.16078432,0.16470589
0.14509805,0.16078432,0.16470589
0.14117648,0.15686275,0.16078432
0.15294118,0.16862746,0.17254902
0.27450982,0.3137255,0.30980393
0.2627451,0.30980393,0.29411766
0.2784314,0.31764707,0.3137255
0.27450982,0.31764707,0.3019608
0.28627452,0.3254902,0.32156864
0.2784314,0.32156864,0.30980393
0.28627452,0.32156864,0.3254902
0.29411766,0.3254902,0.33333334
0.29803923,0.3254902,0.3372549
0.30588236,0.3254902,0.34117648
0.3019608,0.32156864,0.33333334
0.3137255,0.3254902,0.34509805
0.30588236,0.3254902,0.3372549
0.30980393,0.32941177,0.34509805
0.3019608,0.32156864,0.33333334
0.29803923,0.31764707,0.33333334
0.2901961,0.32156864,0.32941177
0.29411766,0.3254902,0.3372549
0.2901961,0.3372549,0.32941177
0.29411766,0.33333334,0.3372549
0.28235295,0.32941177,0.32156864
0.28627452,0.3254902,0.32156864
0.29411766,0.3372549,0.3254902
