r,g,b
0.12156863,0.39215687,0.31764707
0.15294118,0.3529412,0.33333334
0.2509804,0.5176471,0.46666667
0.23137255,0.5176471,0.4509804
0.22745098,0.5137255,0.4392157
0.20392157,0.47843137,0.40784314
0.20392157,0.47058824,0.40784314
0.17254902,0.43529412,0.3764706
0.15294118,0.38431373,0.32941177
0.13725491,0.31764707,0.26666668
0.13725491,0.30588236,0.2509804
0.1254902,0.32156864,0.26666668
0.14901961,0.2901961,0.24313726
0.13725491,0.29803923,0.23529412
0.15686275,0.30588236,0.25490198
0.13725491,0.3019608,0.24705882
0.15686275,0.30588236,0.25490198
0.18039216,0.34117648,0.28627452
0.14117648,0.4,0.3137255
0.16470589,0.40784314,0.3254902
0.14509805,0.4509804,0.34509805
0.15294118,0.47843137,0.3764706
0.14509805,0.5254902,0.41960785
0.14117648,0.5411765,0.43137255
0.15686275,0.5647059,0.4627451
0.14509805,0.58431375,0.4862745
0.14509805,0.6156863,0.50980395
0.14509805,0.63529414,0.5254902
0.14509805,0.6666667,0.56078434
0.13725491,0.6901961,0.5882353
0.12941177,0.7137255,0.60784316
0.14509805,0.7490196,0.654902
0.003921569,0.5411765,0.45882353
0.03529412,0.3529412,0.29803923
0.047058824,0.58431375,0.5137255
0.011764706,0.62352943,0.5372549
0.015686275,0.6,0.52156866
0.011764706,0.58431375,0.5019608
0.011764706,0.5568628,0.4862745
0.011764706,0.54509807,0.47843137
0.007843138,0.5058824,0.43529412
0.007843138,0.45490196,0.3764706
0.0,0.43529412,0.34117648
0.003921569,0.40784314,0.3137255
0.003921569,0.4,0.3019608
0.003921569,0.3882353,0.3019608
0.003921569,0.39607844,0.2901961
0.007843138,0.39607844,0.30588236
0.007843138,0.4117647,0.30980393
0.003921569,0.4117647,0.3254902
0.007843138,0.4117647,0.31764707
0.007843138,0.4,0.3254902
0.003921569,0.41568628,0.31764707
0.003921569,0.43137255,0.3529412
0.003921569,0.41568628,0.33333334
0.007843138,0.40784314,0.32941177
0.007843138,0.4117647,0.33333334
0.003921569,0.43529412,0.35686275
0.0,0.44705883,0.37254903
0.007843138,0.43529412,0.35686275
0.003921569,0.43529412,0.36078432
0.0,0.4392157,0.35686275
0.003921569,0.42745098,0.35686275
0.003921569,0.43137255,0.35686275
0.0,0.7058824,0.61960787
0.10980392,0.5058824,0.43529412
0.07450981,0.85882354,0.78039217
0.0,0.8862745,0.8
0.0,0.87058824,0.78431374
0.0,0.8627451,0.77254903
0.0,0.8509804,0.7529412
0.0,0.83137256,0.7294118
0.0,0.80784315,0.7019608
0.0,0.7764706,0.67058825
0.0,0.7529412,0.64705884
0.0,0.7294118,0.6156863
0.0,0.72156864,0.6156863
0.0,0.72156864,0.6156863
0.003921569,0.7411765,0.64705884
0.011764706,0.7490196,0.654902
0.06666667,0.72156864,0.6509804
0.10980392,0.70980394,0.64705884
0.09803922,0.70980394,0.65882355
0.105882354,0.7176471,0.6666667
0.078431375,0.7607843,0.7019608
0.019607844,0.7921569,0.7137255
0.011764706,0.81960785,0.7294118
0.007843138,0.83137256,0.7294118
0.015686275,0.84705883,0.7411765
0.015686275,0.85882354,0.75686276
0.023529412,0.8745098,0.7764706
0.02745098,0.88235295,0.7882353
0.023529412,0.8980392,0.79607844
0.023529412,0.90588236,0.8117647
0.03137255,0.91764706,0.83137256
0.043137256,0.9411765,0.85490197
