r,g,b
0.019607844,0.4627451,0.36078432
0.015686275,0.4627451,0.36078432
0.007843138,0.45882353,0.34509805
0.011764706,0.45490196,0.3529412
0.011764706,0.45490196,0.3529412
0.011764706,0.44705883,0.34901962
0.007843138,0.44313726,0.34509805
0.015686275,0.44313726,0.3529412
0.015686275,0.43529412,0.34509805
0.22352941,0.61960787,0.5411765
0.36862746,0.7176471,0.654902
0.63529414,0.81960785,0.78039217
0.79607844,0.8117647,0.80784315
0.79607844,0.79607844,0.79607844
0.8039216,0.8039216,0.8039216
0.8039216,0.8039216,0.8039216
0.75686276,0.75686276,0.75686276
0.58431375,0.6,0.59607846
0.40784314,0.5137255,0.4862745
0.08627451,0.32156864,0.27450982
0.05882353,0.3529412,0.29411766
0.03529412,0.38039216,0.29411766
0.03529412,0.40784314,0.3254902
0.023529412,0.4117647,0.32941177
0.019607844,0.42352942,0.33333334
0.011764706,0.43137255,0.3372549
0.015686275,0.43529412,0.34117648
0.015686275,0.43529412,0.34117648
0.019607844,0.4392157,0.34509805
0.003921569,0.34117648,0.23921569
0.18039216,0.23921569,0.21960784
0.1254902,0.40392157,0.34117648
0.18431373,0.24313726,0.23137255
0.1764706,0.23529412,0.21568628
0.1764706,0.23529412,0.22352941
0.16470589,0.23137255,0.20784314
0.1764706,0.23529412,0.22352941
0.16078432,0.22745098,0.20784314
0.15686275,0.21960784,0.20392157
0.15294118,0.21568628,0.2
0.14901961,0.21176471,0.19607843
0.13725491,0.19607843,0.19215687
0.13333334,0.1882353,0.18039216
0.1254902,0.17254902,0.17254902
0.09803922,0.15294118,0.15294118
0.105882354,0.14901961,0.15686275
0.09019608,0.14509805,0.14509805
0.08235294,0.1254902,0.13333334
0.078431375,0.13333334,0.13333334
0.08627451,0.14117648,0.14509805
0.09411765,0.14901961,0.14901961
0.09803922,0.15294118,0.15686275
0.10980392,0.16470589,0.16470589
0.10980392,0.16470589,0.16862746
0.11372549,0.1764706,0.17254902
0.11764706,0.17254902,0.1764706
0.11764706,0.1764706,0.1764706
0.11372549,0.1764706,0.17254902
0.11764706,0.17254902,0.17254902
0.11764706,0.18039216,0.16862746
0.1254902,0.1882353,0.18431373
0.09411765,0.15686275,0.14509805
0.101960786,0.15686275,0.15686275
0.1254902,0.1882353,0.1764706
0.007843138,0.31764707,0.21568628
0.007843138,0.3254902,0.21960784
0.003921569,0.32941177,0.22352941
0.003921569,0.32941177,0.23137255
0.003921569,0.32156864,0.21568628
0.003921569,0.3137255,0.20784314
0.003921569,0.3019608,0.2
0.003921569,0.28235295,0.18431373
0.003921569,0.25490198,0.16862746
0.003921569,0.23921569,0.16862746
0.007843138,0.21568628,0.15686275
0.007843138,0.20784314,0.14901961
0.011764706,0.1882353,0.14901961
0.019607844,0.18431373,0.14509805
0.019607844,0.18431373,0.14509805
0.019607844,0.18431373,0.14509805
0.019607844,0.18039216,0.14901961
0.015686275,0.18039216,0.14117648
0.015686275,0.1764706,0.14509805
0.019607844,0.18431373,0.14509805
0.015686275,0.18039216,0.14509805
0.011764706,0.19215687,0.14901961
0.015686275,0.20784314,0.15686275
0.011764706,0.22352941,0.16078432
0.011764706,0.25490198,0.18431373
0.007843138,0.28235295,0.20392157
0.007843138,0.3019608,0.21568628
0.003921569,0.31764707,0.21568628
0.003921569,0.32941177,0.21960784
0.0,0.29411766,0.18039216
0.09019608,0.18039216,0.14117648
0.023529412,0.2901961,0.21568628
0.007843138,0.4509804,0.34901962
0.0,0.4627451,0.34509805
0.0,0.44705883,0.34509805
0.0,0.45882353,0.34117648
0.003921569,0.4392157,0.33333334
0.003921569,0.41960785,0.30980393
0.003921569,0.38431373,0.2901961
0.007843138,0.35686275,0.26666668
0.015686275,0.31764707,0.24313726
0.03137255,0.28235295,0.22745098
0.043137256,0.25490198,0.20392157
0.05490196,0.23529412,0.19215687
0.05882353,0.23137255,0.19215687
0.07058824,0.22745098,0.19607843
0.06666667,0.22352941,0.1882353
0.08235294,0.22745098,0.2
0.07450981,0.21960784,0.1882353
0.07450981,0.21960784,0.1882353
0.06666667,0.22352941,0.1882353
0.07450981,0.23137255,0.19607843
0.0627451,0.23529412,0.19607843
0.0627451,0.23529412,0.2
0.06666667,0.2509804,0.20784314
0.06666667,0.27450982,0.22352941
0.0627451,0.3137255,0.2509804
0.043137256,0.3529412,0.27450982
0.03529412,0.38039216,0.29411766
0.023529412,0.40784314,0.30980393
0.019607844,0.43137255,0.32156864
0.003921569,0.34117648,0.23137255
0.14509805,0.24705882,0.21176471
0.105882354,0.41568628,0.34901962
0.003921569,0.4509804,0.34901962
0.003921569,0.4509804,0.34901962
0.0,0.4509804,0.3372549
0.003921569,0.44705883,0.3372549
0.0,0.41960785,0.31764707
0.007843138,0.38431373,0.28627452
0.0,0.34901962,0.25882354
0.019607844,0.31764707,0.24313726
0.03137255,0.2784314,0.21960784
0.047058824,0.2509804,0.20392157
0.05882353,0.23137255,0.19607843
0.0627451,0.20784314,0.1764706
0.07058824,0.2,0.1882353
0.08235294,0.1882353,0.17254902
0.07450981,0.16470589,0.15294118
0.07058824,0.16078432,0.14901961
0.08627451,0.16862746,0.16078432
0.09803922,0.18431373,0.16078432
0.09019608,0.19607843,0.1764706
0.078431375,0.20784314,0.1882353
0.07450981,0.21960784,0.1882353
0.06666667,0.22745098,0.19215687
0.06666667,0.23529412,0.19607843
0.06666667,0.24313726,0.20392157
0.07450981,0.2784314,0.22745098
0.05490196,0.30980393,0.24313726
0.039215688,0.34901962,0.26666668
0.03137255,0.38431373,0.29411766
0.023529412,0.40784314,0.30980393
0.007843138,0.3254902,0.23529412
0.1254902,0.24313726,0.20392157
0.10980392,0.40392157,0.3372549
0.011764706,0.45490196,0.3529412
0.0,0.4509804,0.34117648
0.0,0.4509804,0.3372549
0.007843138,0.43137255,0.32156864
0.007843138,0.39215687,0.3019608
0.0,0.3529412,0.25882354
0.011764706,0.32156864,0.24313726
0.02745098,0.28627452,0.22352941
0.03529412,0.24705882,0.19607843
0.039215688,0.21176471,0.18039216
0.023529412,0.15686275,0.14117648
0.07058824,0.16470589,0.15294118
0.17254902,0.23529412,0.23137255
0.20392157,0.24705882,0.25490198
