r,g,b
0.050980393,0.49019608,0.36078432
0.0,0.48235294,0.3372549
0.0,0.49019608,0.3529412
0.0,0.4862745,0.34901962
0.0,0.49803922,0.36078432
0.0,0.4862745,0.34901962
0.0,0.4862745,0.34901962
0.003921569,0.4862745,0.34901962
0.0,0.4745098,0.34117648
0.007843138,0.4627451,0.3372549
0.050980393,0.47058824,0.35686275
0.20392157,0.5019608,0.42352942
0.43529412,0.5686275,0.53333336
0.5372549,0.5411765,0.5176471
0.5529412,0.54901963,0.53333336
0.54509807,0.5411765,0.5254902
0.52156866,0.5176471,0.5019608
0.4509804,0.47058824,0.44705883
0.24313726,0.3647059,0.33333334
0.11764706,0.3764706,0.30588236
0.023529412,0.38039216,0.2784314
0.015686275,0.39607844,0.28627452
0.011764706,0.39215687,0.2784314
0.011764706,0.39215687,0.28235295
0.007843138,0.38431373,0.27450982
0.007843138,0.39215687,0.2784314
0.003921569,0.39215687,0.26666668
0.003921569,0.39607844,0.27058825
0.0,0.39607844,0.26666668
0.0,0.4,0.27058825
0.003921569,0.40392157,0.27450982
0.0,0.31764707,0.19215687
0.047058824,0.4862745,0.36078432
0.0,0.5019608,0.3529412
0.0,0.5019608,0.3647059
0.0,0.50980395,0.35686275
0.007843138,0.5019608,0.3647059
0.0,0.5058824,0.35686275
0.003921569,0.49803922,0.35686275
0.003921569,0.4862745,0.3529412
0.13333334,0.5058824,0.40392157
0.4392157,0.6039216,0.54509807
0.77254903,0.7529412,0.7294118
0.7921569,0.7607843,0.7529412
0.78039217,0.7607843,0.74509805
0.78039217,0.7490196,0.7411765
0.77254903,0.7529412,0.7372549
0.77254903,0.7411765,0.73333335
0.76862746,0.7490196,0.73333335
0.77254903,0.7411765,0.73333335
0.7647059,0.74509805,0.7294118
0.65882355,0.627451,0.6156863
0.42745098,0.44313726,0.41568628
0.18039216,0.35686275,0.3019608
0.07450981,0.38431373,0.29411766
0.039215688,0.4,0.29803923
0.03529412,0.41568628,0.30588236
0.019607844,0.41960785,0.30588236
0.023529412,0.42745098,0.3137255
0.007843138,0.4392157,0.30980393
0.007843138,0.43529412,0.3137255
0.0,0.4392157,0.30980393
0.011764706,0.4392157,0.31764707
0.0,0.34901962,0.21568628
0.043137256,0.49019608,0.35686275
0.0,0.5019608,0.3647059
0.0,0.5058824,0.35686275
0.0,0.5019608,0.3647059
0.0,0.50980395,0.36862746
0.003921569,0.49411765,0.3647059
0.06666667,0.48235294,0.36862746
0.43529412,0.6,0.5372549
0.8,0.78431374,0.7607843
0.79607844,0.75686276,0.7490196
0.79607844,0.7647059,0.75686276
0.78431374,0.7647059,0.7529412
0.7882353,0.75686276,0.7490196
0.78431374,0.7529412,0.7411765
0.78431374,0.7529412,0.74509805
0.76862746,0.7490196,0.73333335
0.7764706,0.74509805,0.73333335
0.7764706,0.74509805,0.73333335
0.77254903,0.7411765,0.7294118
0.76862746,0.7372549,0.7254902
0.7607843,0.7294118,0.7176471
0.69803923,0.6666667,0.654902
0.38039216,0.3882353,0.37254903
0.15294118,0.33333334,0.2784314
0.05882353,0.3764706,0.28627452
0.047058824,0.39607844,0.29411766
0.03529412,0.40784314,0.29803923
0.03137255,0.41960785,0.29803923
0.011764706,0.43529412,0.30980393
0.011764706,0.44313726,0.3137255
0.011764706,0.44313726,0.3137255
0.0,0.34509805,0.21568628
0.050980393,0.49019608,0.3647059
0.0,0.5058824,0.35686275
0.0,0.49803922,0.36078432
0.0,0.50980395,0.35686275
0.0,0.5019608,0.36862746
0.12941177,0.46666667,0.38431373
0.69411767,0.74509805,0.72156864
0.8156863,0.7764706,0.76862746
0.79607844,0.77254903,0.7607843
0.79607844,0.76862746,0.75686276
0.78431374,0.7647059,0.7490196
0.7921569,0.7607843,0.7529412
0.7764706,0.75686276,0.7411765
0.78431374,0.7529412,0.74509805
0.77254903,0.7529412,0.7372549
0.78039217,0.7490196,0.7411765
0.76862746,0.7490196,0.73333335
0.77254903,0.7411765,0.73333335
0.7647059,0.74509805,0.7294118
0.77254903,0.7411765,0.7294118
0.76862746,0.7372549,0.7254902
0.7647059,0.73333335,0.72156864
0.76862746,0.7372549,0.7254902
0.50980395,0.4862745,0.4745098
0.1882353,0.28627452,0.24705882
0.08627451,0.3529412,0.2784314
0.05882353,0.37254903,0.28627452
0.047058824,0.4,0.29803923
0.03529412,0.41568628,0.30588236
0.011764706,0.43529412,0.30980393
0.015686275,0.4392157,0.31764707
0.0,0.34509805,0.21568628
0.05490196,0.4862745,0.35686275
0.0,0.5019608,0.3647059
0.0,0.50980395,0.35686275
0.0,0.5058824,0.3647059
0.1254902,0.44705883,0.36078432
0.7372549,0.76862746,0.7372549
0.80784315,0.78039217,0.7647059
