r,g,b
0.08235294,0.36862746,0.29411766
0.03529412,0.3764706,0.3019608
0.03529412,0.38039216,0.29411766
0.039215688,0.3764706,0.3019608
0.043137256,0.36862746,0.29803923
0.043137256,0.36078432,0.29411766
0.047058824,0.35686275,0.28627452
0.05882353,0.3647059,0.29411766
0.36862746,0.6,0.5411765
0.64705884,0.7490196,0.72156864
0.7137255,0.73333335,0.7254902
0.72156864,0.72156864,0.72156864
0.73333335,0.7254902,0.7294118
0.7294118,0.7254902,0.7176471
0.7254902,0.7176471,0.72156864
0.7294118,0.7254902,0.7176471
0.7294118,0.7254902,0.7176471
0.73333335,0.7294118,0.72156864
0.73333335,0.7294118,0.72156864
0.7294118,0.7254902,0.7176471
0.74509805,0.7294118,0.7254902
0.7411765,0.73333335,0.7254902
0.6117647,0.6392157,0.62352943
0.24313726,0.3647059,0.32941177
0.08235294,0.29411766,0.24313726
0.05882353,0.32156864,0.25882354
0.050980393,0.3372549,0.27058825
0.047058824,0.34901962,0.2784314
0.03529412,0.3529412,0.28627452
0.011764706,0.2509804,0.1882353
0.12156863,0.24313726,0.21176471
0.05882353,0.36078432,0.2901961
0.078431375,0.3647059,0.29803923
0.03137255,0.3764706,0.2901961
0.03529412,0.37254903,0.29803923
0.039215688,0.3764706,0.29411766
0.043137256,0.36862746,0.29803923
0.047058824,0.36862746,0.29411766
0.050980393,0.36078432,0.2901961
0.050980393,0.3529412,0.28627452
0.050980393,0.34901962,0.28235295
0.10980392,0.4,0.3372549
0.39607844,0.654902,0.5882353
0.6117647,0.7411765,0.7137255
0.6901961,0.7372549,0.72156864
0.7294118,0.7294118,0.7294118
0.73333335,0.73333335,0.7254902
0.7372549,0.73333335,0.7254902
0.7372549,0.7372549,0.7294118
0.74509805,0.7372549,0.7411765
0.73333335,0.73333335,0.7254902
0.7254902,0.7254902,0.7254902
0.6039216,0.64705884,0.6313726
0.34901962,0.4862745,0.45490196
0.08235294,0.3019608,0.24705882
0.078431375,0.31764707,0.25882354
0.07058824,0.32156864,0.25882354
0.05490196,0.3254902,0.25882354
0.05882353,0.34901962,0.2784314
0.050980393,0.36078432,0.28627452
0.043137256,0.36078432,0.29411766
0.011764706,0.26666668,0.2
0.13725491,0.23529412,0.21960784
0.0627451,0.3647059,0.29411766
0.11372549,0.3529412,0.29411766
0.06666667,0.36078432,0.29411766
0.06666667,0.3647059,0.28627452
0.08235294,0.36862746,0.29411766
0.07450981,0.36078432,0.28627452
0.07450981,0.3529412,0.28235295
0.08235294,0.34901962,0.28235295
0.09019608,0.34117648,0.2784314
0.08627451,0.33333334,0.27058825
0.09411765,0.3372549,0.28235295
0.09411765,0.3254902,0.2784314
0.078431375,0.3019608,0.25490198
0.22352941,0.42745098,0.38039216
0.42352942,0.60784316,0.5686275
0.49411765,0.6,0.57254905
0.5058824,0.5921569,0.5529412
0.5019608,0.5921569,0.56078434
0.49019608,0.59607846,0.5686275
0.38039216,0.5176471,0.49411765
0.101960786,0.28235295,0.23921569
0.09411765,0.27450982,0.23137255
0.11372549,0.29411766,0.2509804
0.11764706,0.29803923,0.25490198
0.11764706,0.30588236,0.25882354
0.11764706,0.30980393,0.2627451
0.11372549,0.31764707,0.26666668
0.10980392,0.3254902,0.27058825
0.105882354,0.33333334,0.2784314
0.09411765,0.33333334,0.27450982
0.019607844,0.23921569,0.1882353
0.15294118,0.22745098,0.21176471
0.11764706,0.33333334,0.28235295
0.20784314,0.25490198,0.24705882
0.19215687,0.24313726,0.21568628
0.1882353,0.23529412,0.21960784
0.18039216,0.23921569,0.21960784
0.18039216,0.22745098,0.21960784
0.16862746,0.22352941,0.21176471
0.16862746,0.22745098,0.22352941
0.15686275,0.21960784,0.21176471
0.16078432,0.21960784,0.21176471
0.14901961,0.20392157,0.2
0.14509805,0.20784314,0.2
0.13725491,0.2,0.19607843
0.11372549,0.1882353,0.18039216
0.12156863,0.18431373,0.18431373
0.11764706,0.19215687,0.18431373
0.11764706,0.18039216,0.18039216
0.09411765,0.16862746,0.16078432
0.09803922,0.1764706,0.17254902
0.09803922,0.16078432,0.15686275
0.09411765,0.15686275,0.15294118
0.09019608,0.16470589,0.14901961
0.08235294,0.15686275,0.14901961
0.07450981,0.14901961,0.13333334
0.07450981,0.15294118,0.14117648
0.0627451,0.14509805,0.13333334
0.05882353,0.14509805,0.1254902
0.0627451,0.15294118,0.13725491
0.0627451,0.16078432,0.13725491
0.05882353,0.14509805,0.13333334
0.06666667,0.14901961,0.12941177
0.078431375,0.14117648,0.12941177
0.050980393,0.14901961,0.1254902
0.007843138,0.25490198,0.19215687
0.003921569,0.2784314,0.20784314
0.003921569,0.26666668,0.19607843
0.003921569,0.27450982,0.20392157
0.003921569,0.27058825,0.19607843
0.003921569,0.27058825,0.19607843
0.003921569,0.27450982,0.20392157
0.003921569,0.25490198,0.1882353
0.003921569,0.25882354,0.19215687
