r,g,b
0.26666668,0.30980393,0.2784314
0.0,0.5019608,0.3529412
0.0,0.49803922,0.36078432
0.003921569,0.49803922,0.36078432
0.003921569,0.49803922,0.3529412
0.003921569,0.49803922,0.3529412
0.0,0.49019608,0.34509805
0.0,0.4862745,0.3372549
0.0,0.48235294,0.33333334
0.0,0.4745098,0.32941177
0.0,0.47058824,0.32941177
0.003921569,0.47843137,0.3254902
0.0,0.45882353,0.31764707
0.0,0.45490196,0.32156864
0.011764706,0.4392157,0.30980393
0.019607844,0.42352942,0.30980393
0.023529412,0.40392157,0.29803923
0.023529412,0.4117647,0.3019608
0.015686275,0.4,0.3019608
0.011764706,0.4,0.2901961
0.007843138,0.3882353,0.28235295
0.011764706,0.38039216,0.2784314
0.011764706,0.3882353,0.28235295
0.007843138,0.4,0.2901961
0.015686275,0.41960785,0.30980393
0.015686275,0.43137255,0.31764707
0.015686275,0.44705883,0.32156864
0.015686275,0.4627451,0.33333334
0.007843138,0.4745098,0.33333334
0.003921569,0.48235294,0.3529412
0.0,0.4862745,0.34509805
0.0,0.48235294,0.34509805
0.26666668,0.31764707,0.2901961
0.0,0.5019608,0.3529412
0.007843138,0.5019608,0.3647059
0.0,0.49803922,0.36078432
0.007843138,0.5019608,0.3647059
0.0,0.49803922,0.3529412
0.0,0.49411765,0.34901962
0.0,0.49019608,0.34509805
0.0,0.4862745,0.34117648
0.007843138,0.49019608,0.34509805
0.007843138,0.49019608,0.34509805
0.011764706,0.44705883,0.31764707
0.011764706,0.39215687,0.2784314
0.043137256,0.3254902,0.24705882
0.07058824,0.2901961,0.23921569
0.08235294,0.26666668,0.23529412
0.07450981,0.2509804,0.22352941
0.0627451,0.25882354,0.22352941
0.06666667,0.28235295,0.23137255
0.05490196,0.30980393,0.24705882
0.047058824,0.3529412,0.27058825
0.043137256,0.36078432,0.28235295
0.019607844,0.3529412,0.27058825
0.019607844,0.36078432,0.28235295
0.019607844,0.38039216,0.29411766
0.015686275,0.40392157,0.3019608
0.019607844,0.42745098,0.31764707
0.015686275,0.44313726,0.32941177
0.015686275,0.46666667,0.34509805
0.003921569,0.4862745,0.34509805
0.003921569,0.48235294,0.3529412
0.0,0.4862745,0.3372549
0.26666668,0.31764707,0.2901961
0.003921569,0.49803922,0.36078432
0.007843138,0.5019608,0.3647059
0.0,0.49803922,0.36078432
0.0,0.5019608,0.3647059
0.0,0.5019608,0.3647059
0.0,0.49803922,0.3529412
0.003921569,0.49411765,0.3529412
0.011764706,0.49803922,0.36078432
0.02745098,0.45490196,0.32941177
0.043137256,0.36862746,0.28627452
0.09019608,0.2784314,0.26666668
0.19607843,0.34117648,0.38431373
0.27058825,0.37254903,0.42352942
0.35686275,0.42745098,0.4745098
0.4117647,0.4745098,0.5254902
0.36078432,0.41568628,0.46666667
0.27058825,0.34509805,0.4
0.1882353,0.2901961,0.34901962
0.06666667,0.18431373,0.24705882
0.09019608,0.19607843,0.22352941
0.08235294,0.24705882,0.23529412
0.07450981,0.30588236,0.26666668
0.047058824,0.32941177,0.27058825
0.02745098,0.34117648,0.2784314
0.023529412,0.36862746,0.29803923
0.023529412,0.4,0.30980393
0.023529412,0.41960785,0.3254902
0.019607844,0.44705883,0.33333334
0.019607844,0.47058824,0.35686275
0.007843138,0.4862745,0.3647059
0.0,0.47843137,0.3529412
0.2627451,0.30980393,0.29411766
0.0,0.49803922,0.36862746
0.007843138,0.49803922,0.37254903
0.0,0.5019608,0.3647059
0.007843138,0.49803922,0.37254903
0.003921569,0.5019608,0.36862746
0.0,0.5019608,0.36862746
0.03529412,0.5019608,0.3764706
0.043137256,0.3882353,0.30980393
0.16470589,0.36862746,0.34901962
0.47058824,0.5764706,0.5921569
0.72156864,0.7529412,0.7882353
0.76862746,0.77254903,0.7882353
0.83137256,0.8117647,0.827451
0.85490197,0.8392157,0.84313726
0.85490197,0.8352941,0.8509804
0.8392157,0.8235294,0.827451
0.8,0.78039217,0.79607844
0.7294118,0.72156864,0.73333335
0.67058825,0.68235296,0.7176471
0.43529412,0.49019608,0.5294118
0.16470589,0.24705882,0.30588236
0.06666667,0.1764706,0.21960784
0.09019608,0.2509804,0.25882354
0.07450981,0.30588236,0.2784314
0.03529412,0.32941177,0.2784314
0.03137255,0.3647059,0.29803923
0.023529412,0.39215687,0.30588236
0.03137255,0.42352942,0.34117648
0.015686275,0.4509804,0.34509805
0.019607844,0.46666667,0.3647059
0.0,0.47843137,0.3529412
0.25882354,0.30588236,0.2901961
0.007843138,0.49019608,0.38039216
0.0,0.5019608,0.37254903
0.0,0.5019608,0.37254903
0.0,0.5019608,0.3647059
0.0,0.5019608,0.36862746
0.05490196,0.49019608,0.3882353
0.09411765,0.38431373,0.33333334
0.4627451,0.59607846,0.5882353
0.7529412,0.78431374,0.7921569
0.8509804,0.8392157,0.84313726
0.8392157,0.8117647,0.8039216
0.827451,0.8,0.7921569
0.827451,0.79607844,0.7921569
0.827451,0.79607844,0.7882353
0.8117647,0.7921569,0.78431374
0.8235294,0.7921569,0.78431374
0.8156863,0.78431374,0.78039217
0.827451,0.79607844,0.7921569
0.8156863,0.8,0.7882353
0.8156863,0.8,0.8
0.69411767,0.69411767,0.7137255
0.40392157,0.44313726,0.47843137
0.09411765,0.1882353,0.23529412
0.09411765,0.24313726,0.27058825
0.078431375,0.29411766,0.28627452
0.03137255,0.32156864,0.2784314
0.03529412,0.35686275,0.3019608
0.03137255,0.39215687,0.31764707
0.023529412,0.41960785,0.3254902
0.019607844,0.45490196,0.34901962
0.003921569,0.4745098,0.36078432
0.25882354,0.29411766,0.2901961
0.015686275,0.47843137,0.37254903
0.003921569,0.49411765,0.36862746
0.0,0.5019608,0.36862746
0.0,0.49411765,0.37254903
0.047058824,0.47843137,0.38039216
0.20784314,0.4627451,0.41568628
0.6431373,0.7490196,0.73333335
0.81960785,0.83137256,0.8352941
0.83137256,0.8117647,0.80784315
0.8235294,0.7921569,0.78431374
0.81960785,0.7882353,0.78039217
0.81960785,0.7882353,0.78039217
0.8156863,0.78039217,0.78431374
0.8156863,0.78431374,0.7764706
0.8117647,0.78039217,0.78039217
0.8117647,0.7882353,0.7764706
0.8117647,0.7764706,0.78039217
0.8117647,0.78039217,0.77254903
0.8156863,0.78431374,0.78431374
0.80784315,0.7882353,0.78039217
0.81960785,0.7882353,0.7921569
0.77254903,0.7607843,0.76862746
0.5686275,0.58431375,0.6039216
0.17254902,0.23921569,0.27450982
0.09411765,0.24313726,0.2627451
0.05490196,0.28627452,0.27058825
0.02745098,0.32941177,0.2784314
0.023529412,0.3529412,0.3019608
0.023529412,0.39215687,0.3137255
0.023529412,0.43137255,0.34117648
0.0,0.4627451,0.35686275
0.23921569,0.2784314,0.26666668
