r,g,b
0.023529412,0.27058825,0.19607843
0.023529412,0.25490198,0.19215687
0.0,0.14509805,0.08627451
0.078431375,0.23921569,0.1882353
0.023529412,0.27058825,0.2
0.019607844,0.27450982,0.2
0.011764706,0.26666668,0.19215687
0.015686275,0.25490198,0.18431373
0.007843138,0.23529412,0.16078432
0.007843138,0.22352941,0.15294118
0.007843138,0.20784314,0.14509805
0.015686275,0.19607843,0.13725491
0.015686275,0.16470589,0.11372549
0.023529412,0.16078432,0.11764706
0.023529412,0.14901961,0.10980392
0.02745098,0.16078432,0.12156863
0.02745098,0.15294118,0.11764706
0.02745098,0.15686275,0.12156863
0.03137255,0.16470589,0.12941177
0.02745098,0.18431373,0.14117648
0.015686275,0.21568628,0.15686275
0.019607844,0.25882354,0.18039216
0.007843138,0.2784314,0.19215687
0.003921569,0.3019608,0.21176471
0.011764706,0.32941177,0.23529412
0.003921569,0.35686275,0.25490198
0.003921569,0.38039216,0.27450982
0.003921569,0.3882353,0.2784314
0.003921569,0.40784314,0.28627452
0.003921569,0.41568628,0.29803923
0.0,0.42352942,0.30980393
0.0,0.40392157,0.29803923
0.003921569,0.40784314,0.3019608
0.011764706,0.39215687,0.28627452
0.0,0.18039216,0.101960786
0.14117648,0.3647059,0.2901961
0.019607844,0.41568628,0.31764707
0.0,0.41568628,0.30980393
0.0,0.40392157,0.29411766
0.0,0.38431373,0.28235295
0.0,0.35686275,0.26666668
0.0,0.3254902,0.24705882
0.007843138,0.3019608,0.21960784
0.03137255,0.2901961,0.22745098
0.043137256,0.24313726,0.18431373
0.05490196,0.21176471,0.16862746
0.05882353,0.19215687,0.15686275
0.078431375,0.18431373,0.16470589
0.05882353,0.1764706,0.14509805
0.078431375,0.1764706,0.16470589
0.08235294,0.2,0.16862746
0.08627451,0.23137255,0.2
0.05882353,0.2627451,0.2
0.039215688,0.28627452,0.21568628
0.023529412,0.3137255,0.23137255
0.011764706,0.34117648,0.2509804
0.007843138,0.36862746,0.26666668
0.007843138,0.39215687,0.28235295
0.007843138,0.40392157,0.29411766
0.003921569,0.41568628,0.29411766
0.003921569,0.42745098,0.3019608
0.0,0.4392157,0.30980393
0.0,0.43529412,0.31764707
0.0,0.42352942,0.29411766
0.0,0.42352942,0.30980393
0.011764706,0.40392157,0.29411766
0.0,0.1882353,0.105882354
0.13725491,0.3764706,0.30588236
0.011764706,0.42745098,0.31764707
0.0,0.42352942,0.31764707
0.0,0.41960785,0.3137255
0.003921569,0.4,0.30980393
0.003921569,0.39607844,0.3137255
0.03529412,0.40784314,0.32941177
0.050980393,0.37254903,0.29803923
0.015686275,0.28235295,0.20784314
0.019607844,0.2,0.14901961
0.0627451,0.14117648,0.13333334
0.08235294,0.13725491,0.14117648
0.12156863,0.15294118,0.16470589
0.21176471,0.24705882,0.27450982
0.28235295,0.32156864,0.35686275
0.30980393,0.36078432,0.39215687
0.28235295,0.3372549,0.34901962
0.23529412,0.27058825,0.2784314
0.17254902,0.23921569,0.23529412
0.13725491,0.28235295,0.25490198
0.078431375,0.3137255,0.25882354
0.043137256,0.3529412,0.27058825
0.023529412,0.39215687,0.2901961
0.011764706,0.41960785,0.30588236
0.003921569,0.42745098,0.30588236
0.003921569,0.44313726,0.31764707
0.003921569,0.4509804,0.32156864
0.0,0.44705883,0.31764707
0.0,0.42745098,0.30588236
0.003921569,0.4392157,0.33333334
0.011764706,0.41960785,0.30588236
0.0,0.18431373,0.11372549
0.14509805,0.39607844,0.30980393
0.011764706,0.43529412,0.32941177
0.0,0.44313726,0.32941177
0.0,0.44313726,0.34901962
0.023529412,0.4627451,0.37254903
0.023529412,0.42745098,0.34117648
0.007843138,0.34509805,0.27450982
0.019607844,0.2901961,0.23137255
0.039215688,0.19607843,0.16470589
0.07450981,0.14901961,0.16470589
0.3529412,0.38431373,0.42745098
0.70980394,0.7490196,0.78431374
0.8901961,0.9098039,0.93333334
0.90588236,0.9254902,0.9372549
0.93333334,0.9372549,0.9529412
0.9254902,0.92941177,0.9372549
0.93333334,0.93333334,0.9411765
0.94509804,0.9529412,0.9490196
0.94509804,0.94509804,0.9529412
0.6627451,0.6666667,0.6666667
0.45882353,0.47058824,0.46666667
0.22352941,0.2901961,0.27450982
0.14509805,0.33333334,0.2901961
0.06666667,0.39607844,0.3137255
0.011764706,0.43137255,0.32156864
0.007843138,0.4509804,0.33333334
0.0,0.45882353,0.33333334
0.0,0.46666667,0.3372549
0.0,0.44313726,0.3137255
0.0,0.4509804,0.3372549
0.011764706,0.42352942,0.31764707
0.0,0.20392157,0.11372549
0.14509805,0.39215687,0.31764707
0.011764706,0.44705883,0.34509805
0.0,0.4627451,0.36078432
0.023529412,0.47843137,0.38039216
0.003921569,0.42745098,0.33333334
0.015686275,0.3647059,0.2901961
0.02745098,0.28235295,0.23921569
0.019607844,0.15294118,0.16862746
0.35686275,0.4509804,0.4862745
0.8156863,0.85882354,0.89411765
0.8666667,0.8862745,0.9098039
0.8784314,0.8901961,0.9137255
0.84313726,0.84705883,0.8627451
0.827451,0.8352941,0.8509804
0.81960785,0.8235294,0.8392157
0.8117647,0.8156863,0.8352941
0.80784315,0.8117647,0.83137256
0.8156863,0.81960785,0.8392157
0.81960785,0.8235294,0.8392157
0.8352941,0.8352941,0.8509804
0.85490197,0.85490197,0.8666667
0.8901961,0.89411765,0.89411765
0.5647059,0.5882353,0.5803922
0.23137255,0.31764707,0.29411766
0.13725491,0.38039216,0.32941177
0.02745098,0.44705883,0.34509805
0.007843138,0.4745098,0.35686275
0.0,0.4745098,0.3529412
0.0,0.45490196,0.33333334
0.0,0.45882353,0.3529412
0.011764706,0.4392157,0.3254902
0.0,0.20392157,0.11372549
0.14117648,0.4,0.32156864
0.015686275,0.4627451,0.36862746
0.015686275,0.4862745,0.38431373
0.0,0.43529412,0.34117648
0.02745098,0.39215687,0.30980393
0.015686275,0.27058825,0.22352941
0.09019608,0.22745098,0.23921569
0.60784316,0.7019608,0.73333335
0.827451,0.87058824,0.9098039
0.8509804,0.8784314,0.90588236
0.8392157,0.84313726,0.8666667
0.8039216,0.8156863,0.8352941
0.8039216,0.8039216,0.83137256
0.7921569,0.8039216,0.81960785
0.79607844,0.79607844,0.8235294
0.7882353,0.79607844,0.8235294
0.7921569,0.7921569,0.81960785
0.78039217,0.7921569,0.8156863
0.7921569,0.7921569,0.81960785
0.7921569,0.8,0.8235294
0.8,0.8039216,0.83137256
0.8117647,0.8117647,0.8352941
0.8509804,0.85490197,0.87058824
0.8156863,0.827451,0.8352941
0.3882353,0.44705883,0.42352942
0.16862746,0.3764706,0.32941177
0.043137256,0.45490196,0.35686275
0.0,0.4745098,0.36078432
0.0,0.45490196,0.34117648
0.003921569,0.4745098,0.36078432
0.011764706,0.44313726,0.33333334
0.0,0.21176471,0.11764706
0.14901961,0.4117647,0.34117648
0.023529412,0.48235294,0.39215687
0.0,0.45882353,0.3647059
0.02745098,0.41568628,0.3254902
0.007843138,0.28235295,0.23529412
0.09803922,0.24313726,0.24313726
0.6431373,0.73333335,0.7647059
0.8117647,0.85882354,0.8980392
0.8352941,0.8666667,0.8901961
0.80784315,0.8235294,0.84313726
0.79607844,0.8039216,0.83137256
0.78431374,0.79607844,0.81960785
0.78039217,0.7882353,0.81960785
0.7764706,0.7882353,0.81960785
0.7764706,0.78431374,0.8156863
0.77254903,0.78431374,0.8117647
0.77254903,0.78039217,0.8117647
0.77254903,0.78431374,0.8156863
0.77254903,0.78039217,0.80784315
0.76862746,0.78039217,0.8117647
0.77254903,0.78039217,0.8117647
0.78039217,0.7882353,0.8156863
0.79607844,0.8039216,0.8235294
0.827451,0.827451,0.84705883
0.85882354,0.8627451,0.8666667
0.45490196,0.50980395,0.49803922
0.14509805,0.40392157,0.3529412
0.023529412,0.4745098,0.37254903
0.0,0.45882353,0.34901962
0.0,0.4745098,0.36862746
0.011764706,0.45490196,0.34509805
0.0,0.21176471,0.13333334
0.16470589,0.4392157,0.38039216
0.015686275,0.4745098,0.3882353
0.015686275,0.44313726,0.3529412
0.003921569,0.3254902,0.2627451
0.05882353,0.22352941,0.20784314
0.5686275,0.6745098,0.69411767
0.78431374,0.84313726,0.8784314
0.8156863,0.8509804,0.8784314
0.79607844,0.8156863,0.8392157
0.7882353,0.8,0.8235294
0.7764706,0.7882353,0.81960785
0.76862746,0.78431374,0.80784315
0.76862746,0.78039217,0.8117647
0.76862746,0.78431374,0.8117647
0.76862746,0.78039217,0.8117647
0.7647059,0.78039217,0.80784315
0.76862746,0.78039217,0.8117647
0.7647059,0.78431374,0.8117647
0.75686276,0.76862746,0.8039216
0.7607843,0.77254903,0.8039216
0.76862746,0.78039217,0.8117647
0.76862746,0.78039217,0.8117647
0.77254903,0.78039217,0.8117647
0.7921569,0.79607844,0.8235294
0.8156863,0.8156863,0.8352941
0.8666667,0.87058824,0.8784314
0.40392157,0.49411765,0.47843137
0.08627451,0.43529412,0.36862746
0.007843138,0.45882353,0.34901962
0.007843138,0.4745098,0.3764706
0.011764706,0.45490196,0.34509805
0.0,0.23137255,0.16470589
0.15686275,0.44705883,0.3882353
0.007843138,0.4509804,0.36078432
0.011764706,0.4,0.32156864
0.0,0.2,0.16470589
0.39215687,0.52156866,0.5294118
0.75686276,0.8235294,0.8509804
0.80784315,0.84313726,0.87058824
0.7882353,0.8117647,0.8352941
0.78039217,0.7921569,0.81960785
0.7764706,0.7882353,0.81960785
0.77254903,0.78431374,0.8156863
0.7647059,0.78039217,0.8117647
0.7647059,0.7764706,0.8117647
0.7647059,0.78039217,0.80784315
0.7647059,0.7764706,0.8117647
0.7647059,0.78039217,0.80784315
0.76862746,0.78039217,0.8156863
0.7647059,0.78039217,0.80784315
0.75686276,0.76862746,0.8039216
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.8117647
0.7647059,0.7764706,0.8117647
0.76862746,0.78039217,0.8117647
0.7764706,0.78039217,0.81960785
0.78431374,0.79607844,0.8156863
0.8156863,0.8156863,0.8392157
0.8235294,0.827451,0.83137256
0.26666668,0.43529412,0.40392157
0.02745098,0.44705883,0.3529412
0.08627451,0.4392157,0.36862746
0.011764706,0.45490196,0.3529412
0.0,0.2627451,0.19215687
0.14117648,0.43529412,0.37254903
0.02745098,0.4509804,0.36078432
0.0,0.29803923,0.23921569
0.16078432,0.30588236,0.29411766
0.68235296,0.7647059,0.78431374
0.78431374,0.8235294,0.85490197
0.79607844,0.8156863,0.84705883
0.78039217,0.79607844,0.81960785
0.76862746,0.78039217,0.8117647
0.76862746,0.78039217,0.8117647
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.80784315
0.76862746,0.78039217,0.8156863
0.7647059,0.7764706,0.8117647
0.7647059,0.7764706,0.8117647
0.76862746,0.78039217,0.8117647
0.7647059,0.7764706,0.8117647
0.76862746,0.78039217,0.8117647
0.7647059,0.7764706,0.8117647
0.7647059,0.7764706,0.8117647
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.8117647
0.76862746,0.78039217,0.80784315
0.7882353,0.7882353,0.8235294
0.83137256,0.83137256,0.8509804
0.62352943,0.6392157,0.6392157
0.101960786,0.41568628,0.34901962
0.2784314,0.37254903,0.35686275
0.023529412,0.4627451,0.37254903
0.0,0.2901961,0.22352941
0.13333334,0.41568628,0.34901962
0.02745098,0.41960785,0.33333334
0.0,0.19607843,0.14509805
0.44705883,0.5803922,0.5764706
0.7294118,0.7921569,0.8117647
0.7921569,0.81960785,0.84313726
0.78039217,0.79607844,0.8156863
0.7607843,0.78039217,0.8
0.76862746,0.78039217,0.8156863
0.75686276,0.7764706,0.8
0.7607843,0.77254903,0.80784315
0.7607843,0.77254903,0.8039216
0.7647059,0.7764706,0.80784315
0.7647059,0.7764706,0.8039216
0.7647059,0.7764706,0.8117647
0.7607843,0.7764706,0.8117647
0.76862746,0.78039217,0.8156863
0.7647059,0.7764706,0.8039216
0.76862746,0.78039217,0.8156863
0.76862746,0.78039217,0.80784315
0.7647059,0.7764706,0.80784315
0.7607843,0.77254903,0.80784315
0.7647059,0.78039217,0.80784315
0.7607843,0.77254903,0.80784315
0.76862746,0.78039217,0.80784315
0.78039217,0.78431374,0.81960785
0.79607844,0.8039216,0.81960785
0.8509804,0.84313726,0.85882354
0.3254902,0.45882353,0.42352942
0.56078434,0.5568628,0.5529412
0.06666667,0.43137255,0.37254903
0.0,0.25490198,0.1882353
0.14117648,0.40784314,0.34901962
0.007843138,0.35686275,0.28235295
0.05882353,0.23921569,0.20392157
0.6156863,0.7176471,0.72156864
0.7529412,0.79607844,0.8156863
0.7882353,0.80784315,0.827451
0.7764706,0.7882353,0.80784315
0.7607843,0.77254903,0.8039216
0.7607843,0.77254903,0.80784315
0.7607843,0.77254903,0.80784315
0.7647059,0.7764706,0.8117647
0.7647059,0.7764706,0.8117647
0.7607843,0.77254903,0.8
