r,g,b
0.003921569,0.35686275,0.25882354
0.011764706,0.29803923,0.20392157
0.019607844,0.14901961,0.09019608
0.05882353,0.3137255,0.2509804
0.003921569,0.34901962,0.2509804
0.007843138,0.35686275,0.2627451
0.047058824,0.39215687,0.3137255
0.06666667,0.39215687,0.32156864
0.047058824,0.34901962,0.28235295
0.011764706,0.2784314,0.21568628
0.003921569,0.22745098,0.1764706
0.007843138,0.1882353,0.14509805
0.02745098,0.14901961,0.11764706
0.043137256,0.105882354,0.101960786
0.039215688,0.078431375,0.08627451
0.0627451,0.101960786,0.10980392
0.11372549,0.11764706,0.1254902
0.29411766,0.29803923,0.30588236
0.2901961,0.29411766,0.3019608
0.2627451,0.2784314,0.28235295
0.19215687,0.20784314,0.21960784
0.15686275,0.19215687,0.1882353
0.105882354,0.23921569,0.22745098
0.050980393,0.29411766,0.25490198
0.023529412,0.3372549,0.27058825
0.019607844,0.37254903,0.2901961
0.011764706,0.4,0.29803923
0.007843138,0.41960785,0.3019608
0.003921569,0.43137255,0.30980393
0.0,0.43529412,0.30980393
0.0,0.4392157,0.30980393
0.0,0.42352942,0.29803923
0.003921569,0.36862746,0.26666668
0.003921569,0.30588236,0.20784314
0.015686275,0.15294118,0.09803922
0.07450981,0.32941177,0.26666668
0.007843138,0.3647059,0.27450982
0.019607844,0.4117647,0.31764707
0.047058824,0.41960785,0.33333334
0.015686275,0.3529412,0.27450982
0.003921569,0.3019608,0.23137255
0.007843138,0.2627451,0.2
0.011764706,0.2,0.15294118
0.03137255,0.11764706,0.10980392
0.03137255,0.08627451,0.09019608
0.14509805,0.1764706,0.1882353
0.34117648,0.3764706,0.40392157
0.65882355,0.6901961,0.73333335
0.8156863,0.8352941,0.85882354
0.85882354,0.8627451,0.88235295
0.8784314,0.88235295,0.8980392
0.8862745,0.88235295,0.9019608
0.8901961,0.89411765,0.9019608
0.87058824,0.87058824,0.8862745
0.5647059,0.57254905,0.58431375
0.35686275,0.38431373,0.39215687
0.17254902,0.28235295,0.2784314
0.08627451,0.32941177,0.29411766
0.03529412,0.39215687,0.3137255
0.011764706,0.42352942,0.3137255
0.003921569,0.44313726,0.3254902
0.0,0.44705883,0.31764707
0.0,0.44313726,0.3254902
0.0,0.43137255,0.3019608
0.0,0.38431373,0.27450982
0.003921569,0.30980393,0.21176471
0.015686275,0.16078432,0.101960786
0.07450981,0.34117648,0.28235295
0.015686275,0.41568628,0.3254902
0.019607844,0.42745098,0.3372549
0.003921569,0.3764706,0.2901961
0.0,0.3254902,0.24705882
0.019607844,0.2901961,0.22352941
0.019607844,0.19607843,0.16078432
0.02745098,0.10980392,0.11372549
0.09803922,0.14117648,0.16862746
0.4509804,0.5019608,0.5372549
0.8117647,0.8509804,0.8862745
0.84313726,0.85882354,0.89411765
0.87058824,0.88235295,0.9019608
0.8862745,0.88235295,0.9019608
0.8980392,0.8901961,0.9019608
0.89411765,0.8862745,0.8901961
0.8666667,0.85882354,0.8627451
0.85882354,0.8509804,0.85490197
0.8784314,0.87058824,0.8745098
0.91764706,0.9098039,0.9137255
0.9137255,0.90588236,0.90588236
0.77254903,0.77254903,0.76862746
0.32941177,0.37254903,0.36078432
0.16078432,0.32156864,0.2901961
0.0627451,0.39607844,0.32156864
0.011764706,0.4392157,0.3254902
0.003921569,0.44705883,0.32941177
0.0,0.44705883,0.31764707
0.0,0.42745098,0.30588236
0.003921569,0.39607844,0.29411766
0.007843138,0.3372549,0.23137255
0.019607844,0.16470589,0.11372549
0.07450981,0.36862746,0.3019608
0.015686275,0.43137255,0.34509805
0.0,0.40392157,0.30980393
0.0,0.3529412,0.27058825
0.023529412,0.32156864,0.2509804
0.011764706,0.20784314,0.18039216
0.011764706,0.10980392,0.1254902
0.21960784,0.27450982,0.30980393
0.7882353,0.8392157,0.88235295
0.8156863,0.8509804,0.8784314
0.8627451,0.8745098,0.9098039
0.8784314,0.88235295,0.9019608
0.8392157,0.81960785,0.84313726
0.8039216,0.79607844,0.80784315
0.7921569,0.77254903,0.7882353
0.7764706,0.7764706,0.78431374
0.7764706,0.76862746,0.78039217
0.7647059,0.7647059,0.77254903
0.7764706,0.76862746,0.78039217
0.78431374,0.7764706,0.78431374
0.8039216,0.7882353,0.8
0.8235294,0.8117647,0.8156863
0.9019608,0.89411765,0.8862745
0.59607846,0.59607846,0.5882353
0.21176471,0.3019608,0.28235295
0.09411765,0.40392157,0.32941177
0.007843138,0.44705883,0.32941177
0.0,0.4509804,0.3372549
0.0,0.43529412,0.30980393
0.003921569,0.4117647,0.3019608
0.011764706,0.34117648,0.23529412
0.023529412,0.1764706,0.105882354
0.105882354,0.4,0.33333334
0.011764706,0.42745098,0.3372549
0.0,0.3882353,0.2901961
0.023529412,0.35686275,0.27450982
0.007843138,0.23529412,0.19215687
0.0,0.11372549,0.11764706
0.27058825,0.34117648,0.3764706
0.76862746,0.83137256,0.8784314
0.8039216,0.8392157,0.8784314
0.85882354,0.8745098,0.9098039
0.8156863,0.81960785,0.8352941
0.78039217,0.7764706,0.79607844
0.76862746,0.75686276,0.7764706
0.74509805,0.7372549,0.75686276
0.7176471,0.7176471,0.73333335
0.7137255,0.7176471,0.73333335
0.70980394,0.70980394,0.7294118
0.70980394,0.7137255,0.73333335
0.7176471,0.7176471,0.7372549
0.7254902,0.7254902,0.74509805
0.7411765,0.7372549,0.75686276
0.75686276,0.7529412,0.77254903
0.78039217,0.7764706,0.7882353
0.827451,0.81960785,0.8235294
0.78039217,0.76862746,0.75686276
0.2784314,0.32156864,0.29411766
0.10980392,0.4,0.34117648
0.007843138,0.44313726,0.34509805
0.0,0.4392157,0.3372549
0.007843138,0.41568628,0.31764707
0.015686275,0.3529412,0.24313726
0.02745098,0.19607843,0.13333334
0.09411765,0.40784314,0.33333334
0.003921569,0.41568628,0.3137255
0.0,0.38431373,0.28627452
0.011764706,0.2901961,0.22745098
0.007843138,0.14509805,0.12941177
0.23921569,0.3137255,0.33333334
0.7372549,0.7921569,0.83137256
0.76862746,0.81960785,0.85490197
0.81960785,0.8509804,0.8784314
0.7882353,0.7921569,0.8117647
0.7529412,0.7490196,0.76862746
0.7294118,0.73333335,0.7490196
0.7254902,0.72156864,0.7490196
0.7137255,0.7176471,0.7372549
0.7058824,0.7019608,0.7254902
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.7019608,0.72156864
0.69411767,0.69803923,0.7176471
0.7019608,0.7058824,0.7254902
0.7137255,0.7137255,0.7372549
0.7254902,0.7254902,0.7490196
0.73333335,0.73333335,0.7529412
0.75686276,0.7490196,0.7647059
0.79607844,0.7921569,0.7882353
0.8156863,0.80784315,0.80784315
0.2901961,0.3647059,0.33333334
0.06666667,0.4117647,0.34509805
0.003921569,0.44313726,0.34117648
0.003921569,0.42352942,0.32156864
0.007843138,0.3529412,0.25490198
0.02745098,0.21960784,0.15294118
0.08627451,0.40784314,0.32941177
0.003921569,0.40784314,0.3019608
0.02745098,0.38431373,0.2901961
0.003921569,0.20392157,0.15294118
0.09803922,0.20392157,0.19607843
0.6431373,0.7137255,0.7372549
0.7529412,0.8,0.83137256
0.79607844,0.827451,0.85490197
0.7607843,0.7764706,0.8
0.7294118,0.73333335,0.7490196
0.7137255,0.7137255,0.73333335
0.70980394,0.70980394,0.7294118
0.7058824,0.7058824,0.7294118
0.7019608,0.7058824,0.7254902
0.69803923,0.7019608,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.6901961,0.69411767,0.7137255
0.69411767,0.69803923,0.7176471
0.7019608,0.69803923,0.72156864
0.69803923,0.69803923,0.72156864
0.7019608,0.7019608,0.7254902
0.70980394,0.7137255,0.73333335
0.7254902,0.7254902,0.74509805
0.74509805,0.74509805,0.75686276
0.7882353,0.78039217,0.7882353
0.76862746,0.7647059,0.7607843
0.23137255,0.36078432,0.32156864
0.02745098,0.42745098,0.34509805
0.003921569,0.42745098,0.32941177
0.007843138,0.35686275,0.25490198
0.02745098,0.23921569,0.1764706
0.078431375,0.4,0.32156864
0.007843138,0.4,0.30588236
0.007843138,0.3137255,0.23921569
0.0,0.13333334,0.101960786
0.43137255,0.5254902,0.53333336
0.72156864,0.7764706,0.8039216
0.7764706,0.80784315,0.8392157
0.7529412,0.77254903,0.8
0.7294118,0.7372549,0.75686276
0.70980394,0.7137255,0.73333335
0.70980394,0.70980394,0.7372549
0.7058824,0.7058824,0.7254902
0.69803923,0.69803923,0.7254902
0.69803923,0.7019608,0.72156864
0.69803923,0.69411767,0.72156864
0.69803923,0.7019608,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.69411767,0.7176471
0.69803923,0.69803923,0.7176471
0.69803923,0.69803923,0.7176471
0.69803923,0.69803923,0.72156864
0.69803923,0.7019608,0.72156864
0.7019608,0.7019608,0.7254902
0.7176471,0.7176471,0.7372549
0.7372549,0.7294118,0.7490196
0.7882353,0.78039217,0.7882353
0.60784316,0.61960787,0.60784316
0.1254902,0.3764706,0.3137255
0.019607844,0.41960785,0.33333334
0.011764706,0.36078432,0.2627451
0.023529412,0.23529412,0.17254902
0.07450981,0.3882353,0.31764707
0.03137255,0.40784314,0.3254902
0.0,0.22352941,0.16470589
0.15686275,0.26666668,0.2509804
0.6431373,0.70980394,0.7254902
0.7411765,0.7764706,0.8
0.75686276,0.78039217,0.8039216
0.7254902,0.73333335,0.75686276
0.7137255,0.7176471,0.7372549
0.7058824,0.70980394,0.7294118
0.7019608,0.7019608,0.7294118
0.69803923,0.7019608,0.72156864
0.69803923,0.69803923,0.7254902
0.69803923,0.7019608,0.72156864
0.69803923,0.69411767,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.69411767,0.7176471
0.69803923,0.7019608,0.72156864
0.69803923,0.69803923,0.72156864
0.69803923,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.7019608,0.69803923,0.72156864
0.7019608,0.7058824,0.7254902
0.70980394,0.7058824,0.7294118
0.7372549,0.7372549,0.7529412
0.80784315,0.79607844,0.8039216
0.39607844,0.4745098,0.44313726
0.09019608,0.38431373,0.3254902
0.015686275,0.37254903,0.2784314
0.023529412,0.22745098,0.16470589
0.078431375,0.3764706,0.30980393
0.019607844,0.36862746,0.2901961
0.0,0.15686275,0.11372549
0.37254903,0.4862745,0.4745098
0.6745098,0.7254902,0.7372549
0.7529412,0.78039217,0.8
0.7294118,0.7411765,0.7607843
0.70980394,0.7137255,0.73333335
0.7019608,0.7019608,0.7254902
0.69803923,0.7019608,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.7019608,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69411767,0.7176471
0.69803923,0.7019608,0.72156864
0.69803923,0.69803923,0.72156864
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.69803923,0.72156864
0.69803923,0.69803923,0.7176471
0.69411767,0.69803923,0.7176471
0.69803923,0.69803923,0.7176471
