r,g,b
0.039215688,0.043137256,0.0627451
0.050980393,0.05490196,0.07058824
0.050980393,0.05490196,0.07058824
0.29803923,0.3137255,0.36078432
0.1764706,0.22352941,0.28627452
0.14117648,0.17254902,0.24313726
0.02745098,0.039215688,0.06666667
0.039215688,0.043137256,0.050980393
0.05882353,0.0627451,0.07058824
0.11764706,0.2,0.1882353
0.0,0.25490198,0.2
0.0,0.2627451,0.20392157
0.0,0.2627451,0.20392157
0.003921569,0.26666668,0.20784314
0.003921569,0.27058825,0.21176471
0.06666667,0.34509805,0.28235295
0.28627452,0.5294118,0.47843137
0.49411765,0.64705884,0.627451
0.654902,0.7176471,0.7137255
0.6901961,0.7254902,0.7137255
0.7058824,0.72156864,0.7176471
0.7254902,0.7372549,0.7254902
0.73333335,0.7411765,0.7294118
0.74509805,0.7764706,0.7607843
0.70980394,0.7607843,0.7411765
0.53333336,0.6666667,0.6313726
0.23921569,0.54509807,0.4745098
0.003921569,0.42352942,0.33333334
0.0,0.43529412,0.33333334
0.0,0.43137255,0.33333334
0.0,0.42745098,0.32941177
0.0,0.41960785,0.3254902
0.039215688,0.039215688,0.07058824
0.047058824,0.0627451,0.06666667
0.050980393,0.047058824,0.06666667
0.29411766,0.32156864,0.36078432
0.16862746,0.20392157,0.27450982
0.14117648,0.17254902,0.23529412
0.03529412,0.043137256,0.06666667
0.039215688,0.039215688,0.047058824
0.05490196,0.05490196,0.06666667
0.1254902,0.20392157,0.2
0.0,0.2627451,0.20392157
0.0,0.26666668,0.20784314
0.003921569,0.27450982,0.20392157
0.003921569,0.27058825,0.21176471
0.003921569,0.28235295,0.21176471
0.007843138,0.28627452,0.22352941
0.0,0.29803923,0.23529412
0.007843138,0.3137255,0.25882354
0.047058824,0.37254903,0.30980393
0.1254902,0.44705883,0.39215687
0.21176471,0.54901963,0.48235294
0.23137255,0.58431375,0.5176471
0.17254902,0.54509807,0.4745098
0.06666667,0.4627451,0.38039216
0.003921569,0.41960785,0.3254902
0.003921569,0.42745098,0.33333334
0.007843138,0.43529412,0.34117648
0.0,0.44313726,0.34117648
0.0,0.43529412,0.34117648
0.0,0.43529412,0.33333334
0.0,0.42352942,0.32941177
0.0,0.41960785,0.3254902
0.03529412,0.047058824,0.07450981
0.05490196,0.05882353,0.07450981
0.047058824,0.050980393,0.06666667
0.2784314,0.29411766,0.32941177
0.13725491,0.18431373,0.24705882
0.11372549,0.14901961,0.19607843
0.03137255,0.043137256,0.0627451
0.043137256,0.047058824,0.05882353
0.05490196,0.05882353,0.07058824
0.13333334,0.20784314,0.2
0.019607844,0.25490198,0.20392157
0.007843138,0.27450982,0.21568628
0.003921569,0.27058825,0.21176471
0.007843138,0.27450982,0.21568628
0.003921569,0.28235295,0.22745098
0.015686275,0.29803923,0.24313726
0.011764706,0.30588236,0.25490198
0.011764706,0.31764707,0.2627451
0.011764706,0.32941177,0.27058825
0.011764706,0.36078432,0.2901961
0.011764706,0.36862746,0.3019608
0.015686275,0.3764706,0.30980393
0.023529412,0.3882353,0.3137255
0.019607844,0.39607844,0.3137255
0.019607844,0.40392157,0.31764707
0.023529412,0.40784314,0.32156864
