r,g,b
0.0627451,0.2,0.14117648
0.09803922,0.36078432,0.29411766
0.003921569,0.4,0.30588236
0.003921569,0.3882353,0.30588236
0.007843138,0.38431373,0.29803923
0.0,0.3764706,0.29803923
0.007843138,0.39607844,0.31764707
0.007843138,0.3882353,0.31764707
0.003921569,0.35686275,0.29803923
0.007843138,0.3372549,0.2901961
0.011764706,0.3254902,0.2784314
0.03137255,0.28235295,0.24313726
0.043137256,0.21568628,0.1882353
0.043137256,0.1764706,0.17254902
0.0627451,0.15686275,0.15686275
0.0627451,0.14901961,0.14901961
0.05490196,0.14901961,0.14901961
0.05490196,0.15294118,0.14117648
0.05882353,0.16078432,0.14901961
0.05490196,0.16862746,0.15294118
0.05882353,0.19607843,0.17254902
0.047058824,0.22352941,0.19215687
0.03137255,0.23921569,0.19215687
0.02745098,0.25882354,0.20392157
0.023529412,0.27450982,0.21176471
0.02745098,0.29411766,0.22352941
0.023529412,0.30980393,0.23137255
0.019607844,0.3254902,0.24313726
0.011764706,0.34117648,0.24705882
0.0,0.3372549,0.24705882
0.007843138,0.29411766,0.2
0.050980393,0.14901961,0.105882354
0.06666667,0.19215687,0.14117648
0.101960786,0.35686275,0.29411766
0.0,0.3882353,0.30588236
0.0,0.38431373,0.29411766
0.0,0.3764706,0.29803923
0.007843138,0.39607844,0.3137255
0.007843138,0.3764706,0.30588236
0.003921569,0.3372549,0.27450982
0.019607844,0.30980393,0.26666668
0.03529412,0.24705882,0.23137255
0.03529412,0.18039216,0.18431373
0.15686275,0.25490198,0.27058825
0.2784314,0.3764706,0.3647059
0.45882353,0.5019608,0.50980395
0.5137255,0.56078434,0.5529412
0.52156866,0.5529412,0.56078434
0.49019608,0.5254902,0.5137255
0.44313726,0.46666667,0.45882353
0.32941177,0.36862746,0.3372549
0.1882353,0.22745098,0.19607843
0.09803922,0.16470589,0.12156863
0.07058824,0.14117648,0.11372549
0.078431375,0.18039216,0.14509805
0.05882353,0.20784314,0.16470589
0.047058824,0.23921569,0.18431373
0.043137256,0.26666668,0.20392157
0.039215688,0.28627452,0.21960784
0.019607844,0.3019608,0.21568628
0.015686275,0.32156864,0.23529412
0.007843138,0.3372549,0.23529412
0.007843138,0.27450982,0.19607843
0.05882353,0.14509805,0.105882354
0.07058824,0.18431373,0.13725491
0.105882354,0.34509805,0.28627452
0.007843138,0.3764706,0.28235295
0.0,0.3647059,0.2784314
0.02745098,0.39215687,0.31764707
0.019607844,0.37254903,0.3019608
0.011764706,0.3254902,0.26666668
0.039215688,0.27450982,0.24705882
0.03137255,0.1882353,0.19215687
0.2,0.3019608,0.3254902
0.5411765,0.6156863,0.6392157
0.6745098,0.7137255,0.7294118
0.7137255,0.7176471,0.7254902
0.7411765,0.7411765,0.7411765
0.75686276,0.7490196,0.7529412
0.7607843,0.7529412,0.75686276
0.75686276,0.7372549,0.7529412
0.7411765,0.7254902,0.7294118
0.7019608,0.6862745,0.6901961
0.6313726,0.6156863,0.61960787
0.5294118,0.5254902,0.5176471
0.3529412,0.36078432,0.34117648
0.15686275,0.19215687,0.15686275
0.078431375,0.14901961,0.105882354
0.08235294,0.19215687,0.14509805
